Time_Sec,Amplitude
0.000000,0.027817
0.033333,-0.906138
0.066667,-1.793604
0.100000,-2.577364
0.133333,-3.185381
0.166667,-3.536734
0.200000,-3.558363
0.233333,-3.208584
0.266667,-2.499666
0.300000,-1.511479
0.333333,-0.389508
0.366667,0.677867
0.400000,1.502510
0.433333,1.948733
0.466667,1.973888
0.500000,1.639195
0.533333,1.086661
0.566667,0.492227
0.600000,0.011817
0.633333,-0.262588
0.666667,-0.322588
0.700000,-0.232779
0.733333,-0.096613
0.766667,-0.014672
0.800000,-0.051397
0.833333,-0.219547
0.866667,-0.483086
0.900000,-0.772248
0.933333,-1.001811
0.966667,-1.087121
1.000000,-0.958967
1.033333,-0.580615
1.066667,0.034118
1.100000,0.809154
1.133333,1.610342
1.166667,2.272020
1.200000,2.643300
1.233333,2.637470
1.266667,2.259175
1.300000,1.594083
1.333333,0.770598
1.366667,-0.080632
1.400000,-0.850638
1.433333,-1.458915
1.466667,-1.852974
1.500000,-2.008952
1.533333,-1.935101
1.566667,-1.674266
1.600000,-1.299304
1.633333,-0.898423
1.666667,-0.553486
1.700000,-0.318320
1.733333,-0.203745
1.766667,-0.174229
1.800000,-0.158978
1.833333,-0.076416
1.866667,0.134548
1.900000,0.486337
1.933333,0.927529
1.966667,1.349380
2.000000,1.618431
2.033333,1.627662
2.066667,1.343976
2.100000,0.826649
2.133333,0.205965
2.166667,-0.367015
2.200000,-0.775105
2.233333,-0.969860
2.266667,-0.973877
2.300000,-0.854358
2.333333,-0.685159
2.366667,-0.516783
2.400000,-0.365320
2.433333,-0.220008
2.466667,-0.061543
2.500000,0.119478
2.533333,0.312943
2.566667,0.491576
2.600000,0.621487
2.633333,0.674478
2.666667,0.637669
2.700000,0.517916
2.733333,0.338935
2.766667,0.131571
2.800000,-0.077374
2.833333,-0.270861
2.866667,-0.439604
2.900000,-0.575780
2.933333,-0.667742
2.966667,-0.699512
3.000000,-0.656096
3.033333,-0.532278
3.066667,-0.339538
3.100000,-0.106475
3.133333,0.127587
3.166667,0.322603
3.200000,0.447989
3.233333,0.490201
3.266667,0.454908
3.300000,0.362600
3.333333,0.240265
3.366667,0.113538
3.400000,0.001797
3.433333,-0.083284
3.466667,-0.135129
3.500000,-0.146479
3.533333,-0.105133
3.566667,0.003145
3.600000,0.183993
3.633333,0.422095
3.666667,0.675146
3.700000,0.879392
3.733333,0.966526
3.766667,0.885419
3.800000,0.618511
3.833333,0.186543
3.866667,-0.356476
3.900000,-0.932522
3.933333,-1.451104
3.966667,-1.824106
4.000000,-1.982497
4.033333,-1.890293
4.066667,-1.551675
4.100000,-1.009762
4.133333,-0.337949
4.166667,0.373268
4.200000,1.029797
4.233333,1.545238
4.266667,1.850723
4.300000,1.904695
4.333333,1.701168
4.366667,1.273255
4.400000,0.690111
4.433333,0.047196
4.466667,-0.548859
4.500000,-0.997738
4.533333,-1.222164
4.566667,-1.182968
4.600000,-0.891363
4.633333,-0.413101
4.666667,0.142412
4.700000,0.648425
4.733333,0.993223
4.766667,1.106395
4.800000,0.972552
4.833333,0.632101
4.866667,0.169702
4.900000,-0.308335
4.933333,-0.702109
4.966667,-0.942371
5.000000,-1.003271
5.033333,-0.901230
5.066667,-0.682581
5.100000,-0.406099
5.133333,-0.127388
5.166667,0.110778
5.200000,0.282486
5.233333,0.379004
5.266667,0.405928
5.300000,0.377441
5.333333,0.310095
5.366667,0.219025
5.400000,0.116995
5.433333,0.014880
5.466667,-0.077032
5.500000,-0.147558
5.533333,-0.185138
5.566667,-0.181645
5.600000,-0.137137
5.633333,-0.061554
5.666667,0.027928
5.700000,0.112320
5.733333,0.176948
5.766667,0.215881
5.800000,0.231680
5.833333,0.229808
5.866667,0.211888
5.900000,0.173316
5.933333,0.106573
5.966667,0.007368
6.000000,-0.119720
6.033333,-0.258549
6.066667,-0.383759
6.100000,-0.468070
6.133333,-0.490724
6.166667,-0.442445
6.200000,-0.325883
6.233333,-0.153594
6.266667,0.054595
6.300000,0.274031
6.333333,0.476716
6.366667,0.632398
6.400000,0.712216
6.433333,0.696431
6.466667,0.582655
6.500000,0.388748
6.533333,0.148395
6.566667,-0.098182
6.600000,-0.314906
6.633333,-0.478469
6.666667,-0.581010
6.700000,-0.625418
6.733333,-0.617089
6.766667,-0.558445
6.800000,-0.449354
6.833333,-0.292157
6.866667,-0.098035
6.900000,0.109161
6.933333,0.295492
6.966667,0.426642
7.000000,0.479858
7.033333,0.451342
7.066667,0.356358
7.100000,0.223653
7.133333,0.086485
7.166667,-0.027364
7.200000,-0.102703
7.233333,-0.137877
