Time_Sec,Amplitude
0.000000,0.014415
0.033333,1.455959
0.066667,2.500678
0.100000,2.881167
0.133333,2.538644
0.166667,1.630818
0.200000,0.464657
0.233333,-0.615246
0.266667,-1.337061
0.300000,-1.574266
0.333333,-1.364204
0.366667,-0.874523
0.400000,-0.332568
0.433333,0.056988
0.466667,0.177567
0.500000,0.028460
0.533333,-0.289484
0.566667,-0.619547
0.600000,-0.807796
0.633333,-0.755393
0.666667,-0.449003
0.700000,0.038464
0.733333,0.574629
0.766667,1.011705
0.800000,1.233733
0.833333,1.192291
0.866667,0.918748
0.900000,0.508936
0.933333,0.087141
0.966667,-0.235930
1.000000,-0.396070
1.033333,-0.389264
1.066667,-0.263562
1.100000,-0.094855
1.133333,0.041625
1.166667,0.092672
1.200000,0.036287
1.233333,-0.119526
1.266667,-0.343474
1.300000,-0.588869
1.333333,-0.800415
1.366667,-0.920394
1.400000,-0.896805
1.433333,-0.695430
1.466667,-0.314321
1.500000,0.204570
1.533333,0.773702
1.566667,1.273890
1.600000,1.584504
1.633333,1.622047
1.666667,1.371613
1.700000,0.895711
1.733333,0.314574
1.766667,-0.234301
1.800000,-0.640372
1.833333,-0.850358
1.866667,-0.874412
1.900000,-0.769572
1.933333,-0.611302
1.966667,-0.466064
2.000000,-0.373332
2.033333,-0.339720
2.066667,-0.344094
2.100000,-0.350345
2.133333,-0.322999
2.166667,-0.240713
2.200000,-0.103900
2.233333,0.065885
2.266667,0.235255
2.300000,0.373685
2.333333,0.466256
2.366667,0.517083
2.400000,0.541584
2.433333,0.552621
2.466667,0.548987
2.500000,0.513417
2.533333,0.421994
2.566667,0.259618
2.600000,0.031684
2.633333,-0.234995
2.666667,-0.500931
2.700000,-0.725662
2.733333,-0.876363
2.766667,-0.931163
2.800000,-0.878296
2.833333,-0.714209
2.866667,-0.444191
2.900000,-0.086811
2.933333,0.320528
2.966667,0.719986
3.000000,1.039598
3.033333,1.208386
3.066667,1.177416
3.100000,0.939656
3.133333,0.538930
3.166667,0.061235
3.200000,-0.389836
3.233333,-0.723926
3.266667,-0.888971
3.300000,-0.881540
3.333333,-0.739915
3.366667,-0.524534
3.400000,-0.295239
3.433333,-0.094037
3.466667,0.062681
3.500000,0.182835
3.533333,0.290163
3.566667,0.411223
3.600000,0.561711
3.633333,0.736169
3.666667,0.904075
3.700000,1.014325
3.733333,1.008710
3.766667,0.841429
3.800000,0.497561
3.833333,0.003324
3.866667,-0.575278
3.900000,-1.145629
3.933333,-1.611880
3.966667,-1.902713
4.000000,-1.992104
4.033333,-1.901693
4.066667,-1.681706
4.100000,-1.378865
4.133333,-1.007777
4.166667,-0.543111
4.200000,0.058256
4.233333,0.812414
4.266667,1.665029
4.300000,2.477709
4.333333,3.058813
4.366667,3.229973
4.400000,2.899671
4.433333,2.108982
4.466667,1.026996
4.500000,-0.101585
4.533333,-1.033099
4.566667,-1.596195
4.600000,-1.734467
4.633333,-1.508929
4.666667,-1.063224
4.700000,-0.568157
4.733333,-0.168361
4.766667,0.051247
4.800000,0.073574
4.833333,-0.063257
4.866667,-0.289921
4.900000,-0.531445
4.933333,-0.726274
4.966667,-0.835077
5.000000,-0.840597
5.033333,-0.742666
5.066667,-0.552343
5.100000,-0.287994
5.133333,0.025333
5.166667,0.354333
5.200000,0.657359
5.233333,0.889357
5.266667,1.011840
5.300000,1.004199
5.333333,0.871414
5.366667,0.644221
5.400000,0.370499
5.433333,0.100901
5.466667,-0.124690
5.500000,-0.284035
5.533333,-0.371606
5.566667,-0.392919
5.600000,-0.358291
5.633333,-0.279176
5.666667,-0.168293
5.700000,-0.041984
5.733333,0.078983
5.766667,0.172703
5.800000,0.222234
5.833333,0.220867
5.866667,0.173995
5.900000,0.097115
5.933333,0.010492
5.966667,-0.067945
6.000000,-0.128412
6.033333,-0.170932
6.066667,-0.202394
6.100000,-0.230926
6.133333,-0.260140
6.166667,-0.285801
6.200000,-0.296850
6.233333,-0.280606
6.266667,-0.229078
6.300000,-0.142776
6.333333,-0.030569
6.366667,0.093533
6.400000,0.214923
6.433333,0.322188
6.466667,0.408203
6.500000,0.468192
6.533333,0.496793
6.566667,0.486600
6.600000,0.429003
6.633333,0.317056
6.666667,0.150277
6.700000,-0.059943
6.733333,-0.287800
6.766667,-0.496389
6.800000,-0.646103
6.833333,-0.704497
6.866667,-0.654452
6.900000,-0.498903
6.933333,-0.261106
6.966667,0.019611
7.000000,0.295144
7.033333,0.517308
7.066667,0.647282
7.100000,0.664609
7.133333,0.572359
7.166667,0.394975
7.200000,0.169100
7.233333,-0.068251
7.266667,-0.288834
7.300000,-0.475992
7.333333,-0.620357
7.366667,-0.711500
7.400000,-0.731795
7.433333,-0.658063
7.466667,-0.471681
7.500000,-0.172696
7.533333,0.208873
7.566667,0.610808
7.600000,0.949110
7.633333,1.139415
7.666667,1.122165
7.700000,0.882338
7.733333,0.457517
7.766667,-0.067332
7.800000,-0.576858
7.833333,-0.950358
7.866667,-1.089426
7.900000,-0.942608
7.933333,-0.522458
7.966667,0.089229
8.000000,0.751886
8.033333,1.293651
8.066667,1.552393
8.100000,1.422054
8.133333,0.891753
8.166667,0.061106
8.200000,-0.882085
8.233333,-1.719647
8.266667,-2.272653
8.300000,-2.450656
8.333333,-2.260637
8.366667,-1.778322
8.400000,-1.102606
8.433333,-0.319575
8.466667,0.505529
8.500000,1.309374
8.533333,2.005681
8.566667,2.481102
8.600000,2.624057
8.633333,2.374678
8.666667,1.766966
8.700000,0.935005
8.733333,0.074293
8.766667,-0.624377
8.800000,-1.036579
8.833333,-1.135662
8.866667,-0.985986
8.900000,-0.706266
8.933333,-0.420792
8.966667,-0.218395
9.000000,-0.133097
9.033333,-0.148556
9.066667,-0.217911
9.100000,-0.287666
9.133333,-0.317537
9.166667,-0.292110
9.200000,-0.222379
9.233333,-0.137674
9.266667,-0.071696
9.300000,-0.048160
9.333333,-0.070781
9.366667,-0.120635
9.400000,-0.162119
9.433333,-0.156036
9.466667,-0.075370
9.500000,0.081758
9.533333,0.286401
9.566667,0.483192
9.600000,0.605522
9.633333,0.597982
9.666667,0.437820
9.700000,0.146306
9.733333,-0.214345
9.766667,-0.556431
9.800000,-0.789038
9.833333,-0.841170
9.866667,-0.680688
9.900000,-0.325314
9.933333,0.156858
9.966667,0.659384
10.000000,1.062340
10.033333,1.265477
10.066667,1.218996
10.100000,0.939692
10.133333,0.505641
10.166667,0.031342
10.200000,-0.367605
10.233333,-0.608025
10.266667,-0.660113
10.300000,-0.550643
10.333333,-0.349948
10.366667,-0.148249
10.400000,-0.028225
10.433333,-0.041199
10.466667,-0.193857
10.500000,-0.448757
10.533333,-0.736319
10.566667,-0.972753
10.600000,-1.079259
10.633333,-0.999828
10.666667,-0.715579
10.700000,-0.253255
10.733333,0.314856
10.766667,0.882321
10.800000,1.332275
10.833333,1.569151
10.866667,1.547782
10.900000,1.287382
10.933333,0.863706
10.966667,0.382441
11.000000,-0.055060
11.033333,-0.379830
11.066667,-0.566860
11.100000,-0.628830
11.133333,-0.599481
11.166667,-0.516820
11.200000,-0.412508
11.233333,-0.308402
11.266667,-0.218016
11.300000,-0.149319
11.333333,-0.105700
11.366667,-0.084618
11.400000,-0.076790
11.433333,-0.068863
11.466667,-0.049278
11.500000,-0.014251
11.533333,0.029224
11.566667,0.065123
11.600000,0.075141
11.633333,0.048278
11.666667,-0.011529
11.700000,-0.084160
11.733333,-0.139180
11.766667,-0.145935
11.800000,-0.084116
11.833333,0.048179
11.866667,0.231027
11.900000,0.424916
11.933333,0.578460
11.966667,0.640988
12.000000,0.578545
12.033333,0.389058
12.066667,0.109540
12.100000,-0.189932
12.133333,-0.424396
12.166667,-0.518110
12.200000,-0.427758
12.233333,-0.159329
12.266667,0.226027
12.300000,0.620676
12.333333,0.894611
12.366667,0.932033
12.400000,0.671491
12.433333,0.133488
12.466667,-0.581285
12.500000,-1.326409
12.533333,-1.959272
12.566667,-2.378213
12.600000,-2.529955
12.633333,-2.390830
12.666667,-1.942043
12.700000,-1.163353
12.733333,-0.058788
12.766667,1.294659
12.800000,2.707378
12.833333,3.884974
12.866667,4.502264
12.900000,4.323449
12.933333,3.312863
12.966667,1.674772
13.000000,-0.204688
13.033333,-1.886152
13.066667,-3.014882
13.100000,-3.412749
13.133333,-3.100938
13.166667,-2.261012
13.200000,-1.159859
13.233333,-0.068535
13.266667,0.800811
13.300000,1.328139
13.333333,1.489713
13.366667,1.341114
13.400000,0.987264
