# Time_Sec,Amplitude
0.000000,-0.000181
0.033333,0.011648
0.066667,0.021401
0.100000,0.027643
0.133333,0.029939
0.166667,0.028852
0.200000,0.025582
0.233333,0.021435
0.266667,0.017326
0.300000,0.013540
0.333333,0.009846
0.366667,0.005878
0.400000,0.001521
0.433333,-0.002943
0.466667,-0.006963
0.500000,-0.009991
0.533333,-0.011718
0.566667,-0.012149
0.600000,-0.011541
0.633333,-0.010261
0.666667,-0.008654
0.700000,-0.006958
0.733333,-0.005289
0.766667,-0.003679
0.800000,-0.002137
0.833333,-0.000699
0.866667,0.000563
0.900000,0.001569
0.933333,0.002295
0.966667,0.002843
1.000000,0.003471
1.033333,0.004543
1.066667,0.006412
1.100000,0.009229
1.133333,0.012754
1.166667,0.016232
1.200000,0.018449
1.233333,0.017979
1.266667,0.013639
1.300000,0.005024
1.333333,-0.007074
1.366667,-0.020585
1.400000,-0.032590
1.433333,-0.040197
1.466667,-0.041494
1.500000,-0.036122
1.533333,-0.025310
1.566667,-0.011451
1.600000,0.002562
1.633333,0.014088
1.666667,0.021364
1.700000,0.023830
1.733333,0.022080
1.766667,0.017530
1.800000,0.011930
1.833333,0.006885
1.866667,0.003490
1.900000,0.002148
1.933333,0.002589
1.966667,0.004047
2.000000,0.005570
2.033333,0.006363
2.066667,0.006061
2.100000,0.004797
2.133333,0.003062
2.166667,0.001445
2.200000,0.000351
2.233333,-0.000140
2.266667,-0.000271
2.300000,-0.000451
2.333333,-0.001056
2.366667,-0.002253
2.400000,-0.003931
2.433333,-0.005765
2.466667,-0.007350
2.500000,-0.008352
2.533333,-0.008596
2.566667,-0.008081
2.600000,-0.006939
2.633333,-0.005381
2.666667,-0.003650
2.700000,-0.001988
2.733333,-0.000612
2.766667,0.000313
2.800000,0.000697
2.833333,0.000563
2.866667,0.000054
2.900000,-0.000586
2.933333,-0.001076
2.966667,-0.001173
3.000000,-0.000723
3.033333,0.000311
3.066667,0.001864
3.100000,0.003801
3.133333,0.005942
3.166667,0.008064
3.200000,0.009889
3.233333,0.011083
3.266667,0.011304
3.300000,0.010287
3.333333,0.007952
3.366667,0.004490
3.400000,0.000387
3.433333,-0.003641
3.466667,-0.006810
3.500000,-0.008491
3.533333,-0.008417
3.566667,-0.006794
3.600000,-0.004254
3.633333,-0.001679
3.666667,0.000061
3.700000,0.000353
3.733333,-0.000976
3.766667,-0.003605
3.800000,-0.006800
3.833333,-0.009615
3.866667,-0.011154
3.900000,-0.010839
3.933333,-0.008616
3.966667,-0.005012
4.000000,-0.000995
4.033333,0.002345
4.066667,0.004191
4.100000,0.004274
4.133333,0.002943
4.166667,0.001008
4.200000,-0.000553
4.233333,-0.000908
4.266667,0.000414
4.300000,0.003462
4.333333,0.007938
4.366667,0.013325
4.400000,0.018969
4.433333,0.024054
4.466667,0.027548
4.500000,0.028241
4.533333,0.024973
4.566667,0.017056
4.600000,0.004764
4.633333,-0.010348
4.666667,-0.025525
4.700000,-0.037425
4.733333,-0.043153
4.766667,-0.041353
4.800000,-0.032800
4.833333,-0.020106
4.866667,-0.006679
4.900000,0.004498
4.933333,0.011677
4.966667,0.014547
