Time_Sec,Amplitude
0.000000,0.070911
0.033333,-0.055134
0.066667,-0.223601
0.100000,-0.452355
0.133333,-0.722725
0.166667,-0.982283
0.200000,-1.159895
0.233333,-1.185886
0.266667,-1.012491
0.300000,-0.633372
0.333333,-0.098824
0.366667,0.483085
0.400000,0.969319
0.433333,1.226587
0.466667,1.180020
0.500000,0.842046
0.533333,0.307657
0.566667,-0.280102
0.600000,-0.777639
0.633333,-1.081867
0.666667,-1.151295
0.700000,-1.004010
0.733333,-0.699057
0.766667,-0.312464
0.800000,0.082320
0.833333,0.425120
0.866667,0.672114
0.900000,0.795785
0.933333,0.785734
0.966667,0.650790
1.000000,0.419355
1.033333,0.135091
1.066667,-0.151313
1.100000,-0.390776
1.133333,-0.542292
1.166667,-0.577359
1.200000,-0.483887
1.233333,-0.270304
1.266667,0.031500
1.300000,0.367519
1.333333,0.670217
1.366667,0.873889
1.400000,0.931892
1.433333,0.829207
1.466667,0.586258
1.500000,0.253593
1.533333,-0.100847
1.566667,-0.408740
1.600000,-0.617897
1.633333,-0.703228
1.666667,-0.669268
1.700000,-0.544468
1.733333,-0.369936
1.766667,-0.186971
1.800000,-0.027970
1.833333,0.087001
1.866667,0.149181
1.900000,0.158722
1.933333,0.122884
1.966667,0.054746
2.000000,-0.028380
2.033333,-0.107270
2.066667,-0.163822
2.100000,-0.184431
2.133333,-0.162830
2.166667,-0.101492
2.200000,-0.011197
2.233333,0.091039
2.266667,0.185175
2.300000,0.251591
2.333333,0.273855
2.366667,0.240792
2.400000,0.148897
2.433333,0.005494
2.466667,-0.168879
2.500000,-0.341196
2.533333,-0.470774
2.566667,-0.517365
2.600000,-0.450903
2.633333,-0.261013
2.666667,0.035965
2.700000,0.394667
2.733333,0.744976
2.766667,1.004442
2.800000,1.098989
2.833333,0.987558
2.866667,0.680627
2.900000,0.241915
2.933333,-0.230094
2.966667,-0.633623
3.000000,-0.894699
3.033333,-0.985672
3.066667,-0.925563
3.100000,-0.764811
3.133333,-0.562853
3.166667,-0.368000
3.200000,-0.206043
3.233333,-0.079385
3.266667,0.025409
3.300000,0.126136
3.333333,0.234410
3.366667,0.349518
3.400000,0.458204
3.433333,0.540434
3.466667,0.579537
3.500000,0.572627
3.533333,0.535402
3.566667,0.497065
3.600000,0.486443
3.633333,0.515702
3.666667,0.570065
3.700000,0.609147
3.733333,0.579356
3.766667,0.431116
3.800000,0.134257
3.833333,-0.310616
3.866667,-0.864435
3.900000,-1.448958
3.933333,-1.959932
3.966667,-2.295278
4.000000,-2.387349
4.033333,-2.222288
4.066667,-1.835797
4.100000,-1.288038
4.133333,-0.632169
4.166667,0.104342
4.200000,0.911991
4.233333,1.766660
4.266667,2.592230
4.300000,3.247557
4.333333,3.557457
4.366667,3.381432
4.400000,2.686692
4.433333,1.583862
4.466667,0.303041
4.500000,-0.878673
4.533333,-1.724158
4.566667,-2.103406
4.600000,-2.020860
4.633333,-1.598869
4.666667,-1.026382
4.700000,-0.492437
4.733333,-0.128944
4.766667,0.017705
4.800000,-0.019639
4.833333,-0.160762
4.866667,-0.318221
4.900000,-0.428771
4.933333,-0.466101
4.966667,-0.434798
5.000000,-0.353863
5.033333,-0.240893
5.066667,-0.104586
5.100000,0.053050
5.133333,0.228597
5.166667,0.409375
5.200000,0.571045
5.233333,0.682292
5.266667,0.714068
5.300000,0.649158
5.333333,0.488872
5.366667,0.255119
5.400000,-0.013069
5.433333,-0.268185
5.466667,-0.465449
5.500000,-0.572774
5.533333,-0.576664
5.566667,-0.483211
5.600000,-0.314874
5.633333,-0.104772
5.666667,0.109633
5.700000,0.292634
5.733333,0.416471
5.766667,0.467254
5.800000,0.448373
5.833333,0.378886
5.866667,0.286681
5.900000,0.198907
5.933333,0.133139
5.966667,0.092276
6.000000,0.065139
6.033333,0.032530
6.066667,-0.024043
6.100000,-0.114456
6.133333,-0.235040
6.166667,-0.367472
6.200000,-0.482158
6.233333,-0.546160
6.266667,-0.533742
6.300000,-0.436064
6.333333,-0.266459
6.366667,-0.058886
6.400000,0.140847
6.433333,0.288565
6.466667,0.354806
6.500000,0.332650
6.533333,0.238542
6.566667,0.107198
6.600000,-0.017593
6.633333,-0.094662
6.666667,-0.097360
6.700000,-0.022467
6.733333,0.107086
6.766667,0.247701
6.800000,0.348481
6.833333,0.368469
6.866667,0.290765
6.900000,0.127660
6.933333,-0.084143
6.966667,-0.294625
7.000000,-0.453404
7.033333,-0.521580
7.066667,-0.480707
7.100000,-0.337586
7.133333,-0.123774
7.166667,0.111022
7.200000,0.311339
7.233333,0.431243
7.266667,0.447091
7.300000,0.362825
7.333333,0.206702
7.366667,0.022106
7.400000,-0.144067
7.433333,-0.253018
7.466667,-0.283818
7.500000,-0.239372
7.533333,-0.146510
7.566667,-0.048656
7.600000,0.008689
7.633333,-0.004155
7.666667,-0.086795
7.700000,-0.205053
7.733333,-0.300302
7.766667,-0.308999
7.800000,-0.185837
7.833333,0.077513
7.866667,0.445231
7.900000,0.844808
7.933333,1.186025
7.966667,1.383678
8.000000,1.376286
8.033333,1.136681
8.066667,0.675044
8.100000,0.038022
8.133333,-0.693609
8.166667,-1.411638
8.200000,-1.997566
8.233333,-2.350783
8.266667,-2.417528
8.300000,-2.205307
8.333333,-1.773595
8.366667,-1.204319
8.400000,-0.566859
8.433333,0.103471
8.466667,0.800023
8.500000,1.513640
8.533333,2.194186
8.566667,2.732305
8.600000,2.981269
8.633333,2.815856
8.666667,2.199708
8.700000,1.222953
8.733333,0.087187
8.766667,-0.955609
8.800000,-1.681850
8.833333,-1.961994
8.866667,-1.792750
8.900000,-1.288469
8.933333,-0.636532
8.966667,-0.033129
9.000000,0.376765
9.033333,0.533701
9.066667,0.463421
9.100000,0.248383
9.133333,-0.012638
9.166667,-0.239703
9.200000,-0.390228
9.233333,-0.458636
9.266667,-0.463103
9.300000,-0.428762
9.333333,-0.374876
9.366667,-0.309384
9.400000,-0.230633
9.433333,-0.133722
9.466667,-0.017668
9.500000,0.109979
9.533333,0.232645
9.566667,0.328330
9.600000,0.376315
9.633333,0.364917
9.666667,0.297017
9.700000,0.190475
9.733333,0.073099
9.766667,-0.025524
9.800000,-0.082108
9.833333,-0.085031
9.866667,-0.035683
9.900000,0.053709
9.933333,0.163799
9.966667,0.271694
10.000000,0.354283
10.033333,0.391920
10.066667,0.372234
10.100000,0.292971
10.133333,0.163090
10.166667,0.001737
10.200000,-0.165394
10.233333,-0.311986
10.266667,-0.417334
10.300000,-0.470272
10.333333,-0.469748
10.366667,-0.422914
10.400000,-0.342190
10.433333,-0.242215
10.466667,-0.137164
10.500000,-0.038506
10.533333,0.046767
10.566667,0.116976
10.600000,0.174714
10.633333,0.223734
10.666667,0.265252
10.700000,0.295774
10.733333,0.307420
10.766667,0.290499
10.800000,0.237659
10.833333,0.148438
10.866667,0.032146
10.900000,-0.092798
10.933333,-0.203067
10.966667,-0.276411
11.000000,-0.297439
11.033333,-0.261736
11.066667,-0.177286
11.100000,-0.062854
11.133333,0.055972
11.166667,0.152050
11.200000,0.202559
11.233333,0.194631
11.266667,0.129111
11.300000,0.020864
11.333333,-0.104479
11.366667,-0.216179
11.400000,-0.285166
