Time_Sec,Amplitude
0.000000,0.021221
0.033333,1.979381
0.066667,3.460820
0.100000,4.130720
0.133333,3.890065
0.166667,2.890850
0.200000,1.468015
0.233333,0.019740
0.266667,-1.114450
0.300000,-1.737589
0.333333,-1.823476
0.366667,-1.491001
0.400000,-0.940540
0.433333,-0.378284
0.466667,0.044431
0.500000,0.259980
0.533333,0.280389
0.566667,0.170854
0.600000,0.014847
0.633333,-0.116811
0.666667,-0.184590
0.700000,-0.183947
0.733333,-0.136847
0.766667,-0.076695
0.800000,-0.032712
0.833333,-0.019173
0.866667,-0.033133
0.900000,-0.060134
0.933333,-0.083150
0.966667,-0.089466
1.000000,-0.073288
1.033333,-0.034931
1.066667,0.021760
1.100000,0.092171
1.133333,0.172168
1.166667,0.256922
1.200000,0.338425
1.233333,0.404185
1.266667,0.438781
1.300000,0.428061
1.333333,0.364342
1.366667,0.250310
1.400000,0.099616
1.433333,-0.066276
1.466667,-0.223596
1.500000,-0.352111
1.533333,-0.439617
1.566667,-0.483655
1.600000,-0.489562
1.633333,-0.465535
1.666667,-0.417147
1.700000,-0.344239
1.733333,-0.242110
1.766667,-0.107040
1.800000,0.056299
1.833333,0.229996
1.866667,0.384706
1.900000,0.488425
1.933333,0.518060
1.966667,0.468128
2.000000,0.353027
2.033333,0.202630
2.066667,0.053147
2.100000,-0.063508
2.133333,-0.128450
2.166667,-0.140347
2.200000,-0.114790
2.233333,-0.078358
2.266667,-0.058628
2.300000,-0.073521
2.333333,-0.124408
2.366667,-0.195616
2.400000,-0.259975
2.433333,-0.288187
2.466667,-0.259088
2.500000,-0.167512
2.533333,-0.026979
2.566667,0.133488
2.600000,0.276826
2.633333,0.367539
2.666667,0.381669
2.700000,0.314648
2.733333,0.183758
2.766667,0.023535
2.800000,-0.124102
2.833333,-0.221353
2.866667,-0.244593
2.900000,-0.190886
2.933333,-0.079203
2.966667,0.054293
3.000000,0.165853
3.033333,0.216572
3.066667,0.185034
3.100000,0.076244
3.133333,-0.077794
3.166667,-0.228021
3.200000,-0.325790
3.233333,-0.340879
3.266667,-0.272588
3.300000,-0.149291
3.333333,-0.016495
3.366667,0.081642
3.400000,0.119617
3.433333,0.100053
3.466667,0.052475
3.500000,0.022477
3.533333,0.054977
3.566667,0.176971
3.600000,0.385492
3.633333,0.644358
3.666667,0.889824
3.700000,1.043305
3.733333,1.029171
3.766667,0.795037
3.800000,0.330645
3.833333,-0.318913
3.866667,-1.050542
3.900000,-1.717727
3.933333,-2.166956
3.966667,-2.289116
4.000000,-2.064407
4.033333,-1.575333
4.066667,-0.974773
4.100000,-0.418239
4.133333,0.009794
4.166667,0.336067
4.200000,0.676166
4.233333,1.153094
4.266667,1.799671
4.300000,2.504654
4.333333,3.040408
4.366667,3.162500
4.400000,2.729343
4.433333,1.778061
4.466667,0.518434
4.500000,-0.746482
4.533333,-1.729305
4.566667,-2.248854
4.600000,-2.272411
4.633333,-1.902959
4.666667,-1.324434
4.700000,-0.731283
4.733333,-0.270377
4.766667,-0.012467
4.800000,0.045645
4.833333,-0.041468
4.866667,-0.197435
4.900000,-0.349718
4.933333,-0.445250
4.966667,-0.455571
5.000000,-0.374957
5.033333,-0.215603
5.066667,-0.002149
5.100000,0.233829
5.133333,0.459084
5.166667,0.643335
5.200000,0.762917
5.233333,0.803109
5.266667,0.759155
5.300000,0.636708
5.333333,0.452472
5.366667,0.234206
5.400000,0.017804
5.433333,-0.159623
5.466667,-0.268728
5.500000,-0.295685
5.533333,-0.246271
5.566667,-0.144815
5.600000,-0.027710
5.633333,0.066782
5.666667,0.108734
5.700000,0.083466
5.733333,-0.006014
5.766667,-0.140613
5.800000,-0.290003
5.833333,-0.419509
5.866667,-0.497254
5.900000,-0.500126
5.933333,-0.418104
5.966667,-0.256831
6.000000,-0.037965
6.033333,0.203325
6.066667,0.423973
6.100000,0.581673
6.133333,0.645457
6.166667,0.605075
6.200000,0.474754
6.233333,0.288787
6.266667,0.090494
6.300000,-0.080969
6.333333,-0.201243
6.366667,-0.265354
6.400000,-0.284899
6.433333,-0.279642
6.466667,-0.267902
6.500000,-0.259851
6.533333,-0.255516
6.566667,-0.247144
6.600000,-0.224285
6.633333,-0.179220
6.666667,-0.110509
6.700000,-0.023902
6.733333,0.068761
6.766667,0.152138
6.800000,0.211531
6.833333,0.237904
6.866667,0.231552
6.900000,0.202199
6.933333,0.165211
6.966667,0.135576
7.000000,0.122004
7.033333,0.123332
7.066667,0.128539
7.100000,0.120184
7.133333,0.080063
7.166667,-0.003921
7.200000,-0.130828
7.233333,-0.282579
7.266667,-0.426279
7.300000,-0.523623
7.333333,-0.543372
7.366667,-0.470959
7.400000,-0.311461
7.433333,-0.086006
7.466667,0.175241
7.500000,0.439121
7.533333,0.671433
7.566667,0.835649
7.600000,0.893357
7.633333,0.811502
7.666667,0.576574
7.700000,0.209784
7.733333,-0.225589
7.766667,-0.631677
7.800000,-0.899503
7.833333,-0.942044
7.866667,-0.725261
7.900000,-0.285742
7.933333,0.271803
7.966667,0.797902
8.000000,1.137152
8.033333,1.171863
8.066667,0.857923
8.100000,0.242984
8.133333,-0.538396
8.166667,-1.294999
8.200000,-1.832587
8.233333,-2.018157
8.266667,-1.829763
8.300000,-1.365720
8.333333,-0.802189
8.366667,-0.312486
8.400000,0.016632
8.433333,0.227544
8.466667,0.462560
8.500000,0.869800
8.533333,1.493948
8.566667,2.217866
8.600000,2.794620
8.633333,2.957302
8.666667,2.549044
8.700000,1.604266
8.733333,0.341469
8.766667,-0.921350
8.800000,-1.881326
8.833333,-2.345637
8.866667,-2.276931
8.900000,-1.782679
8.933333,-1.060766
8.966667,-0.326695
9.000000,0.249322
9.033333,0.576384
9.066667,0.644722
9.100000,0.504608
9.133333,0.236193
9.166667,-0.077832
9.200000,-0.369832
9.233333,-0.593809
9.266667,-0.724026
9.300000,-0.750288
9.333333,-0.673723
9.366667,-0.504996
9.400000,-0.264437
9.433333,0.018515
9.466667,0.308839
9.500000,0.571690
9.533333,0.777009
9.566667,0.900864
9.600000,0.925410
9.633333,0.841077
9.666667,0.651702
9.700000,0.379183
9.733333,0.063253
9.766667,-0.245388
9.800000,-0.496448
9.833333,-0.651395
9.866667,-0.690625
9.900000,-0.615047
9.933333,-0.443485
9.966667,-0.208075
10.000000,0.051024
10.033333,0.291257
10.066667,0.473777
10.100000,0.570198
10.133333,0.569363
10.166667,0.481377
10.200000,0.334896
10.233333,0.166403
10.266667,0.005998
10.300000,-0.132383
10.333333,-0.250743
10.366667,-0.357371
10.400000,-0.453864
10.433333,-0.526965
10.466667,-0.550637
10.500000,-0.497652
10.533333,-0.354425
10.566667,-0.131681
10.600000,0.133681
10.633333,0.386541
10.666667,0.569111
10.700000,0.638731
10.733333,0.580783
10.766667,0.411382
10.800000,0.169705
