Time_Sec,Amplitude
0.000000,0.046792
0.033333,1.175782
0.066667,2.013852
0.100000,2.364401
0.133333,2.183019
0.166667,1.579587
0.200000,0.763592
0.233333,-0.040476
0.266667,-0.667776
0.300000,-1.048213
0.333333,-1.196995
0.366667,-1.177145
0.400000,-1.058581
0.433333,-0.892936
0.466667,-0.709722
0.500000,-0.526036
0.533333,-0.356408
0.566667,-0.214160
0.600000,-0.105525
0.633333,-0.024185
0.666667,0.047385
0.700000,0.129208
0.733333,0.232194
0.766667,0.350001
0.800000,0.459302
0.833333,0.528884
0.866667,0.532804
0.900000,0.461279
0.933333,0.325735
0.966667,0.157380
1.000000,-0.000520
1.033333,-0.105379
1.066667,-0.129159
1.100000,-0.068144
1.133333,0.054917
1.166667,0.197230
1.200000,0.309783
1.233333,0.354572
1.266667,0.318193
1.300000,0.215255
1.333333,0.080202
1.366667,-0.048136
1.400000,-0.142356
1.433333,-0.196017
1.466667,-0.222404
1.500000,-0.243048
1.533333,-0.272709
1.566667,-0.309689
1.600000,-0.336254
1.633333,-0.327875
1.666667,-0.266467
1.700000,-0.151555
1.733333,-0.003828
1.766667,0.141037
1.800000,0.245008
1.833333,0.280577
1.866667,0.239299
1.900000,0.134287
1.933333,-0.003802
1.966667,-0.136513
2.000000,-0.229895
2.033333,-0.264563
2.066667,-0.239866
2.100000,-0.170966
2.133333,-0.080277
2.166667,0.012583
2.200000,0.096665
2.233333,0.168407
2.266667,0.225771
2.300000,0.263428
2.333333,0.272420
2.366667,0.244004
2.400000,0.175432
2.433333,0.074657
2.466667,-0.039224
2.500000,-0.140860
2.533333,-0.206186
2.566667,-0.218675
2.600000,-0.172649
2.633333,-0.074384
2.666667,0.058412
2.700000,0.198943
2.733333,0.315501
2.766667,0.377474
2.800000,0.363354
2.833333,0.268876
2.866667,0.110575
2.900000,-0.078759
2.933333,-0.260505
2.966667,-0.400552
3.000000,-0.475601
3.033333,-0.475551
3.066667,-0.403748
3.100000,-0.276276
3.133333,-0.120437
3.166667,0.028720
3.200000,0.135572
3.233333,0.174284
3.266667,0.137847
3.300000,0.040407
3.333333,-0.088146
3.366667,-0.211468
3.400000,-0.295219
3.433333,-0.312243
3.466667,-0.244516
3.500000,-0.083829
3.533333,0.165927
3.566667,0.484218
3.600000,0.830484
3.633333,1.146692
3.666667,1.367181
3.700000,1.432879
3.733333,1.305368
3.766667,0.976608
3.800000,0.471383
3.833333,-0.157231
3.866667,-0.835989
3.900000,-1.481096
3.933333,-2.010852
3.966667,-2.361472
4.000000,-2.500090
4.033333,-2.426417
4.066667,-2.160189
4.100000,-1.721060
4.133333,-1.113942
4.166667,-0.332163
4.200000,0.617542
4.233333,1.678368
4.266667,2.718165
4.300000,3.539316
4.333333,3.931292
4.366667,3.748378
4.400000,2.976817
4.433333,1.756198
4.466667,0.341451
4.500000,-0.977084
4.533333,-1.958756
4.566667,-2.470414
4.600000,-2.503350
4.633333,-2.153249
4.666667,-1.576458
4.700000,-0.939293
4.733333,-0.376068
4.766667,0.034000
4.800000,0.269067
4.833333,0.351174
4.866667,0.325475
4.900000,0.240875
4.933333,0.138358
4.966667,0.048111
5.000000,-0.008901
5.033333,-0.020261
5.066667,0.016146
5.100000,0.090200
5.133333,0.179952
5.166667,0.255586
5.200000,0.287257
5.233333,0.255147
5.266667,0.157518
5.300000,0.012757
5.333333,-0.144872
5.366667,-0.273294
5.400000,-0.332743
5.433333,-0.297105
5.466667,-0.164229
5.500000,0.038797
5.533333,0.258842
5.566667,0.429654
5.600000,0.492712
5.633333,0.419791
5.666667,0.227118
5.700000,-0.027317
5.733333,-0.263389
5.766667,-0.406851
5.800000,-0.414255
5.833333,-0.285983
5.866667,-0.063677
5.900000,0.185539
5.933333,0.390507
5.966667,0.495099
6.000000,0.470763
6.033333,0.322078
6.066667,0.085095
6.100000,-0.181848
6.133333,-0.413048
6.166667,-0.552041
6.200000,-0.565821
6.233333,-0.453500
6.266667,-0.246881
6.300000,-0.002030
6.333333,0.215981
6.366667,0.350818
6.400000,0.370610
6.433333,0.277265
6.466667,0.105422
6.500000,-0.089616
6.533333,-0.249897
6.566667,-0.331034
6.600000,-0.311783
6.633333,-0.196584
6.666667,-0.012519
6.700000,0.197672
6.733333,0.384688
6.766667,0.502525
6.800000,0.518653
6.833333,0.423037
6.866667,0.232068
6.900000,-0.015867
6.933333,-0.271433
6.966667,-0.486474
7.000000,-0.622990
7.033333,-0.658188
7.066667,-0.586355
7.100000,-0.418402
7.133333,-0.180061
7.166667,0.090992
7.200000,0.350238
7.233333,0.554407
7.266667,0.670532
7.300000,0.682566
7.333333,0.593844
7.366667,0.425573
7.400000,0.211418
7.433333,-0.011348
7.466667,-0.211293
7.500000,-0.368922
7.533333,-0.477696
7.566667,-0.540953
7.600000,-0.566258
7.633333,-0.558841
7.666667,-0.516707
7.700000,-0.429905
7.733333,-0.284430
7.766667,-0.069422
7.800000,0.214127
7.833333,0.545869
7.866667,0.884051
7.900000,1.171970
7.933333,1.351278
7.966667,1.376560
8.000000,1.225849
8.033333,0.904179
8.066667,0.439955
8.100000,-0.122640
8.133333,-0.729776
8.166667,-1.320563
8.200000,-1.830141
8.233333,-2.197909
8.266667,-2.378843
8.300000,-2.350591
8.333333,-2.111296
8.366667,-1.670319
8.400000,-1.039900
8.433333,-0.236596
8.466667,0.703783
8.500000,1.704081
8.533333,2.632519
8.566667,3.315265
8.600000,3.580376
8.633333,3.320295
8.666667,2.545796
8.700000,1.402875
8.733333,0.138942
8.766667,-0.970542
8.800000,-1.704967
8.833333,-1.959976
8.866667,-1.768922
8.900000,-1.280984
8.933333,-0.705215
8.966667,-0.240131
9.000000,-0.013832
9.033333,-0.054898
9.066667,-0.299875
9.100000,-0.627913
9.133333,-0.905849
9.166667,-1.028414
9.200000,-0.943791
9.233333,-0.661227
9.266667,-0.242569
9.300000,0.217930
9.333333,0.620729
9.366667,0.888713
9.400000,0.986920
9.433333,0.927130
9.466667,0.756957
9.500000,0.539889
9.533333,0.334404
9.566667,0.178517
9.600000,0.083809
9.633333,0.039514
9.666667,0.022783
9.700000,0.009621
9.733333,-0.016885
9.766667,-0.062194
9.800000,-0.120556
9.833333,-0.179656
9.866667,-0.227018
9.900000,-0.254700
9.933333,-0.260908
9.966667,-0.249308
10.000000,-0.226807
10.033333,-0.200412
10.066667,-0.174738
10.100000,-0.151708
10.133333,-0.131832
10.166667,-0.115079
10.200000,-0.100510
10.233333,-0.085252
10.266667,-0.063229
10.300000,-0.024325
10.333333,0.043972
10.366667,0.150801
10.400000,0.293880
10.433333,0.453875
10.466667,0.595061
10.500000,0.673500
10.533333,0.651367
10.566667,0.512581
10.600000,0.271909
10.633333,-0.027991
10.666667,-0.329522
10.700000,-0.575673
10.733333,-0.722253
10.766667,-0.745430
10.800000,-0.645187
10.833333,-0.445153
10.866667,-0.188993
10.900000,0.066998
10.933333,0.265736
10.966667,0.364217
11.000000,0.346249
11.033333,0.227178
11.066667,0.048849
11.100000,-0.132396
11.133333,-0.260797
11.166667,-0.296085
11.200000,-0.224705
11.233333,-0.063918
11.266667,0.142696
11.300000,0.337703
11.333333,0.467897
11.366667,0.502763
11.400000,0.445096
11.433333,0.327317
11.466667,0.194751
11.500000,0.084458
11.533333,0.009681
11.566667,-0.043562
11.600000,-0.106536
11.633333,-0.209434
11.666667,-0.364173
11.700000,-0.556807
11.733333,-0.751095
11.766667,-0.898730
11.800000,-0.951148
11.833333,-0.870666
11.866667,-0.640427
11.900000,-0.272483
11.933333,0.188027
11.966667,0.666687
12.000000,1.075583
12.033333,1.339556
12.066667,1.422579
12.100000,1.340034
12.133333,1.149136
12.166667,0.921696
12.200000,0.712300
12.233333,0.536949
12.266667,0.371818
12.300000,0.170996
12.333333,-0.107744
12.366667,-0.481511
12.400000,-0.931686
12.433333,-1.405593
12.466667,-1.830134
12.500000,-2.133665
12.533333,-2.266801
12.566667,-2.211662
12.600000,-1.975496
12.633333,-1.574180
12.666667,-1.017245
12.700000,-0.306214
12.733333,0.548400
12.766667,1.497925
12.800000,2.432487
12.833333,3.184893
12.866667,3.570833
12.900000,3.454568
12.933333,2.811612
12.966667,1.755826
13.000000,0.513321
13.033333,-0.647196
13.066667,-1.496960
13.100000,-1.910199
13.133333,-1.888634
13.166667,-1.544361
13.200000,-1.050977
13.233333,-0.582055
13.266667,-0.259297
13.300000,-0.126845
13.333333,-0.155504
13.366667,-0.268851
13.400000,-0.378067
13.433333,-0.412990
13.466667,-0.340888
13.500000,-0.170243
13.533333,0.057551
13.566667,0.283410
13.600000,0.448517
13.633333,0.511243
13.666667,0.458196
13.700000,0.305442
13.733333,0.090548
13.766667,-0.139848
13.800000,-0.342014
13.833333,-0.483520
13.866667,-0.546225
13.900000,-0.523986
13.933333,-0.418084
13.966667,-0.234496
14.000000,0.014989
14.033333,0.308851
14.066667,0.611980
14.100000,0.875813
14.133333,1.046117
14.166667,1.078172
14.200000,0.952994
14.233333,0.686017
14.266667,0.324120
14.300000,-0.066904
14.333333,-0.419601
14.366667,-0.681570
14.400000,-0.826455
14.433333,-0.855839
14.466667,-0.792619
14.500000,-0.669452
14.533333,-0.516406
14.566667,-0.351814
14.600000,-0.180016
14.633333,0.002698
14.666667,0.197200
14.700000,0.391773
14.733333,0.558646
14.766667,0.659148
14.800000,0.656815
14.833333,0.533891
14.866667,0.303134
14.900000,0.008207
14.933333,-0.287597
14.966667,-0.518684
15.000000,-0.634098
15.033333,-0.609628
15.066667,-0.452564
15.100000,-0.198684
15.133333,0.096512
15.166667,0.369587
15.200000,0.562521
15.233333,0.636038
15.266667,0.579126
15.300000,0.410696
15.333333,0.172954
15.366667,-0.080384
15.400000,-0.297453
15.433333,-0.440269
15.466667,-0.492265
15.500000,-0.459119
15.533333,-0.363618
15.566667,-0.237414
15.600000,-0.112152
15.633333,-0.011695
15.666667,0.052541
15.700000,0.081788
15.733333,0.086629
15.766667,0.082336
15.800000,0.083916
15.833333,0.101236
15.866667,0.135716
15.900000,0.180330
15.933333,0.222631
15.966667,0.248866
16.000000,0.247648
16.033333,0.212427
16.066667,0.142008
16.100000,0.039312
16.133333,-0.089426
16.166667,-0.232988
16.200000,-0.372108
16.233333,-0.478305
16.266667,-0.516911
16.300000,-0.454649
16.333333,-0.270863
16.366667,0.030509
16.400000,0.413800
16.433333,0.814510
16.466667,1.152599
16.500000,1.351378
16.533333,1.355485
16.566667,1.142538
16.600000,0.725797
16.633333,0.149545
16.666667,-0.518016
16.700000,-1.192275
16.733333,-1.783394
16.766667,-2.213456
16.800000,-2.433973
16.833333,-2.433205
16.866667,-2.227487
16.900000,-1.841067
16.933333,-1.286996
16.966667,-0.562892
17.000000,0.331279
17.033333,1.359230
17.066667,2.417443
17.100000,3.330908
17.133333,3.889417
17.166667,3.917576
17.200000,3.350028
17.233333,2.273713
17.266667,0.911602
17.300000,-0.447131
17.333333,-1.538108
17.366667,-2.195434
17.400000,-2.383747
17.433333,-2.184546
17.466667,-1.749240
17.500000,-1.240481
17.533333,-0.783670
17.566667,-0.442515
17.600000,-0.220655
17.633333,-0.082112
17.666667,0.020564
17.700000,0.121779
17.733333,0.230761
17.766667,0.334489
17.800000,0.410538
17.833333,0.440773
17.866667,0.419283
17.900000,0.352969
17.933333,0.256432
17.966667,0.144538
18.000000,0.027033
18.033333,-0.091953
18.066667,-0.210441
18.100000,-0.324340
18.133333,-0.424394
18.166667,-0.494874
18.200000,-0.514832
18.233333,-0.462840
18.266667,-0.324556
18.300000,-0.100809
18.333333,0.186440
18.366667,0.493192
18.400000,0.760379
18.433333,0.928806
18.466667,0.957134
18.500000,0.835396
18.533333,0.589098
18.566667,0.273112
18.600000,-0.042838
18.633333,-0.293271
18.666667,-0.434507
18.700000,-0.454868
18.733333,-0.375145
18.766667,-0.240298
18.800000,-0.104825
18.833333,-0.015753
18.866667,0.001014
18.900000,-0.053938
18.933333,-0.157245
18.966667,-0.272696
19.000000,-0.363499
19.033333,-0.403076
19.066667,-0.380574
19.100000,-0.299453
19.133333,-0.171688
19.166667,-0.012479
19.200000,0.161549
19.233333,0.331014
19.266667,0.471683
19.300000,0.555055
19.333333,0.554724
19.366667,0.457804
19.400000,0.275115
19.433333,0.042624
19.466667,-0.187876
19.500000,-0.364368
19.533333,-0.449957
19.566667,-0.432895
19.600000,-0.328486
19.633333,-0.173023
19.666667,-0.012846
19.700000,0.107807
19.733333,0.158145
19.766667,0.129804
19.800000,0.040256
19.833333,-0.072300
19.866667,-0.161505
19.900000,-0.187923
19.933333,-0.131556
19.966667,0.001506
20.000000,0.180073
20.033333,0.356162
20.066667,0.477844
20.100000,0.503113
20.133333,0.412489
20.166667,0.217722
20.200000,-0.037837
20.233333,-0.290375
20.266667,-0.475454
20.300000,-0.548534
20.333333,-0.498341
20.366667,-0.348886
20.400000,-0.149838
20.433333,0.041172
20.466667,0.177443
20.500000,0.236638
20.533333,0.225708
20.566667,0.177283
20.600000,0.138138
20.633333,0.151811
20.666667,0.241231
20.700000,0.398890
20.733333,0.588191
20.766667,0.753836
20.800000,0.836091
20.833333,0.784121
20.866667,0.565984
20.900000,0.176140
20.933333,-0.357741
20.966667,-0.971332
21.000000,-1.570863
21.033333,-2.054382
21.066667,-2.339196
21.100000,-2.380909
21.133333,-2.174472
21.166667,-1.739541
21.200000,-1.102020
21.233333,-0.286113
21.266667,0.674779
21.300000,1.712722
21.333333,2.703201
21.366667,3.468552
21.400000,3.818565
21.433333,3.618377
21.466667,2.853465
21.500000,1.656337
21.533333,0.276410
21.566667,-0.995291
21.600000,-1.912955
21.633333,-2.340429
21.666667,-2.275016
21.700000,-1.829928
21.733333,-1.187221
21.766667,-0.539911
21.800000,-0.042300
21.833333,0.219273
21.866667,0.233248
21.900000,0.052086
21.933333,-0.229895
21.966667,-0.504517
22.000000,-0.677476
22.033333,-0.689705
22.066667,-0.528409
22.100000,-0.226452
22.133333,0.149212
22.166667,0.516686
22.200000,0.799719
22.233333,0.943841
22.266667,0.925790
22.300000,0.756437
22.333333,0.476739
22.366667,0.146351
22.400000,-0.172056
22.433333,-0.427093
22.466667,-0.587330
22.500000,-0.643384
22.533333,-0.604342
22.566667,-0.490697
22.600000,-0.327124
22.633333,-0.137580
22.666667,0.057494
22.700000,0.243110
22.733333,0.410384
22.766667,0.554558
22.800000,0.670901
22.833333,0.750877
22.866667,0.780468
22.900000,0.741738
22.933333,0.618440
22.966667,0.404254
23.000000,0.108774
23.033333,-0.242757
23.066667,-0.614356
23.100000,-0.963903
23.133333,-1.245528
23.166667,-1.412101
23.200000,-1.420602
23.233333,-1.240919
23.266667,-0.866916
23.300000,-0.326797
23.333333,0.312177
23.366667,0.949324
23.400000,1.467611
23.433333,1.759357
23.466667,1.755458
23.500000,1.450069
23.533333,0.909589
23.566667,0.257772
23.600000,-0.359917
23.633333,-0.818562
23.666667,-1.046625
23.700000,-1.039233
23.733333,-0.849893
23.766667,-0.566074
23.800000,-0.279379
23.833333,-0.060770
23.866667,0.053869
23.900000,0.067381
23.933333,0.014942
23.966667,-0.050989
24.000000,-0.080102
24.033333,-0.041544
24.066667,0.066152
24.100000,0.214942
24.133333,0.357120
24.166667,0.442226
24.200000,0.434399
24.233333,0.323262
24.266667,0.126064
24.300000,-0.116894
24.333333,-0.351459
24.366667,-0.522567
24.400000,-0.588809
24.433333,-0.534181
24.466667,-0.372569
24.500000,-0.142832
24.533333,0.104360
24.566667,0.323085
24.600000,0.484796
24.633333,0.581267
24.666667,0.617799
24.700000,0.602177
24.733333,0.536447
24.766667,0.416435
24.800000,0.239683
24.833333,0.017346
24.866667,-0.217926
24.900000,-0.414518
24.933333,-0.515361
24.966667,-0.477503
25.000000,-0.290856
25.033333,0.010168
25.066667,0.347034
25.100000,0.612142
25.133333,0.697808
25.166667,0.533248
25.200000,0.117255
25.233333,-0.470111
25.266667,-1.088804
25.300000,-1.588469
25.333333,-1.863280
25.366667,-1.883605
25.400000,-1.689161
25.433333,-1.349816
25.466667,-0.917368
25.500000,-0.396915
25.533333,0.243053
25.566667,1.024882
25.600000,1.907364
25.633333,2.758862
25.666667,3.380135
25.700000,3.571520
25.733333,3.214724
25.766667,2.329964
25.800000,1.079913
25.833333,-0.280853
25.866667,-1.485664
25.900000,-2.330295
25.933333,-2.716939
25.966667,-2.659017
26.000000,-2.253448
26.033333,-1.636802
26.066667,-0.943983
26.100000,-0.282558
26.133333,0.274225
26.166667,0.681591
26.200000,0.914049
26.233333,0.960671
26.266667,0.827873
26.300000,0.546371
26.333333,0.174317
26.366667,-0.210228
26.400000,-0.527100
26.433333,-0.714658
26.466667,-0.744474
26.500000,-0.625076
26.533333,-0.394889
26.566667,-0.108721
26.600000,0.176176
26.633333,0.410514
26.666667,0.559681
26.700000,0.608122
26.733333,0.561270
26.766667,0.443671
26.800000,0.293076
26.833333,0.151617
26.866667,0.055555
26.900000,0.025799
26.933333,0.062611
26.966667,0.146729
27.000000,0.245796
27.033333,0.323118
27.066667,0.346815
27.100000,0.298078
27.133333,0.176200
27.166667,-0.001676
27.200000,-0.205419
27.233333,-0.398739
27.266667,-0.546168
27.300000,-0.619666
27.333333,-0.604043
27.366667,-0.500125
27.400000,-0.325390
27.433333,-0.112119
27.466667,0.097408
27.500000,0.258771
27.533333,0.334681
27.566667,0.303141
27.600000,0.162921
27.633333,-0.064398
27.666667,-0.336780
27.700000,-0.598687
27.733333,-0.790831
27.766667,-0.860146
27.800000,-0.768892
27.833333,-0.503181
27.866667,-0.080636
27.900000,0.444853
27.933333,0.985071
27.966667,1.430801
28.000000,1.678448
28.033333,1.663606
28.066667,1.386260
28.100000,0.912938
28.133333,0.353398
28.166667,-0.176743
28.200000,-0.590803
28.233333,-0.850324
28.266667,-0.963917
28.300000,-0.969901
28.333333,-0.913618
28.366667,-0.830321
28.400000,-0.738410
28.433333,-0.641374
28.466667,-0.534207
28.500000,-0.410147
28.533333,-0.264646
28.566667,-0.096031
28.600000,0.094624
28.633333,0.301654
28.666667,0.511395
28.700000,0.700394
28.733333,0.837766
28.766667,0.892011
28.800000,0.840815
28.833333,0.680332
28.866667,0.428955
28.900000,0.122834
28.933333,-0.194057
28.966667,-0.479341
29.000000,-0.697488
29.033333,-0.821065
29.066667,-0.830154
29.100000,-0.712509
29.133333,-0.466774
29.166667,-0.108656
29.200000,0.323779
29.233333,0.770539
29.266667,1.157479
29.300000,1.409240
29.333333,1.463971
29.366667,1.286566
29.400000,0.877341
29.433333,0.274559
