# Time_Sec,Amplitude
0.000000,-0.000111
0.033333,0.000827
0.066667,0.001479
0.100000,0.001717
0.133333,0.001661
0.166667,0.001599
0.200000,0.001805
0.233333,0.002363
0.266667,0.003099
0.300000,0.003635
0.333333,0.003534
0.366667,0.002456
0.400000,0.000309
0.433333,-0.002673
0.466667,-0.005953
0.500000,-0.008849
0.533333,-0.010754
0.566667,-0.011322
0.600000,-0.010536
0.633333,-0.008652
0.666667,-0.006066
0.700000,-0.003177
0.733333,-0.000288
0.766667,0.002402
0.800000,0.004745
0.833333,0.006573
0.866667,0.007713
0.900000,0.008049
0.933333,0.007611
0.966667,0.006615
1.000000,0.005429
1.033333,0.004478
1.066667,0.004105
1.100000,0.004458
1.133333,0.005435
1.166667,0.006694
1.200000,0.007736
1.233333,0.008033
1.266667,0.007177
1.300000,0.005014
1.333333,0.001702
1.366667,-0.002314
1.400000,-0.006415
1.433333,-0.009970
1.466667,-0.012495
1.500000,-0.013761
1.533333,-0.013827
1.566667,-0.012973
1.600000,-0.011578
1.633333,-0.009983
1.666667,-0.008385
1.700000,-0.006791
1.733333,-0.005051
1.766667,-0.002941
1.800000,-0.000281
1.833333,0.002938
1.866667,0.006460
1.900000,0.009765
1.933333,0.012197
1.966667,0.013162
2.000000,0.012330
2.033333,0.009763
2.066667,0.005920
2.100000,0.001575
2.133333,-0.002371
2.166667,-0.005095
2.200000,-0.006039
2.233333,-0.005029
2.266667,-0.002329
2.300000,0.001410
2.333333,0.005298
2.366667,0.008451
2.400000,0.010224
2.433333,0.010354
2.466667,0.008977
2.500000,0.006535
2.533333,0.003627
2.566667,0.000856
2.600000,-0.001316
2.633333,-0.002635
2.666667,-0.003073
2.700000,-0.002791
2.733333,-0.002111
2.766667,-0.001477
2.800000,-0.001406
2.833333,-0.002407
2.866667,-0.004870
2.900000,-0.008937
2.933333,-0.014362
2.966667,-0.020393
3.000000,-0.025752
3.033333,-0.028821
3.066667,-0.028039
3.100000,-0.022449
3.133333,-0.012209
3.166667,0.001168
3.200000,0.015038
3.233333,0.026329
3.266667,0.032535
3.300000,0.032582
3.333333,0.027154
3.366667,0.018331
3.400000,0.008781
3.433333,0.000905
3.466667,-0.003774
3.500000,-0.004864
3.533333,-0.002977
3.566667,0.000661
3.600000,0.004685
3.633333,0.007956
3.666667,0.009742
3.700000,0.009722
3.733333,0.007924
3.766667,0.004648
3.800000,0.000401
3.833333,-0.004168
3.866667,-0.008341
3.900000,-0.011448
3.933333,-0.012988
3.966667,-0.012752
4.000000,-0.010885
4.033333,-0.007877
4.066667,-0.004455
4.100000,-0.001415
4.133333,0.000594
4.166667,0.001251
4.200000,0.000651
4.233333,-0.000750
4.266667,-0.002333
4.300000,-0.003550
4.333333,-0.004084
4.366667,-0.003884
4.400000,-0.003102
4.433333,-0.001992
4.466667,-0.000829
4.500000,0.000164
4.533333,0.000864
4.566667,0.001255
4.600000,0.001407
4.633333,0.001425
4.666667,0.001407
4.700000,0.001424
4.733333,0.001532
4.766667,0.001783
4.800000,0.002216
4.833333,0.002843
4.866667,0.003611
4.900000,0.004399
4.933333,0.005026
4.966667,0.005313
5.000000,0.005159
5.033333,0.004612
5.066667,0.003865
5.100000,0.003181
5.133333,0.002741
5.166667,0.002523
5.200000,0.002300
5.233333,0.001762
5.266667,0.000672
5.300000,-0.001027
5.333333,-0.003183
5.366667,-0.005465
5.400000,-0.007442
5.433333,-0.008701
5.466667,-0.008968
5.500000,-0.008176
5.533333,-0.006478
5.566667,-0.004194
5.600000,-0.001734
5.633333,0.000507
5.666667,0.002237
5.700000,0.003319
5.733333,0.003784
5.766667,0.003796
5.800000,0.003567
5.833333,0.003278
5.866667,0.003006
5.900000,0.002706
5.933333,0.002246
5.966667,0.001481
6.000000,0.000340
6.033333,-0.001116
6.066667,-0.002682
6.100000,-0.004069
6.133333,-0.004982
6.166667,-0.005195
6.200000,-0.004591
6.233333,-0.003191
6.266667,-0.001162
6.300000,0.001181
6.333333,0.003404
6.366667,0.005031
6.400000,0.005674
6.433333,0.005167
6.466667,0.003641
6.500000,0.001510
6.533333,-0.000637
6.566667,-0.002207
6.600000,-0.002779
6.633333,-0.002234
6.666667,-0.000805
6.700000,0.000996
6.733333,0.002549
6.766667,0.003342
6.800000,0.003135
6.833333,0.002037
6.866667,0.000445
6.900000,-0.001115
6.933333,-0.002182
6.966667,-0.002503
7.000000,-0.002079
7.033333,-0.001126
7.066667,0.000017
7.100000,0.000985
7.133333,0.001489
7.166667,0.001375
7.200000,0.000666
7.233333,-0.000444
7.266667,-0.001622
7.300000,-0.002492
7.333333,-0.002755
7.366667,-0.002299
7.400000,-0.001244
7.433333,0.000085
7.466667,0.001244
7.500000,0.001825
7.533333,0.001603
7.566667,0.000626
7.600000,-0.000786
7.633333,-0.002147
7.666667,-0.002971
7.700000,-0.002936
7.733333,-0.001991
7.766667,-0.000378
7.800000,0.001437
7.833333,0.002908
7.866667,0.003570
7.900000,0.003189
7.933333,0.001845
7.966667,-0.000079
8.000000,-0.001995
8.033333,-0.003300
8.066667,-0.003567
8.100000,-0.002685
8.133333,-0.000882
8.166667,0.001363
8.200000,0.003467
8.233333,0.004911
8.266667,0.005363
8.300000,0.004748
8.333333,0.003248
8.366667,0.001244
8.400000,-0.000800
8.433333,-0.002451
8.466667,-0.003415
8.500000,-0.003580
8.533333,-0.003022
8.566667,-0.001969
8.600000,-0.000752
8.633333,0.000274
8.666667,0.000819
8.700000,0.000744
8.733333,0.000110
8.766667,-0.000826
8.800000,-0.001686
8.833333,-0.002098
8.866667,-0.001828
8.900000,-0.000873
8.933333,0.000539
8.966667,0.002019
9.000000,0.003136
9.033333,0.003535
9.066667,0.003035
9.100000,0.001685
9.133333,-0.000231
9.166667,-0.002257
9.200000,-0.003872
9.233333,-0.004643
9.266667,-0.004344
9.300000,-0.003019
9.333333,-0.000952
9.366667,0.001408
9.400000,0.003554
9.433333,0.005031
9.466667,0.005535
9.500000,0.004997
9.533333,0.003600
9.566667,0.001735
9.600000,-0.000123
9.633333,-0.001567
9.666667,-0.002379
9.700000,-0.002567
9.733333,-0.002320
9.766667,-0.001914
9.800000,-0.001600
9.833333,-0.001518
9.866667,-0.001666
9.900000,-0.001904
9.933333,-0.002031
9.966667,-0.001872
10.000000,-0.001370
10.033333,-0.000617
10.066667,0.000192
10.100000,0.000852
10.133333,0.001239
10.166667,0.001337
10.200000,0.001222
10.233333,0.001005
10.266667,0.000780
10.300000,0.000604
10.333333,0.000497
10.366667,0.000482
10.400000,0.000595
10.433333,0.000872
10.466667,0.001302
10.500000,0.001801
10.533333,0.002234
10.566667,0.002465
10.600000,0.002405
10.633333,0.002035
10.666667,0.001381
10.700000,0.000486
10.733333,-0.000589
10.766667,-0.001751
10.800000,-0.002846
10.833333,-0.003690
10.866667,-0.004125
10.900000,-0.004077
10.933333,-0.003575
10.966667,-0.002727
11.000000,-0.001678
11.033333,-0.000573
11.066667,0.000451
11.100000,0.001254
11.133333,0.001688
11.166667,0.001624
11.200000,0.001031
11.233333,0.000053
11.266667,-0.000964
11.300000,-0.001551
11.333333,-0.001270
11.366667,0.000099
11.400000,0.002419
11.433333,0.005170
11.466667,0.007569
11.500000,0.008811
11.533333,0.008357
11.566667,0.006138
11.600000,0.002591
11.633333,-0.001499
11.666667,-0.005263
11.700000,-0.008011
11.733333,-0.009396
11.766667,-0.009435
11.800000,-0.008420
11.833333,-0.006746
11.866667,-0.004752
11.900000,-0.002637
11.933333,-0.000482
11.966667,0.001648
12.000000,0.003605
12.033333,0.005130
12.066667,0.005928
12.100000,0.005787
12.133333,0.004705
12.166667,0.002935
12.200000,0.000934
12.233333,-0.000769
12.266667,-0.001750
12.300000,-0.001835
12.333333,-0.001147
12.366667,-0.000053
12.400000,0.000990
12.433333,0.001614
12.466667,0.001671
12.500000,0.001246
12.533333,0.000573
12.566667,-0.000093
12.600000,-0.000588
12.633333,-0.000875
12.666667,-0.001016
12.700000,-0.001103
12.733333,-0.001186
12.766667,-0.001243
12.800000,-0.001191
12.833333,-0.000932
12.866667,-0.000405
12.900000,0.000372
12.933333,0.001293
12.966667,0.002172
13.000000,0.002779
13.033333,0.002911
13.066667,0.002473
13.100000,0.001531
13.133333,0.000286
13.166667,-0.001009
13.200000,-0.002145
13.233333,-0.003003
13.266667,-0.003548
13.300000,-0.003788
13.333333,-0.003751
13.366667,-0.003468
13.400000,-0.002970
13.433333,-0.002285
13.466667,-0.001439
13.500000,-0.000473
13.533333,0.000540
13.566667,0.001488
13.600000,0.002239
13.633333,0.002684
13.666667,0.002774
13.700000,0.002539
13.733333,0.002069
13.766667,0.001481
13.800000,0.000892
13.833333,0.000407
13.866667,0.000119
13.900000,0.000101
13.933333,0.000380
13.966667,0.000912
14.000000,0.001567
14.033333,0.002156
14.066667,0.002485
14.100000,0.002415
14.133333,0.001907
14.166667,0.001027
14.200000,-0.000077
14.233333,-0.001216
14.266667,-0.002197
14.300000,-0.002850
14.333333,-0.003055
14.366667,-0.002765
14.400000,-0.002036
14.433333,-0.001028
14.466667,0.000022
14.500000,0.000849
14.533333,0.001231
14.566667,0.001051
14.600000,0.000342
14.633333,-0.000712
14.666667,-0.001818
14.700000,-0.002658
14.733333,-0.002975
14.766667,-0.002638
14.800000,-0.001682
14.833333,-0.000303
14.866667,0.001185
14.900000,0.002425
14.933333,0.003125
14.966667,0.003135
15.000000,0.002475
15.033333,0.001328
15.066667,-0.000008
15.100000,-0.001190
15.133333,-0.001915
15.166667,-0.002016
15.200000,-0.001515
15.233333,-0.000622
15.266667,0.000335
15.300000,0.001021
15.333333,0.001212
15.366667,0.000875
15.400000,0.000184
15.433333,-0.000550
15.466667,-0.000992
15.500000,-0.000912
15.533333,-0.000267
15.566667,0.000783
15.600000,0.001925
15.633333,0.002794
15.666667,0.003074
15.700000,0.002590
15.733333,0.001368
15.766667,-0.000344
15.800000,-0.002112
15.833333,-0.003415
15.866667,-0.003799
15.900000,-0.003033
15.933333,-0.001219
15.966667,0.001200
16.000000,0.003545
16.033333,0.005117
16.066667,0.005420
16.100000,0.004323
16.133333,0.002081
16.166667,-0.000758
16.200000,-0.003512
16.233333,-0.005543
16.266667,-0.006422
16.300000,-0.006029
16.333333,-0.004582
16.366667,-0.002552
16.400000,-0.000498
16.433333,0.001102
16.466667,0.001978
16.500000,0.002109
16.533333,0.001677
16.566667,0.000977
16.600000,0.000310
16.633333,-0.000117
16.666667,-0.000231
16.700000,-0.000090
16.733333,0.000189
16.766667,0.000496
16.800000,0.000779
16.833333,0.001037
16.866667,0.001278
16.900000,0.001482
16.933333,0.001579
16.966667,0.001470
17.000000,0.001081
17.033333,0.000428
17.066667,-0.000357
17.100000,-0.001061
17.133333,-0.001471
17.166667,-0.001467
17.200000,-0.001059
17.233333,-0.000363
17.266667,0.000462
17.300000,0.001264
17.333333,0.001927
17.366667,0.002368
17.400000,0.002529
17.433333,0.002374
17.466667,0.001897
17.500000,0.001138
17.533333,0.000185
17.566667,-0.000830
17.600000,-0.001759
17.633333,-0.002479
17.666667,-0.002921
17.700000,-0.003085
17.733333,-0.003014
17.766667,-0.002771
17.800000,-0.002415
17.833333,-0.002003
17.866667,-0.001591
17.900000,-0.001236
17.933333,-0.000987
17.966667,-0.000858
18.000000,-0.000815
18.033333,-0.000756
18.066667,-0.000524
18.100000,0.000045
18.133333,0.001059
18.166667,0.002495
18.200000,0.004167
18.233333,0.005737
18.266667,0.006776
18.300000,0.006889
18.333333,0.005853
18.366667,0.003733
18.400000,0.000899
18.433333,-0.002076
18.466667,-0.004588
18.500000,-0.006166
18.533333,-0.006580
18.566667,-0.005854
18.600000,-0.004237
18.633333,-0.002124
18.666667,0.000029
18.700000,0.001796
18.733333,0.002869
18.766667,0.003104
18.800000,0.002536
18.833333,0.001364
18.866667,-0.000094
18.900000,-0.001466
18.933333,-0.002399
18.966667,-0.002645
19.000000,-0.002120
19.033333,-0.000936
19.066667,0.000623
19.100000,0.002163
19.133333,0.003281
19.166667,0.003677
19.200000,0.003247
19.233333,0.002107
19.266667,0.000561
19.300000,-0.001000
19.333333,-0.002206
19.366667,-0.002810
19.400000,-0.002748
19.433333,-0.002143
19.466667,-0.001248
19.500000,-0.000356
19.533333,0.000298
19.566667,0.000595
19.600000,0.000546
19.633333,0.000266
19.666667,-0.000077
19.700000,-0.000323
19.733333,-0.000360
19.766667,-0.000156
19.800000,0.000243
19.833333,0.000725
19.866667,0.001161
19.900000,0.001447
19.933333,0.001522
19.966667,0.001364
20.000000,0.000971
20.033333,0.000359
20.066667,-0.000412
20.100000,-0.001213
