# Time_Sec,Amplitude
0.000000,0.000327
0.033333,0.002119
0.066667,0.003485
0.100000,0.004150
0.133333,0.004045
0.166667,0.003324
0.200000,0.002294
0.233333,0.001315
0.266667,0.000677
0.300000,0.000504
0.333333,0.000711
0.366667,0.001043
0.400000,0.001162
0.433333,0.000772
0.466667,-0.000278
0.500000,-0.001910
0.533333,-0.003792
0.566667,-0.005419
0.600000,-0.006276
0.633333,-0.006021
0.666667,-0.004610
0.700000,-0.002305
0.733333,0.000409
0.766667,0.002975
0.800000,0.004911
0.833333,0.005923
0.866667,0.005956
0.900000,0.005171
0.933333,0.003879
0.966667,0.002436
1.000000,0.001141
1.033333,0.000176
1.066667,-0.000420
1.100000,-0.000724
1.133333,-0.000875
1.166667,-0.001026
1.200000,-0.001285
1.233333,-0.001685
1.266667,-0.002155
1.300000,-0.002543
1.333333,-0.002647
1.366667,-0.002288
1.400000,-0.001400
1.433333,-0.000105
1.466667,0.001282
1.500000,0.002347
1.533333,0.002739
1.566667,0.002311
1.600000,0.001169
1.633333,-0.000391
1.666667,-0.002011
1.700000,-0.003372
1.733333,-0.004253
1.766667,-0.004530
1.800000,-0.004154
1.833333,-0.003156
1.866667,-0.001672
1.900000,0.000055
1.933333,0.001706
1.966667,0.002960
2.000000,0.003587
2.033333,0.003529
2.066667,0.002925
2.100000,0.002059
2.133333,0.001247
2.166667,0.000730
2.200000,0.000614
2.233333,0.000877
2.266667,0.001412
2.300000,0.002085
2.333333,0.002754
2.366667,0.003266
2.400000,0.003442
2.433333,0.003112
2.466667,0.002183
2.500000,0.000707
2.533333,-0.001099
2.566667,-0.002894
2.600000,-0.004318
2.633333,-0.005100
2.666667,-0.005153
2.700000,-0.004582
2.733333,-0.003632
2.766667,-0.002581
2.800000,-0.001626
2.833333,-0.000821
2.866667,-0.000097
2.900000,0.000637
2.933333,0.001366
2.966667,0.001916
3.000000,0.002009
3.033333,0.001410
3.066667,0.000103
3.100000,-0.001630
3.133333,-0.003260
3.166667,-0.004186
3.200000,-0.003965
3.233333,-0.002487
3.266667,-0.000034
3.300000,0.002802
3.333333,0.005303
3.366667,0.006840
3.400000,0.007044
3.433333,0.005900
3.466667,0.003736
3.500000,0.001135
3.533333,-0.001213
3.566667,-0.002678
3.600000,-0.002869
3.633333,-0.001776
3.666667,0.000189
3.700000,0.002297
3.733333,0.003736
3.766667,0.003919
3.800000,0.002703
3.833333,0.000443
3.866667,-0.002147
3.900000,-0.004269
3.933333,-0.005356
3.966667,-0.005271
4.000000,-0.004330
4.033333,-0.003123
4.066667,-0.002238
4.100000,-0.002002
4.133333,-0.002359
4.166667,-0.002913
4.200000,-0.003125
4.233333,-0.002559
4.266667,-0.001074
4.300000,0.001109
4.333333,0.003489
4.366667,0.005450
4.400000,0.006468
4.433333,0.006291
4.466667,0.005036
4.500000,0.003145
4.533333,0.001223
4.566667,-0.000183
4.600000,-0.000755
4.633333,-0.000500
4.666667,0.000273
4.700000,0.001075
4.733333,0.001434
4.766667,0.001072
4.800000,0.000001
4.833333,-0.001508
4.866667,-0.003047
4.900000,-0.004216
4.933333,-0.004739
4.966667,-0.004512
5.000000,-0.003592
5.033333,-0.002146
5.066667,-0.000408
5.100000,0.001338
5.133333,0.002781
5.166667,0.003635
5.200000,0.003719
5.233333,0.003026
5.266667,0.001730
5.300000,0.000139
5.333333,-0.001392
5.366667,-0.002545
5.400000,-0.003094
5.433333,-0.002940
5.466667,-0.002111
5.500000,-0.000765
5.533333,0.000836
5.566667,0.002350
5.600000,0.003431
5.633333,0.003805
5.666667,0.003352
5.700000,0.002135
5.733333,0.000384
5.766667,-0.001552
5.800000,-0.003263
5.833333,-0.004344
5.866667,-0.004480
5.900000,-0.003555
5.933333,-0.001719
5.966667,0.000611
6.000000,0.002854
6.033333,0.004440
6.066667,0.004976
6.100000,0.004359
6.133333,0.002775
6.166667,0.000634
6.200000,-0.001551
6.233333,-0.003280
6.266667,-0.004178
6.300000,-0.004080
6.333333,-0.003063
6.366667,-0.001414
6.400000,0.000465
6.433333,0.002174
6.466667,0.003395
6.500000,0.003926
6.533333,0.003680
6.566667,0.002687
6.600000,0.001116
6.633333,-0.000709
6.666667,-0.002346
6.700000,-0.003355
6.733333,-0.003456
6.766667,-0.002656
6.800000,-0.001250
6.833333,0.000304
6.866667,0.001557
6.900000,0.002221
6.933333,0.002222
6.966667,0.001687
7.000000,0.000877
7.033333,0.000102
7.066667,-0.000381
7.100000,-0.000446
7.133333,-0.000148
7.166667,0.000291
7.200000,0.000578
7.233333,0.000474
7.266667,-0.000095
7.300000,-0.001034
7.333333,-0.002154
7.366667,-0.003263
7.400000,-0.004219
7.433333,-0.004935
7.466667,-0.005330
7.500000,-0.005280
7.533333,-0.004625
7.566667,-0.003229
7.600000,-0.001084
7.633333,0.001630
7.666667,0.004531
7.700000,0.007100
7.733333,0.008798
7.766667,0.009226
7.800000,0.008264
7.833333,0.006148
7.866667,0.003436
7.900000,0.000865
7.933333,-0.000880
7.966667,-0.001396
8.000000,-0.000707
8.033333,0.000744
8.066667,0.002240
8.100000,0.003015
8.133333,0.002501
8.166667,0.000526
8.200000,-0.002589
8.233333,-0.006098
8.266667,-0.009066
8.300000,-0.010696
8.333333,-0.010606
8.366667,-0.008938
8.400000,-0.006244
8.433333,-0.003244
8.466667,-0.000542
8.500000,0.001553
8.533333,0.003049
8.566667,0.004170
8.600000,0.005186
8.633333,0.006246
8.666667,0.007266
8.700000,0.007939
8.733333,0.007864
8.766667,0.006757
8.800000,0.004627
8.833333,0.001806
8.866667,-0.001149
8.900000,-0.003640
8.933333,-0.005203
8.966667,-0.005619
9.000000,-0.004949
9.033333,-0.003484
9.066667,-0.001657
9.100000,0.000076
9.133333,0.001337
9.166667,0.001912
9.200000,0.001778
9.233333,0.001078
9.266667,0.000045
9.300000,-0.001091
9.333333,-0.002164
9.366667,-0.003088
9.400000,-0.003825
9.433333,-0.004325
9.466667,-0.004486
9.500000,-0.004176
9.533333,-0.003297
9.566667,-0.001868
9.600000,-0.000063
9.633333,0.001821
9.666667,0.003444
9.700000,0.004539
9.733333,0.004995
9.766667,0.004881
9.800000,0.004388
9.833333,0.003737
9.866667,0.003094
9.900000,0.002536
9.933333,0.002053
9.966667,0.001594
10.000000,0.001114
10.033333,0.000623
10.066667,0.000191
10.100000,-0.000100
10.133333,-0.000234
10.166667,-0.000314
10.200000,-0.000529
10.233333,-0.001048
10.266667,-0.001906
10.300000,-0.002957
10.333333,-0.003943
10.366667,-0.004619
10.400000,-0.004855
10.433333,-0.004649
10.466667,-0.004066
10.500000,-0.003177
10.533333,-0.002053
10.566667,-0.000795
10.600000,0.000460
10.633333,0.001578
10.666667,0.002482
10.700000,0.003178
10.733333,0.003735
10.766667,0.004227
10.800000,0.004674
10.833333,0.005004
