Time_Sec,Amplitude
0.000000,0.076463
0.033333,0.520135
0.066667,0.780577
0.100000,0.738388
0.133333,0.377711
0.166667,-0.209312
0.200000,-0.854896
0.233333,-1.370927
0.266667,-1.606584
0.300000,-1.491086
0.333333,-1.052021
0.366667,-0.405607
0.400000,0.279092
0.433333,0.831718
0.466667,1.130295
0.500000,1.131503
0.533333,0.872949
0.566667,0.450654
0.600000,-0.016941
0.633333,-0.424635
0.666667,-0.704331
0.700000,-0.831952
0.733333,-0.819764
0.766667,-0.701109
0.800000,-0.514749
0.833333,-0.293795
0.866667,-0.061456
0.900000,0.167380
0.933333,0.382232
0.966667,0.573874
1.000000,0.732254
1.033333,0.844751
1.066667,0.895745
1.100000,0.869286
1.133333,0.754517
1.166667,0.551441
1.200000,0.275031
1.233333,-0.043682
1.266667,-0.361054
1.300000,-0.629183
1.333333,-0.806471
1.366667,-0.866331
1.400000,-0.801824
1.433333,-0.626362
1.466667,-0.371099
1.500000,-0.079525
1.533333,0.199804
1.566667,0.421369
1.600000,0.550857
1.633333,0.572023
1.666667,0.489719
1.700000,0.327477
1.733333,0.120931
1.766667,-0.089940
1.800000,-0.267845
1.833333,-0.384002
1.866667,-0.422384
1.900000,-0.381926
1.933333,-0.276727
1.966667,-0.133992
2.000000,0.011196
2.033333,0.124279
2.066667,0.180463
2.100000,0.171477
2.133333,0.107937
2.166667,0.016741
2.200000,-0.066466
2.233333,-0.108391
2.266667,-0.089096
2.300000,-0.008710
2.333333,0.112542
2.366667,0.240986
2.400000,0.340955
2.433333,0.387013
2.466667,0.371366
2.500000,0.302950
2.533333,0.199763
2.566667,0.079471
2.600000,-0.047135
2.633333,-0.177548
2.666667,-0.313402
2.700000,-0.452826
2.733333,-0.583849
2.766667,-0.683155
2.800000,-0.721183
2.833333,-0.671450
2.866667,-0.520819
2.900000,-0.277197
2.933333,0.028571
2.966667,0.347937
3.000000,0.625183
3.033333,0.810017
3.066667,0.869680
3.100000,0.798014
3.133333,0.617844
3.166667,0.374244
3.200000,0.120732
3.233333,-0.095908
3.266667,-0.246810
3.300000,-0.325184
3.333333,-0.342760
3.366667,-0.320405
3.400000,-0.277350
3.433333,-0.223357
3.466667,-0.155815
3.500000,-0.062099
3.533333,0.072744
3.566667,0.254577
3.600000,0.470032
3.633333,0.683653
3.666667,0.844655
3.700000,0.900690
3.733333,0.813346
3.766667,0.569806
3.800000,0.186628
3.833333,-0.294459
3.866667,-0.814864
3.900000,-1.308176
3.933333,-1.710344
3.966667,-1.971671
4.000000,-2.066828
4.033333,-1.996251
4.066667,-1.775841
4.100000,-1.419360
4.133333,-0.924200
4.166667,-0.272606
4.200000,0.545309
4.233333,1.493748
4.266667,2.460164
4.300000,3.257050
4.333333,3.669827
4.366667,3.537899
4.400000,2.831765
4.433333,1.684455
4.466667,0.357288
4.500000,-0.845130
4.533333,-1.672243
4.566667,-1.999348
4.600000,-1.852575
4.633333,-1.384083
4.666667,-0.809431
4.700000,-0.330754
4.733333,-0.074305
4.766667,-0.063847
4.800000,-0.234160
4.833333,-0.472050
4.866667,-0.664750
4.900000,-0.737625
4.933333,-0.670506
4.966667,-0.491632
5.000000,-0.256911
5.033333,-0.025718
5.066667,0.157958
5.100000,0.274731
5.133333,0.328825
5.166667,0.339357
5.200000,0.328933
5.233333,0.314593
5.266667,0.303497
5.300000,0.293275
5.333333,0.276192
5.366667,0.245402
5.400000,0.200050
5.433333,0.146528
5.466667,0.096116
5.500000,0.061129
5.533333,0.050973
5.566667,0.068536
5.600000,0.107861
5.633333,0.154183
5.666667,0.186271
5.700000,0.180657
5.733333,0.117939
5.766667,-0.009439
5.800000,-0.190821
5.833333,-0.395968
5.866667,-0.580031
5.900000,-0.693674
5.933333,-0.695944
5.966667,-0.566796
6.000000,-0.315563
6.033333,0.017538
6.066667,0.367643
6.100000,0.658606
6.133333,0.821912
6.166667,0.816871
6.200000,0.644350
6.233333,0.347337
6.266667,-0.001881
6.300000,-0.321939
6.333333,-0.542823
6.366667,-0.621373
6.400000,-0.548900
6.433333,-0.350312
6.466667,-0.076583
6.500000,0.207036
6.533333,0.435691
6.566667,0.560473
6.600000,0.560203
6.633333,0.444483
6.666667,0.247253
6.700000,0.014648
6.733333,-0.208052
6.766667,-0.386811
6.800000,-0.504141
6.833333,-0.558476
6.866667,-0.559259
6.900000,-0.520548
6.933333,-0.455275
6.966667,-0.371430
7.000000,-0.271266
7.033333,-0.153603
7.066667,-0.017508
7.100000,0.134706
7.133333,0.295660
7.166667,0.451989
7.200000,0.585062
7.233333,0.674476
7.266667,0.703678
7.300000,0.665340
7.333333,0.564258
7.366667,0.416673
7.400000,0.245881
7.433333,0.075502
7.466667,-0.076766
7.500000,-0.202503
7.533333,-0.302656
7.566667,-0.385149
7.600000,-0.460416
7.633333,-0.535396
7.666667,-0.607757
7.700000,-0.662640
7.733333,-0.673411
7.766667,-0.607110
7.800000,-0.434560
7.833333,-0.143245
7.866667,0.251457
7.900000,0.701723
7.933333,1.132174
7.966667,1.453754
8.000000,1.583685
8.033333,1.466444
8.066667,1.089622
8.100000,0.490348
