Time_Sec,Amplitude
0.000000,-0.024361
0.033333,0.696938
0.066667,1.206298
0.100000,1.355764
0.133333,1.105644
0.166667,0.530321
0.200000,-0.212793
0.233333,-0.935356
0.266667,-1.470060
0.300000,-1.708190
0.333333,-1.618035
0.366667,-1.243792
0.400000,-0.686575
0.433333,-0.073485
0.466667,0.474925
0.500000,0.869347
0.533333,1.064793
0.566667,1.062592
0.600000,0.902394
0.633333,0.646151
0.666667,0.359304
0.700000,0.095712
0.733333,-0.110316
0.766667,-0.245438
0.800000,-0.313792
0.833333,-0.330431
0.866667,-0.314248
0.900000,-0.282571
0.933333,-0.247589
0.966667,-0.214126
1.000000,-0.179656
1.033333,-0.137313
1.066667,-0.080316
1.100000,-0.005322
1.133333,0.085756
1.166667,0.184770
1.200000,0.277931
1.233333,0.349137
1.266667,0.384825
1.300000,0.377667
1.333333,0.328159
1.366667,0.244617
1.400000,0.141180
1.433333,0.033414
1.466667,-0.066498
1.500000,-0.152107
1.533333,-0.222082
1.566667,-0.278118
1.600000,-0.322062
1.633333,-0.352657
1.666667,-0.363768
1.700000,-0.346139
1.733333,-0.291875
1.766667,-0.198887
1.800000,-0.073468
1.833333,0.069549
1.866667,0.209722
1.900000,0.326727
1.933333,0.406017
1.966667,0.441081
2.000000,0.432044
2.033333,0.382834
2.066667,0.298467
2.100000,0.183144
2.133333,0.040576
2.166667,-0.122681
2.200000,-0.293161
2.233333,-0.449279
2.266667,-0.564134
2.300000,-0.611089
2.333333,-0.570815
2.366667,-0.438452
2.400000,-0.228085
2.433333,0.028046
2.466667,0.285479
2.500000,0.496564
2.533333,0.621017
2.566667,0.636279
2.600000,0.543995
2.633333,0.369035
2.666667,0.151492
2.700000,-0.064505
2.733333,-0.241547
2.766667,-0.356765
2.800000,-0.404330
2.833333,-0.391928
2.866667,-0.334014
2.900000,-0.246056
2.933333,-0.141647
2.966667,-0.031967
3.000000,0.073067
3.033333,0.162948
3.066667,0.226280
3.100000,0.253571
3.133333,0.241301
3.166667,0.193828
3.200000,0.122013
3.233333,0.039783
3.266667,-0.040164
3.300000,-0.110274
3.333333,-0.169175
3.366667,-0.218045
3.400000,-0.254313
3.433333,-0.267031
3.466667,-0.237016
3.500000,-0.142591
3.533333,0.029612
3.566667,0.272086
3.600000,0.549169
3.633333,0.801690
3.666667,0.963642
3.700000,0.983785
3.733333,0.842698
3.766667,0.557863
3.800000,0.174287
3.833333,-0.254218
3.866667,-0.681606
3.900000,-1.074553
3.933333,-1.406250
3.966667,-1.647451
4.000000,-1.762867
4.033333,-1.715702
4.066667,-1.478460
4.100000,-1.045517
4.133333,-0.442233
4.166667,0.272721
4.200000,1.012143
4.233333,1.671308
4.266667,2.144985
4.300000,2.349063
4.333333,2.241476
4.366667,1.835288
4.400000,1.199251
4.433333,0.445109
4.466667,-0.295671
4.500000,-0.899510
4.533333,-1.275325
4.566667,-1.381478
4.600000,-1.233137
4.633333,-0.897858
4.666667,-0.477748
4.700000,-0.081584
4.733333,0.203611
4.766667,0.331473
4.800000,0.301472
4.833333,0.152169
4.866667,-0.053569
4.900000,-0.247286
4.933333,-0.372711
4.966667,-0.398213
5.000000,-0.322085
5.033333,-0.170601
5.066667,0.011041
5.100000,0.173274
5.133333,0.277332
5.166667,0.305332
5.200000,0.262746
5.233333,0.174018
5.266667,0.073071
5.300000,-0.008466
5.333333,-0.050696
5.366667,-0.048834
5.400000,-0.010972
5.433333,0.046721
5.466667,0.105398
5.500000,0.148802
5.533333,0.166887
5.566667,0.156417
5.600000,0.119557
5.633333,0.062544
5.666667,-0.005587
5.700000,-0.075367
5.733333,-0.139483
5.766667,-0.193521
5.800000,-0.234761
5.833333,-0.260746
5.866667,-0.268366
5.900000,-0.253286
5.933333,-0.210514
5.966667,-0.137106
6.000000,-0.035754
6.033333,0.083269
6.066667,0.202799
6.100000,0.301796
6.133333,0.360708
6.166667,0.368309
6.200000,0.326442
6.233333,0.249015
6.266667,0.155887
6.300000,0.065725
6.333333,-0.008964
6.366667,-0.063621
6.400000,-0.100030
6.433333,-0.122288
6.466667,-0.133389
6.500000,-0.134954
6.533333,-0.129000
6.566667,-0.118817
6.600000,-0.108119
6.633333,-0.099841
6.666667,-0.095221
6.700000,-0.093056
6.733333,-0.089887
6.766667,-0.081768
6.800000,-0.066234
6.833333,-0.042678
6.866667,-0.011731
6.900000,0.024589
6.933333,0.062247
6.966667,0.095625
7.000000,0.118940
7.033333,0.127390
7.066667,0.118048
7.100000,0.091152
7.133333,0.050761
7.166667,0.003350
7.200000,-0.044627
7.233333,-0.087978
7.266667,-0.122558
7.300000,-0.144886
7.333333,-0.151838
7.366667,-0.140074
7.400000,-0.106353
7.433333,-0.049951
7.466667,0.024109
7.500000,0.103649
7.533333,0.170725
7.566667,0.205359
7.600000,0.191749
7.633333,0.126273
7.666667,0.023623
7.700000,-0.083408
7.733333,-0.151524
7.766667,-0.139603
7.800000,-0.023509
7.833333,0.190762
7.866667,0.461794
7.900000,0.720641
7.933333,0.890868
7.966667,0.912979
8.000000,0.763314
8.033333,0.459716
8.066667,0.051424
8.100000,-0.401315
8.133333,-0.845641
8.166667,-1.242291
8.200000,-1.559840
8.233333,-1.765874
8.266667,-1.823874
8.300000,-1.699052
8.333333,-1.370945
8.366667,-0.847221
8.400000,-0.172046
8.433333,0.575399
8.466667,1.292202
8.500000,1.869805
8.533333,2.215393
8.566667,2.272363
8.600000,2.033883
8.633333,1.544716
8.666667,0.891305
8.700000,0.184013
8.733333,-0.463750
8.766667,-0.955091
8.800000,-1.224906
8.833333,-1.250310
8.866667,-1.055895
8.900000,-0.710484
8.933333,-0.311343
8.966667,0.042288
9.000000,0.276559
9.033333,0.359955
9.066667,0.304994
9.100000,0.157429
9.133333,-0.021578
9.166667,-0.174802
9.200000,-0.264131
9.233333,-0.277327
9.266667,-0.226010
9.300000,-0.137640
9.333333,-0.044474
9.366667,0.027407
9.400000,0.064996
9.433333,0.068689
9.466667,0.047770
9.500000,0.015144
9.533333,-0.016656
9.566667,-0.038309
9.600000,-0.045157
9.633333,-0.036748
9.666667,-0.015492
9.700000,0.014035
9.733333,0.045597
9.766667,0.072842
9.800000,0.091217
9.833333,0.098661
9.866667,0.095245
9.900000,0.083032
9.933333,0.065818
9.966667,0.047740
10.000000,0.031583
10.033333,0.018517
10.066667,0.009069
10.100000,0.003810
10.133333,0.003557
10.166667,0.009662
10.200000,0.023587
10.233333,0.044893
10.266667,0.069092
10.300000,0.087833
10.333333,0.091475
10.366667,0.072366
10.400000,0.027947
10.433333,-0.036698
10.466667,-0.108702
10.500000,-0.171116
10.533333,-0.208694
10.566667,-0.212327
10.600000,-0.180725
10.633333,-0.120060
10.666667,-0.041924
10.700000,0.040035
10.733333,0.112987
10.766667,0.165797
10.800000,0.189231
10.833333,0.177860
10.866667,0.133067
10.900000,0.064272
10.933333,-0.012955
10.966667,-0.080933
11.000000,-0.124868
11.033333,-0.137494
11.066667,-0.120977
11.100000,-0.084533
11.133333,-0.039650
11.166667,0.003655
11.200000,0.038392
11.233333,0.060912
11.266667,0.070269
11.300000,0.066446
11.333333,0.048873
11.366667,0.017009
11.400000,-0.027677
11.433333,-0.080383
11.466667,-0.132849
11.500000,-0.173755
11.533333,-0.190106
