Time_Sec,Amplitude
0.000000,0.093722
0.033333,1.643072
0.066667,2.944634
0.100000,3.802548
0.133333,4.112752
0.166667,3.878566
0.200000,3.198337
0.233333,2.233017
0.266667,1.167405
0.300000,0.174830
0.333333,-0.611273
0.366667,-1.116718
0.400000,-1.333453
0.433333,-1.312584
0.466667,-1.146201
0.500000,-0.942335
0.533333,-0.797004
0.566667,-0.768374
0.600000,-0.860187
0.633333,-1.020816
0.666667,-1.159137
0.700000,-1.172434
0.733333,-0.978760
0.766667,-0.546229
0.800000,0.087563
0.833333,0.812325
0.866667,1.463353
0.900000,1.863083
0.933333,1.879169
0.966667,1.479275
1.000000,0.754811
1.033333,-0.104383
1.066667,-0.876399
1.100000,-1.383387
1.133333,-1.543345
1.166667,-1.379660
1.200000,-0.991687
1.233333,-0.504783
1.266667,-0.023503
1.300000,0.393014
1.333333,0.726777
1.366667,0.976289
1.400000,1.130771
1.433333,1.161960
1.466667,1.039425
1.500000,0.757999
1.533333,0.357017
1.566667,-0.082805
1.600000,-0.463836
1.633333,-0.704681
1.666667,-0.767303
1.700000,-0.668005
1.733333,-0.469078
1.766667,-0.255008
1.800000,-0.102482
1.833333,-0.054988
1.866667,-0.110283
1.900000,-0.224215
1.933333,-0.329091
1.966667,-0.359748
2.000000,-0.277391
2.033333,-0.082493
2.066667,0.186733
2.100000,0.467989
2.133333,0.694844
2.166667,0.815888
2.200000,0.806687
2.233333,0.671765
2.266667,0.438900
2.300000,0.150339
2.333333,-0.146116
2.366667,-0.405559
2.400000,-0.593531
2.433333,-0.691644
2.466667,-0.700390
2.500000,-0.638423
2.533333,-0.537482
2.566667,-0.432989
2.600000,-0.352305
2.633333,-0.304336
2.666667,-0.274413
2.700000,-0.227459
2.733333,-0.120356
2.766667,0.079326
2.800000,0.374877
2.833333,0.730079
2.866667,1.072397
2.900000,1.310998
2.933333,1.365707
2.966667,1.196904
3.000000,0.822970
3.033333,0.316150
3.066667,-0.221218
3.100000,-0.688776
3.133333,-1.015199
3.166667,-1.171254
3.200000,-1.166572
3.233333,-1.034747
3.266667,-0.815823
3.300000,-0.544523
3.333333,-0.247492
3.366667,0.052480
3.400000,0.330029
3.433333,0.554053
3.466667,0.692059
3.500000,0.721978
3.533333,0.645495
3.566667,0.494445
3.600000,0.325254
3.633333,0.202285
3.666667,0.175151
3.700000,0.257183
3.733333,0.413093
3.766667,0.562304
3.800000,0.600296
3.833333,0.434735
3.866667,0.026197
3.900000,-0.583821
3.933333,-1.275280
3.966667,-1.886709
4.000000,-2.270900
4.033333,-2.341712
4.066667,-2.091131
4.100000,-1.573509
4.133333,-0.870705
4.166667,-0.059956
4.200000,0.796958
4.233333,1.639074
4.266667,2.380805
4.300000,2.901098
4.333333,3.065952
4.366667,2.781556
4.400000,2.052247
4.433333,1.008415
4.466667,-0.117334
4.500000,-1.059937
4.533333,-1.608574
4.566667,-1.675619
4.600000,-1.322404
4.633333,-0.732505
4.666667,-0.142002
4.700000,0.246329
4.733333,0.330019
4.766667,0.129285
4.800000,-0.238882
4.833333,-0.617419
4.866667,-0.870122
4.900000,-0.924004
4.933333,-0.781306
4.966667,-0.502817
5.000000,-0.174963
5.033333,0.123166
5.066667,0.340727
5.100000,0.459758
5.133333,0.486664
5.166667,0.438530
5.200000,0.333199
5.233333,0.187755
5.266667,0.022810
5.300000,-0.134342
5.333333,-0.252719
5.366667,-0.306237
5.400000,-0.283216
5.433333,-0.191416
5.466667,-0.055467
5.500000,0.092397
5.533333,0.223681
5.566667,0.321776
5.600000,0.384191
5.633333,0.419235
5.666667,0.439235
5.700000,0.453137
5.733333,0.461414
5.766667,0.454673
5.800000,0.415267
5.833333,0.321208
5.866667,0.153309
5.900000,-0.094433
5.933333,-0.404921
5.966667,-0.734420
6.000000,-1.018837
6.033333,-1.188527
6.066667,-1.187153
6.100000,-0.989160
6.133333,-0.610962
6.166667,-0.112649
6.200000,0.411145
6.233333,0.851138
6.266667,1.111938
6.300000,1.142228
6.333333,0.954383
6.366667,0.622052
6.400000,0.253758
6.433333,-0.047011
6.466667,-0.217838
6.500000,-0.254304
6.533333,-0.201835
6.566667,-0.128472
6.600000,-0.093015
6.633333,-0.122836
6.666667,-0.208102
6.700000,-0.310891
6.733333,-0.383257
6.766667,-0.387156
6.800000,-0.309461
6.833333,-0.167345
6.866667,-0.002828
6.900000,0.131564
6.933333,0.192001
6.966667,0.161202
7.000000,0.057474
7.033333,-0.070280
7.066667,-0.160531
7.100000,-0.163053
7.133333,-0.059375
7.166667,0.128473
7.200000,0.345102
7.233333,0.522406
7.266667,0.604594
7.300000,0.566437
7.333333,0.417954
7.366667,0.195777
7.400000,-0.053332
7.433333,-0.289008
7.466667,-0.486680
7.500000,-0.636851
7.533333,-0.737120
7.566667,-0.783179
7.600000,-0.763953
7.633333,-0.662901
7.666667,-0.464628
7.700000,-0.163950
7.733333,0.226401
7.766667,0.672010
7.800000,1.117516
7.833333,1.492318
7.866667,1.722814
7.900000,1.750764
7.933333,1.551687
7.966667,1.143989
8.000000,0.583345
8.033333,-0.055172
8.066667,-0.698368
8.100000,-1.289031
8.133333,-1.786736
8.166667,-2.158808
8.200000,-2.372659
8.233333,-2.398851
8.266667,-2.223787
8.300000,-1.861587
8.333333,-1.354302
8.366667,-0.757295
8.400000,-0.116776
8.433333,0.546137
8.466667,1.230614
8.500000,1.927566
8.533333,2.582821
8.566667,3.079816
8.600000,3.263422
8.633333,3.002566
8.666667,2.262576
8.700000,1.147354
8.733333,-0.114795
8.766667,-1.238310
8.800000,-1.971837
8.833333,-2.177777
8.866667,-1.871970
8.900000,-1.211230
8.933333,-0.434674
8.966667,0.218182
9.000000,0.580698
9.033333,0.597797
9.066667,0.322425
9.100000,-0.119559
9.133333,-0.577436
9.166667,-0.920157
9.200000,-1.067014
9.233333,-1.000132
9.266667,-0.759146
9.300000,-0.421851
9.333333,-0.077123
9.366667,0.201614
9.400000,0.374082
9.433333,0.437228
9.466667,0.416997
9.500000,0.353629
9.533333,0.286740
9.566667,0.244456
9.600000,0.238635
9.633333,0.266016
9.666667,0.312996
9.700000,0.361180
9.733333,0.392146
9.766667,0.390927
9.800000,0.347927
9.833333,0.259511
9.866667,0.128473
9.900000,-0.034834
9.933333,-0.211819
9.966667,-0.377333
10.000000,-0.504011
10.033333,-0.567887
10.066667,-0.553793
10.100000,-0.459616
10.133333,-0.298561
10.166667,-0.098424
10.200000,0.102727
10.233333,0.264590
10.266667,0.355477
10.300000,0.362830
10.333333,0.298216
10.366667,0.193008
10.400000,0.086106
10.433333,0.009715
10.466667,-0.020340
10.500000,-0.006484
10.533333,0.035723
10.566667,0.085730
10.600000,0.124607
10.633333,0.138133
10.666667,0.117945
10.700000,0.062767
10.733333,-0.020635
10.766667,-0.118412
10.800000,-0.212668
10.833333,-0.285143
10.866667,-0.320610
10.900000,-0.309811
10.933333,-0.251693
10.966667,-0.154502
11.000000,-0.035671
11.033333,0.079892
11.066667,0.164217
11.100000,0.193525
11.133333,0.155954
11.166667,0.056403
11.200000,-0.082964
11.233333,-0.225952
11.266667,-0.328656
11.300000,-0.349059
11.333333,-0.259497
11.366667,-0.059441
11.400000,0.216362
11.433333,0.500476
11.466667,0.709709
11.500000,0.773131
11.533333,0.659900
11.566667,0.393296
11.600000,0.043704
11.633333,-0.296008
11.666667,-0.541465
11.700000,-0.641577
11.733333,-0.589119
11.766667,-0.416283
11.800000,-0.180280
11.833333,0.054188
11.866667,0.230687
11.900000,0.312578
11.933333,0.289329
11.966667,0.177812
12.000000,0.019520
12.033333,-0.126342
12.066667,-0.195560
12.100000,-0.137510
12.133333,0.065126
12.166667,0.383749
12.200000,0.744849
12.233333,1.045939
12.266667,1.182211
12.300000,1.075874
12.333333,0.699424
12.366667,0.087181
12.400000,-0.666749
12.433333,-1.425198
12.466667,-2.039845
12.500000,-2.392665
12.533333,-2.431854
12.566667,-2.184605
12.600000,-1.738372
12.633333,-1.197711
12.666667,-0.636414
12.700000,-0.068822
12.733333,0.542560
12.766667,1.243432
12.800000,2.029470
12.833333,2.807134
12.866667,3.401101
12.900000,3.612855
12.933333,3.306124
12.966667,2.476858
13.000000,1.271381
13.033333,-0.056558
13.066667,-1.228875
13.100000,-2.029991
13.133333,-2.364454
13.166667,-2.268068
13.200000,-1.875112
13.233333,-1.360372
13.266667,-0.880730
13.300000,-0.535599
13.333333,-0.353745
13.366667,-0.303411
13.400000,-0.317010
13.433333,-0.320245
13.466667,-0.256971
13.500000,-0.104448
13.533333,0.122818
13.566667,0.380119
13.600000,0.608355
13.633333,0.753864
13.666667,0.784976
13.700000,0.699016
13.733333,0.518768
13.766667,0.282593
13.800000,0.033514
13.833333,-0.189337
13.866667,-0.355885
13.900000,-0.447386
13.933333,-0.456993
13.966667,-0.389173
14.000000,-0.257510
14.033333,-0.080960
14.066667,0.119688
14.100000,0.323053
14.133333,0.505964
14.166667,0.641862
14.200000,0.701528
14.233333,0.658354
14.266667,0.498505
14.300000,0.232403
14.333333,-0.099735
14.366667,-0.434179
14.400000,-0.700870
14.433333,-0.844171
14.466667,-0.838681
14.500000,-0.694772
14.533333,-0.452870
14.566667,-0.169552
14.600000,0.098832
14.633333,0.309511
14.666667,0.440635
14.700000,0.491964
14.733333,0.479413
14.766667,0.425517
14.800000,0.350077
14.833333,0.265192
14.866667,0.175743
14.900000,0.082896
14.933333,-0.012449
14.966667,-0.108041
15.000000,-0.200638
15.033333,-0.287244
15.066667,-0.365307
15.100000,-0.430950
15.133333,-0.476400
15.166667,-0.488972
15.200000,-0.453111
15.233333,-0.355390
15.266667,-0.191016
15.300000,0.030796
15.333333,0.285537
15.366667,0.537294
15.400000,0.745893
15.433333,0.874368
15.466667,0.895351
15.500000,0.796158
15.533333,0.581625
15.566667,0.273527
15.600000,-0.092852
15.633333,-0.473183
15.666667,-0.818762
15.700000,-1.081820
15.733333,-1.221670
15.766667,-1.210945
15.800000,-1.040859
15.833333,-0.724625
15.866667,-0.298291
15.900000,0.181629
15.933333,0.644248
15.966667,1.014927
16.000000,1.230650
16.033333,1.257199
16.066667,1.100985
16.100000,0.808049
16.133333,0.448838
