Time_Sec,Amplitude
0.000000,-0.055404
0.033333,1.364575
0.066667,2.331920
0.100000,2.551494
0.133333,1.983159
0.166667,0.837647
0.200000,-0.518355
0.233333,-1.700309
0.266667,-2.428351
0.300000,-2.593861
0.333333,-2.259972
0.366667,-1.609793
0.400000,-0.868336
0.433333,-0.227001
0.466667,0.205433
0.500000,0.413790
0.533333,0.453793
0.566667,0.411761
0.600000,0.365282
0.633333,0.358393
0.666667,0.396603
0.700000,0.458549
0.733333,0.514582
0.766667,0.541807
0.800000,0.530325
0.833333,0.481804
0.866667,0.404393
0.900000,0.307748
0.933333,0.200851
0.966667,0.093188
1.000000,-0.003074
1.033333,-0.073468
1.066667,-0.105406
1.100000,-0.094048
1.133333,-0.046417
1.166667,0.018876
1.200000,0.077255
1.233333,0.107421
1.266667,0.099440
1.300000,0.056804
1.333333,-0.008228
1.366667,-0.082005
1.400000,-0.154855
1.433333,-0.222143
1.466667,-0.281254
1.500000,-0.326748
1.533333,-0.347446
1.566667,-0.328579
1.600000,-0.258683
1.633333,-0.137490
1.666667,0.019566
1.700000,0.182902
1.733333,0.316571
1.766667,0.389566
1.800000,0.385505
1.833333,0.306314
1.866667,0.169756
1.900000,0.004005
1.933333,-0.158190
1.966667,-0.285412
2.000000,-0.353473
2.033333,-0.350247
2.066667,-0.278400
2.100000,-0.155379
2.133333,-0.009965
2.166667,0.124621
2.200000,0.219028
2.233333,0.254556
2.266667,0.226902
2.300000,0.147091
2.333333,0.039291
2.366667,-0.065269
2.400000,-0.137467
2.433333,-0.159275
2.466667,-0.129075
2.500000,-0.061377
2.533333,0.019101
2.566667,0.086911
2.600000,0.124660
2.633333,0.127096
2.666667,0.099741
2.700000,0.054518
2.733333,0.005050
2.766667,-0.037009
2.800000,-0.063990
2.833333,-0.072448
2.866667,-0.062521
2.900000,-0.037512
2.933333,-0.003448
2.966667,0.032399
3.000000,0.063806
3.033333,0.087392
3.066667,0.103206
3.100000,0.114212
3.133333,0.124235
3.166667,0.133945
3.200000,0.136661
3.233333,0.117436
3.266667,0.057470
3.300000,-0.057220
3.333333,-0.225808
3.366667,-0.425030
3.400000,-0.608131
3.433333,-0.713353
3.466667,-0.681019
3.500000,-0.473926
3.533333,-0.094047
3.566667,0.410395
3.600000,0.950773
3.633333,1.416343
3.666667,1.699972
3.700000,1.723472
3.733333,1.455534
3.766667,0.918357
3.800000,0.182430
3.833333,-0.647830
3.866667,-1.452634
3.900000,-2.115757
3.933333,-2.542923
3.966667,-2.678682
4.000000,-2.517317
4.033333,-2.101538
4.066667,-1.506204
4.100000,-0.811414
4.133333,-0.076102
4.166667,0.673740
4.200000,1.432250
4.233333,2.179525
4.266667,2.846541
4.300000,3.307301
4.333333,3.413720
4.366667,3.061381
4.400000,2.251747
4.433333,1.115072
4.466667,-0.120792
4.500000,-1.201566
4.533333,-1.925584
4.566667,-2.199993
4.600000,-2.057242
4.633333,-1.630637
4.666667,-1.100654
