Time_Sec,Amplitude
0.000000,0.120750
0.033333,0.259766
0.066667,0.325037
0.100000,0.260628
0.133333,0.045788
0.166667,-0.295231
0.200000,-0.696715
0.233333,-1.067794
0.266667,-1.314192
0.300000,-1.357888
0.333333,-1.150891
0.366667,-0.682184
0.400000,0.020393
0.433333,0.887796
0.466667,1.803211
0.500000,2.599533
0.533333,3.080069
0.566667,3.072593
0.600000,2.499231
0.633333,1.424473
0.666667,0.051883
0.700000,-1.331107
0.733333,-2.435236
0.766667,-3.045169
0.800000,-3.064934
0.833333,-2.526250
0.866667,-1.567926
0.900000,-0.400032
0.933333,0.737088
0.966667,1.614832
1.000000,2.057456
1.033333,1.978392
1.066667,1.403725
1.100000,0.471336
1.133333,-0.602123
1.166667,-1.579428
1.200000,-2.263247
1.233333,-2.535677
1.266667,-2.369185
1.300000,-1.816331
1.333333,-0.989315
1.366667,-0.036020
1.400000,0.885570
1.433333,1.634335
1.466667,2.112059
1.500000,2.281718
1.533333,2.169226
1.566667,1.846001
1.600000,1.400552
1.633333,0.912582
1.666667,0.439046
1.700000,0.013932
1.733333,-0.342501
1.766667,-0.613699
1.800000,-0.784804
1.833333,-0.849956
1.866667,-0.820534
1.900000,-0.724891
1.933333,-0.598477
1.966667,-0.471212
2.000000,-0.359757
2.033333,-0.267930
2.066667,-0.193502
2.100000,-0.136001
2.133333,-0.099632
2.166667,-0.089608
2.200000,-0.105953
2.233333,-0.140387
2.266667,-0.178020
2.300000,-0.201852
2.333333,-0.197668
2.366667,-0.157656
2.400000,-0.081357
2.433333,0.025921
2.466667,0.154919
2.500000,0.292881
2.533333,0.424022
2.566667,0.531837
2.600000,0.602265
2.633333,0.625470
2.666667,0.596281
2.700000,0.514859
2.733333,0.387676
2.766667,0.227556
2.800000,0.052373
2.833333,-0.117499
2.866667,-0.263370
2.900000,-0.373359
2.933333,-0.445294
2.966667,-0.484628
3.000000,-0.498505
3.033333,-0.490106
3.066667,-0.456517
3.100000,-0.390907
3.133333,-0.288030
3.166667,-0.150643
3.200000,0.006788
3.233333,0.159587
3.266667,0.278724
3.300000,0.338205
3.333333,0.322057
3.366667,0.229926
3.400000,0.079879
3.433333,-0.092933
3.466667,-0.241449
3.500000,-0.314932
3.533333,-0.270587
3.566667,-0.088037
3.600000,0.217728
3.633333,0.592038
3.666667,0.949706
3.700000,1.196560
3.733333,1.256074
3.766667,1.090523
3.800000,0.708409
3.833333,0.158339
3.866667,-0.482486
3.900000,-1.118122
3.933333,-1.643486
3.966667,-1.959720
4.000000,-1.996454
4.033333,-1.734029
4.066667,-1.215397
4.100000,-0.540196
4.133333,0.159861
4.166667,0.757087
4.200000,1.162212
4.233333,1.343866
4.266667,1.326544
4.300000,1.169528
4.333333,0.936978
4.366667,0.673563
4.400000,0.397380
4.433333,0.111677
4.466667,-0.174429
4.500000,-0.430402
4.533333,-0.604663
