# Time_Sec,Amplitude
0.000000,0.001808
0.033333,0.008124
0.066667,0.013986
0.100000,0.019004
0.133333,0.022921
0.166667,0.025602
0.200000,0.026991
0.233333,0.027065
0.266667,0.025817
0.300000,0.023254
0.333333,0.019447
0.366667,0.014578
0.400000,0.008968
0.433333,0.003024
0.466667,-0.002853
0.500000,-0.008356
0.533333,-0.013268
0.566667,-0.017398
0.600000,-0.020502
0.633333,-0.022263
0.666667,-0.022352
0.700000,-0.020562
0.733333,-0.017005
0.766667,-0.012247
0.800000,-0.007301
0.833333,-0.003378
0.866667,-0.001490
0.900000,-0.002070
0.933333,-0.004792
0.966667,-0.008642
1.000000,-0.012210
1.033333,-0.014086
1.066667,-0.013238
1.100000,-0.009284
1.133333,-0.002578
1.166667,0.005866
1.200000,0.014632
1.233333,0.022261
1.266667,0.027617
1.300000,0.030105
1.333333,0.029700
1.366667,0.026828
1.400000,0.022171
1.433333,0.016478
1.466667,0.010430
1.500000,0.004557
1.533333,-0.000783
1.566667,-0.005383
1.600000,-0.009138
1.633333,-0.011994
1.666667,-0.013919
1.700000,-0.014889
1.733333,-0.014904
1.766667,-0.014023
1.800000,-0.012398
1.833333,-0.010286
1.866667,-0.008014
1.900000,-0.005903
1.933333,-0.004181
1.966667,-0.002906
2.000000,-0.001951
2.033333,-0.001046
2.066667,0.000115
2.100000,0.001747
2.133333,0.003869
2.166667,0.006247
2.200000,0.008433
2.233333,0.009875
2.266667,0.010076
2.300000,0.008758
2.333333,0.005966
2.366667,0.002109
2.400000,-0.002112
2.433333,-0.005872
2.466667,-0.008441
2.500000,-0.009383
2.533333,-0.008659
2.566667,-0.006628
2.600000,-0.003929
2.633333,-0.001290
2.666667,0.000691
2.700000,0.001703
2.733333,0.001776
2.766667,0.001226
2.800000,0.000520
2.833333,0.000125
2.866667,0.000371
2.900000,0.001371
2.933333,0.003014
2.966667,0.005015
3.000000,0.006995
3.033333,0.008558
3.066667,0.009354
3.100000,0.009142
3.133333,0.007860
3.166667,0.005660
3.200000,0.002886
3.233333,-0.000032
3.266667,-0.002720
3.300000,-0.004951
3.333333,-0.006642
3.366667,-0.007781
3.400000,-0.008342
3.433333,-0.008279
3.466667,-0.007575
3.500000,-0.006328
3.533333,-0.004775
3.566667,-0.003251
3.600000,-0.002083
3.633333,-0.001470
3.666667,-0.001411
3.700000,-0.001711
3.733333,-0.002071
3.766667,-0.002204
3.800000,-0.001925
3.833333,-0.001195
3.866667,-0.000093
3.900000,0.001230
3.933333,0.002616
3.966667,0.003927
4.000000,0.005076
4.033333,0.006023
4.066667,0.006775
4.100000,0.007350
4.133333,0.007727
4.166667,0.007825
4.200000,0.007512
4.233333,0.006662
4.266667,0.005209
4.300000,0.003199
4.333333,0.000800
4.366667,-0.001709
4.400000,-0.003983
4.433333,-0.005681
4.466667,-0.006540
4.500000,-0.006450
4.533333,-0.005497
4.566667,-0.003961
4.600000,-0.002269
4.633333,-0.000883
4.666667,-0.000183
4.700000,-0.000351
4.733333,-0.001317
4.766667,-0.002767
4.800000,-0.004240
4.833333,-0.005285
4.866667,-0.005627
4.900000,-0.005258
4.933333,-0.004427
4.966667,-0.003505
5.000000,-0.002797
5.033333,-0.002370
5.066667,-0.002003
5.100000,-0.001300
5.133333,0.000095
5.166667,0.002277
5.200000,0.004988
5.233333,0.007702
5.266667,0.009834
5.300000,0.010966
5.333333,0.010963
5.366667,0.009956
5.400000,0.008228
5.433333,0.006072
5.466667,0.003695
5.500000,0.001231
5.533333,-0.001196
5.566667,-0.003404
5.600000,-0.005137
5.633333,-0.006124
5.666667,-0.006164
5.700000,-0.005214
5.733333,-0.003428
5.766667,-0.001153
5.800000,0.001117
5.833333,0.002834
5.866667,0.003516
5.900000,0.002888
5.933333,0.001007
5.966667,-0.001704
6.000000,-0.004576
6.033333,-0.006946
6.066667,-0.008405
6.100000,-0.008911
6.133333,-0.008698
6.166667,-0.008079
6.200000,-0.007255
6.233333,-0.006238
6.266667,-0.004880
6.300000,-0.002990
6.333333,-0.000479
6.366667,0.002549
6.400000,0.005773
6.433333,0.008742
6.466667,0.011007
6.500000,0.012272
6.533333,0.012487
6.566667,0.011827
6.600000,0.010582
6.633333,0.009004
6.666667,0.007210
6.700000,0.005173
6.733333,0.002828
6.766667,0.000212
6.800000,-0.002448
6.833333,-0.004777
6.866667,-0.006383
6.900000,-0.007014
6.933333,-0.006654
6.966667,-0.005543
7.000000,-0.004123
7.033333,-0.002917
7.066667,-0.002387
7.100000,-0.002785
7.133333,-0.004055
7.166667,-0.005832
7.200000,-0.007538
7.233333,-0.008544
7.266667,-0.008335
7.300000,-0.006643
7.333333,-0.003529
7.366667,0.000587
7.400000,0.004978
7.433333,0.008761
7.466667,0.011121
7.500000,0.011544
7.533333,0.009979
7.566667,0.006871
7.600000,0.003033
7.633333,-0.000616
7.666667,-0.003335
7.700000,-0.004761
7.733333,-0.004942
7.766667,-0.004222
7.800000,-0.003060
7.833333,-0.001856
7.866667,-0.000844
7.900000,-0.000067
7.933333,0.000569
7.966667,0.001190
8.000000,0.001862
8.033333,0.002537
8.066667,0.003088
8.100000,0.003399
8.133333,0.003437
8.166667,0.003254
8.200000,0.002922
8.233333,0.002447
8.266667,0.001734
8.300000,0.000638
8.333333,-0.000903
8.366667,-0.002737
8.400000,-0.004480
8.433333,-0.005616
8.466667,-0.005682
8.500000,-0.004450
8.533333,-0.002041
8.566667,0.001065
8.600000,0.004121
8.633333,0.006305
8.666667,0.006950
8.700000,0.005755
8.733333,0.002900
8.766667,-0.000977
8.800000,-0.004962
8.833333,-0.008161
8.866667,-0.009995
8.900000,-0.010349
8.933333,-0.009508
8.966667,-0.007947
9.000000,-0.006108
9.033333,-0.004248
9.066667,-0.002391
9.100000,-0.000384
9.133333,0.001965
9.166667,0.004721
9.200000,0.007691
9.233333,0.010433
9.266667,0.012391
9.300000,0.013096
9.333333,0.012332
9.366667,0.010220
9.400000,0.007191
9.433333,0.003881
9.466667,0.000976
9.500000,-0.000956
9.533333,-0.001631
9.566667,-0.001126
9.600000,0.000133
9.633333,0.001476
9.666667,0.002147
9.700000,0.001505
9.733333,-0.000765
9.766667,-0.004501
9.800000,-0.009051
9.833333,-0.013396
9.866667,-0.016418
9.900000,-0.017225
9.933333,-0.015448
9.966667,-0.011400
10.000000,-0.006014
10.033333,-0.000544
10.066667,0.003851
10.100000,0.006460
10.133333,0.007173
10.166667,0.006416
10.200000,0.004943
10.233333,0.003550
10.266667,0.002812
10.300000,0.002913
10.333333,0.003642
10.366667,0.004540
10.400000,0.005122
10.433333,0.005058
10.466667,0.004276
10.500000,0.002946
10.533333,0.001380
10.566667,-0.000086
10.600000,-0.001187
10.633333,-0.001772
10.666667,-0.001796
10.700000,-0.001289
10.733333,-0.000352
10.766667,0.000846
10.800000,0.002082
10.833333,0.003120
10.866667,0.003768
10.900000,0.003940
10.933333,0.003679
10.966667,0.003140
11.000000,0.002518
11.033333,0.001958
11.066667,0.001485
11.100000,0.001000
11.133333,0.000326
11.166667,-0.000701
11.200000,-0.002163
11.233333,-0.004016
11.266667,-0.006098
