Time_Sec,Amplitude
0.000000,-0.320687
0.033333,0.789660
0.066667,1.627293
0.100000,2.016319
0.133333,1.950802
0.166667,1.587630
0.200000,1.169055
0.233333,0.909835
0.266667,0.902052
0.300000,1.080660
0.333333,1.263032
0.366667,1.243128
0.400000,0.897460
0.433333,0.253723
0.466667,-0.510871
0.500000,-1.141092
0.533333,-1.411392
0.566667,-1.221312
0.600000,-0.638485
0.633333,0.127027
0.666667,0.804820
0.700000,1.167228
0.733333,1.109621
0.766667,0.676055
0.800000,0.025591
0.833333,-0.638317
0.866667,-1.141059
0.900000,-1.384939
0.933333,-1.361105
0.966667,-1.130810
1.000000,-0.790579
1.033333,-0.436519
1.066667,-0.138661
1.100000,0.069533
1.133333,0.187262
1.166667,0.233855
1.200000,0.235217
1.233333,0.214457
1.266667,0.187839
1.300000,0.164729
1.333333,0.149582
1.366667,0.144032
1.400000,0.147803
1.433333,0.158732
1.466667,0.173050
1.500000,0.186239
1.533333,0.193883
1.566667,0.192354
1.600000,0.179750
1.633333,0.156807
1.666667,0.126809
1.700000,0.094359
1.733333,0.063941
1.766667,0.038930
1.800000,0.020888
1.833333,0.009305
1.866667,0.002226
1.900000,-0.002545
1.933333,-0.006677
1.966667,-0.011274
2.000000,-0.016897
2.033333,-0.023464
2.066667,-0.030483
2.100000,-0.037579
2.133333,-0.044558
2.166667,-0.050985
2.200000,-0.055967
2.233333,-0.058386
2.266667,-0.057068
2.300000,-0.050935
2.333333,-0.039719
2.366667,-0.025069
2.400000,-0.011022
2.433333,-0.003388
2.466667,-0.008480
2.500000,-0.031340
2.533333,-0.073300
2.566667,-0.129676
2.600000,-0.189211
2.633333,-0.236028
2.666667,-0.253430
2.700000,-0.228592
2.733333,-0.157249
2.766667,-0.046734
2.800000,0.084405
2.833333,0.210589
2.866667,0.305851
2.900000,0.351210
2.933333,0.340968
2.966667,0.285100
3.000000,0.205159
3.033333,0.124649
3.066667,0.059159
3.100000,0.011934
3.133333,-0.023419
3.166667,-0.055544
3.200000,-0.087835
3.233333,-0.115389
3.266667,-0.128628
3.300000,-0.121234
3.333333,-0.096533
3.366667,-0.067571
3.400000,-0.050707
3.433333,-0.056370
3.466667,-0.081606
3.500000,-0.107896
3.533333,-0.105572
3.566667,-0.043641
3.600000,0.098044
3.633333,0.317602
3.666667,0.583870
3.700000,0.836049
3.733333,0.992898
3.766667,0.971835
3.800000,0.714896
3.833333,0.215618
3.866667,-0.462339
3.900000,-1.187628
3.933333,-1.794415
3.966667,-2.140215
4.000000,-2.162494
4.033333,-1.902377
4.066667,-1.478780
4.100000,-1.022389
4.133333,-0.602173
4.166667,-0.186430
4.200000,0.332095
4.233333,1.052324
4.266667,1.967819
4.300000,2.918256
4.333333,3.626985
4.366667,3.812829
4.400000,3.320321
4.433333,2.200351
4.466667,0.700885
4.500000,-0.822409
4.533333,-2.028239
4.566667,-2.692631
4.600000,-2.760187
4.633333,-2.335268
4.666667,-1.625403
4.700000,-0.863409
4.733333,-0.237865
4.766667,0.147501
4.800000,0.280092
4.833333,0.217623
4.866667,0.053360
4.900000,-0.119038
4.933333,-0.230919
4.966667,-0.249840
5.000000,-0.177785
5.033333,-0.040891
5.066667,0.123986
5.100000,0.280989
5.133333,0.402212
5.166667,0.469931
5.200000,0.476512
5.233333,0.424031
5.266667,0.323761
5.300000,0.194732
5.333333,0.060897
5.366667,-0.053346
5.400000,-0.129036
5.433333,-0.158267
5.466667,-0.146699
5.500000,-0.111198
5.533333,-0.073146
5.566667,-0.049858
5.600000,-0.047427
5.633333,-0.058170
5.666667,-0.064218
5.700000,-0.045670
5.733333,0.010299
5.766667,0.102645
5.800000,0.213987
5.833333,0.313814
5.866667,0.367687
5.900000,0.349876
5.933333,0.254109
5.966667,0.097620
6.000000,-0.083118
6.033333,-0.243495
6.066667,-0.345040
6.100000,-0.367694
6.133333,-0.315231
6.166667,-0.212106
6.200000,-0.093846
6.233333,0.005031
6.266667,0.061562
6.300000,0.070103
6.333333,0.041580
6.366667,-0.002776
6.400000,-0.040083
6.433333,-0.053562
6.466667,-0.037235
6.500000,0.003564
6.533333,0.055645
6.566667,0.103283
6.600000,0.132768
6.633333,0.135078
6.666667,0.107247
6.700000,0.052803
6.733333,-0.019061
6.766667,-0.095474
6.800000,-0.162245
6.833333,-0.206350
6.866667,-0.218880
6.900000,-0.197890
6.933333,-0.149516
6.966667,-0.086223
7.000000,-0.022470
7.033333,0.031017
7.066667,0.072299
7.100000,0.109413
7.133333,0.155123
7.166667,0.216529
7.200000,0.285459
7.233333,0.336448
7.266667,0.335358
7.300000,0.255978
7.333333,0.097275
7.366667,-0.107938
7.400000,-0.299450
7.433333,-0.410497
7.466667,-0.394543
7.500000,-0.246397
7.533333,-0.008625
7.566667,0.240174
7.600000,0.411969
7.633333,0.441190
7.666667,0.309205
7.700000,0.051833
7.733333,-0.251706
7.766667,-0.502824
7.800000,-0.612068
7.833333,-0.524254
7.866667,-0.234671
7.900000,0.206289
7.933333,0.700410
7.966667,1.120183
8.000000,1.336998
8.033333,1.254562
8.066667,0.839714
8.100000,0.141620
8.133333,-0.708610
8.166667,-1.523720
8.200000,-2.111420
8.233333,-2.337878
8.266667,-2.177557
8.300000,-1.722822
8.333333,-1.142565
8.366667,-0.603385
8.400000,-0.188207
8.433333,0.144329
8.466667,0.529703
8.500000,1.103367
8.533333,1.892012
8.566667,2.756408
8.600000,3.425976
8.633333,3.612831
8.666667,3.147326
8.700000,2.064597
8.733333,0.599846
8.766667,-0.898814
8.800000,-2.092339
8.833333,-2.754755
8.866667,-2.825786
8.900000,-2.403462
8.933333,-1.689061
8.966667,-0.910830
9.000000,-0.255872
9.033333,0.169671
9.066667,0.347215
9.100000,0.326504
9.133333,0.193138
9.166667,0.035336
9.200000,-0.080626
9.233333,-0.121865
9.266667,-0.087907
9.300000,-0.001204
9.333333,0.105897
9.366667,0.203065
9.400000,0.269409
9.433333,0.295716
9.466667,0.283171
9.500000,0.240573
9.533333,0.181022
9.566667,0.118517
9.600000,0.065164
9.633333,0.029353
9.666667,0.014624
9.700000,0.019199
9.733333,0.036703
9.766667,0.058262
9.800000,0.075233
9.833333,0.081655
9.866667,0.075894
9.900000,0.060903
9.933333,0.042606
9.966667,0.026925
10.000000,0.017128
10.033333,0.012841
10.066667,0.010790
10.100000,0.006645
10.133333,-0.002763
10.166667,-0.017834
10.200000,-0.036183
10.233333,-0.054109
10.266667,-0.068308
10.300000,-0.076899
10.333333,-0.079899
10.366667,-0.079332
10.400000,-0.078622
10.433333,-0.081086
10.466667,-0.088135
10.500000,-0.097954
10.533333,-0.105220
10.566667,-0.102314
10.600000,-0.082167
10.633333,-0.041766
10.666667,0.015400
10.700000,0.079061
10.733333,0.134058
10.766667,0.164145
10.800000,0.157289
10.833333,0.110965
10.866667,0.034800
10.900000,-0.051199
10.933333,-0.122425
10.966667,-0.157402
11.000000,-0.144898
11.033333,-0.087790
11.066667,-0.001838
11.100000,0.090103
11.133333,0.165566
11.166667,0.208554
11.200000,0.212690
11.233333,0.181121
