# Time_Sec,Amplitude
0.000000,0.000080
0.033333,0.001318
0.066667,0.002875
0.100000,0.004967
0.133333,0.007606
0.166667,0.010518
0.200000,0.013143
0.233333,0.014740
0.266667,0.014611
0.300000,0.012369
0.333333,0.008162
0.366667,0.002708
0.400000,-0.002900
0.433333,-0.007548
0.466667,-0.010452
0.500000,-0.011346
0.533333,-0.010489
0.566667,-0.008494
0.600000,-0.006098
0.633333,-0.003925
0.666667,-0.002340
0.700000,-0.001404
0.733333,-0.000934
0.766667,-0.000629
0.800000,-0.000205
0.833333,0.000487
0.866667,0.001414
0.900000,0.002391
0.933333,0.003170
0.966667,0.003549
1.000000,0.003453
1.033333,0.002961
1.066667,0.002272
1.100000,0.001629
1.133333,0.001232
1.166667,0.001163
1.200000,0.001361
1.233333,0.001632
1.266667,0.001714
1.300000,0.001362
1.333333,0.000444
1.366667,-0.000989
1.400000,-0.002684
1.433333,-0.004233
1.466667,-0.005199
1.500000,-0.005278
1.533333,-0.004427
1.566667,-0.002894
1.600000,-0.001117
1.633333,0.000444
1.666667,0.001475
1.700000,0.001892
1.733333,0.001814
1.766667,0.001482
1.800000,0.001145
1.833333,0.000974
1.866667,0.001014
1.900000,0.001194
1.933333,0.001372
1.966667,0.001413
2.000000,0.001256
2.033333,0.000946
2.066667,0.000614
2.100000,0.000411
2.133333,0.000444
2.166667,0.000728
2.200000,0.001184
2.233333,0.001676
2.266667,0.002062
2.300000,0.002243
2.333333,0.002193
2.366667,0.001953
2.400000,0.001605
2.433333,0.001202
2.466667,0.000720
2.500000,0.000043
2.533333,-0.000974
2.566667,-0.002416
2.600000,-0.004218
2.633333,-0.006156
2.666667,-0.007903
2.700000,-0.009127
2.733333,-0.009580
2.766667,-0.009137
2.800000,-0.007801
2.833333,-0.005693
2.866667,-0.003043
2.900000,-0.000165
2.933333,0.002577
2.966667,0.004829
3.000000,0.006337
3.033333,0.007019
3.066667,0.006991
3.100000,0.006537
3.133333,0.006020
3.166667,0.005774
3.200000,0.005998
3.233333,0.006670
3.266667,0.007517
3.300000,0.008081
3.333333,0.007864
3.366667,0.006536
3.400000,0.004102
3.433333,0.000955
3.466667,-0.002219
3.500000,-0.004675
3.533333,-0.005881
