Time_Sec,Amplitude
0.000000,-0.021918
0.033333,0.394533
0.066667,0.650393
0.100000,0.646578
0.133333,0.384579
0.166667,-0.036996
0.200000,-0.465320
0.233333,-0.755439
0.266667,-0.823885
0.300000,-0.673456
0.333333,-0.383007
0.366667,-0.069160
0.400000,0.163043
0.433333,0.258883
0.466667,0.226128
0.500000,0.119230
0.533333,0.007645
0.566667,-0.055421
0.600000,-0.051601
0.633333,0.002015
0.666667,0.068019
0.700000,0.110366
0.733333,0.110903
0.766667,0.073894
0.800000,0.019980
0.833333,-0.024653
0.866667,-0.038836
0.900000,-0.013455
0.933333,0.047082
0.966667,0.128398
1.000000,0.210991
1.033333,0.273110
1.066667,0.292438
1.100000,0.249644
1.133333,0.134678
1.166667,-0.046695
1.200000,-0.269528
1.233333,-0.492045
1.266667,-0.664716
1.300000,-0.743979
1.333333,-0.705223
1.366667,-0.549391
1.400000,-0.301256
1.433333,-0.001517
1.466667,0.303582
1.500000,0.571704
1.533333,0.770460
1.566667,0.879581
1.600000,0.891049
1.633333,0.809149
1.666667,0.650111
1.700000,0.439612
1.733333,0.207722
1.766667,-0.017015
1.800000,-0.212097
1.833333,-0.362753
1.866667,-0.461176
1.900000,-0.505371
1.933333,-0.499536
1.966667,-0.455227
2.000000,-0.390301
2.033333,-0.324096
2.066667,-0.271037
2.100000,-0.236378
2.133333,-0.215793
2.166667,-0.198037
2.200000,-0.169297
2.233333,-0.118092
2.266667,-0.039496
2.300000,0.062417
2.333333,0.174464
2.366667,0.277068
2.400000,0.350015
2.433333,0.379579
2.466667,0.363420
2.500000,0.310478
2.533333,0.236428
2.566667,0.157493
2.600000,0.085269
2.633333,0.024362
2.666667,-0.026217
2.700000,-0.068976
2.733333,-0.104330
2.766667,-0.130080
2.800000,-0.143679
2.833333,-0.144989
2.866667,-0.137593
2.900000,-0.127755
2.933333,-0.121172
2.966667,-0.119347
3.000000,-0.118531
3.033333,-0.112374
3.066667,-0.096073
3.100000,-0.068684
3.133333,-0.032425
3.166667,0.009837
3.200000,0.056895
3.233333,0.109573
3.266667,0.168262
3.300000,0.228970
3.333333,0.281175
3.366667,0.309956
3.400000,0.301702
3.433333,0.250564
3.466667,0.162935
3.500000,0.058081
3.533333,-0.035889
3.566667,-0.089602
3.600000,-0.080806
3.633333,-0.001584
3.666667,0.136049
3.700000,0.297405
3.733333,0.428534
3.766667,0.468218
3.800000,0.366574
3.833333,0.104362
3.866667,-0.294008
3.900000,-0.760711
3.933333,-1.202248
3.966667,-1.530591
4.000000,-1.693006
4.033333,-1.683460
4.066667,-1.528661
4.100000,-1.257166
4.133333,-0.870993
4.166667,-0.340169
4.200000,0.369825
4.233333,1.247803
4.266667,2.193716
4.300000,3.015880
4.333333,3.482189
4.366667,3.407672
4.400000,2.737557
4.433333,1.583435
4.466667,0.192940
4.500000,-1.131583
4.533333,-2.126412
4.566667,-2.634677
4.600000,-2.631127
4.633333,-2.204809
4.666667,-1.514342
4.700000,-0.736059
4.733333,-0.022434
4.766667,0.521262
4.800000,0.843639
4.833333,0.942673
4.866667,0.854388
4.900000,0.637775
4.933333,0.359188
4.966667,0.079189
5.000000,-0.156644
5.033333,-0.322189
5.066667,-0.410190
5.100000,-0.427709
5.133333,-0.390334
5.166667,-0.317226
5.200000,-0.227021
5.233333,-0.134228
5.266667,-0.047053
5.300000,0.032400
5.333333,0.106307
5.366667,0.178911
5.400000,0.253816
5.433333,0.330325
5.466667,0.400142
5.500000,0.446608
5.533333,0.447372
5.566667,0.379874
5.600000,0.228794
5.633333,-0.005944
5.666667,-0.303399
5.700000,-0.620663
5.733333,-0.897303
5.766667,-1.064522
5.800000,-1.058816
5.833333,-0.839557
5.866667,-0.407353
5.900000,0.183109
5.933333,0.823481
5.966667,1.371615
6.000000,1.690688
6.033333,1.696085
6.066667,1.388882
6.100000,0.857179
6.133333,0.242867
6.166667,-0.309980
6.200000,-0.701189
6.233333,-0.896843
6.266667,-0.922864
6.300000,-0.838263
6.333333,-0.704172
6.366667,-0.563045
6.400000,-0.433587
6.433333,-0.318000
6.466667,-0.213664
6.500000,-0.121512
6.533333,-0.046625
6.566667,0.007756
6.600000,0.046605
6.633333,0.083338
6.666667,0.132289
6.700000,0.197718
6.733333,0.266414
6.766667,0.309744
6.800000,0.296557
6.833333,0.211843
6.866667,0.070987
6.900000,-0.079777
6.933333,-0.179196
6.966667,-0.177129
7.000000,-0.059607
7.033333,0.139168
7.066667,0.345393
7.100000,0.473310
7.133333,0.460563
7.166667,0.295200
7.200000,0.021858
7.233333,-0.275446
7.266667,-0.505584
7.300000,-0.602725
7.333333,-0.545310
7.366667,-0.356382
7.400000,-0.089513
7.433333,0.190966
7.466667,0.427954
7.500000,0.583217
7.533333,0.640664
7.566667,0.602289
7.600000,0.480750
7.633333,0.292865
7.666667,0.055943
7.700000,-0.212648
7.733333,-0.492376
7.766667,-0.753883
7.800000,-0.954601
7.833333,-1.040732
7.866667,-0.958458
7.900000,-0.673146
7.933333,-0.191022
7.966667,0.425635
8.000000,1.059186
8.033333,1.558213
8.066667,1.776768
8.100000,1.620471
8.133333,1.084017
8.166667,0.263561
8.200000,-0.666907
8.233333,-1.510149
8.266667,-2.107500
8.300000,-2.378581
8.333333,-2.322840
8.366667,-1.988705
8.400000,-1.432745
8.433333,-0.695258
8.466667,0.191898
8.500000,1.171271
8.533333,2.126959
8.566667,2.884424
8.600000,3.255517
8.633333,3.111728
8.666667,2.448285
8.700000,1.402832
8.733333,0.215722
8.766667,-0.849254
8.800000,-1.586651
8.833333,-1.901916
8.866667,-1.821423
8.900000,-1.463882
8.933333,-0.988401
8.966667,-0.540191
9.000000,-0.212891
9.033333,-0.036693
9.066667,0.010502
9.100000,-0.020845
9.133333,-0.077230
9.166667,-0.120008
9.200000,-0.131751
9.233333,-0.112519
9.266667,-0.071518
9.300000,-0.019562
9.333333,0.035043
9.366667,0.087145
9.400000,0.133062
9.433333,0.168618
9.466667,0.189102
9.500000,0.191597
9.533333,0.177645
9.566667,0.153824
9.600000,0.129692
9.633333,0.114239
9.666667,0.112437
9.700000,0.123429
9.733333,0.141329
9.766667,0.157860
9.800000,0.164677
9.833333,0.154372
9.866667,0.121413
9.900000,0.064323
9.933333,-0.011903
9.966667,-0.095275
10.000000,-0.169091
10.033333,-0.216245
10.066667,-0.224199
10.100000,-0.188997
10.133333,-0.116786
10.166667,-0.022577
10.200000,0.072608
10.233333,0.145611
10.266667,0.176666
10.300000,0.156158
10.333333,0.089326
10.366667,-0.004782
10.400000,-0.100398
10.433333,-0.174823
10.466667,-0.216455
10.500000,-0.227515
10.533333,-0.220078
10.566667,-0.207449
10.600000,-0.195832
10.633333,-0.180750
10.666667,-0.149321
10.700000,-0.086534
10.733333,0.017162
10.766667,0.159587
10.800000,0.324239
10.833333,0.482509
10.866667,0.599996
10.900000,0.645372
10.933333,0.599880
10.966667,0.464327
11.000000,0.259653
11.033333,0.020022
11.066667,-0.217868
11.100000,-0.423861
11.133333,-0.578959
11.166667,-0.675395
11.200000,-0.713049
11.233333,-0.694078
11.266667,-0.618882
11.300000,-0.485949
11.333333,-0.295628
11.366667,-0.055925
11.400000,0.212145
11.433333,0.472642
11.466667,0.679367
11.500000,0.787619
11.533333,0.768725
11.566667,0.620462
11.600000,0.368933
11.633333,0.062013
11.666667,-0.242409
11.700000,-0.489076
11.733333,-0.635202
11.766667,-0.656179
11.800000,-0.548376
11.833333,-0.330432
11.866667,-0.042332
11.900000,0.259643
11.933333,0.513134
11.966667,0.664197
12.000000,0.682977
12.033333,0.575014
12.066667,0.382011
12.100000,0.169730
12.133333,0.006967
12.166667,-0.056636
12.200000,-0.006778
12.233333,0.129854
12.266667,0.292047
12.300000,0.400895
12.333333,0.382572
12.366667,0.191949
12.400000,-0.168466
12.433333,-0.642166
12.466667,-1.132801
12.500000,-1.537684
12.533333,-1.785159
12.566667,-1.854585
12.600000,-1.767198
12.633333,-1.553788
12.666667,-1.219474
12.700000,-0.730046
12.733333,-0.035154
12.766667,0.877937
12.800000,1.929708
12.833333,2.930764
12.866667,3.623271
12.900000,3.771819
12.933333,3.263945
12.966667,2.169558
13.000000,0.727258
13.033333,-0.734827
13.066667,-1.903482
13.100000,-2.566047
13.133333,-2.652132
13.166667,-2.228978
13.200000,-1.463007
13.233333,-0.566178
13.266667,0.255949
13.300000,0.844349
13.333333,1.111425
13.366667,1.049741
13.400000,0.723627
13.433333,0.245125
13.466667,-0.258835
13.500000,-0.677580
13.533333,-0.937547
13.566667,-1.009748
13.600000,-0.906038
13.633333,-0.669200
13.666667,-0.361201
13.700000,-0.051096
13.733333,0.197965
13.766667,0.342025
13.800000,0.366406
13.833333,0.288589
13.866667,0.152584
13.900000,0.016533
13.933333,-0.063340
13.966667,-0.048649
14.000000,0.069650
14.033333,0.267673
14.066667,0.494293
14.100000,0.685266
14.133333,0.782685
14.166667,0.753585
14.200000,0.599942
14.233333,0.355665
14.266667,0.073131
14.300000,-0.193693
14.333333,-0.403066
14.366667,-0.532687
14.400000,-0.579414
14.433333,-0.553329
14.466667,-0.470274
14.500000,-0.346688
14.533333,-0.197961
14.566667,-0.039374
14.600000,0.111854
14.633333,0.235272
14.666667,0.309051
14.700000,0.315855
14.733333,0.250178
14.766667,0.122654
14.800000,-0.041415
14.833333,-0.208790
14.866667,-0.347465
14.900000,-0.434511
14.933333,-0.459287
14.966667,-0.421337
15.000000,-0.325761
15.033333,-0.179969
15.066667,0.006266
15.100000,0.218186
15.133333,0.432934
15.166667,0.618788
15.200000,0.739536
15.233333,0.764283
15.266667,0.678915
15.300000,0.493383
15.333333,0.240810
15.366667,-0.031927
15.400000,-0.278855
15.433333,-0.468781
15.466667,-0.592088
15.500000,-0.657724
15.533333,-0.683064
15.566667,-0.682246
15.600000,-0.657941
15.633333,-0.599413
15.666667,-0.487574
15.700000,-0.305297
15.733333,-0.048833
15.766667,0.264177
15.800000,0.593181
15.833333,0.881151
15.866667,1.068747
15.900000,1.112709
15.933333,1.001208
15.966667,0.758754
16.000000,0.438060
16.033333,0.102406
16.066667,-0.194207
16.100000,-0.421030
16.133333,-0.573025
16.166667,-0.661886
16.200000,-0.701814
16.233333,-0.698145
16.266667,-0.644093
16.300000,-0.526247
16.333333,-0.335650
16.366667,-0.078817
16.400000,0.217337
16.433333,0.509579
16.466667,0.749175
16.500000,0.893830
16.533333,0.915870
16.566667,0.804943
16.600000,0.566638
16.633333,0.220632
16.666667,-0.198750
16.700000,-0.641782
16.733333,-1.049121
16.766667,-1.366880
16.800000,-1.563407
16.833333,-1.635078
16.866667,-1.594515
16.900000,-1.446840
16.933333,-1.169510
16.966667,-0.713398
17.000000,-0.033957
17.033333,0.858124
17.066667,1.856589
17.100000,2.761732
17.133333,3.335857
17.166667,3.391783
17.200000,2.873023
17.233333,1.885312
17.266667,0.663018
17.300000,-0.512060
17.333333,-1.400626
17.366667,-1.869176
17.400000,-1.910354
17.433333,-1.622695
17.466667,-1.163780
17.500000,-0.696241
17.533333,-0.344472
17.566667,-0.171923
17.600000,-0.179104
17.633333,-0.316575
17.666667,-0.506225
17.700000,-0.665014
17.733333,-0.725961
17.766667,-0.652432
17.800000,-0.443977
17.833333,-0.133760
17.866667,0.221254
17.900000,0.554796
17.933333,0.806567
17.966667,0.934734
18.000000,0.923965
18.033333,0.788337
18.066667,0.567970
18.100000,0.318923
18.133333,0.098456
18.166667,-0.050064
18.200000,-0.108141
18.233333,-0.085501
18.266667,-0.014319
18.300000,0.063341
18.333333,0.109069
18.366667,0.097195
18.400000,0.018313
18.433333,-0.120651
18.466667,-0.298030
18.500000,-0.480506
18.533333,-0.627922
18.566667,-0.699821
18.600000,-0.663711
18.633333,-0.504343
18.666667,-0.231768
18.700000,0.114911
18.733333,0.470779
18.766667,0.757202
18.800000,0.902448
18.833333,0.865644
18.866667,0.653847
18.900000,0.322792
18.933333,-0.040261
18.966667,-0.344239
19.000000,-0.521439
19.033333,-0.544866
19.066667,-0.431062
19.100000,-0.229424
19.133333,-0.003705
19.166667,0.187158
19.200000,0.303470
19.233333,0.331404
19.266667,0.280778
19.300000,0.175919
19.333333,0.044548
19.366667,-0.090134
19.400000,-0.212090
19.433333,-0.310861
19.466667,-0.378040
19.500000,-0.404514
19.533333,-0.381137
19.566667,-0.303514
19.600000,-0.178292
19.633333,-0.026681
19.666667,0.117782
19.700000,0.217701
19.733333,0.244520
19.766667,0.190775
19.800000,0.075700
19.833333,-0.059742
19.866667,-0.166800
19.900000,-0.205814
19.933333,-0.159445
19.966667,-0.037590
20.000000,0.127839
20.033333,0.296144
20.066667,0.432975
20.100000,0.520470
20.133333,0.558598
20.166667,0.558182
20.200000,0.529507
20.233333,0.472943
20.266667,0.378042
20.300000,0.232411
20.333333,0.034043
20.366667,-0.202036
20.400000,-0.447181
20.433333,-0.669846
20.466667,-0.847042
20.500000,-0.970237
20.533333,-1.042075
20.566667,-1.065054
20.600000,-1.028506
20.633333,-0.902348
20.666667,-0.643646
20.700000,-0.216555
20.733333,0.380062
20.766667,1.088751
20.800000,1.787100
20.833333,2.308307
20.866667,2.487162
20.900000,2.217603
