# Time_Sec,Amplitude
0.000000,0.000346
0.033333,0.005052
0.066667,0.008920
0.100000,0.011261
0.133333,0.011657
0.166667,0.010044
0.200000,0.006719
0.233333,0.002286
0.266667,-0.002461
0.300000,-0.006691
0.333333,-0.009688
0.366667,-0.010985
0.400000,-0.010461
0.433333,-0.008366
0.466667,-0.005268
0.500000,-0.001910
0.533333,0.000981
0.566667,0.002871
0.600000,0.003540
0.633333,0.003079
0.666667,0.001810
0.700000,0.000150
0.733333,-0.001494
0.766667,-0.002777
0.800000,-0.003443
0.833333,-0.003345
0.866667,-0.002475
0.900000,-0.000989
0.933333,0.000799
0.966667,0.002488
1.000000,0.003701
1.033333,0.004217
1.066667,0.004042
1.100000,0.003398
1.133333,0.002637
1.166667,0.002086
1.200000,0.001915
1.233333,0.002069
1.266667,0.002307
1.300000,0.002322
1.333333,0.001888
1.366667,0.000974
1.400000,-0.000235
1.433333,-0.001412
1.466667,-0.002212
1.500000,-0.002410
1.533333,-0.001987
1.566667,-0.001137
1.600000,-0.000198
1.633333,0.000468
1.666667,0.000608
1.700000,0.000175
1.733333,-0.000634
1.766667,-0.001454
1.800000,-0.001915
1.833333,-0.001825
1.866667,-0.001271
1.900000,-0.000554
1.933333,-0.000022
1.966667,0.000097
2.000000,-0.000214
2.033333,-0.000764
2.066667,-0.001228
2.100000,-0.001277
2.133333,-0.000715
2.166667,0.000415
2.200000,0.001829
2.233333,0.003096
2.266667,0.003797
2.300000,0.003678
2.333333,0.002725
2.366667,0.001163
2.400000,-0.000636
2.433333,-0.002263
2.466667,-0.003393
2.500000,-0.003877
2.533333,-0.003763
2.566667,-0.003262
2.600000,-0.002634
2.633333,-0.002078
2.666667,-0.001667
2.700000,-0.001356
2.733333,-0.001043
2.766667,-0.000645
2.800000,-0.000149
2.833333,0.000379
2.866667,0.000825
2.900000,0.001086
2.933333,0.001121
2.966667,0.000993
3.000000,0.000865
3.033333,0.000958
3.066667,0.001446
3.100000,0.002363
3.133333,0.003543
3.166667,0.004650
3.200000,0.005304
3.233333,0.005252
3.266667,0.004491
3.300000,0.003272
3.333333,0.001978
3.366667,0.000947
3.400000,0.000328
3.433333,0.000038
3.466667,-0.000173
3.500000,-0.000576
3.533333,-0.001318
3.566667,-0.002343
3.600000,-0.003409
3.633333,-0.004190
3.666667,-0.004400
3.700000,-0.003927
3.733333,-0.002895
3.766667,-0.001664
3.800000,-0.000733
3.833333,-0.000569
3.866667,-0.001410
3.900000,-0.003114
3.933333,-0.005125
3.966667,-0.006610
4.000000,-0.006751
4.033333,-0.005106
4.066667,-0.001861
4.100000,0.002187
4.133333,0.005904
4.166667,0.008254
4.200000,0.008662
4.233333,0.007181
4.266667,0.004433
4.300000,0.001357
4.333333,-0.001123
4.366667,-0.002403
4.400000,-0.002361
4.433333,-0.001314
4.466667,0.000181
4.500000,0.001546
4.533333,0.002352
4.566667,0.002391
4.600000,0.001680
4.633333,0.000424
4.666667,-0.001048
4.700000,-0.002369
4.733333,-0.003235
4.766667,-0.003478
4.800000,-0.003084
4.833333,-0.002165
4.866667,-0.000908
4.900000,0.000472
4.933333,0.001755
4.966667,0.002746
5.000000,0.003326
5.033333,0.003480
5.066667,0.003313
5.100000,0.003015
5.133333,0.002797
5.166667,0.002800
5.200000,0.003016
5.233333,0.003256
5.266667,0.003189
5.300000,0.002464
5.333333,0.000871
5.366667,-0.001526
5.400000,-0.004352
5.433333,-0.007011
5.466667,-0.008895
5.500000,-0.009599
5.533333,-0.009050
5.566667,-0.007503
5.600000,-0.005407
5.633333,-0.003236
5.666667,-0.001335
5.700000,0.000162
5.733333,0.001330
5.766667,0.002355
5.800000,0.003401
5.833333,0.004504
5.866667,0.005562
5.900000,0.006402
5.933333,0.006866
5.966667,0.006847
6.000000,0.006277
6.033333,0.005122
6.066667,0.003418
6.100000,0.001313
6.133333,-0.000915
6.166667,-0.002909
6.200000,-0.004322
6.233333,-0.004928
6.266667,-0.004697
6.300000,-0.003823
6.333333,-0.002662
6.366667,-0.001617
6.400000,-0.001000
6.433333,-0.000930
6.466667,-0.001304
6.500000,-0.001844
6.533333,-0.002210
6.566667,-0.002116
6.600000,-0.001438
6.633333,-0.000251
6.666667,0.001189
6.700000,0.002548
6.733333,0.003520
6.766667,0.003927
6.800000,0.003773
6.833333,0.003223
6.866667,0.002533
6.900000,0.001948
6.933333,0.001618
6.966667,0.001552
7.000000,0.001620
7.033333,0.001616
7.066667,0.001342
7.100000,0.000689
7.133333,-0.000321
7.166667,-0.001558
7.200000,-0.002836
7.233333,-0.003963
7.266667,-0.004771
7.300000,-0.005139
7.333333,-0.005010
7.366667,-0.004405
7.400000,-0.003424
7.433333,-0.002231
7.466667,-0.001025
7.500000,0.000008
7.533333,0.000738
7.566667,0.001135
7.600000,0.001279
7.633333,0.001333
7.666667,0.001489
7.700000,0.001870
7.733333,0.002477
7.766667,0.003173
7.800000,0.003745
7.833333,0.003993
7.866667,0.003819
7.900000,0.003272
7.933333,0.002522
7.966667,0.001775
8.000000,0.001170
8.033333,0.000706
8.066667,0.000253
8.100000,-0.000378
8.133333,-0.001324
8.166667,-0.002597
8.200000,-0.004047
8.233333,-0.005385
8.266667,-0.006251
8.300000,-0.006326
8.333333,-0.005450
8.366667,-0.003706
8.400000,-0.001415
8.433333,0.000967
8.466667,0.002996
8.500000,0.004355
8.533333,0.004901
8.566667,0.004641
8.600000,0.003702
8.633333,0.002302
8.666667,0.000723
8.700000,-0.000712
8.733333,-0.001714
8.766667,-0.002099
8.800000,-0.001855
8.833333,-0.001152
8.866667,-0.000283
8.900000,0.000452
8.933333,0.000860
8.966667,0.000931
9.000000,0.000825
9.033333,0.000798
9.066667,0.001078
9.100000,0.001746
9.133333,0.002682
9.166667,0.003588
9.200000,0.004096
9.233333,0.003895
9.266667,0.002836
9.300000,0.000968
9.333333,-0.001477
9.366667,-0.004126
9.400000,-0.006522
9.433333,-0.008194
9.466667,-0.008768
9.500000,-0.008075
9.533333,-0.006235
9.566667,-0.003658
9.600000,-0.000933
9.633333,0.001352
9.666667,0.002809
9.700000,0.003360
9.733333,0.003234
9.766667,0.002830
9.800000,0.002530
9.833333,0.002550
9.866667,0.002898
9.900000,0.003433
9.933333,0.003969
9.966667,0.004342
10.000000,0.004429
10.033333,0.004160
10.066667,0.003520
10.100000,0.002540
10.133333,0.001299
10.166667,-0.000096
10.200000,-0.001517
10.233333,-0.002824
10.266667,-0.003878
10.300000,-0.004565
10.333333,-0.004824
10.366667,-0.004664
10.400000,-0.004165
10.433333,-0.003448
10.466667,-0.002649
10.500000,-0.001894
10.533333,-0.001287
10.566667,-0.000886
10.600000,-0.000683
10.633333,-0.000610
10.666667,-0.000582
10.700000,-0.000532
10.733333,-0.000433
10.766667,-0.000276
10.800000,-0.000043
10.833333,0.000313
10.866667,0.000875
10.900000,0.001749
10.933333,0.003018
10.966667,0.004657
11.000000,0.006459
11.033333,0.008004
11.066667,0.008755
11.100000,0.008244
11.133333,0.006287
11.166667,0.003108
11.200000,-0.000715
11.233333,-0.004435
11.266667,-0.007346
11.300000,-0.008943
11.333333,-0.008991
11.366667,-0.007544
11.400000,-0.004936
11.433333,-0.001731
11.466667,0.001389
11.500000,0.003789
11.533333,0.005043
11.566667,0.005023
11.600000,0.003902
11.633333,0.002067
11.666667,-0.000008
11.700000,-0.001902
11.733333,-0.003347
11.766667,-0.004269
11.800000,-0.004751
11.833333,-0.004954
11.866667,-0.005027
11.900000,-0.005049
11.933333,-0.004998
11.966667,-0.004760
12.000000,-0.004167
12.033333,-0.003053
12.066667,-0.001330
12.100000,0.000933
12.133333,0.003466
12.166667,0.005829
12.200000,0.007544
12.233333,0.008264
12.266667,0.007918
12.300000,0.006737
12.333333,0.005170
12.366667,0.003713
12.400000,0.002750
12.433333,0.002457
12.466667,0.002808
12.500000,0.003618
12.533333,0.004600
12.566667,0.005390
12.600000,0.005590
12.633333,0.004837
12.666667,0.002918
12.700000,-0.000112
12.733333,-0.003883
12.766667,-0.007765
12.800000,-0.011031
12.833333,-0.013070
12.866667,-0.013575
12.900000,-0.012597
12.933333,-0.010477
12.966667,-0.007685
13.000000,-0.004675
13.033333,-0.001800
13.066667,0.000692
13.100000,0.002643
13.133333,0.003969
13.166667,0.004671
13.200000,0.004847
13.233333,0.004674
13.266667,0.004349
13.300000,0.003985
13.333333,0.003558
13.366667,0.002944
13.400000,0.002034
13.433333,0.000857
13.466667,-0.000376
13.500000,-0.001331
13.533333,-0.001690
13.566667,-0.001297
13.600000,-0.000237
13.633333,0.001193
13.666667,0.002602
13.700000,0.003640
13.733333,0.004096
13.766667,0.003935
13.800000,0.003269
13.833333,0.002281
13.866667,0.001143
13.900000,-0.000037
13.933333,-0.001215
13.966667,-0.002357
14.000000,-0.003387
14.033333,-0.004194
14.066667,-0.004678
14.100000,-0.004801
14.133333,-0.004595
14.166667,-0.004129
14.200000,-0.003452
14.233333,-0.002562
14.266667,-0.001426
14.300000,-0.000019
14.333333,0.001626
14.366667,0.003405
14.400000,0.005144
14.433333,0.006627
14.466667,0.007633
14.500000,0.007972
14.533333,0.007516
14.566667,0.006231
14.600000,0.004205
14.633333,0.001662
14.666667,-0.001047
14.700000,-0.003499
14.733333,-0.005298
14.766667,-0.006198
14.800000,-0.006188
14.833333,-0.005511
14.866667,-0.004586
14.900000,-0.003871
14.933333,-0.003691
14.966667,-0.004112
15.000000,-0.004886
15.033333,-0.005518
15.066667,-0.005441
15.100000,-0.004250
15.133333,-0.001899
15.166667,0.001225
15.200000,0.004399
15.233333,0.006792
15.266667,0.007752
15.300000,0.007020
15.333333,0.004809
15.366667,0.001741
15.400000,-0.001324
15.433333,-0.003522
15.466667,-0.004223
15.500000,-0.003216
15.533333,-0.000782
15.566667,0.002382
15.600000,0.005353
15.633333,0.007250
15.666667,0.007485
15.700000,0.005918
15.733333,0.002887
15.766667,-0.000883
15.800000,-0.004444
15.833333,-0.006849
15.866667,-0.007377
15.900000,-0.005712
15.933333,-0.002058
15.966667,0.002851
16.000000,0.007874
16.033333,0.011731
16.066667,0.013349
16.100000,0.012181
16.133333,0.008371
16.166667,0.002710
16.200000,-0.003589
16.233333,-0.009232
16.266667,-0.013199
16.300000,-0.014996
16.333333,-0.014736
16.366667,-0.013006
16.400000,-0.010601
16.433333,-0.008183
16.466667,-0.006057
16.500000,-0.004131
16.533333,-0.002081
16.566667,0.000390
16.600000,0.003333
16.633333,0.006469
16.666667,0.009233
16.700000,0.010946
16.733333,0.011054
16.766667,0.009382
16.800000,0.006281
16.833333,0.002605
16.866667,-0.000529
16.900000,-0.002119
16.933333,-0.001670
16.966667,0.000582
17.000000,0.003719
17.033333,0.006463
17.066667,0.007640
17.100000,0.006603
17.133333,0.003452
17.166667,-0.000997
17.200000,-0.005481
17.233333,-0.008686
17.266667,-0.009663
17.300000,-0.008130
17.333333,-0.004558
17.366667,-0.000021
17.400000,0.004160
17.433333,0.006836
17.466667,0.007366
17.500000,0.005771
17.533333,0.002659
17.566667,-0.001035
17.600000,-0.004389
17.633333,-0.006803
17.666667,-0.008135
17.700000,-0.008653
17.733333,-0.008837
17.766667,-0.009112
17.800000,-0.009623
17.833333,-0.010133
17.866667,-0.010102
17.900000,-0.008903
17.933333,-0.006100
17.966667,-0.001658
18.000000,0.003985
18.033333,0.010018
18.066667,0.015475
18.100000,0.019462
18.133333,0.021343
18.166667,0.020835
18.200000,0.018042
18.233333,0.013439
18.266667,0.007785
18.300000,0.001949
18.333333,-0.003307
18.366667,-0.007512
18.400000,-0.010540
18.433333,-0.012528
18.466667,-0.013701
18.500000,-0.014194
18.533333,-0.013954
18.566667,-0.012783
18.600000,-0.010478
18.633333,-0.006992
18.666667,-0.002525
18.700000,0.002476
18.733333,0.007390
18.766667,0.011534
18.800000,0.014301
18.833333,0.015305
18.866667,0.014495
18.900000,0.012179
18.933333,0.008936
18.966667,0.005461
19.000000,0.002364
19.033333,0.000009
19.066667,-0.001565
19.100000,-0.002607
19.133333,-0.003524
19.166667,-0.004697
19.200000,-0.006304
19.233333,-0.008217
19.266667,-0.010017
19.300000,-0.011137
19.333333,-0.011105
19.366667,-0.009766
19.400000,-0.007391
19.433333,-0.004597
19.466667,-0.002134
