# Time_Sec,Amplitude
0.000000,-0.000761
0.033333,0.000856
0.066667,0.002380
0.100000,0.003848
0.133333,0.005442
0.166667,0.007360
0.200000,0.009573
0.233333,0.011640
0.266667,0.012699
0.300000,0.011706
0.333333,0.007843
0.366667,0.000942
0.400000,-0.008263
0.433333,-0.018187
0.466667,-0.026771
0.500000,-0.032045
0.533333,-0.032685
0.566667,-0.028369
0.600000,-0.019855
0.633333,-0.008775
0.666667,0.002788
0.700000,0.012815
0.733333,0.019832
0.766667,0.023177
0.800000,0.023024
0.833333,0.020180
0.866667,0.015797
0.900000,0.011063
0.933333,0.006948
0.966667,0.004021
1.000000,0.002393
1.033333,0.001801
1.066667,0.001768
1.100000,0.001786
1.133333,0.001451
1.166667,0.000537
1.200000,-0.000974
1.233333,-0.002909
1.266667,-0.004953
1.300000,-0.006736
1.333333,-0.007934
1.366667,-0.008353
1.400000,-0.007964
1.433333,-0.006897
1.466667,-0.005389
1.500000,-0.003722
1.533333,-0.002138
1.566667,-0.000785
1.600000,0.000301
1.633333,0.001163
1.666667,0.001872
1.700000,0.002475
1.733333,0.002985
1.766667,0.003388
1.800000,0.003659
1.833333,0.003765
1.866667,0.003647
1.900000,0.003224
1.933333,0.002429
1.966667,0.001267
2.000000,-0.000134
2.033333,-0.001536
2.066667,-0.002665
2.100000,-0.003312
2.133333,-0.003399
2.166667,-0.002994
2.200000,-0.002256
2.233333,-0.001370
2.266667,-0.000479
2.300000,0.000340
2.333333,0.001067
2.366667,0.001704
2.400000,0.002234
2.433333,0.002592
2.466667,0.002664
2.500000,0.002314
2.533333,0.001457
2.566667,0.000137
2.600000,-0.001425
2.633333,-0.002856
2.666667,-0.003736
2.700000,-0.003763
2.733333,-0.002877
2.766667,-0.001294
2.800000,0.000581
2.833333,0.002305
2.866667,0.003522
2.900000,0.004023
2.933333,0.003732
2.966667,0.002695
3.000000,0.001078
3.033333,-0.000830
3.066667,-0.002647
3.100000,-0.003965
3.133333,-0.004446
3.166667,-0.003924
3.200000,-0.002487
3.233333,-0.000488
3.266667,0.001541
3.300000,0.003049
3.333333,0.003644
3.366667,0.003224
3.400000,0.002017
3.433333,0.000492
3.466667,-0.000799
3.500000,-0.001420
3.533333,-0.001182
3.566667,-0.000203
3.600000,0.001150
3.633333,0.002392
3.666667,0.003090
3.700000,0.003003
3.733333,0.002135
3.766667,0.000706
3.800000,-0.000938
3.833333,-0.002447
3.866667,-0.003561
3.900000,-0.004168
3.933333,-0.004304
3.966667,-0.004103
4.000000,-0.003713
4.033333,-0.003211
4.066667,-0.002559
4.100000,-0.001643
4.133333,-0.000354
4.166667,0.001301
4.200000,0.003144
4.233333,0.004841
4.266667,0.005994
4.300000,0.006266
4.333333,0.005496
4.366667,0.003752
4.400000,0.001320
4.433333,-0.001367
4.466667,-0.003824
4.500000,-0.005616
4.533333,-0.006440
4.566667,-0.006176
4.600000,-0.004897
4.633333,-0.002825
4.666667,-0.000258
4.700000,0.002475
4.733333,0.005037
4.766667,0.007075
4.800000,0.008243
4.833333,0.008279
4.866667,0.007103
4.900000,0.004889
4.933333,0.002047
4.966667,-0.000879
5.000000,-0.003363
5.033333,-0.005038
5.066667,-0.005783
5.100000,-0.005711
5.133333,-0.005099
5.166667,-0.004269
5.200000,-0.003494
5.233333,-0.002931
5.266667,-0.002614
5.300000,-0.002488
5.333333,-0.002454
5.366667,-0.002402
5.400000,-0.002206
5.433333,-0.001730
5.466667,-0.000855
5.500000,0.000454
5.533333,0.002097
5.566667,0.003830
5.600000,0.005322
5.633333,0.006246
5.666667,0.006386
5.700000,0.005716
5.733333,0.004424
5.766667,0.002858
5.800000,0.001410
5.833333,0.000374
5.866667,-0.000146
5.900000,-0.000244
5.933333,-0.000150
5.966667,-0.000129
6.000000,-0.000383
6.033333,-0.000994
6.066667,-0.001898
6.100000,-0.002904
6.133333,-0.003755
6.166667,-0.004197
6.200000,-0.004044
6.233333,-0.003240
6.266667,-0.001884
6.300000,-0.000229
6.333333,0.001360
6.366667,0.002482
6.400000,0.002804
6.433333,0.002170
6.466667,0.000695
6.500000,-0.001239
6.533333,-0.003086
6.566667,-0.004311
6.600000,-0.004555
6.633333,-0.003739
6.666667,-0.002075
6.700000,0.000010
6.733333,0.002004
6.766667,0.003461
6.800000,0.004127
6.833333,0.004010
6.866667,0.003367
6.900000,0.002617
6.933333,0.002188
6.966667,0.002348
7.000000,0.003091
7.033333,0.004122
7.066667,0.004945
7.100000,0.005045
7.133333,0.004063
7.166667,0.001942
7.200000,-0.001038
7.233333,-0.004316
7.266667,-0.007200
7.300000,-0.009069
7.333333,-0.009550
7.366667,-0.008626
7.400000,-0.006617
7.433333,-0.004069
7.466667,-0.001586
7.500000,0.000339
7.533333,0.001436
7.566667,0.001713
7.600000,0.001416
7.633333,0.000949
7.666667,0.000737
7.700000,0.001082
7.733333,0.002028
7.766667,0.003326
7.800000,0.004540
7.833333,0.005250
7.866667,0.005243
7.900000,0.004586
7.933333,0.003553
7.966667,0.002469
8.000000,0.001559
8.033333,0.000884
8.066667,0.000369
8.100000,-0.000110
8.133333,-0.000652
8.166667,-0.001291
8.200000,-0.001987
8.233333,-0.002647
8.266667,-0.003166
8.300000,-0.003468
8.333333,-0.003547
8.366667,-0.003474
8.400000,-0.003369
8.433333,-0.003329
8.466667,-0.003350
8.500000,-0.003298
8.533333,-0.002945
8.566667,-0.002077
8.600000,-0.000625
8.633333,0.001247
8.666667,0.003151
8.700000,0.004594
8.733333,0.005178
8.766667,0.004773
8.800000,0.003576
8.833333,0.002001
8.866667,0.000506
8.900000,-0.000575
8.933333,-0.001089
8.966667,-0.001053
9.000000,-0.000597
9.033333,0.000095
9.066667,0.000821
9.100000,0.001389
9.133333,0.001643
9.166667,0.001498
9.200000,0.000976
9.233333,0.000208
9.266667,-0.000605
9.300000,-0.001273
9.333333,-0.001671
9.366667,-0.001768
9.400000,-0.001608
9.433333,-0.001279
9.466667,-0.000862
9.500000,-0.000412
9.533333,0.000048
9.566667,0.000495
9.600000,0.000880
9.633333,0.001127
9.666667,0.001151
9.700000,0.000905
9.733333,0.000417
9.766667,-0.000195
9.800000,-0.000754
9.833333,-0.001084
9.866667,-0.001081
9.900000,-0.000753
9.933333,-0.000219
9.966667,0.000329
10.000000,0.000691
10.033333,0.000715
10.066667,0.000331
10.100000,-0.000436
10.133333,-0.001469
10.166667,-0.002576
10.200000,-0.003513
10.233333,-0.004017
10.266667,-0.003871
10.300000,-0.002971
10.333333,-0.001380
10.366667,0.000661
10.400000,0.002790
10.433333,0.004616
10.466667,0.005832
10.500000,0.006289
10.533333,0.006010
10.566667,0.005148
10.600000,0.003913
10.633333,0.002504
10.666667,0.001068
10.700000,-0.000298
10.733333,-0.001528
10.766667,-0.002562
10.800000,-0.003347
10.833333,-0.003853
10.866667,-0.004094
10.900000,-0.004107
10.933333,-0.003905
10.966667,-0.003452
11.000000,-0.002685
11.033333,-0.001581
11.066667,-0.000217
11.100000,0.001209
11.133333,0.002424
11.166667,0.003173
11.200000,0.003313
11.233333,0.002862
11.266667,0.001975
11.300000,0.000882
11.333333,-0.000184
11.366667,-0.001053
11.400000,-0.001641
11.433333,-0.001948
11.466667,-0.002015
11.500000,-0.001889
11.533333,-0.001599
11.566667,-0.001158
11.600000,-0.000583
11.633333,0.000094
11.666667,0.000820
11.700000,0.001524
11.733333,0.002118
11.766667,0.002513
11.800000,0.002631
11.833333,0.002425
11.866667,0.001894
11.900000,0.001113
