Time_Sec,Amplitude
0.000000,0.081723
0.033333,0.903495
0.066667,1.433190
0.100000,1.471526
0.133333,0.977897
0.166667,0.091409
0.200000,-0.906529
0.233333,-1.679445
0.266667,-1.943609
0.300000,-1.559941
0.333333,-0.581555
0.366667,0.756474
0.400000,2.102991
0.433333,3.094643
0.466667,3.465781
0.500000,3.126704
0.533333,2.182849
0.566667,0.890341
0.600000,-0.432915
0.633333,-1.505988
0.666667,-2.157728
0.700000,-2.352034
0.733333,-2.166113
0.766667,-1.740032
0.800000,-1.221799
0.833333,-0.727004
0.866667,-0.321572
0.900000,-0.025621
0.933333,0.170435
0.966667,0.287773
1.000000,0.345851
1.033333,0.356412
1.066667,0.324747
1.100000,0.255927
1.133333,0.161065
1.166667,0.058474
1.200000,-0.031056
1.233333,-0.091017
1.266667,-0.113661
1.300000,-0.100486
1.333333,-0.059328
1.366667,0.000070
1.400000,0.069400
1.433333,0.142416
1.466667,0.213790
1.500000,0.278190
1.533333,0.329815
1.566667,0.361349
1.600000,0.362995
1.633333,0.323867
1.666667,0.236559
1.700000,0.102987
1.733333,-0.061267
1.766667,-0.226662
1.800000,-0.355598
1.833333,-0.414186
1.866667,-0.385167
1.900000,-0.275099
1.933333,-0.112065
1.966667,0.064487
2.000000,0.216717
2.033333,0.318703
2.066667,0.360314
2.100000,0.344661
2.133333,0.283071
2.166667,0.191561
2.200000,0.088831
2.233333,-0.006614
2.266667,-0.080569
2.300000,-0.126170
2.333333,-0.144358
2.366667,-0.142429
2.400000,-0.131858
2.433333,-0.125878
2.466667,-0.137002
2.500000,-0.174253
2.533333,-0.239410
2.566667,-0.322742
2.600000,-0.401403
2.633333,-0.444088
2.666667,-0.422081
2.700000,-0.322499
2.733333,-0.157853
2.766667,0.033229
2.800000,0.196825
2.833333,0.283791
2.866667,0.270889
2.900000,0.173177
2.933333,0.042574
2.966667,-0.046458
3.000000,-0.020570
3.033333,0.164268
3.066667,0.498046
3.100000,0.906333
3.133333,1.263064
3.166667,1.427471
3.200000,1.294609
3.233333,0.838390
3.266667,0.125268
3.300000,-0.708238
3.333333,-1.499686
3.366667,-2.102548
3.400000,-2.410483
3.433333,-2.364284
3.466667,-1.951073
3.500000,-1.204977
3.533333,-0.211545
3.566667,0.890189
3.600000,1.918587
3.633333,2.680389
3.666667,3.018047
3.700000,2.857640
3.733333,2.236289
3.766667,1.293591
3.800000,0.226972
3.833333,-0.770196
3.866667,-1.559073
3.900000,-2.074163
3.933333,-2.310749
3.966667,-2.297660
4.000000,-2.074103
4.033333,-1.680034
4.066667,-1.158192
4.100000,-0.559431
4.133333,0.056683
4.166667,0.628425
4.200000,1.101632
4.233333,1.436354
4.266667,1.607613
4.300000,1.602391
4.333333,1.417956
4.366667,1.066467
4.400000,0.586468
4.433333,0.053888
4.466667,-0.420156
4.500000,-0.713216
4.533333,-0.733339
4.566667,-0.463233
4.600000,0.014639
4.633333,0.530302
4.666667,0.879897
4.700000,0.902603
4.733333,0.545814
4.766667,-0.113268
4.800000,-0.897635
4.833333,-1.593523
4.866667,-2.017092
4.900000,-2.062119
4.933333,-1.719685
4.966667,-1.071407
5.000000,-0.262412
5.033333,0.538998
5.066667,1.186463
5.100000,1.592353
5.133333,1.740931
5.166667,1.671578
5.200000,1.443912
5.233333,1.108517
5.266667,0.700225
5.300000,0.251461
5.333333,-0.191691
5.366667,-0.567716
5.400000,-0.816367
5.433333,-0.903472
5.466667,-0.837414
5.500000,-0.666676
5.533333,-0.459986
5.566667,-0.279980
5.600000,-0.162774
5.633333,-0.111016
5.666667,-0.100936
5.700000,-0.098027
5.733333,-0.073296
5.766667,-0.013793
5.800000,0.074382
5.833333,0.169403
5.866667,0.241982
5.900000,0.266811
5.933333,0.233277
5.966667,0.150478
6.000000,0.044048
6.033333,-0.053449
6.066667,-0.114290
6.100000,-0.124825
6.133333,-0.088530
6.166667,-0.022050
6.200000,0.052935
6.233333,0.117533
6.266667,0.160170
6.300000,0.177370
6.333333,0.171611
6.366667,0.147750
6.400000,0.110249
6.433333,0.062766
6.466667,0.009488
6.500000,-0.043836
6.533333,-0.090233
6.566667,-0.122872
6.600000,-0.136822
6.633333,-0.130712
6.666667,-0.107373
6.700000,-0.072879
6.733333,-0.034656
6.766667,0.000118
6.800000,0.025554
6.833333,0.037929
6.866667,0.036127
6.900000,0.021138
6.933333,-0.004829
6.966667,-0.038429
7.000000,-0.074344
7.033333,-0.104722
7.066667,-0.119923
7.100000,-0.110748
7.133333,-0.071830
7.166667,-0.005055
7.200000,0.079007
7.233333,0.163082
7.266667,0.227781
7.300000,0.256769
7.333333,0.241284
7.366667,0.183318
7.400000,0.095958
7.433333,-0.000660
7.466667,-0.086873
7.500000,-0.151096
7.533333,-0.193992
7.566667,-0.227245
7.600000,-0.266645
7.633333,-0.321583
7.666667,-0.385572
7.700000,-0.433081
7.733333,-0.425278
7.766667,-0.323392
7.800000,-0.105478
7.833333,0.219396
7.866667,0.605907
7.900000,0.980149
7.933333,1.258607
7.966667,1.371407
8.000000,1.280901
8.033333,0.988883
8.066667,0.531364
8.100000,-0.033390
8.133333,-0.635028
8.166667,-1.195824
8.200000,-1.634600
8.233333,-1.876949
8.266667,-1.872699
8.300000,-1.613648
8.333333,-1.141918
8.366667,-0.542943
8.400000,0.076260
8.433333,0.615899
8.466667,1.007735
8.500000,1.225538
8.533333,1.279545
8.566667,1.200119
8.600000,1.019611
8.633333,0.762074
8.666667,0.446709
8.700000,0.101567
8.733333,-0.224810
8.766667,-0.466178
8.800000,-0.559068
8.833333,-0.472860
8.866667,-0.233707
8.900000,0.073957
8.933333,0.335179
8.966667,0.451500
9.000000,0.383252
9.033333,0.164162
9.066667,-0.118258
9.100000,-0.363747
9.133333,-0.500045
9.166667,-0.505775
9.200000,-0.408953
9.233333,-0.266113
9.266667,-0.134294
9.300000,-0.048770
9.333333,-0.014260
9.366667,-0.010535
9.400000,-0.008017
9.433333,0.014517
9.466667,0.058803
9.500000,0.107775
9.533333,0.136480
9.566667,0.126259
9.600000,0.074734
9.633333,-0.002429
9.666667,-0.077957
9.700000,-0.124152
9.733333,-0.123512
9.766667,-0.074467
9.800000,0.009011
9.833333,0.102709
9.866667,0.180399
9.900000,0.222587
9.933333,0.222479
9.966667,0.186575
10.000000,0.130221
10.033333,0.070906
10.066667,0.022170
10.100000,-0.009992
10.133333,-0.027184
10.166667,-0.035523
10.200000,-0.041761
10.233333,-0.051101
10.266667,-0.066878
10.300000,-0.090572
10.333333,-0.121332
10.366667,-0.155454
10.400000,-0.186381
10.433333,-0.205355
10.466667,-0.203044
10.500000,-0.172232
10.533333,-0.110646
10.566667,-0.022632
10.600000,0.080773
10.633333,0.183337
10.666667,0.266880
10.700000,0.316016
10.733333,0.322534
10.766667,0.287312
10.800000,0.219391
10.833333,0.133255
10.866667,0.045134
10.900000,-0.031046
10.933333,-0.086753
10.966667,-0.119654
11.000000,-0.132326
11.033333,-0.130056
11.066667,-0.118532
11.100000,-0.101866
11.133333,-0.081784
11.166667,-0.058692
11.200000,-0.033796
11.233333,-0.010570
11.266667,0.005381
11.300000,0.007936
11.333333,-0.006912
11.366667,-0.038532
11.400000,-0.081232
11.433333,-0.127070
11.466667,-0.170341
11.500000,-0.210379
11.533333,-0.250432
11.566667,-0.292912
11.600000,-0.333226
11.633333,-0.355441
11.666667,-0.333070
11.700000,-0.236545
11.733333,-0.045929
11.766667,0.235233
11.800000,0.570412
11.833333,0.891003
11.866667,1.111829
11.900000,1.159040
11.933333,0.999519
11.966667,0.657785
12.000000,0.212382
12.033333,-0.226523
12.066667,-0.550243
12.100000,-0.684529
12.133333,-0.611205
12.166667,-0.370839
12.200000,-0.046400
12.233333,0.264197
12.266667,0.475071
12.300000,0.529548
12.333333,0.404923
12.366667,0.109756
12.400000,-0.318658
12.433333,-0.814423
12.466667,-1.286940
12.500000,-1.636040
12.533333,-1.777517
12.566667,-1.668579
12.600000,-1.320832
12.633333,-0.794604
12.666667,-0.177493
12.700000,0.442767
12.733333,0.998471
12.766667,1.447006
12.800000,1.762146
12.833333,1.921020
12.866667,1.897810
12.900000,1.670878
12.933333,1.241966
12.966667,0.656579
13.000000,0.009960
13.033333,-0.570706
13.066667,-0.963528
13.100000,-1.093333
13.133333,-0.959317
13.166667,-0.635934
13.200000,-0.244856
13.233333,0.090297
13.266667,0.285398
13.300000,0.315254
13.333333,0.206966
13.366667,0.017241
13.400000,-0.191965
13.433333,-0.369951
13.466667,-0.483848
13.500000,-0.518488
13.533333,-0.474358
13.566667,-0.366294
13.600000,-0.221946
13.633333,-0.077464
13.666667,0.030520
13.700000,0.075046
13.733333,0.048080
13.766667,-0.034696
13.800000,-0.136664
13.833333,-0.211288
13.866667,-0.217876
13.900000,-0.135897
13.933333,0.027555
13.966667,0.239553
14.000000,0.451522
14.033333,0.613964
14.066667,0.690077
14.100000,0.663873
14.133333,0.542027
14.166667,0.350896
14.200000,0.129549
14.233333,-0.080416
14.266667,-0.245370
14.300000,-0.346238
14.333333,-0.379142
14.366667,-0.351518
14.400000,-0.276792
14.433333,-0.170515
14.466667,-0.049562
14.500000,0.066463
14.533333,0.154957
14.566667,0.194193
14.600000,0.170687
14.633333,0.085952
14.666667,-0.041404
14.700000,-0.179674
14.733333,-0.292970
14.766667,-0.351978
