# Time_Sec,Amplitude
0.000000,0.000107
0.033333,0.003908
0.066667,0.006753
0.100000,0.007936
0.133333,0.007193
0.166667,0.004763
0.200000,0.001314
0.233333,-0.002253
0.266667,-0.005065
0.300000,-0.006529
0.333333,-0.006468
0.366667,-0.005111
0.400000,-0.002969
0.433333,-0.000645
0.466667,0.001329
0.500000,0.002602
0.533333,0.003047
0.566667,0.002751
0.600000,0.001944
0.633333,0.000917
0.666667,-0.000045
0.700000,-0.000700
0.733333,-0.000888
0.766667,-0.000552
0.800000,0.000219
0.833333,0.001175
0.866667,0.001934
0.900000,0.002084
0.933333,0.001326
0.966667,-0.000375
1.000000,-0.002726
1.033333,-0.005154
1.066667,-0.006957
1.100000,-0.007525
1.133333,-0.006536
1.166667,-0.004088
1.200000,-0.000691
1.233333,0.002869
1.266667,0.005765
1.300000,0.007384
1.333333,0.007506
1.366667,0.006352
1.400000,0.004500
1.433333,0.002677
1.466667,0.001508
1.500000,0.001305
1.533333,0.001967
1.566667,0.003029
1.600000,0.003857
1.633333,0.003883
1.666667,0.002819
1.700000,0.000748
1.733333,-0.001922
1.766667,-0.004603
1.800000,-0.006707
1.833333,-0.007805
1.866667,-0.007734
1.900000,-0.006622
1.933333,-0.004835
1.966667,-0.002863
2.000000,-0.001182
2.033333,-0.000117
2.066667,0.000256
2.100000,0.000110
2.133333,-0.000218
2.166667,-0.000381
2.200000,-0.000157
2.233333,0.000474
2.266667,0.001352
2.300000,0.002226
2.333333,0.002870
2.366667,0.003169
2.400000,0.003143
2.433333,0.002898
2.466667,0.002540
2.500000,0.002108
2.533333,0.001569
2.566667,0.000871
2.600000,0.000006
2.633333,-0.000965
2.666667,-0.001929
2.700000,-0.002754
2.733333,-0.003317
2.766667,-0.003505
2.800000,-0.003213
2.833333,-0.002347
2.866667,-0.000854
2.900000,0.001205
2.933333,0.003594
2.966667,0.005903
3.000000,0.007632
3.033333,0.008334
3.066667,0.007756
3.100000,0.005936
3.133333,0.003206
3.166667,0.000104
3.200000,-0.002784
3.233333,-0.005010
3.266667,-0.006404
3.300000,-0.007093
3.333333,-0.007381
3.366667,-0.007555
3.400000,-0.007716
3.433333,-0.007733
3.466667,-0.007327
3.500000,-0.006214
3.533333,-0.004259
3.566667,-0.001561
3.600000,0.001563
3.633333,0.004664
3.666667,0.007296
