# Time_Sec,Amplitude
0.000000,-0.000297
0.033333,-0.000604
0.066667,-0.000832
0.100000,-0.000907
0.133333,-0.000761
0.166667,-0.000352
0.200000,0.000316
0.233333,0.001175
0.266667,0.002084
0.300000,0.002840
0.333333,0.003223
0.366667,0.003079
0.400000,0.002390
0.433333,0.001306
0.466667,0.000108
0.500000,-0.000886
0.533333,-0.001419
0.566667,-0.001388
0.600000,-0.000881
0.633333,-0.000157
0.666667,0.000447
0.700000,0.000628
0.733333,0.000243
0.766667,-0.000629
0.800000,-0.001710
0.833333,-0.002631
0.866667,-0.003091
0.900000,-0.002966
0.933333,-0.002348
0.966667,-0.001492
1.000000,-0.000702
1.033333,-0.000216
1.066667,-0.000104
1.100000,-0.000230
1.133333,-0.000305
1.166667,-0.000011
1.200000,0.000871
1.233333,0.002378
1.266667,0.004361
1.300000,0.006512
1.333333,0.008411
1.366667,0.009593
1.400000,0.009629
1.433333,0.008217
1.466667,0.005277
1.500000,0.001030
1.533333,-0.003982
1.566667,-0.008948
1.600000,-0.012941
1.633333,-0.015161
1.666667,-0.015176
1.700000,-0.013071
1.733333,-0.009430
1.766667,-0.005135
1.800000,-0.001078
1.833333,0.002105
1.866667,0.004150
1.900000,0.005131
1.933333,0.005308
1.966667,0.004973
2.000000,0.004348
2.033333,0.003555
2.066667,0.002664
2.100000,0.001746
2.133333,0.000919
2.166667,0.000367
2.200000,0.000301
2.233333,0.000896
2.266667,0.002190
2.300000,0.004012
2.333333,0.005964
2.366667,0.007487
2.400000,0.008029
2.433333,0.007243
2.466667,0.005148
2.500000,0.002145
2.533333,-0.001118
2.566667,-0.003983
2.600000,-0.005986
2.633333,-0.006957
2.666667,-0.007003
2.700000,-0.006391
2.733333,-0.005432
2.766667,-0.004382
2.800000,-0.003417
2.833333,-0.002634
2.866667,-0.002085
2.900000,-0.001803
2.933333,-0.001811
2.966667,-0.002100
3.000000,-0.002582
3.033333,-0.003055
3.066667,-0.003219
3.100000,-0.002773
3.133333,-0.001547
3.166667,0.000386
3.200000,0.002697
3.233333,0.004913
3.266667,0.006593
3.300000,0.007467
3.333333,0.007494
3.366667,0.006832
3.400000,0.005753
3.433333,0.004536
3.466667,0.003371
3.500000,0.002298
3.533333,0.001224
3.566667,-0.000003
3.600000,-0.001487
3.633333,-0.003200
3.666667,-0.004954
3.700000,-0.006434
3.733333,-0.007286
3.766667,-0.007231
3.800000,-0.006164
3.833333,-0.004180
3.866667,-0.001546
3.900000,0.001352
3.933333,0.004054
3.966667,0.006075
4.000000,0.006991
