# Time_Sec,Amplitude
0.000000,-0.000400
0.033333,-0.002779
0.066667,-0.005215
0.100000,-0.007654
0.133333,-0.009874
0.166667,-0.011521
0.200000,-0.012232
0.233333,-0.011769
0.266667,-0.010112
0.300000,-0.007487
0.333333,-0.004325
0.366667,-0.001157
0.400000,0.001528
0.433333,0.003427
0.466667,0.004493
0.500000,0.004900
0.533333,0.004932
0.566667,0.004855
0.600000,0.004821
0.633333,0.004846
0.666667,0.004824
0.700000,0.004598
0.733333,0.004024
0.766667,0.003046
0.800000,0.001744
0.833333,0.000329
0.866667,-0.000914
0.900000,-0.001706
0.933333,-0.001863
0.966667,-0.001368
1.000000,-0.000418
1.033333,0.000603
1.066667,0.001241
1.100000,0.001145
1.133333,0.000207
1.166667,-0.001407
1.200000,-0.003325
1.233333,-0.005109
1.266667,-0.006386
1.300000,-0.006929
1.333333,-0.006673
1.366667,-0.005661
1.400000,-0.003991
1.433333,-0.001788
1.466667,0.000759
1.500000,0.003369
1.533333,0.005673
1.566667,0.007288
1.600000,0.007929
1.633333,0.007505
1.666667,0.006153
1.700000,0.004172
1.733333,0.001917
1.766667,-0.000296
1.800000,-0.002224
1.833333,-0.003673
1.866667,-0.004470
1.900000,-0.004461
1.933333,-0.003555
1.966667,-0.001799
2.000000,0.000568
2.033333,0.003105
2.066667,0.005252
2.100000,0.006483
2.133333,0.006491
2.166667,0.005293
2.200000,0.003203
2.233333,0.000678
2.266667,-0.001860
2.300000,-0.004126
2.333333,-0.005953
2.366667,-0.007202
2.400000,-0.007736
2.433333,-0.007483
2.466667,-0.006532
2.500000,-0.005137
2.533333,-0.003615
2.566667,-0.002210
2.600000,-0.001011
2.633333,0.000013
2.666667,0.000927
2.700000,0.001759
2.733333,0.002488
2.766667,0.003091
2.800000,0.003576
2.833333,0.003980
2.866667,0.004322
2.900000,0.004560
2.933333,0.004582
2.966667,0.004242
3.000000,0.003447
3.033333,0.002251
3.066667,0.000890
3.100000,-0.000292
3.133333,-0.000995
3.166667,-0.001111
3.200000,-0.000769
3.233333,-0.000257
3.266667,0.000117
3.300000,0.000154
3.333333,-0.000170
3.366667,-0.000715
3.400000,-0.001236
3.433333,-0.001491
3.466667,-0.001340
3.500000,-0.000823
3.533333,-0.000162
3.566667,0.000315
3.600000,0.000311
3.633333,-0.000320
3.666667,-0.001506
3.700000,-0.002976
3.733333,-0.004348
3.766667,-0.005225
3.800000,-0.005278
3.833333,-0.004325
3.866667,-0.002403
3.900000,0.000168
3.933333,0.002798
3.966667,0.004754
4.000000,0.005421
4.033333,0.004573
4.066667,0.002527
4.100000,0.000043
4.133333,-0.001975
4.166667,-0.002854
4.200000,-0.002393
4.233333,-0.000889
4.266667,0.001046
4.300000,0.002771
4.333333,0.003873
4.366667,0.004282
4.400000,0.004204
4.433333,0.003929
4.466667,0.003622
4.500000,0.003234
4.533333,0.002574
4.566667,0.001485
4.600000,0.000002
4.633333,-0.001627
4.666667,-0.003039
4.700000,-0.003925
4.733333,-0.004162
4.766667,-0.003864
4.800000,-0.003317
4.833333,-0.002836
4.866667,-0.002614
4.900000,-0.002660
4.933333,-0.002838
4.966667,-0.002965
5.000000,-0.002893
5.033333,-0.002550
5.066667,-0.001929
5.100000,-0.001077
5.133333,-0.000075
5.166667,0.000966
5.200000,0.001933
5.233333,0.002740
5.266667,0.003361
5.300000,0.003819
5.333333,0.004155
5.366667,0.004377
5.400000,0.004429
5.433333,0.004198
5.466667,0.003550
5.500000,0.002390
5.533333,0.000731
5.566667,-0.001275
5.600000,-0.003341
5.633333,-0.005107
5.666667,-0.006216
5.700000,-0.006383
5.733333,-0.005437
5.766667,-0.003375
5.800000,-0.000406
5.833333,0.003039
5.866667,0.006370
5.900000,0.008947
5.933333,0.010204
5.966667,0.009777
6.000000,0.007601
6.033333,0.003985
6.066667,-0.000405
6.100000,-0.004673
6.133333,-0.007915
6.166667,-0.009471
6.200000,-0.009127
6.233333,-0.007193
6.266667,-0.004433
6.300000,-0.001846
6.333333,-0.000360
6.366667,-0.000514
6.400000,-0.002249
6.433333,-0.004914
6.466667,-0.007497
6.500000,-0.008977
6.533333,-0.008657
6.566667,-0.006369
6.600000,-0.002489
6.633333,0.002217
6.666667,0.006865
6.700000,0.010717
6.733333,0.013321
6.766667,0.014515
6.800000,0.014355
6.833333,0.013055
6.866667,0.010952
6.900000,0.008449
6.933333,0.005922
6.966667,0.003630
7.000000,0.001675
7.033333,0.000029
7.066667,-0.001419
7.100000,-0.002810
7.133333,-0.004278
7.166667,-0.005918
7.200000,-0.007736
7.233333,-0.009602
7.266667,-0.011248
7.300000,-0.012330
7.333333,-0.012541
7.366667,-0.011711
7.400000,-0.009867
7.433333,-0.007227
7.466667,-0.004152
7.500000,-0.001074
7.533333,0.001584
7.566667,0.003503
7.600000,0.004570
7.633333,0.004927
7.666667,0.004911
7.700000,0.004890
7.733333,0.005074
7.766667,0.005414
7.800000,0.005635
7.833333,0.005407
7.866667,0.004574
7.900000,0.003308
7.933333,0.002069
7.966667,0.001382
8.000000,0.001552
8.033333,0.002498
8.066667,0.003794
8.100000,0.004885
8.133333,0.005333
8.166667,0.004970
8.200000,0.003894
8.233333,0.002344
8.266667,0.000546
8.300000,-0.001368
8.333333,-0.003339
8.366667,-0.005303
8.400000,-0.007109
8.433333,-0.008507
8.466667,-0.009205
8.500000,-0.008976
8.533333,-0.007760
8.566667,-0.005733
8.600000,-0.003309
8.633333,-0.001067
8.666667,0.000405
8.700000,0.000713
8.733333,-0.000149
8.766667,-0.001723
8.800000,-0.003200
8.833333,-0.003723
8.866667,-0.002751
8.900000,-0.000300
8.933333,0.003053
8.966667,0.006400
9.000000,0.008833
9.033333,0.009732
9.066667,0.008935
9.100000,0.006765
9.133333,0.003932
9.166667,0.001330
9.200000,-0.000236
9.233333,-0.000343
9.266667,0.000853
9.300000,0.002645
9.333333,0.004032
9.366667,0.004109
9.400000,0.002438
9.433333,-0.000744
9.466667,-0.004571
9.500000,-0.007846
9.533333,-0.009505
9.566667,-0.009048
9.600000,-0.006728
9.633333,-0.003413
9.666667,-0.000220
9.700000,0.001906
9.733333,0.002491
9.766667,0.001649
9.800000,-0.000004
9.833333,-0.001596
9.866667,-0.002311
