Time_Sec,Amplitude
0.000000,0.055969
0.033333,-1.311945
0.066667,-2.594631
0.100000,-3.676745
0.133333,-4.422005
0.166667,-4.708481
0.200000,-4.476459
0.233333,-3.762760
0.266667,-2.705398
0.300000,-1.517539
0.333333,-0.439361
0.366667,0.320906
0.400000,0.643174
0.433333,0.530414
0.466667,0.104969
0.500000,-0.435214
0.533333,-0.880328
0.566667,-1.064123
0.600000,-0.894232
0.633333,-0.358966
0.666667,0.477971
0.700000,1.485951
0.733333,2.480144
0.766667,3.248077
0.800000,3.597802
0.833333,3.419440
0.866667,2.731909
0.900000,1.684205
0.933333,0.504838
0.966667,-0.574746
1.000000,-1.384558
1.033333,-1.843967
1.066667,-1.953063
1.100000,-1.764206
1.133333,-1.353443
1.166667,-0.803513
1.200000,-0.198775
1.233333,0.374662
1.266667,0.830776
1.300000,1.091883
1.333333,1.104640
1.366667,0.859792
1.400000,0.404974
1.433333,-0.160292
1.466667,-0.708724
1.500000,-1.119096
1.533333,-1.307270
1.566667,-1.245214
1.600000,-0.963557
1.633333,-0.538588
1.666667,-0.069572
1.700000,0.346078
1.733333,0.634156
1.766667,0.757777
1.800000,0.720960
1.833333,0.560524
1.866667,0.330240
1.900000,0.084540
1.933333,-0.132880
1.966667,-0.294080
2.000000,-0.386333
2.033333,-0.408547
2.066667,-0.368686
2.100000,-0.284152
2.133333,-0.182106
2.166667,-0.094710
2.200000,-0.048110
2.233333,-0.049571
2.266667,-0.079952
2.300000,-0.098006
2.333333,-0.058145
2.366667,0.065217
2.400000,0.260485
2.433333,0.479861
2.466667,0.658045
2.500000,0.738462
2.533333,0.695194
2.566667,0.542226
2.600000,0.326339
2.633333,0.106644
2.666667,-0.068876
2.700000,-0.178237
2.733333,-0.226880
2.766667,-0.238498
2.800000,-0.241149
2.833333,-0.254604
2.866667,-0.283970
2.900000,-0.321506
2.933333,-0.353535
2.966667,-0.367313
3.000000,-0.355239
3.033333,-0.316433
3.066667,-0.255823
3.100000,-0.181064
3.133333,-0.099422
3.166667,-0.016912
3.200000,0.060735
3.233333,0.127459
3.266667,0.177290
3.300000,0.205165
3.333333,0.208425
3.366667,0.189490
3.400000,0.157977
3.433333,0.129865
3.466667,0.123773
3.500000,0.156092
3.533333,0.235341
3.566667,0.355905
3.600000,0.494355
3.633333,0.612898
3.666667,0.670508
3.700000,0.636903
3.733333,0.502636
3.766667,0.280246
3.800000,-0.004514
3.833333,-0.326039
3.866667,-0.666747
3.900000,-1.012808
3.933333,-1.341438
3.966667,-1.610742
4.000000,-1.761069
4.033333,-1.729280
4.066667,-1.470629
4.100000,-0.979402
4.133333,-0.299553
4.166667,0.479039
4.200000,1.236902
4.233333,1.848591
4.266667,2.208626
4.300000,2.255224
4.333333,1.986028
4.366667,1.460343
4.400000,0.786191
4.433333,0.095051
4.466667,-0.489024
4.500000,-0.876475
4.533333,-1.027511
4.566667,-0.954001
4.600000,-0.711625
4.633333,-0.385268
4.666667,-0.068278
4.700000,0.161476
4.733333,0.260780
4.766667,0.227518
4.800000,0.093304
4.833333,-0.091973
4.866667,-0.276964
4.900000,-0.422458
4.933333,-0.508505
4.966667,-0.533535
5.000000,-0.507552
5.033333,-0.443881
5.066667,-0.352948
5.100000,-0.239697
5.133333,-0.105574
5.166667,0.045679
5.200000,0.202317
5.233333,0.343667
5.266667,0.445248
5.300000,0.487468
5.333333,0.464376
5.366667,0.388667
5.400000,0.288953
5.433333,0.198644
5.466667,0.141869
5.500000,0.124062
5.533333,0.130765
5.566667,0.133871
5.600000,0.103466
5.633333,0.022168
5.666667,-0.104247
5.700000,-0.246058
5.733333,-0.359471
5.766667,-0.402574
5.800000,-0.351253
5.833333,-0.209601
5.866667,-0.010503
5.900000,0.194387
5.933333,0.350748
5.966667,0.416919
6.000000,0.374086
6.033333,0.230050
6.066667,0.016128
6.100000,-0.222058
6.133333,-0.436456
6.166667,-0.586784
6.200000,-0.647152
6.233333,-0.609249
6.266667,-0.481929
6.300000,-0.287227
6.333333,-0.054601
6.366667,0.184224
6.400000,0.399346
6.433333,0.566235
6.466667,0.667935
6.500000,0.695094
6.533333,0.645499
6.566667,0.525375
6.600000,0.351215
6.633333,0.148674
6.666667,-0.052358
6.700000,-0.224045
6.733333,-0.345961
6.766667,-0.408655
6.800000,-0.414511
6.833333,-0.375281
6.866667,-0.307690
6.900000,-0.229409
6.933333,-0.155915
6.966667,-0.097563
7.000000,-0.057566
7.033333,-0.032356
7.066667,-0.014103
7.100000,0.006279
7.133333,0.036198
7.166667,0.078229
7.200000,0.127902
7.233333,0.174361
7.266667,0.203837
7.300000,0.204066
7.333333,0.168482
7.366667,0.099554
7.400000,0.009434
7.433333,-0.083709
7.466667,-0.162007
7.500000,-0.213120
7.533333,-0.232413
7.566667,-0.222710
7.600000,-0.192152
7.633333,-0.150134
7.666667,-0.102483
7.700000,-0.047985
7.733333,0.022539
7.766667,0.123905
7.800000,0.269629
7.833333,0.460701
7.866667,0.675330
7.900000,0.867508
