Time_Sec,Amplitude
0.000000,0.120492
0.033333,-0.026297
0.066667,-0.208568
0.100000,-0.457681
0.133333,-0.794130
0.166667,-1.212990
0.200000,-1.669333
0.233333,-2.071676
0.266667,-2.291327
0.300000,-2.193009
0.333333,-1.683629
0.366667,-0.763072
0.400000,0.447200
0.433333,1.716503
0.466667,2.760513
0.500000,3.324241
0.533333,3.264374
0.566667,2.599622
0.600000,1.506093
0.633333,0.256925
0.666667,-0.867837
0.700000,-1.662556
0.733333,-2.039588
0.766667,-2.027797
0.800000,-1.737125
0.833333,-1.308850
0.866667,-0.870129
0.900000,-0.504341
0.933333,-0.240268
0.966667,-0.057817
1.000000,0.093777
1.033333,0.270279
1.066667,0.506001
1.100000,0.794058
1.133333,1.079904
1.166667,1.272881
1.200000,1.276990
1.233333,1.033870
1.266667,0.560784
1.300000,-0.036597
1.333333,-0.587479
1.366667,-0.910609
1.400000,-0.882261
1.433333,-0.491875
1.466667,0.139616
1.500000,0.791651
1.533333,1.218113
1.566667,1.235961
1.600000,0.792253
1.633333,-0.018915
1.666667,-0.995760
1.700000,-1.903335
1.733333,-2.546427
1.766667,-2.810988
1.800000,-2.667140
1.833333,-2.147659
1.866667,-1.322743
1.900000,-0.285728
1.933333,0.847885
1.966667,1.937493
2.000000,2.825220
2.033333,3.363101
2.066667,3.453431
2.100000,3.083542
2.133333,2.336057
2.166667,1.367223
2.200000,0.361399
2.233333,-0.519256
2.266667,-1.170086
2.300000,-1.554578
2.333333,-1.694153
2.366667,-1.647660
2.400000,-1.489264
2.433333,-1.288868
2.466667,-1.097249
2.500000,-0.937863
2.533333,-0.806552
2.566667,-0.678743
2.600000,-0.522253
2.633333,-0.312170
2.666667,-0.042827
2.700000,0.267395
2.733333,0.579421
2.766667,0.843452
2.800000,1.013351
2.833333,1.061769
2.866667,0.989483
2.900000,0.823503
2.933333,0.605368
2.966667,0.377037
3.000000,0.170983
3.033333,0.006310
3.066667,-0.110644
3.100000,-0.183523
3.133333,-0.223002
3.166667,-0.244452
3.200000,-0.265378
3.233333,-0.301542
3.266667,-0.362366
3.300000,-0.447659
3.333333,-0.547039
3.366667,-0.641835
3.400000,-0.708335
3.433333,-0.721211
3.466667,-0.656556
3.500000,-0.495074
3.533333,-0.226900
3.566667,0.141535
3.600000,0.581197
3.633333,1.039125
3.666667,1.444930
3.700000,1.724054
3.733333,1.813617
3.766667,1.675583
3.800000,1.303706
3.833333,0.725200
3.866667,0.000981
3.900000,-0.775450
3.933333,-1.486643
3.966667,-2.012393
4.000000,-2.258984
4.033333,-2.184227
4.066667,-1.807238
4.100000,-1.200105
4.133333,-0.467024
4.166667,0.279102
4.200000,0.934055
4.233333,1.411634
4.266667,1.649678
4.300000,1.617612
4.333333,1.324139
4.366667,0.819921
4.400000,0.192677
4.433333,-0.444634
4.466667,-0.971266
4.500000,-1.279944
4.533333,-1.299213
4.566667,-1.013714
4.600000,-0.477237
4.633333,0.189778
4.666667,0.825205
4.700000,1.269839
4.733333,1.416184
4.766667,1.241005
4.800000,0.808867
4.833333,0.247518
4.866667,-0.293855
4.900000,-0.688642
4.933333,-0.865170
4.966667,-0.818684
5.000000,-0.602387
5.033333,-0.303688
5.066667,-0.014621
5.100000,0.194500
5.133333,0.290480
5.166667,0.278030
5.200000,0.188507
5.233333,0.063513
5.266667,-0.060008
5.300000,-0.159030
5.333333,-0.226170
5.366667,-0.264727
5.400000,-0.281232
5.433333,-0.280330
5.466667,-0.263611
5.500000,-0.230744
5.533333,-0.181074
5.566667,-0.114941
5.600000,-0.034136
5.633333,0.058682
5.666667,0.160454
5.700000,0.266634
5.733333,0.369141
5.766667,0.455252
5.800000,0.508314
5.833333,0.510309
5.866667,0.446997
5.900000,0.315668
5.933333,0.131933
5.966667,-0.069929
6.000000,-0.245467
6.033333,-0.354589
6.066667,-0.376455
6.100000,-0.318716
6.133333,-0.216091
6.166667,-0.117196
6.200000,-0.064807
6.233333,-0.078651
6.266667,-0.147895
6.300000,-0.235420
6.333333,-0.291821
6.366667,-0.274297
6.400000,-0.163458
6.433333,0.028291
6.466667,0.259200
6.500000,0.469884
6.533333,0.601027
6.566667,0.612285
6.600000,0.495533
6.633333,0.276651
6.666667,0.005941
6.700000,-0.257186
6.733333,-0.459240
6.766667,-0.564006
6.800000,-0.558546
6.833333,-0.453260
6.866667,-0.277216
6.900000,-0.070771
6.933333,0.123444
6.966667,0.270146
7.000000,0.348921
7.033333,0.356628
7.066667,0.304665
7.100000,0.213666
7.133333,0.107610
7.166667,0.008130
7.200000,-0.069518
7.233333,-0.117316
7.266667,-0.132993
7.300000,-0.118487
7.333333,-0.079237
7.366667,-0.023542
