# Time_Sec,Amplitude
0.000000,-0.000401
0.033333,-0.002802
0.066667,-0.004999
0.100000,-0.006835
0.133333,-0.008193
0.166667,-0.009006
0.200000,-0.009262
0.233333,-0.009003
0.266667,-0.008315
0.300000,-0.007306
0.333333,-0.006078
0.366667,-0.004708
0.400000,-0.003241
0.433333,-0.001691
0.466667,-0.000068
0.500000,0.001592
0.533333,0.003202
0.566667,0.004616
0.600000,0.005651
0.633333,0.006140
0.666667,0.005983
0.700000,0.005182
0.733333,0.003859
0.766667,0.002241
0.800000,0.000618
0.833333,-0.000734
0.866667,-0.001635
0.900000,-0.002056
0.933333,-0.002106
0.966667,-0.001972
1.000000,-0.001833
1.033333,-0.001808
1.066667,-0.001938
1.100000,-0.002193
1.133333,-0.002479
1.166667,-0.002644
1.200000,-0.002502
1.233333,-0.001873
1.266667,-0.000647
1.300000,0.001151
1.333333,0.003330
1.366667,0.005552
1.400000,0.007407
1.433333,0.008514
1.466667,0.008611
1.500000,0.007610
1.533333,0.005618
1.566667,0.002921
1.600000,-0.000069
1.633333,-0.002900
1.666667,-0.005187
1.700000,-0.006696
1.733333,-0.007360
1.766667,-0.007247
1.800000,-0.006513
1.833333,-0.005355
1.866667,-0.003982
1.900000,-0.002581
1.933333,-0.001286
1.966667,-0.000152
2.000000,0.000849
2.033333,0.001787
2.066667,0.002721
2.100000,0.003639
2.133333,0.004446
2.166667,0.004991
2.200000,0.005117
2.233333,0.004705
2.266667,0.003717
2.300000,0.002205
2.333333,0.000320
2.366667,-0.001708
2.400000,-0.003611
2.433333,-0.005134
2.466667,-0.006089
2.500000,-0.006382
2.533333,-0.006015
2.566667,-0.005073
2.600000,-0.003705
2.633333,-0.002111
2.666667,-0.000507
2.700000,0.000898
2.733333,0.001943
2.766667,0.002531
2.800000,0.002652
2.833333,0.002395
2.866667,0.001952
2.900000,0.001585
2.933333,0.001554
2.966667,0.002022
3.000000,0.002975
3.033333,0.004212
3.066667,0.005422
3.100000,0.006284
3.133333,0.006576
3.166667,0.006214
3.200000,0.005254
3.233333,0.003839
3.266667,0.002142
3.300000,0.000311
3.333333,-0.001562
3.366667,-0.003420
3.400000,-0.005197
3.433333,-0.006780
3.466667,-0.007987
3.500000,-0.008604
3.533333,-0.008455
3.566667,-0.007508
3.600000,-0.005923
3.633333,-0.004034
3.666667,-0.002248
3.700000,-0.000920
3.733333,-0.000277
3.766667,-0.000375
3.800000,-0.001097
3.833333,-0.002172
3.866667,-0.003203
3.900000,-0.003746
3.933333,-0.003408
3.966667,-0.001959
4.000000,0.000579
4.033333,0.003903
4.066667,0.007469
4.100000,0.010606
4.133333,0.012669
4.166667,0.013205
4.200000,0.012077
4.233333,0.009495
4.266667,0.005947
4.300000,0.002059
4.333333,-0.001538
4.366667,-0.004296
4.400000,-0.005815
4.433333,-0.005906
4.466667,-0.004653
4.500000,-0.002432
4.533333,0.000168
4.566667,0.002505
4.600000,0.004054
4.633333,0.004530
4.666667,0.003914
4.700000,0.002399
4.733333,0.000285
4.766667,-0.002136
4.800000,-0.004642
4.833333,-0.007049
4.866667,-0.009133
4.900000,-0.010597
4.933333,-0.011127
4.966667,-0.010507
5.000000,-0.008739
5.033333,-0.006086
5.066667,-0.003016
5.100000,-0.000055
5.133333,0.002373
5.166667,0.004049
5.200000,0.004968
5.233333,0.005281
5.266667,0.005208
5.300000,0.004972
5.333333,0.004748
5.366667,0.004637
5.400000,0.004648
5.433333,0.004700
5.466667,0.004649
5.500000,0.004341
5.533333,0.003678
5.566667,0.002659
5.600000,0.001382
5.633333,-0.000001
5.666667,-0.001345
5.700000,-0.002534
5.733333,-0.003479
5.766667,-0.004104
5.800000,-0.004350
5.833333,-0.004195
5.866667,-0.003663
5.900000,-0.002819
5.933333,-0.001752
5.966667,-0.000562
6.000000,0.000645
6.033333,0.001755
6.066667,0.002658
6.100000,0.003270
6.133333,0.003551
6.166667,0.003514
6.200000,0.003222
6.233333,0.002766
6.266667,0.002233
6.300000,0.001666
6.333333,0.001045
6.366667,0.000301
6.400000,-0.000624
6.433333,-0.001701
6.466667,-0.002786
6.500000,-0.003662
6.533333,-0.004139
6.566667,-0.004146
6.600000,-0.003766
6.633333,-0.003196
6.666667,-0.002642
6.700000,-0.002227
6.733333,-0.001947
6.766667,-0.001707
6.800000,-0.001400
6.833333,-0.000975
6.866667,-0.000464
6.900000,0.000038
6.933333,0.000431
6.966667,0.000653
7.000000,0.000706
7.033333,0.000656
7.066667,0.000615
7.100000,0.000702
7.133333,0.001010
