# Time_Sec,Amplitude
0.000000,0.000347
0.033333,0.003088
0.066667,0.005733
0.100000,0.008156
0.133333,0.010152
0.166667,0.011444
0.200000,0.011744
0.233333,0.010851
0.266667,0.008754
0.300000,0.005671
0.333333,0.002018
0.366667,-0.001701
0.400000,-0.005008
0.433333,-0.007552
0.466667,-0.009163
0.500000,-0.009861
0.533333,-0.009793
0.566667,-0.009137
0.600000,-0.008015
0.633333,-0.006446
0.666667,-0.004382
0.700000,-0.001804
0.733333,0.001170
0.766667,0.004234
0.800000,0.006944
0.833333,0.008836
0.866667,0.009551
0.900000,0.008941
0.933333,0.007118
0.966667,0.004453
1.000000,0.001503
1.033333,-0.001108
1.066667,-0.002843
1.100000,-0.003399
1.133333,-0.002819
1.166667,-0.001506
1.200000,-0.000115
1.233333,0.000659
1.266667,0.000331
1.300000,-0.001190
1.333333,-0.003554
1.366667,-0.006068
1.400000,-0.007919
1.433333,-0.008427
1.466667,-0.007268
1.500000,-0.004587
1.533333,-0.000970
1.566667,0.002735
1.600000,0.005686
1.633333,0.007314
1.666667,0.007463
1.700000,0.006380
1.733333,0.004582
1.766667,0.002682
1.800000,0.001198
1.833333,0.000418
1.866667,0.000344
1.900000,0.000735
1.933333,0.001227
1.966667,0.001478
2.000000,0.001282
2.033333,0.000631
2.066667,-0.000302
2.100000,-0.001244
2.133333,-0.001927
2.166667,-0.002187
2.200000,-0.002011
2.233333,-0.001520
2.266667,-0.000921
2.300000,-0.000433
2.333333,-0.000226
2.366667,-0.000370
2.400000,-0.000827
2.433333,-0.001466
2.466667,-0.002099
2.500000,-0.002546
2.533333,-0.002684
2.566667,-0.002480
2.600000,-0.001984
2.633333,-0.001292
2.666667,-0.000495
2.700000,0.000352
2.733333,0.001238
2.766667,0.002169
2.800000,0.003129
2.833333,0.004037
2.866667,0.004744
2.900000,0.005076
2.933333,0.004882
2.966667,0.004076
3.000000,0.002664
3.033333,0.000767
3.066667,-0.001371
3.100000,-0.003429
3.133333,-0.005067
3.166667,-0.006010
3.200000,-0.006092
3.233333,-0.005297
3.266667,-0.003764
3.300000,-0.001784
3.333333,0.000253
3.366667,0.001941
3.400000,0.002959
3.433333,0.003161
3.466667,0.002614
3.500000,0.001565
3.533333,0.000359
3.566667,-0.000676
3.600000,-0.001303
3.633333,-0.001419
3.666667,-0.001042
3.700000,-0.000285
3.733333,0.000677
3.766667,0.001643
3.800000,0.002413
3.833333,0.002817
3.866667,0.002732
3.900000,0.002127
3.933333,0.001093
3.966667,-0.000147
4.000000,-0.001285
4.033333,-0.002024
4.066667,-0.002181
4.100000,-0.001766
4.133333,-0.000994
4.166667,-0.000210
4.200000,0.000235
4.233333,0.000136
4.266667,-0.000481
4.300000,-0.001364
4.333333,-0.002130
4.366667,-0.002409
4.400000,-0.001963
4.433333,-0.000747
4.466667,0.001082
4.500000,0.003188
4.533333,0.005101
4.566667,0.006312
4.600000,0.006400
4.633333,0.005171
4.666667,0.002745
4.700000,-0.000452
4.733333,-0.003800
4.766667,-0.006647
4.800000,-0.008477
4.833333,-0.009011
4.866667,-0.008229
4.900000,-0.006339
4.933333,-0.003710
4.966667,-0.000787
5.000000,0.002001
5.033333,0.004301
5.066667,0.005873
5.100000,0.006604
5.133333,0.006496
5.166667,0.005659
5.200000,0.004291
5.233333,0.002658
5.266667,0.001062
5.300000,-0.000209
5.333333,-0.000947
5.366667,-0.001083
5.400000,-0.000709
5.433333,-0.000044
5.466667,0.000646
5.500000,0.001133
5.533333,0.001267
5.566667,0.000968
5.600000,0.000217
5.633333,-0.000930
5.666667,-0.002310
5.700000,-0.003677
5.733333,-0.004763
5.766667,-0.005365
5.800000,-0.005399
5.833333,-0.004896
5.866667,-0.003960
5.900000,-0.002716
5.933333,-0.001295
5.966667,0.000165
6.000000,0.001509
6.033333,0.002584
6.066667,0.003290
6.100000,0.003629
6.133333,0.003702
6.166667,0.003658
6.200000,0.003613
6.233333,0.003587
6.266667,0.003495
6.300000,0.003185
6.333333,0.002522
6.366667,0.001465
6.400000,0.000110
6.433333,-0.001323
6.466667,-0.002557
6.500000,-0.003350
6.533333,-0.003566
6.566667,-0.003208
6.600000,-0.002399
6.633333,-0.001346
6.666667,-0.000280
6.700000,0.000587
6.733333,0.001101
6.766667,0.001178
6.800000,0.000821
6.833333,0.000115
6.866667,-0.000779
6.900000,-0.001649
6.933333,-0.002261
6.966667,-0.002416
7.000000,-0.002006
7.033333,-0.001062
7.066667,0.000235
7.100000,0.001597
7.133333,0.002718
7.166667,0.003364
7.200000,0.003453
7.233333,0.003063
7.266667,0.002389
7.300000,0.001662
7.333333,0.001066
7.366667,0.000682
7.400000,0.000472
7.433333,0.000312
7.466667,0.000054
7.500000,-0.000397
7.533333,-0.001044
7.566667,-0.001798
7.600000,-0.002525
7.633333,-0.003099
7.666667,-0.003441
7.700000,-0.003539
7.733333,-0.003426
7.766667,-0.003157
7.800000,-0.002777
7.833333,-0.002309
7.866667,-0.001756
7.900000,-0.001119
7.933333,-0.000399
7.966667,0.000403
8.000000,0.001282
