# Time_Sec,Amplitude
0.000000,0.000391
0.033333,-0.025383
0.066667,-0.048515
0.100000,-0.066656
0.133333,-0.078133
0.166667,-0.082250
0.200000,-0.079384
0.233333,-0.070866
0.266667,-0.058680
0.300000,-0.045045
0.333333,-0.031957
0.366667,-0.020803
0.400000,-0.012184
0.433333,-0.005959
0.466667,-0.001477
0.500000,0.002103
0.533333,0.005524
0.566667,0.009231
0.600000,0.013284
0.633333,0.017401
0.666667,0.021087
0.700000,0.023821
0.733333,0.025251
0.766667,0.025326
0.800000,0.024317
0.833333,0.022703
0.866667,0.020967
0.900000,0.019409
0.933333,0.018064
0.966667,0.016740
1.000000,0.015148
1.033333,0.013037
1.066667,0.010271
1.100000,0.006862
1.133333,0.002952
1.166667,-0.001194
1.200000,-0.005216
1.233333,-0.008721
1.266667,-0.011382
1.300000,-0.013018
1.333333,-0.013607
1.366667,-0.013259
1.400000,-0.012158
1.433333,-0.010540
1.466667,-0.008665
1.500000,-0.006798
1.533333,-0.005182
1.566667,-0.004002
1.600000,-0.003345
1.633333,-0.003168
1.666667,-0.003287
1.700000,-0.003428
1.733333,-0.003307
1.766667,-0.002737
1.800000,-0.001690
1.833333,-0.000299
1.866667,0.001188
1.900000,0.002497
1.933333,0.003406
1.966667,0.003807
2.000000,0.003711
2.033333,0.003215
2.066667,0.002456
2.100000,0.001577
2.133333,0.000707
2.166667,-0.000046
2.200000,-0.000617
2.233333,-0.001002
2.266667,-0.001259
2.300000,-0.001473
2.333333,-0.001684
2.366667,-0.001820
2.400000,-0.001683
2.433333,-0.001014
2.466667,0.000389
2.500000,0.002541
2.533333,0.005203
2.566667,0.007883
2.600000,0.009952
2.633333,0.010821
2.666667,0.010117
2.700000,0.007826
2.733333,0.004333
2.766667,0.000350
2.800000,-0.003272
2.833333,-0.005801
2.866667,-0.006844
2.900000,-0.006463
2.933333,-0.005128
2.966667,-0.003536
3.000000,-0.002333
3.033333,-0.001864
3.066667,-0.002067
3.100000,-0.002551
3.133333,-0.002844
3.166667,-0.002640
3.200000,-0.001928
3.233333,-0.000956
3.266667,-0.000062
3.300000,0.000469
3.333333,0.000481
3.366667,-0.000048
3.400000,-0.001031
3.433333,-0.002271
3.466667,-0.003479
3.500000,-0.004329
3.533333,-0.004573
3.566667,-0.004128
3.600000,-0.003106
3.633333,-0.001756
3.666667,-0.000343
3.700000,0.000956
3.733333,0.002124
3.766667,0.003273
3.800000,0.004542
3.833333,0.005953
3.866667,0.007340
3.900000,0.008383
3.933333,0.008762
3.966667,0.008319
4.000000,0.007139
4.033333,0.005483
4.066667,0.003634
4.100000,0.001768
4.133333,-0.000059
4.166667,-0.001844
4.200000,-0.003537
4.233333,-0.005010
4.266667,-0.006081
4.300000,-0.006580
4.333333,-0.006401
4.366667,-0.005547
4.400000,-0.004148
4.433333,-0.002466
4.466667,-0.000858
4.500000,0.000328
4.533333,0.000869
4.566667,0.000763
4.600000,0.000210
4.633333,-0.000478
4.666667,-0.001012
4.700000,-0.001230
4.733333,-0.001140
4.766667,-0.000882
4.800000,-0.000652
4.833333,-0.000601
4.866667,-0.000782
4.900000,-0.001151
4.933333,-0.001608
4.966667,-0.002038
5.000000,-0.002319
