# Time_Sec,Amplitude
0.000000,0.000475
0.033333,0.004110
0.066667,0.007328
0.100000,0.009754
0.133333,0.011095
0.166667,0.011187
0.200000,0.010032
0.233333,0.007831
0.266667,0.004955
0.300000,0.001865
0.333333,-0.001009
0.366667,-0.003359
0.400000,-0.005043
0.433333,-0.006067
0.466667,-0.006534
0.500000,-0.006574
0.533333,-0.006286
0.566667,-0.005697
0.600000,-0.004795
0.633333,-0.003593
0.666667,-0.002212
0.700000,-0.000893
0.733333,0.000066
0.766667,0.000432
0.800000,0.000149
0.833333,-0.000622
0.866667,-0.001555
0.900000,-0.002284
0.933333,-0.002530
0.966667,-0.002196
1.000000,-0.001376
1.033333,-0.000287
1.066667,0.000823
1.100000,0.001765
1.133333,0.002450
1.166667,0.002876
1.200000,0.003077
1.233333,0.003083
1.266667,0.002914
1.300000,0.002598
1.333333,0.002201
1.366667,0.001842
1.400000,0.001671
1.433333,0.001831
1.466667,0.002397
1.500000,0.003324
1.533333,0.004420
1.566667,0.005373
1.600000,0.005824
1.633333,0.005463
1.666667,0.004135
1.700000,0.001914
1.733333,-0.000866
1.766667,-0.003675
1.800000,-0.005936
1.833333,-0.007218
1.866667,-0.007380
1.900000,-0.006597
1.933333,-0.005250
1.966667,-0.003744
2.000000,-0.002358
2.033333,-0.001192
2.066667,-0.000226
2.100000,0.000563
2.133333,0.001109
2.166667,0.001256
2.200000,0.000852
2.233333,-0.000110
2.266667,-0.001410
2.300000,-0.002625
2.333333,-0.003279
2.366667,-0.003046
2.400000,-0.001895
2.433333,-0.000110
2.466667,0.001816
2.500000,0.003373
2.533333,0.004202
2.566667,0.004208
2.600000,0.003552
2.633333,0.002561
2.666667,0.001591
2.700000,0.000910
2.733333,0.000636
2.766667,0.000719
2.800000,0.000969
2.833333,0.001084
2.866667,0.000735
2.900000,-0.000318
2.933333,-0.002097
2.966667,-0.004323
3.000000,-0.006448
3.033333,-0.007798
3.066667,-0.007800
3.100000,-0.006208
3.133333,-0.003230
3.166667,0.000512
3.200000,0.004180
3.233333,0.006998
3.266667,0.008496
3.300000,0.008625
3.333333,0.007718
3.366667,0.006310
3.400000,0.004926
3.433333,0.003881
3.466667,0.003212
3.500000,0.002718
3.533333,0.002087
3.566667,0.001039
3.600000,-0.000565
3.633333,-0.002665
3.666667,-0.005006
3.700000,-0.007193
3.733333,-0.008786
3.766667,-0.009417
3.800000,-0.008891
3.833333,-0.007247
3.866667,-0.004765
3.900000,-0.001895
3.933333,0.000862
3.966667,0.003081
4.000000,0.004502
4.033333,0.005057
4.066667,0.004848
4.100000,0.004076
4.133333,0.002982
4.166667,0.001792
4.200000,0.000698
4.233333,-0.000157
4.266667,-0.000695
4.300000,-0.000913
4.333333,-0.000884
4.366667,-0.000734
4.400000,-0.000607
4.433333,-0.000607
4.466667,-0.000770
4.500000,-0.001051
4.533333,-0.001363
4.566667,-0.001602
4.600000,-0.001681
4.633333,-0.001545
4.666667,-0.001173
4.700000,-0.000590
4.733333,0.000152
4.766667,0.000984
4.800000,0.001854
4.833333,0.002747
4.866667,0.003668
4.900000,0.004598
4.933333,0.005439
4.966667,0.005992
5.000000,0.005994
5.033333,0.005209
5.066667,0.003535
5.100000,0.001091
5.133333,-0.001771
5.166667,-0.004533
5.200000,-0.006643
5.233333,-0.007678
5.266667,-0.007485
5.300000,-0.006229
5.333333,-0.004333
5.366667,-0.002333
5.400000,-0.000708
5.433333,0.000246
5.466667,0.000477
5.500000,0.000160
5.533333,-0.000376
5.566667,-0.000750
5.600000,-0.000654
5.633333,0.000032
5.666667,0.001168
5.700000,0.002395
5.733333,0.003272
5.766667,0.003458
5.800000,0.002870
5.833333,0.001719
5.866667,0.000428
5.900000,-0.000552
5.933333,-0.000934
5.966667,-0.000702
6.000000,-0.000098
6.033333,0.000516
6.066667,0.000834
6.100000,0.000722
6.133333,0.000234
6.166667,-0.000455
6.200000,-0.001137
6.233333,-0.001638
6.266667,-0.001830
6.300000,-0.001643
6.333333,-0.001080
6.366667,-0.000239
6.400000,0.000683
6.433333,0.001440
6.466667,0.001819
6.500000,0.001713
6.533333,0.001152
6.566667,0.000291
6.600000,-0.000626
6.633333,-0.001310
6.666667,-0.001484
6.700000,-0.000949
6.733333,0.000318
6.766667,0.002103
6.800000,0.003970
6.833333,0.005401
6.866667,0.005981
6.900000,0.005556
6.933333,0.004250
6.966667,0.002371
7.000000,0.000266
7.033333,-0.001797
7.066667,-0.003668
7.100000,-0.005291
7.133333,-0.006646
7.166667,-0.007707
7.200000,-0.008418
7.233333,-0.008700
7.266667,-0.008485
7.300000,-0.007749
7.333333,-0.006530
7.366667,-0.004920
7.400000,-0.003045
7.433333,-0.001038
7.466667,0.000995
7.500000,0.003003
7.533333,0.004990
7.566667,0.006966
7.600000,0.008861
7.633333,0.010474
7.666667,0.011511
7.700000,0.011705
7.733333,0.010937
7.766667,0.009306
7.800000,0.007097
7.833333,0.004682
7.866667,0.002401
7.900000,0.000464
7.933333,-0.001067
7.966667,-0.002239
8.000000,-0.003144
8.033333,-0.003887
8.066667,-0.004589
8.100000,-0.005366
8.133333,-0.006282
8.166667,-0.007289
8.200000,-0.008214
8.233333,-0.008810
8.266667,-0.008841
8.300000,-0.008147
8.333333,-0.006691
8.366667,-0.004580
8.400000,-0.002066
8.433333,0.000492
8.466667,0.002677
8.500000,0.004092
8.533333,0.004445
8.566667,0.003648
8.600000,0.001907
8.633333,-0.000279
8.666667,-0.002235
8.700000,-0.003315
8.733333,-0.003133
8.766667,-0.001711
8.800000,0.000535
8.833333,0.002970
8.866667,0.004983
8.900000,0.006198
8.933333,0.006540
8.966667,0.006194
9.000000,0.005486
9.033333,0.004762
9.066667,0.004283
9.100000,0.004167
9.133333,0.004388
9.166667,0.004799
9.200000,0.005173
9.233333,0.005254
9.266667,0.004801
9.300000,0.003658
9.333333,0.001828
9.366667,-0.000491
9.400000,-0.002937
9.433333,-0.005105
9.466667,-0.006695
9.500000,-0.007614
9.533333,-0.008001
9.566667,-0.008147
9.600000,-0.008372
9.633333,-0.008885
9.666667,-0.009690
9.700000,-0.010538
9.733333,-0.010976
9.766667,-0.010480
9.800000,-0.008643
9.833333,-0.005364
9.866667,-0.000941
9.900000,0.003983
9.933333,0.008593
9.966667,0.012145
10.000000,0.014148
10.033333,0.014456
10.066667,0.013239
10.100000,0.010887
10.133333,0.007871
10.166667,0.004648
10.200000,0.001606
10.233333,-0.000950
10.266667,-0.002814
10.300000,-0.003887
10.333333,-0.004189
10.366667,-0.003856
10.400000,-0.003119
10.433333,-0.002240
10.466667,-0.001443
10.500000,-0.000853
10.533333,-0.000490
10.566667,-0.000297
10.600000,-0.000191
10.633333,-0.000106
10.666667,-0.000014
10.700000,0.000078
10.733333,0.000151
10.766667,0.000188
10.800000,0.000190
10.833333,0.000169
10.866667,0.000151
10.900000,0.000167
10.933333,0.000248
10.966667,0.000422
11.000000,0.000705
11.033333,0.001087
11.066667,0.001520
11.100000,0.001901
11.133333,0.002075
11.166667,0.001844
11.200000,0.001003
11.233333,-0.000603
11.266667,-0.002975
11.300000,-0.005871
11.333333,-0.008769
11.366667,-0.010956
11.400000,-0.011719
11.433333,-0.010596
11.466667,-0.007570
11.500000,-0.003118
11.533333,0.001904
11.566667,0.006514
11.600000,0.009892
11.633333,0.011592
11.666667,0.011624
11.700000,0.010370
11.733333,0.008403
11.766667,0.006266
11.800000,0.004311
11.833333,0.002636
11.866667,0.001139
11.900000,-0.000350
11.933333,-0.001932
11.966667,-0.003558
12.000000,-0.005023
12.033333,-0.006028
12.066667,-0.006281
12.100000,-0.005603
12.133333,-0.004017
12.166667,-0.001768
12.200000,0.000701
12.233333,0.002858
12.266667,0.004209
12.300000,0.004440
12.333333,0.003506
12.366667,0.001659
12.400000,-0.000619
12.433333,-0.002749
