# Time_Sec,Amplitude
0.000000,-0.002203
0.033333,0.000959
0.066667,0.003078
0.100000,0.003472
0.133333,0.002088
0.166667,-0.000513
0.200000,-0.003404
0.233333,-0.005664
0.266667,-0.006701
0.300000,-0.006394
0.333333,-0.005044
0.366667,-0.003183
0.400000,-0.001360
0.433333,0.000048
0.466667,0.000944
0.500000,0.001533
0.533333,0.002217
0.566667,0.003400
0.600000,0.005274
0.633333,0.007684
0.666667,0.010127
0.700000,0.011917
0.733333,0.012418
0.766667,0.011275
0.800000,0.008542
0.833333,0.004672
0.866667,0.000409
0.900000,-0.003415
0.933333,-0.006102
0.966667,-0.007303
1.000000,-0.007130
1.033333,-0.006124
1.066667,-0.005061
1.100000,-0.004647
1.133333,-0.005251
1.166667,-0.006757
1.200000,-0.008610
1.233333,-0.010031
1.266667,-0.010290
1.300000,-0.008955
1.333333,-0.006032
1.366667,-0.001969
1.400000,0.002494
1.433333,0.006554
1.466667,0.009569
1.500000,0.011178
1.533333,0.011317
1.566667,0.010166
1.600000,0.008074
1.633333,0.005488
1.666667,0.002885
1.700000,0.000687
1.733333,-0.000828
1.766667,-0.001601
1.800000,-0.001787
1.833333,-0.001668
1.866667,-0.001532
1.900000,-0.001585
1.933333,-0.001916
1.966667,-0.002513
2.000000,-0.003279
2.033333,-0.004049
2.066667,-0.004617
2.100000,-0.004774
2.133333,-0.004372
2.166667,-0.003362
2.200000,-0.001790
2.233333,0.000215
2.266667,0.002447
2.300000,0.004590
2.333333,0.006226
2.366667,0.006913
2.400000,0.006344
2.433333,0.004506
2.466667,0.001749
2.500000,-0.001285
2.533333,-0.003858
2.566667,-0.005382
2.600000,-0.005612
2.633333,-0.004688
2.666667,-0.003027
2.700000,-0.001144
2.733333,0.000510
2.766667,0.001646
2.800000,0.002174
2.833333,0.002174
2.866667,0.001870
2.900000,0.001565
2.933333,0.001549
2.966667,0.001961
3.000000,0.002699
3.033333,0.003430
3.066667,0.003717
3.100000,0.003195
3.133333,0.001724
3.166667,-0.000542
3.200000,-0.003175
3.233333,-0.005601
3.266667,-0.007273
3.300000,-0.007840
3.333333,-0.007242
3.366667,-0.005690
3.400000,-0.003542
3.433333,-0.001158
3.466667,0.001188
3.500000,0.003320
3.533333,0.005116
3.566667,0.006458
