Time_Sec,Amplitude
0.000000,-0.394814
0.033333,1.009280
0.066667,1.984661
0.100000,2.218523
0.133333,1.615054
0.166667,0.323557
0.200000,-1.309503
0.233333,-2.847641
0.266667,-3.892361
0.300000,-4.191173
0.333333,-3.695160
0.366667,-2.552546
0.400000,-1.045720
0.433333,0.502605
0.466667,1.821400
0.500000,2.753233
0.533333,3.268486
0.566667,3.430473
0.600000,3.332979
0.633333,3.048146
0.666667,2.612595
0.700000,2.047461
0.733333,1.384845
0.766667,0.678757
0.800000,-0.001534
0.833333,-0.587160
0.866667,-1.027027
0.900000,-1.301387
0.933333,-1.426029
0.966667,-1.444941
1.000000,-1.415493
1.033333,-1.392830
1.066667,-1.417039
1.100000,-1.502841
1.133333,-1.631630
1.166667,-1.748822
1.200000,-1.771543
1.233333,-1.609924
1.266667,-1.200228
1.300000,-0.541436
1.333333,0.279146
1.366667,1.088109
1.400000,1.667057
1.433333,1.827949
1.466667,1.497067
1.500000,0.767584
1.533333,-0.112961
1.566667,-0.823546
1.600000,-1.086300
1.633333,-0.769754
1.666667,0.061070
1.700000,1.164208
1.733333,2.201927
1.766667,2.855051
1.800000,2.928884
1.833333,2.410558
1.866667,1.458299
1.900000,0.333890
1.933333,-0.688714
1.966667,-1.403567
2.000000,-1.718871
2.033333,-1.661995
2.066667,-1.349603
2.100000,-0.937558
2.133333,-0.568352
2.166667,-0.332177
2.200000,-0.251774
2.233333,-0.291917
2.266667,-0.385210
2.300000,-0.461709
2.333333,-0.472052
2.366667,-0.398723
2.400000,-0.254749
2.433333,-0.073089
2.466667,0.107223
2.500000,0.252593
2.533333,0.341765
2.566667,0.368481
2.600000,0.340446
2.633333,0.275126
2.666667,0.194242
2.700000,0.119218
2.733333,0.068221
2.766667,0.053921
2.800000,0.081472
2.833333,0.146961
2.866667,0.236498
2.900000,0.326643
2.933333,0.387898
2.966667,0.392106
3.000000,0.321386
3.033333,0.174464
3.066667,-0.031942
3.100000,-0.266371
3.133333,-0.489367
3.166667,-0.662380
3.200000,-0.756535
3.233333,-0.758726
3.266667,-0.673701
3.300000,-0.522141
3.333333,-0.335072
3.366667,-0.145500
3.400000,0.020438
3.433333,0.149711
3.466667,0.243936
3.500000,0.316039
3.533333,0.383405
3.566667,0.460458
3.600000,0.554500
3.633333,0.666428
3.666667,0.793138
3.700000,0.926058
3.733333,1.043819
3.766667,1.104094
3.800000,1.044595
3.833333,0.801732
3.866667,0.345295
3.900000,-0.287481
3.933333,-0.982444
3.966667,-1.576738
4.000000,-1.914547
4.033333,-1.903397
4.066667,-1.545148
4.100000,-0.930740
4.133333,-0.205306
4.166667,0.478219
4.200000,0.997243
4.233333,1.277934
4.266667,1.295368
4.300000,1.064963
4.333333,0.633316
4.366667,0.070368
4.400000,-0.539347
4.433333,-1.108409
4.466667,-1.559008
4.500000,-1.831781
4.533333,-1.890884
4.566667,-1.728701
4.600000,-1.368604
4.633333,-0.858698
4.666667,-0.255519
4.700000,0.391804
4.733333,1.045242
4.766667,1.669156
4.800000,2.218500
4.833333,2.632447
4.866667,2.838555
4.900000,2.770747
4.933333,2.397186
4.966667,1.743222
5.000000,0.894525
5.033333,-0.021114
5.066667,-0.863273
5.100000,-1.509677
5.133333,-1.882305
5.166667,-1.963070
5.200000,-1.793563
5.233333,-1.458541
5.266667,-1.059216
5.300000,-0.685391
5.333333,-0.395129
5.366667,-0.207745
5.400000,-0.110291
5.433333,-0.071907
5.466667,-0.058593
5.500000,-0.043749
5.533333,-0.013300
5.566667,0.034281
5.600000,0.091846
5.633333,0.148907
5.666667,0.195903
5.700000,0.226583
5.733333,0.238980
5.766667,0.235096
5.800000,0.219276
5.833333,0.196180
5.866667,0.169589
5.900000,0.142100
5.933333,0.114986
5.966667,0.088253
6.000000,0.061333
6.033333,0.033981
6.066667,0.006515
6.100000,-0.020436
6.133333,-0.045919
6.166667,-0.068518
6.200000,-0.086694
6.233333,-0.099320
6.266667,-0.105642
6.300000,-0.104885
6.333333,-0.096199
6.366667,-0.078781
6.400000,-0.051496
6.433333,-0.012290
6.466667,0.041788
6.500000,0.113907
6.533333,0.206543
6.566667,0.319955
6.600000,0.449681
6.633333,0.584150
6.666667,0.703960
6.700000,0.782707
6.733333,0.788684
6.766667,0.690011
6.800000,0.467487
6.833333,0.132617
6.866667,-0.262571
6.900000,-0.637091
6.933333,-0.911659
6.966667,-1.040377
7.000000,-1.024948
7.033333,-0.905837
7.066667,-0.738808
7.100000,-0.571504
7.133333,-0.431971
7.166667,-0.331987
7.200000,-0.278211
7.233333,-0.279420
7.266667,-0.342005
7.300000,-0.455656
7.333333,-0.579809
7.366667,-0.642644
7.400000,-0.558049
7.433333,-0.256931
7.466667,0.277584
7.500000,0.984588
7.533333,1.722403
7.566667,2.296265
7.600000,2.514813
7.633333,2.259485
7.666667,1.539261
7.700000,0.503553
7.733333,-0.596937
7.766667,-1.486266
7.800000,-1.944741
7.833333,-1.867175
7.866667,-1.285039
7.900000,-0.354186
7.933333,0.684287
7.966667,1.562061
8.000000,2.050004
8.033333,2.016519
8.066667,1.459247
8.100000,0.500042
8.133333,-0.652273
8.166667,-1.757949
8.200000,-2.606774
8.233333,-3.068267
8.266667,-3.116129
8.300000,-2.816866
8.333333,-2.285906
8.366667,-1.629161
8.400000,-0.896407
8.433333,-0.071286
8.466667,0.890895
8.500000,1.991742
8.533333,3.125584
8.566667,4.070181
8.600000,4.552792
8.633333,4.364865
8.666667,3.464802
8.700000,2.012117
8.733333,0.315635
8.766667,-1.273966
8.800000,-2.473353
8.833333,-3.134343
8.866667,-3.255220
8.900000,-2.945271
8.933333,-2.365734
8.966667,-1.672792
9.000000,-0.981268
9.033333,-0.355487
9.066667,0.177939
9.100000,0.607803
9.133333,0.920357
9.166667,1.095574
9.200000,1.118504
9.233333,0.996830
9.266667,0.771230
9.300000,0.509374
9.333333,0.284129
9.366667,0.145536
9.400000,0.100142
9.433333,0.109023
9.466667,0.107484
9.500000,0.037842
9.533333,-0.121274
9.566667,-0.343565
9.600000,-0.565409
9.633333,-0.710999
9.666667,-0.720894
9.700000,-0.573652
9.733333,-0.293912
9.766667,0.054344
9.800000,0.385598
9.833333,0.615902
9.866667,0.686400
9.900000,0.582269
9.933333,0.340281
9.966667,0.039232
10.000000,-0.225717
10.033333,-0.375462
10.066667,-0.373410
10.100000,-0.236000
10.133333,-0.023809
10.166667,0.182605
10.200000,0.311894
10.233333,0.324677
10.266667,0.222764
10.300000,0.044006
10.333333,-0.153604
10.366667,-0.312230
10.400000,-0.391328
10.433333,-0.376010
10.466667,-0.276177
10.500000,-0.120037
10.533333,0.054427
10.566667,0.208634
10.600000,0.312380
10.633333,0.350718
10.666667,0.326500
10.700000,0.257527
10.733333,0.169241
10.766667,0.085673
10.800000,0.022205
10.833333,-0.017303
10.866667,-0.038896
10.900000,-0.054054
10.933333,-0.074201
10.966667,-0.105801
11.000000,-0.148048
11.033333,-0.194384
11.066667,-0.236691
11.100000,-0.269160
11.133333,-0.289491
11.166667,-0.297250
11.200000,-0.290809
11.233333,-0.265071
11.266667,-0.211993
11.300000,-0.124488
11.333333,-0.002141
11.366667,0.144204
11.400000,0.291700
11.433333,0.410102
11.466667,0.471244
11.500000,0.460097
11.533333,0.382007
11.566667,0.261905
11.600000,0.135581
11.633333,0.037051
11.666667,-0.012871
11.700000,-0.012666
11.733333,0.021288
11.766667,0.062497
11.800000,0.084338
11.833333,0.067824
11.866667,0.005560
11.900000,-0.097060
11.933333,-0.222204
11.966667,-0.341328
12.000000,-0.418765
12.033333,-0.417963
12.066667,-0.311104
12.100000,-0.090780
12.133333,0.220748
12.166667,0.570026
12.200000,0.880694
12.233333,1.069526
12.266667,1.066093
12.300000,0.831529
12.333333,0.371945
12.366667,-0.256901
12.400000,-0.955220
12.433333,-1.596193
12.466667,-2.054483
12.500000,-2.240906
12.533333,-2.130240
12.566667,-1.767637
12.600000,-1.247381
12.633333,-0.671293
12.666667,-0.105394
12.700000,0.442681
12.733333,1.009945
12.766667,1.630908
12.800000,2.282778
12.833333,2.859291
12.866667,3.195594
12.900000,3.135951
12.933333,2.609617
12.966667,1.674592
13.000000,0.506780
13.033333,-0.657928
13.066667,-1.598902
13.100000,-2.171509
13.133333,-2.334579
13.166667,-2.142176
13.200000,-1.709908
13.233333,-1.172665
13.266667,-0.650014
13.300000,-0.228071
13.333333,0.043048
13.366667,0.143901
13.400000,0.081152
13.433333,-0.111591
13.466667,-0.369456
13.500000,-0.596507
13.533333,-0.680241
13.566667,-0.524287
13.600000,-0.091142
13.633333,0.564114
13.666667,1.290276
13.700000,1.878368
13.733333,2.134640
13.766667,1.959144
13.800000,1.389430
