# Time_Sec,Amplitude
0.000000,0.001391
0.033333,0.004756
0.066667,0.007657
0.100000,0.009797
0.133333,0.011061
0.166667,0.011490
0.200000,0.011191
0.233333,0.010256
0.266667,0.008737
0.300000,0.006675
0.333333,0.004161
0.366667,0.001369
0.400000,-0.001458
0.433333,-0.004057
0.466667,-0.006213
0.500000,-0.007792
0.533333,-0.008751
0.566667,-0.009112
0.600000,-0.008920
0.633333,-0.008214
0.666667,-0.007033
0.700000,-0.005457
0.733333,-0.003644
0.766667,-0.001829
0.800000,-0.000261
0.833333,0.000898
0.866667,0.001651
0.900000,0.002146
0.933333,0.002576
0.966667,0.003047
1.000000,0.003507
1.033333,0.003773
1.066667,0.003638
1.100000,0.003005
1.133333,0.001976
1.166667,0.000851
1.200000,0.000037
1.233333,-0.000109
1.266667,0.000569
1.300000,0.001938
1.333333,0.003601
1.366667,0.005017
1.400000,0.005695
1.433333,0.005371
1.466667,0.004112
1.500000,0.002278
1.533333,0.000383
1.566667,-0.001115
1.600000,-0.001991
1.633333,-0.002313
1.666667,-0.002379
1.700000,-0.002551
1.733333,-0.003086
1.766667,-0.004031
1.800000,-0.005205
1.833333,-0.006260
1.866667,-0.006798
1.900000,-0.006492
1.933333,-0.005211
1.966667,-0.003094
2.000000,-0.000546
2.033333,0.001871
2.066667,0.003628
2.100000,0.004401
2.133333,0.004154
2.166667,0.003104
2.200000,0.001604
2.233333,0.000033
2.266667,-0.001290
2.300000,-0.002137
2.333333,-0.002374
2.366667,-0.001972
2.400000,-0.001004
2.433333,0.000365
2.466667,0.001898
2.500000,0.003327
2.533333,0.004402
2.566667,0.004944
2.600000,0.004881
2.633333,0.004255
2.666667,0.003211
2.700000,0.001968
2.733333,0.000772
2.766667,-0.000164
2.800000,-0.000728
2.833333,-0.000930
2.866667,-0.000907
2.900000,-0.000860
2.933333,-0.000982
2.966667,-0.001361
3.000000,-0.001940
3.033333,-0.002529
3.066667,-0.002883
3.100000,-0.002817
3.133333,-0.002297
3.166667,-0.001479
3.200000,-0.000656
3.233333,-0.000148
3.266667,-0.000158
3.300000,-0.000689
3.333333,-0.001540
3.366667,-0.002384
3.400000,-0.002882
3.433333,-0.002792
3.466667,-0.002031
3.500000,-0.000690
3.533333,0.001004
3.566667,0.002744
3.600000,0.004213
3.633333,0.005155
3.666667,0.005432
3.700000,0.005047
3.733333,0.004126
3.766667,0.002874
3.800000,0.001510
3.833333,0.000213
3.866667,-0.000916
3.900000,-0.001839
3.933333,-0.002558
3.966667,-0.003081
4.000000,-0.003411
4.033333,-0.003539
4.066667,-0.003444
4.100000,-0.003102
4.133333,-0.002501
4.166667,-0.001668
4.200000,-0.000663
4.233333,0.000443
4.266667,0.001585
4.300000,0.002693
4.333333,0.003668
4.366667,0.004370
4.400000,0.004639
4.433333,0.004357
4.466667,0.003499
4.500000,0.002162
4.533333,0.000549
4.566667,-0.001083
4.600000,-0.002486
4.633333,-0.003467
4.666667,-0.003933
4.700000,-0.003903
4.733333,-0.003507
4.766667,-0.002945
4.800000,-0.002422
4.833333,-0.002065
4.866667,-0.001875
4.900000,-0.001728
4.933333,-0.001442
4.966667,-0.000874
5.000000,0.000016
5.033333,0.001128
5.066667,0.002253
5.100000,0.003143
5.133333,0.003600
5.166667,0.003548
5.200000,0.003055
5.233333,0.002290
5.266667,0.001465
5.300000,0.000768
5.333333,0.000328
5.366667,0.000197
5.400000,0.000356
5.433333,0.000729
5.466667,0.001211
5.500000,0.001688
5.533333,0.002041
5.566667,0.002150
5.600000,0.001887
5.633333,0.001142
5.666667,-0.000133
5.700000,-0.001872
5.733333,-0.003856
5.766667,-0.005727
5.800000,-0.007062
5.833333,-0.007478
5.866667,-0.006758
5.900000,-0.004926
5.933333,-0.002284
5.966667,0.000634
6.000000,0.003188
6.033333,0.004816
6.066667,0.005204
6.100000,0.004383
6.133333,0.002703
6.166667,0.000711
6.200000,-0.001002
6.233333,-0.001959
6.266667,-0.001927
6.300000,-0.000969
6.333333,0.000574
6.366667,0.002200
6.400000,0.003418
6.433333,0.003903
6.466667,0.003603
6.500000,0.002725
6.533333,0.001639
6.566667,0.000726
6.600000,0.000243
6.633333,0.000238
6.666667,0.000533
6.700000,0.000798
6.733333,0.000685
6.766667,-0.000008
6.800000,-0.001228
6.833333,-0.002665
6.866667,-0.003872
6.900000,-0.004450
6.933333,-0.004218
6.966667,-0.003287
7.000000,-0.001995
7.033333,-0.000759
7.066667,0.000083
7.100000,0.000379
7.133333,0.000168
7.166667,-0.000375
7.200000,-0.001020
7.233333,-0.001535
7.266667,-0.001731
7.300000,-0.001502
7.333333,-0.000863
7.366667,0.000050
7.400000,0.001030
7.433333,0.001868
7.466667,0.002406
7.500000,0.002580
7.533333,0.002422
7.566667,0.002047
7.600000,0.001608
7.633333,0.001249
7.666667,0.001054
7.700000,0.001025
7.733333,0.001093
7.766667,0.001152
7.800000,0.001111
7.833333,0.000939
7.866667,0.000691
7.900000,0.000500
7.933333,0.000523
7.966667,0.000863
8.000000,0.001491
8.033333,0.002232
8.066667,0.002805
8.100000,0.002924
8.133333,0.002391
8.166667,0.001184
8.200000,-0.000522
8.233333,-0.002395
8.266667,-0.004049
8.300000,-0.005171
8.333333,-0.005626
8.366667,-0.005490
8.400000,-0.005014
8.433333,-0.004504
8.466667,-0.004184
8.500000,-0.004099
8.533333,-0.004093
8.566667,-0.003887
8.600000,-0.003209
8.633333,-0.001917
8.666667,-0.000071
8.700000,0.002080
8.733333,0.004169
8.766667,0.005821
8.800000,0.006754
8.833333,0.006843
8.866667,0.006135
8.900000,0.004817
8.933333,0.003168
8.966667,0.001497
9.000000,0.000085
9.033333,-0.000865
9.066667,-0.001263
9.100000,-0.001149
9.133333,-0.000665
9.166667,-0.000008
9.200000,0.000632
9.233333,0.001120
9.266667,0.001396
9.300000,0.001457
9.333333,0.001333
9.366667,0.001060
9.400000,0.000678
9.433333,0.000229
9.466667,-0.000234
9.500000,-0.000658
9.533333,-0.000996
9.566667,-0.001228
9.600000,-0.001385
9.633333,-0.001556
9.666667,-0.001876
9.700000,-0.002470
9.733333,-0.003378
9.766667,-0.004483
9.800000,-0.005489
9.833333,-0.005972
9.866667,-0.005518
9.900000,-0.003907
9.933333,-0.001263
9.966667,0.001918
10.000000,0.004892
