# Time_Sec,Amplitude
0.000000,-0.001047
0.033333,0.000628
0.066667,0.003014
0.100000,0.006489
0.133333,0.010888
0.166667,0.015440
0.200000,0.018903
0.233333,0.019905
0.266667,0.017388
0.300000,0.011071
0.333333,0.001716
0.366667,-0.008925
0.400000,-0.018554
0.433333,-0.024977
0.466667,-0.026739
0.500000,-0.023515
0.533333,-0.016189
0.566667,-0.006593
0.600000,0.003009
0.633333,0.010599
0.666667,0.014978
0.700000,0.015991
0.733333,0.014328
0.766667,0.011068
0.800000,0.007244
0.833333,0.003596
0.866667,0.000542
0.900000,-0.001714
0.933333,-0.003063
0.966667,-0.003461
1.000000,-0.002959
1.033333,-0.001757
1.066667,-0.000214
1.100000,0.001221
1.133333,0.002117
1.166667,0.002191
1.200000,0.001383
1.233333,-0.000145
1.266667,-0.002068
1.300000,-0.003990
1.333333,-0.005519
1.366667,-0.006352
1.400000,-0.006337
1.433333,-0.005512
1.466667,-0.004086
1.500000,-0.002361
1.533333,-0.000650
1.566667,0.000799
1.600000,0.001835
1.633333,0.002411
1.666667,0.002581
1.700000,0.002486
1.733333,0.002331
1.766667,0.002346
1.800000,0.002718
1.833333,0.003534
1.866667,0.004722
1.900000,0.006030
1.933333,0.007055
1.966667,0.007322
2.000000,0.006431
2.033333,0.004229
2.066667,0.000925
2.100000,-0.002901
2.133333,-0.006441
2.166667,-0.008887
2.200000,-0.009699
2.233333,-0.008768
2.266667,-0.006446
2.300000,-0.003419
2.333333,-0.000495
2.366667,0.001615
2.400000,0.002459
2.433333,0.001933
2.466667,0.000272
2.500000,-0.002018
2.533333,-0.004295
2.566667,-0.005931
2.600000,-0.006457
2.633333,-0.005658
2.666667,-0.003600
2.700000,-0.000607
2.733333,0.002816
2.766667,0.006087
2.800000,0.008678
2.833333,0.010244
2.866667,0.010700
2.900000,0.010196
2.933333,0.009012
2.966667,0.007417
3.000000,0.005588
3.033333,0.003602
3.066667,0.001502
3.100000,-0.000626
3.133333,-0.002633
3.166667,-0.004346
3.200000,-0.005639
3.233333,-0.006481
3.266667,-0.006954
3.300000,-0.007211
3.333333,-0.007411
3.366667,-0.007627
3.400000,-0.007785
3.433333,-0.007660
3.466667,-0.006945
3.500000,-0.005387
3.533333,-0.002934
3.566667,0.000168
3.600000,0.003393
3.633333,0.006088
3.666667,0.007702
3.700000,0.007978
3.733333,0.007029
3.766667,0.005271
3.800000,0.003271
3.833333,0.001567
3.866667,0.000507
3.900000,0.000162
3.933333,0.000332
3.966667,0.000653
4.000000,0.000751
4.033333,0.000388
4.066667,-0.000457
4.100000,-0.001588
4.133333,-0.002661
4.166667,-0.003298
4.200000,-0.003198
4.233333,-0.002225
4.266667,-0.000461
4.300000,0.001800
4.333333,0.004113
4.366667,0.005983
4.400000,0.006996
4.433333,0.006911
4.466667,0.005730
4.500000,0.003690
4.533333,0.001194
4.566667,-0.001312
4.600000,-0.003455
4.633333,-0.005017
4.666667,-0.005943
4.700000,-0.006294
4.733333,-0.006194
4.766667,-0.005772
4.800000,-0.005138
4.833333,-0.004371
4.866667,-0.003521
4.900000,-0.002621
4.933333,-0.001691
4.966667,-0.000759
5.000000,0.000117
5.033333,0.000852
5.066667,0.001357
5.100000,0.001588
5.133333,0.001599
5.166667,0.001544
5.200000,0.001638
5.233333,0.002060
5.266667,0.002846
5.300000,0.003833
5.333333,0.004690
5.366667,0.005040
5.400000,0.004607
5.433333,0.003331
5.466667,0.001409
5.500000,-0.000741
5.533333,-0.002591
5.566667,-0.003649
5.600000,-0.003605
5.633333,-0.002435
5.666667,-0.000424
5.700000,0.001906
5.733333,0.003926
5.766667,0.005079
5.800000,0.005040
5.833333,0.003806
5.866667,0.001686
5.900000,-0.000814
5.933333,-0.003164
5.966667,-0.004957
6.000000,-0.005984
6.033333,-0.006223
6.066667,-0.005765
6.100000,-0.004755
6.133333,-0.003342
6.166667,-0.001674
6.200000,0.000096
6.233333,0.001805
6.266667,0.003267
6.300000,0.004284
6.333333,0.004663
6.366667,0.004275
6.400000,0.003118
6.433333,0.001354
6.466667,-0.000692
6.500000,-0.002620
6.533333,-0.004069
6.566667,-0.004818
6.600000,-0.004826
6.633333,-0.004203
6.666667,-0.003131
6.700000,-0.001803
6.733333,-0.000405
6.766667,0.000863
6.800000,0.001784
6.833333,0.002169
6.866667,0.001947
6.900000,0.001214
6.933333,0.000224
6.966667,-0.000707
7.000000,-0.001288
7.033333,-0.001327
7.066667,-0.000727
7.100000,0.000517
7.133333,0.002319
7.166667,0.004478
7.200000,0.006672
7.233333,0.008508
7.266667,0.009619
7.300000,0.009758
7.333333,0.008866
7.366667,0.007073
7.400000,0.004647
7.433333,0.001915
7.466667,-0.000810
7.500000,-0.003276
7.533333,-0.005324
7.566667,-0.006875
7.600000,-0.007908
7.633333,-0.008420
7.666667,-0.008407
7.700000,-0.007878
7.733333,-0.006882
7.766667,-0.005554
7.800000,-0.004105
7.833333,-0.002779
7.866667,-0.001768
7.900000,-0.001173
7.933333,-0.001006
7.966667,-0.001226
8.000000,-0.001763
8.033333,-0.002512
8.066667,-0.003305
8.100000,-0.003917
8.133333,-0.004106
8.166667,-0.003701
8.200000,-0.002673
8.233333,-0.001161
8.266667,0.000584
8.300000,0.002298
8.333333,0.003815
8.366667,0.005119
8.400000,0.006326
8.433333,0.007619
8.466667,0.009143
8.500000,0.010924
8.533333,0.012817
8.566667,0.014487
8.600000,0.015456
8.633333,0.015200
8.666667,0.013329
8.700000,0.009765
8.733333,0.004847
8.766667,-0.000731
8.800000,-0.006108
8.833333,-0.010516
8.866667,-0.013485
8.900000,-0.014922
8.933333,-0.015045
8.966667,-0.014244
9.000000,-0.012935
9.033333,-0.011449
9.066667,-0.009969
9.100000,-0.008506
9.133333,-0.006938
9.166667,-0.005101
9.200000,-0.002902
9.233333,-0.000405
9.266667,0.002147
9.300000,0.004386
9.333333,0.005924
9.366667,0.006484
9.400000,0.006008
9.433333,0.004718
9.466667,0.003077
9.500000,0.001668
9.533333,0.001002
9.566667,0.001327
9.600000,0.002516
9.633333,0.004108
9.666667,0.005478
9.700000,0.006068
9.733333,0.005578
9.766667,0.004052
9.800000,0.001845
9.833333,-0.000502
9.866667,-0.002438
9.900000,-0.003561
9.933333,-0.003713
9.966667,-0.002987
10.000000,-0.001659
10.033333,-0.000101
10.066667,0.001315
10.100000,0.002294
10.133333,0.002668
10.166667,0.002410
10.200000,0.001602
10.233333,0.000396
10.266667,-0.001024
10.300000,-0.002450
10.333333,-0.003651
10.366667,-0.004392
10.400000,-0.004475
10.433333,-0.003805
10.466667,-0.002441
10.500000,-0.000613
10.533333,0.001309
10.566667,0.002902
10.600000,0.003805
10.633333,0.003825
10.666667,0.002987
10.700000,0.001523
10.733333,-0.000204
10.766667,-0.001803
10.800000,-0.002950
10.833333,-0.003469
10.866667,-0.003352
10.900000,-0.002739
10.933333,-0.001866
10.966667,-0.000996
11.000000,-0.000353
11.033333,-0.000050
11.066667,-0.000060
11.100000,-0.000233
11.133333,-0.000371
11.166667,-0.000297
11.200000,0.000073
11.233333,0.000712
11.266667,0.001488
11.300000,0.002211
11.333333,0.002705
11.366667,0.002868
11.400000,0.002696
11.433333,0.002260
11.466667,0.001664
11.500000,0.001010
11.533333,0.000371
11.566667,-0.000203
11.600000,-0.000675
11.633333,-0.001009
11.666667,-0.001160
11.700000,-0.001086
11.733333,-0.000763
11.766667,-0.000204
11.800000,0.000527
11.833333,0.001304
11.866667,0.001940
11.900000,0.002231
11.933333,0.002024
11.966667,0.001294
12.000000,0.000177
12.033333,-0.001079
