Time_Sec,Amplitude
0.000000,0.007374
0.033333,1.217696
0.066667,2.133969
0.100000,2.548562
0.133333,2.396397
0.166667,1.760781
0.200000,0.832478
0.233333,-0.153443
0.266667,-0.976021
0.300000,-1.470972
0.333333,-1.559598
0.366667,-1.263644
0.400000,-0.698081
0.433333,-0.037219
0.466667,0.537228
0.500000,0.887833
0.533333,0.955733
0.566667,0.768153
0.600000,0.419008
0.633333,0.031513
0.666667,-0.282095
0.700000,-0.449997
0.733333,-0.453449
0.766667,-0.323468
0.800000,-0.124908
0.833333,0.066892
0.866667,0.189293
0.900000,0.208333
0.933333,0.124563
0.966667,-0.030908
1.000000,-0.208946
1.033333,-0.360023
1.066667,-0.449877
1.100000,-0.466637
1.133333,-0.418415
1.166667,-0.325016
1.200000,-0.207854
1.233333,-0.081595
1.266667,0.048729
1.300000,0.183655
1.333333,0.321559
1.366667,0.452664
1.400000,0.557631
1.433333,0.611103
1.466667,0.590097
1.500000,0.485066
1.533333,0.307663
1.566667,0.089703
1.600000,-0.126151
1.633333,-0.298863
1.666667,-0.400333
1.700000,-0.422821
1.733333,-0.379679
1.766667,-0.298181
1.800000,-0.207946
1.833333,-0.130814
1.866667,-0.075683
1.900000,-0.038691
1.933333,-0.008131
1.966667,0.027772
2.000000,0.074234
2.033333,0.127783
2.066667,0.178041
2.100000,0.210982
2.133333,0.213134
2.166667,0.177059
2.200000,0.106004
2.233333,0.014468
2.266667,-0.075845
2.300000,-0.142591
2.333333,-0.169834
2.366667,-0.153651
2.400000,-0.103444
2.433333,-0.037506
2.466667,0.024610
2.500000,0.068441
2.533333,0.087566
2.566667,0.083431
2.600000,0.062624
2.633333,0.032767
2.666667,-0.000187
2.700000,-0.031326
2.733333,-0.054682
2.766667,-0.063024
2.800000,-0.050314
2.833333,-0.015086
2.866667,0.036576
2.900000,0.089563
2.933333,0.121995
2.966667,0.112478
3.000000,0.049729
3.033333,-0.060349
3.066667,-0.193249
3.100000,-0.310794
3.133333,-0.372116
3.166667,-0.348414
3.200000,-0.235900
3.233333,-0.060823
3.266667,0.125940
3.300000,0.263364
3.333333,0.300651
3.366667,0.217973
3.400000,0.039242
3.433333,-0.170323
3.466667,-0.322689
3.500000,-0.335886
3.533333,-0.164542
3.566667,0.177995
3.600000,0.616087
3.633333,1.031625
3.666667,1.301537
3.700000,1.338464
3.733333,1.118957
3.766667,0.688575
3.800000,0.141691
3.833333,-0.415116
3.866667,-0.898052
3.900000,-1.262971
3.933333,-1.500107
3.966667,-1.615610
4.000000,-1.613502
4.033333,-1.488223
4.066667,-1.230573
4.100000,-0.841828
4.133333,-0.346422
4.166667,0.204513
4.200000,0.740369
4.233333,1.185798
4.266667,1.477811
4.300000,1.579645
4.333333,1.487195
4.366667,1.227266
4.400000,0.849609
4.433333,0.415428
4.466667,-0.014080
4.500000,-0.384604
4.533333,-0.649984
4.566667,-0.773606
4.600000,-0.736478
4.633333,-0.549742
4.666667,-0.260670
4.700000,0.056214
4.733333,0.320264
4.766667,0.468124
4.800000,0.470876
4.833333,0.340710
4.866667,0.125194
4.900000,-0.109833
4.933333,-0.302444
4.966667,-0.412803
5.000000,-0.431438
5.033333,-0.376698
5.066667,-0.283478
5.100000,-0.187872
5.133333,-0.114629
5.166667,-0.072488
5.200000,-0.056768
5.233333,-0.055113
5.266667,-0.053666
5.300000,-0.042484
5.333333,-0.018334
5.366667,0.016475
5.400000,0.057320
5.433333,0.099454
5.466667,0.138663
