# Time_Sec,Amplitude
0.000000,-0.000252
0.033333,-0.000845
0.066667,-0.001230
0.100000,-0.001257
0.133333,-0.000876
0.166667,-0.000150
0.200000,0.000761
0.233333,0.001651
0.266667,0.002330
0.300000,0.002681
0.333333,0.002678
0.366667,0.002384
0.400000,0.001918
0.433333,0.001408
0.466667,0.000947
0.500000,0.000576
0.533333,0.000293
0.566667,0.000086
0.600000,-0.000031
0.633333,-0.000008
0.666667,0.000212
0.700000,0.000645
0.733333,0.001223
0.766667,0.001782
0.800000,0.002103
0.833333,0.001971
0.866667,0.001257
0.900000,-0.000024
0.933333,-0.001698
0.966667,-0.003457
1.000000,-0.004931
1.033333,-0.005786
1.066667,-0.005816
1.100000,-0.005004
1.133333,-0.003536
1.166667,-0.001751
1.200000,-0.000044
1.233333,0.001260
1.266667,0.002004
1.300000,0.002229
1.333333,0.002122
1.366667,0.001919
1.400000,0.001799
1.433333,0.001821
1.466667,0.001914
1.500000,0.001921
1.533333,0.001690
1.566667,0.001170
1.600000,0.000437
1.633333,-0.000337
1.666667,-0.000976
1.700000,-0.001381
1.733333,-0.001556
1.766667,-0.001594
1.800000,-0.001606
1.833333,-0.001666
1.866667,-0.001773
1.900000,-0.001846
1.933333,-0.001763
1.966667,-0.001402
2.000000,-0.000687
2.033333,0.000390
2.066667,0.001779
2.100000,0.003374
2.133333,0.005026
2.166667,0.006538
2.200000,0.007668
2.233333,0.008149
2.266667,0.007743
2.300000,0.006318
2.333333,0.003912
2.366667,0.000775
2.400000,-0.002659
2.433333,-0.005870
2.466667,-0.008394
2.500000,-0.009929
2.533333,-0.010375
2.566667,-0.009809
2.600000,-0.008435
2.633333,-0.006522
2.666667,-0.004363
2.700000,-0.002230
2.733333,-0.000345
2.766667,0.001141
2.800000,0.002169
2.833333,0.002765
2.866667,0.003016
2.900000,0.003035
2.933333,0.002927
2.966667,0.002771
3.000000,0.002622
3.033333,0.002522
3.066667,0.002506
3.100000,0.002605
3.133333,0.002829
3.166667,0.003152
3.200000,0.003494
3.233333,0.003720
3.266667,0.003657
3.300000,0.003144
3.333333,0.002099
3.366667,0.000584
3.400000,-0.001175
3.433333,-0.002837
3.466667,-0.004038
3.500000,-0.004517
3.533333,-0.004206
3.566667,-0.003246
3.600000,-0.001926
3.633333,-0.000575
3.666667,0.000529
3.700000,0.001216
3.733333,0.001428
3.766667,0.001202
3.800000,0.000636
3.833333,-0.000148
3.866667,-0.001017
3.900000,-0.001837
3.933333,-0.002481
3.966667,-0.002838
4.000000,-0.002850
4.033333,-0.002535
4.066667,-0.001990
4.100000,-0.001350
4.133333,-0.000737
4.166667,-0.000220
4.200000,0.000187
4.233333,0.000520
4.266667,0.000840
4.300000,0.001213
4.333333,0.001687
4.366667,0.002286
4.400000,0.002999
4.433333,0.003785
4.466667,0.004558
4.500000,0.005187
4.533333,0.005516
4.566667,0.005411
4.600000,0.004801
4.633333,0.003706
4.666667,0.002221
4.700000,0.000497
4.733333,-0.001294
4.766667,-0.002990
4.800000,-0.004464
4.833333,-0.005662
4.866667,-0.006617
4.900000,-0.007421
4.933333,-0.008160
4.966667,-0.008833
