Time_Sec,Amplitude
0.000000,-0.047186
0.033333,1.988547
0.066667,3.495429
0.100000,4.103844
0.133333,3.711476
0.166667,2.499554
0.200000,0.854218
0.233333,-0.770642
0.266667,-1.992051
0.300000,-2.591652
0.333333,-2.545010
0.366667,-1.991236
0.400000,-1.163202
0.433333,-0.306204
0.466667,0.388749
0.500000,0.821065
0.533333,0.983183
0.566667,0.936480
0.600000,0.772814
0.633333,0.576568
0.666667,0.400279
0.700000,0.259402
0.733333,0.142528
0.766667,0.028588
0.800000,-0.096956
0.833333,-0.232485
0.866667,-0.359805
0.900000,-0.451839
0.933333,-0.483989
0.966667,-0.444157
1.000000,-0.337988
1.033333,-0.187635
1.066667,-0.024374
1.100000,0.121796
1.133333,0.230686
1.166667,0.295080
1.200000,0.318533
1.233333,0.309978
1.266667,0.277575
1.300000,0.224369
1.333333,0.148282
1.366667,0.046918
1.400000,-0.075722
1.433333,-0.204842
1.466667,-0.315424
1.500000,-0.378086
1.533333,-0.368792
1.566667,-0.279027
1.600000,-0.121759
1.633333,0.070058
1.666667,0.252103
1.700000,0.381254
1.733333,0.428148
1.766667,0.385800
1.800000,0.270901
1.833333,0.116947
1.866667,-0.037758
1.900000,-0.161909
1.933333,-0.238370
1.966667,-0.264901
2.000000,-0.249499
2.033333,-0.203821
2.066667,-0.138756
2.100000,-0.064099
2.133333,0.009205
2.166667,0.067666
2.200000,0.097249
2.233333,0.088609
2.266667,0.042842
2.300000,-0.025946
2.333333,-0.093572
2.366667,-0.133452
2.400000,-0.126042
2.433333,-0.066556
2.466667,0.031800
2.500000,0.140972
2.533333,0.227370
2.566667,0.263864
2.600000,0.239074
2.633333,0.160245
2.666667,0.049702
2.700000,-0.062911
2.733333,-0.149973
2.766667,-0.193731
2.800000,-0.189722
2.833333,-0.145109
2.866667,-0.074352
2.900000,0.004895
2.933333,0.074798
2.966667,0.119953
3.000000,0.129868
3.033333,0.101045
3.066667,0.038456
3.100000,-0.044116
3.133333,-0.126008
3.166667,-0.184444
3.200000,-0.200950
3.233333,-0.167255
3.266667,-0.088713
3.300000,0.016076
3.333333,0.120044
3.366667,0.195706
3.400000,0.223738
3.433333,0.199239
3.466667,0.134253
3.500000,0.056125
3.533333,0.001422
3.566667,0.005795
3.600000,0.091695
3.633333,0.257230
3.666667,0.469824
3.700000,0.668081
3.733333,0.773630
3.766667,0.711419
3.800000,0.433775
3.833333,-0.057358
3.866667,-0.696487
3.900000,-1.358367
3.933333,-1.888035
3.966667,-2.152935
4.000000,-2.094858
4.033333,-1.752854
4.066667,-1.241097
4.100000,-0.689618
4.133333,-0.177165
4.166667,0.306010
4.200000,0.838687
4.233333,1.496579
4.266667,2.267535
4.300000,3.009086
4.333333,3.482702
4.366667,3.454066
4.400000,2.808029
4.433333,1.616352
4.466667,0.123536
4.500000,-1.337467
4.533333,-2.455189
4.566667,-3.029174
4.600000,-3.012178
4.633333,-2.500099
4.666667,-1.682167
4.700000,-0.774925
4.733333,0.035394
4.766667,0.626743
4.800000,0.949497
4.833333,1.016230
4.866667,0.881749
4.900000,0.620171
4.933333,0.304528
4.966667,-0.006584
5.000000,-0.273460
5.033333,-0.472681
5.066667,-0.591729
5.100000,-0.625131
5.133333,-0.573992
5.166667,-0.447546
