Time_Sec,Amplitude
0.000000,-0.106095
0.033333,1.046828
0.066667,2.005080
0.100000,2.601688
0.133333,2.736465
0.166667,2.406246
0.200000,1.714074
0.233333,0.844528
0.266667,0.007819
0.300000,-0.627070
0.333333,-0.981075
0.366667,-1.073384
0.400000,-0.988103
0.433333,-0.820638
0.466667,-0.634291
0.500000,-0.447361
0.533333,-0.250132
0.566667,-0.034962
0.600000,0.180823
0.633333,0.352441
0.666667,0.426674
0.700000,0.371413
0.733333,0.198189
0.766667,-0.036186
0.800000,-0.250742
0.833333,-0.373489
0.866667,-0.370133
0.900000,-0.255384
0.933333,-0.083317
0.966667,0.076798
1.000000,0.167572
1.033333,0.163221
1.066667,0.076784
1.100000,-0.046016
1.133333,-0.144110
1.166667,-0.164160
1.200000,-0.081097
1.233333,0.091432
1.266667,0.304082
1.300000,0.487354
1.333333,0.575291
1.366667,0.529297
1.400000,0.352047
1.433333,0.085359
1.466667,-0.205514
1.500000,-0.452661
1.533333,-0.603307
1.566667,-0.630478
1.600000,-0.535627
1.633333,-0.344678
1.666667,-0.100485
1.700000,0.145820
1.733333,0.344189
1.766667,0.455662
1.800000,0.461021
1.833333,0.365020
1.866667,0.194823
1.900000,-0.006773
1.933333,-0.192196
1.966667,-0.321851
2.000000,-0.374538
2.033333,-0.351122
2.066667,-0.270399
2.100000,-0.159848
2.133333,-0.045391
2.166667,0.056136
2.200000,0.139100
2.233333,0.205583
2.266667,0.259137
2.300000,0.299697
2.333333,0.321731
2.366667,0.315946
2.400000,0.274161
2.433333,0.195523
2.466667,0.090317
2.500000,-0.021764
2.533333,-0.118341
2.566667,-0.182684
2.600000,-0.210213
2.633333,-0.210650
2.666667,-0.204111
2.700000,-0.211635
2.733333,-0.244153
2.766667,-0.295233
2.800000,-0.341022
2.833333,-0.348024
2.866667,-0.287014
2.900000,-0.148396
2.933333,0.048402
2.966667,0.257647
3.000000,0.422327
3.033333,0.495338
3.066667,0.457820
3.100000,0.326667
3.133333,0.147469
3.166667,-0.024001
3.200000,-0.142743
3.233333,-0.188799
3.266667,-0.170741
3.300000,-0.119039
3.333333,-0.071919
3.366667,-0.057838
3.400000,-0.080876
3.433333,-0.115674
3.466667,-0.115225
3.500000,-0.029898
3.533333,0.168238
3.566667,0.465236
3.600000,0.799667
3.633333,1.077406
3.666667,1.202767
3.700000,1.113022
3.733333,0.800789
3.766667,0.314228
3.800000,-0.263871
3.833333,-0.845194
3.866667,-1.356524
3.900000,-1.744083
3.933333,-1.968174
3.966667,-2.000827
4.000000,-1.832304
4.033333,-1.481088
4.066667,-0.996888
4.100000,-0.449877
4.133333,0.091786
4.166667,0.585146
4.200000,1.021417
4.233333,1.411609
4.266667,1.754479
4.300000,2.007477
4.333333,2.084852
4.366667,1.893326
4.400000,1.390588
4.433333,0.632610
4.466667,-0.221772
4.500000,-0.956782
4.533333,-1.376299
4.566667,-1.377444
4.600000,-0.990655
4.633333,-0.369697
4.666667,0.265451
4.700000,0.709757
4.733333,0.843699
4.766667,0.664284
4.800000,0.268625
4.833333,-0.195492
4.866667,-0.586787
4.900000,-0.812959
4.933333,-0.847154
4.966667,-0.720009
5.000000,-0.497489
5.033333,-0.255618
5.066667,-0.058966
5.100000,0.053952
5.133333,0.076363
5.166667,0.029451
5.200000,-0.048594
5.233333,-0.116561
5.266667,-0.143300
5.300000,-0.116553
5.333333,-0.044572
5.366667,0.050072
5.400000,0.141274
5.433333,0.209495
5.466667,0.247356
5.500000,0.259262
5.533333,0.255782
5.566667,0.245922
5.600000,0.232106
5.633333,0.210772
5.666667,0.177008
5.700000,0.129241
5.733333,0.071403
5.766667,0.012209
5.800000,-0.037887
5.833333,-0.070639
5.866667,-0.082580
5.900000,-0.074999
5.933333,-0.052496
5.966667,-0.021794
6.000000,0.009154
6.033333,0.032480
6.066667,0.041804
6.100000,0.033084
6.133333,0.005388
6.166667,-0.038011
6.200000,-0.089314
6.233333,-0.137788
6.266667,-0.172492
6.300000,-0.184542
6.333333,-0.168715
6.366667,-0.124910
6.400000,-0.059012
6.433333,0.017763
6.466667,0.090914
6.500000,0.145405
6.533333,0.169028
6.566667,0.156021
6.600000,0.109392
6.633333,0.040520
6.666667,-0.033643
6.700000,-0.094717
6.733333,-0.127929
6.766667,-0.127088
6.800000,-0.096979
6.833333,-0.051147
6.866667,-0.006060
6.900000,0.025333
6.933333,0.038195
6.966667,0.037088
7.000000,0.033112
7.033333,0.037667
7.066667,0.056028
7.100000,0.084105
7.133333,0.109372
7.166667,0.115062
7.200000,0.086540
7.233333,0.018228
7.266667,-0.081859
7.300000,-0.192413
7.333333,-0.283895
7.366667,-0.326613
7.400000,-0.300087
7.433333,-0.201370
7.466667,-0.048809
7.500000,0.121242
7.533333,0.263866
7.566667,0.338039
7.600000,0.319175
7.633333,0.209035
7.666667,0.039650
7.700000,-0.131631
7.733333,-0.236171
7.766667,-0.214598
7.800000,-0.039136
7.833333,0.269706
7.866667,0.640998
7.900000,0.970953
7.933333,1.156065
7.966667,1.128706
8.000000,0.879311
8.033333,0.454826
8.066667,-0.064970
8.100000,-0.598836
8.133333,-1.084762
8.166667,-1.481547
8.200000,-1.758731
8.233333,-1.889384
8.266667,-1.853544
8.300000,-1.648207
8.333333,-1.293907
8.366667,-0.830706
8.400000,-0.304247
8.433333,0.249491
8.466667,0.808888
8.500000,1.354337
8.533333,1.844932
8.566667,2.202095
8.600000,2.319516
8.633333,2.105206
8.666667,1.538474
8.700000,0.708238
8.733333,-0.195677
8.766667,-0.940893
8.800000,-1.335492
8.833333,-1.298923
8.866667,-0.891071
8.900000,-0.287757
8.933333,0.287335
8.966667,0.645496
9.000000,0.695045
9.033333,0.458720
9.066667,0.046419
9.100000,-0.396774
9.133333,-0.742465
9.166667,-0.913275
9.200000,-0.893410
9.233333,-0.718949
9.266667,-0.456758
9.300000,-0.180947
9.333333,0.047256
9.366667,0.192611
9.400000,0.249220
9.433333,0.234084
9.466667,0.175123
9.500000,0.099932
9.533333,0.029276
9.566667,-0.024136
9.600000,-0.053308
9.633333,-0.054029
9.666667,-0.024550
9.700000,0.031558
9.733333,0.102629
9.766667,0.170178
9.800000,0.214733
9.833333,0.223149
9.866667,0.193705
9.900000,0.136727
9.933333,0.070392
9.966667,0.013718
10.000000,-0.019591
10.033333,-0.023993
10.066667,-0.002259
10.100000,0.035527
10.133333,0.074176
10.166667,0.097565
10.200000,0.093874
10.233333,0.059719
10.266667,0.001661
10.300000,-0.065581
10.333333,-0.124298
10.366667,-0.160664
10.400000,-0.169563
10.433333,-0.154480
10.466667,-0.123273
10.500000,-0.083205
10.533333,-0.037984
10.566667,0.012101
10.600000,0.067009
10.633333,0.122536
10.666667,0.168117
10.700000,0.189294
10.733333,0.173627
10.766667,0.116550
10.800000,0.024502
10.833333,-0.085709
10.866667,-0.191416
10.900000,-0.271075
10.933333,-0.310381
10.966667,-0.304704
11.000000,-0.257871
11.033333,-0.179183
11.066667,-0.079975
11.100000,0.029480
11.133333,0.141394
11.166667,0.249446
11.200000,0.346411
11.233333,0.422259
11.266667,0.463502
11.300000,0.454424
11.333333,0.381535
11.366667,0.240988
11.400000,0.044985
11.433333,-0.177718
11.466667,-0.388349
11.500000,-0.548757
11.533333,-0.631949
11.566667,-0.628774
11.600000,-0.548133
11.633333,-0.410918
11.666667,-0.241588
11.700000,-0.062121
11.733333,0.109604
11.766667,0.258043
11.800000,0.367237
11.833333,0.420048
11.866667,0.402127
11.900000,0.310444
11.933333,0.161890
11.966667,-0.003815
12.000000,-0.129982
12.033333,-0.157514
12.066667,-0.045713
12.100000,0.206818
12.133333,0.551190
12.166667,0.895883
12.200000,1.133550
12.233333,1.177395
12.266667,0.991467
12.300000,0.600633
12.333333,0.075821
12.366667,-0.495209
12.400000,-1.033052
12.433333,-1.476031
12.466667,-1.777478
12.500000,-1.903216
12.533333,-1.836476
12.566667,-1.586748
12.600000,-1.193282
12.633333,-0.716590
12.666667,-0.219096
12.700000,0.255753
12.733333,0.692871
12.766667,1.095300
12.800000,1.458399
12.833333,1.744658
12.866667,1.879258
12.900000,1.777201
12.933333,1.392864
12.966667,0.764360
13.000000,0.023214
13.033333,-0.641735
13.066667,-1.051875
13.100000,-1.107704
13.133333,-0.828835
13.166667,-0.346884
13.200000,0.147335
13.233333,0.479596
13.266667,0.556222
13.300000,0.388218
13.333333,0.070189
13.366667,-0.268972
13.400000,-0.517812
13.433333,-0.616012
13.466667,-0.562073
13.500000,-0.399492
13.533333,-0.193068
13.566667,-0.005952
13.600000,0.117327
13.633333,0.160031
13.666667,0.133171
13.700000,0.066497
13.733333,-0.005466
13.766667,-0.056452
13.800000,-0.076268
13.833333,-0.071489
13.866667,-0.058916
13.900000,-0.054613
13.933333,-0.064446
13.966667,-0.081382
14.000000,-0.090136
14.033333,-0.075622
14.066667,-0.030865
14.100000,0.039000
14.133333,0.118405
