Time_Sec,Amplitude
0.000000,0.164877
0.033333,0.256809
0.066667,0.268395
0.100000,0.144248
0.133333,-0.124559
0.166667,-0.486742
0.200000,-0.837015
0.233333,-1.045622
0.266667,-1.003133
0.300000,-0.665137
0.333333,-0.079465
0.366667,0.618655
0.400000,1.247564
0.433333,1.641749
0.466667,1.706515
0.500000,1.438600
0.533333,0.908531
0.566667,0.223170
0.600000,-0.507132
0.633333,-1.183551
0.666667,-1.718911
0.700000,-2.034998
0.733333,-2.067274
0.766667,-1.778786
0.800000,-1.177814
0.833333,-0.331431
0.866667,0.631864
0.900000,1.535976
0.933333,2.190325
0.966667,2.438436
1.000000,2.208402
1.033333,1.545153
1.066667,0.607451
1.100000,-0.374573
1.133333,-1.168335
1.166667,-1.608111
1.200000,-1.638009
1.233333,-1.314867
1.266667,-0.775715
1.300000,-0.187186
1.333333,0.303352
1.366667,0.600710
1.400000,0.673365
1.433333,0.546689
1.466667,0.286068
1.500000,-0.022933
1.533333,-0.294633
1.566667,-0.462380
1.600000,-0.493327
1.633333,-0.394189
1.666667,-0.206127
1.700000,0.009341
1.733333,0.189651
1.766667,0.290535
1.800000,0.298961
1.833333,0.234675
1.866667,0.140188
1.900000,0.063631
1.933333,0.040625
1.966667,0.081379
2.000000,0.168085
2.033333,0.263460
2.066667,0.325606
2.100000,0.322279
2.133333,0.240435
2.166667,0.089921
2.200000,-0.099206
2.233333,-0.285286
2.266667,-0.426791
2.300000,-0.493276
2.333333,-0.472979
2.366667,-0.375481
2.400000,-0.228057
2.433333,-0.066125
2.466667,0.078259
2.500000,0.184659
2.533333,0.246603
2.566667,0.268533
2.600000,0.259500
2.633333,0.226847
2.666667,0.173701
2.700000,0.101667
2.733333,0.015714
2.766667,-0.073208
2.800000,-0.149478
2.833333,-0.196819
2.866667,-0.203502
2.900000,-0.167166
2.933333,-0.097020
2.966667,-0.011990
3.000000,0.064268
3.033333,0.109694
3.066667,0.110484
3.100000,0.066627
3.133333,-0.006801
3.166667,-0.084738
3.200000,-0.141809
3.233333,-0.161951
3.266667,-0.144111
3.300000,-0.102000
3.333333,-0.057431
3.366667,-0.029413
3.400000,-0.024090
3.433333,-0.030436
3.466667,-0.023235
3.500000,0.027846
3.533333,0.145115
3.566667,0.329521
3.600000,0.553736
3.633333,0.767005
3.666667,0.910756
3.700000,0.937759
3.733333,0.826269
3.766667,0.583360
3.800000,0.236994
3.833333,-0.176721
3.866667,-0.621183
3.900000,-1.057436
3.933333,-1.438695
3.966667,-1.711038
4.000000,-1.823808
4.033333,-1.744633
4.066667,-1.470709
4.100000,-1.030464
4.133333,-0.474992
4.166667,0.135613
4.200000,0.742865
4.233333,1.292227
4.266667,1.729605
4.300000,1.999688
4.333333,2.052480
4.366667,1.858679
4.400000,1.428053
4.433333,0.820396
4.466667,0.139983
4.500000,-0.487116
4.533333,-0.944925
4.566667,-1.158409
4.600000,-1.114516
4.633333,-0.865950
4.666667,-0.513772
4.700000,-0.173485
4.733333,0.061975
4.766667,0.147715
4.800000,0.093369
4.833333,-0.048254
4.866667,-0.204274
4.900000,-0.308380
4.933333,-0.322149
4.966667,-0.244393
5.000000,-0.106835
5.033333,0.040998
5.066667,0.152111
5.100000,0.200097
5.133333,0.187233
5.166667,0.139294
5.200000,0.091031
5.233333,0.070174
5.266667,0.086260
5.300000,0.127503
5.333333,0.166807
5.366667,0.174780
5.400000,0.133433
5.433333,0.043539
5.466667,-0.076965
5.500000,-0.201141
5.533333,-0.303303
5.566667,-0.366805
5.600000,-0.385879
5.633333,-0.361398
5.666667,-0.294827
5.700000,-0.185516
5.733333,-0.033083
5.766667,0.156894
5.800000,0.366814
5.833333,0.564039
5.866667,0.704743
5.900000,0.745808
5.933333,0.660534
5.966667,0.450996
6.000000,0.152028
6.033333,-0.174585
6.066667,-0.454879
6.100000,-0.623139
6.133333,-0.641668
6.166667,-0.513085
6.200000,-0.281133
6.233333,-0.019318
6.266667,0.190587
6.300000,0.284689
6.333333,0.238630
6.366667,0.075984
6.400000,-0.139986
6.433333,-0.328190
6.466667,-0.417950
6.500000,-0.373975
6.533333,-0.208209
6.566667,0.026463
6.600000,0.257068
6.633333,0.416285
6.666667,0.463508
6.700000,0.395353
6.733333,0.243684
6.766667,0.062852
6.800000,-0.089086
6.833333,-0.169369
6.866667,-0.164622
6.900000,-0.095255
6.933333,-0.006520
6.966667,0.052176
7.000000,0.050540
7.033333,-0.008740
7.066667,-0.092317
7.100000,-0.152898
7.133333,-0.152354
7.166667,-0.080737
7.200000,0.037800
7.233333,0.154977
7.266667,0.218790
7.300000,0.194538
7.333333,0.078477
7.366667,-0.099628
7.400000,-0.285392
7.433333,-0.417254
7.466667,-0.446542
7.500000,-0.353886
7.533333,-0.157726
7.566667,0.087758
7.600000,0.307097
7.633333,0.428398
7.666667,0.410364
7.700000,0.260119
7.733333,0.033967
7.766667,-0.179926
7.800000,-0.291649
7.833333,-0.242079
7.866667,-0.024984
7.900000,0.310381
7.933333,0.676181
7.966667,0.973990
8.000000,1.122459
8.033333,1.075174
8.066667,0.824643
8.100000,0.396122
8.133333,-0.159993
8.166667,-0.772208
8.200000,-1.352368
8.233333,-1.807316
8.266667,-2.057984
8.300000,-2.058331
8.333333,-1.805418
8.366667,-1.336753
8.400000,-0.717164
8.433333,-0.022211
8.466667,0.673791
8.500000,1.301304
8.533333,1.793900
8.566667,2.088685
8.600000,2.134170
8.633333,1.905797
8.666667,1.423482
8.700000,0.761027
8.733333,0.038328
8.766667,-0.604435
8.800000,-1.042522
8.833333,-1.200924
8.866667,-1.076724
8.900000,-0.740848
8.933333,-0.315489
8.966667,0.066389
9.000000,0.303337
9.033333,0.352518
9.066667,0.233641
9.100000,0.012794
9.133333,-0.224789
9.166667,-0.402825
9.200000,-0.474371
9.233333,-0.429921
9.266667,-0.293814
9.300000,-0.112446
9.333333,0.061884
9.366667,0.187105
9.400000,0.242103
9.433333,0.228591
9.466667,0.165454
9.500000,0.079935
9.533333,-0.000933
9.566667,-0.056980
9.600000,-0.078347
9.633333,-0.065313
9.666667,-0.026005
9.700000,0.026161
9.733333,0.075201
9.766667,0.105943
9.800000,0.107288
9.833333,0.074337
9.866667,0.009890
9.900000,-0.074137
9.933333,-0.156870
9.966667,-0.212369
10.000000,-0.216946
10.033333,-0.157321
10.066667,-0.036896
10.100000,0.122167
10.133333,0.283144
10.166667,0.405027
10.200000,0.455053
10.233333,0.418470
10.266667,0.302760
10.300000,0.135799
10.333333,-0.041964
10.366667,-0.189570
10.400000,-0.277374
10.433333,-0.294108
10.466667,-0.247898
10.500000,-0.162431
10.533333,-0.069550
10.566667,0.000126
10.600000,0.025530
10.633333,-0.000222
10.666667,-0.069030
10.700000,-0.159763
10.733333,-0.242911
10.766667,-0.288033
10.800000,-0.272315
10.833333,-0.187634
10.866667,-0.044552
10.900000,0.127914
10.933333,0.288390
10.966667,0.395154
11.000000,0.420120
11.033333,0.358862
11.066667,0.232645
11.100000,0.081640
11.133333,-0.049062
11.166667,-0.125945
11.200000,-0.138710
11.233333,-0.101407
11.266667,-0.043509
11.300000,0.003652
11.333333,0.019081
11.366667,-0.001300
11.400000,-0.045723
11.433333,-0.094066
11.466667,-0.127283
11.500000,-0.134202
11.533333,-0.114199
11.566667,-0.076257
11.600000,-0.034743
11.633333,-0.002866
11.666667,0.013023
11.700000,0.015066
11.733333,0.011091
11.766667,0.009521
11.800000,0.014141
11.833333,0.020759
11.866667,0.018100
11.900000,-0.006245
11.933333,-0.057437
11.966667,-0.126762
12.000000,-0.189595
12.033333,-0.209296
12.066667,-0.147869
12.100000,0.018262
12.133333,0.283415
12.166667,0.606454
12.200000,0.917372
12.233333,1.135096
12.266667,1.190540
12.300000,1.046269
12.333333,0.705018
12.366667,0.205704
12.400000,-0.387010
12.433333,-0.993131
12.466667,-1.527388
12.500000,-1.911797
12.533333,-2.089954
12.566667,-2.037764
12.600000,-1.765632
12.633333,-1.311167
12.666667,-0.726018
12.700000,-0.063687
12.733333,0.624720
12.766667,1.285134
12.800000,1.851917
12.833333,2.246570
12.866667,2.390735
12.900000,2.231949
12.933333,1.771626
12.966667,1.079679
13.000000,0.284380
13.033333,-0.460945
13.066667,-1.020647
13.100000,-1.312840
13.133333,-1.327611
13.166667,-1.122413
13.200000,-0.796546
13.233333,-0.454837
13.266667,-0.175687
13.300000,0.004534
13.333333,0.088516
13.366667,0.102951
13.400000,0.080440
13.433333,0.045770
13.466667,0.010719
13.500000,-0.022897
13.533333,-0.056292
13.566667,-0.088029
13.600000,-0.111977
13.633333,-0.118863
13.666667,-0.100582
13.700000,-0.055413
13.733333,0.009179
13.766667,0.078287
13.800000,0.134637
13.833333,0.164024
13.866667,0.159494
13.900000,0.123738
13.933333,0.068724
13.966667,0.012008
14.000000,-0.028826
14.033333,-0.041269
14.066667,-0.021416
14.100000,0.024585
14.133333,0.082271
14.166667,0.133936
14.200000,0.164603
14.233333,0.165909
14.266667,0.137214
14.300000,0.084879
14.333333,0.019949
14.366667,-0.045595
14.400000,-0.102382
14.433333,-0.145173
14.466667,-0.172447
14.500000,-0.185188
14.533333,-0.185095
14.566667,-0.172440
14.600000,-0.145148
14.633333,-0.100407
14.666667,-0.037737
14.700000,0.038743
14.733333,0.119779
14.766667,0.192025
14.800000,0.240895
14.833333,0.254932
14.866667,0.229684
14.900000,0.169117
14.933333,0.084728
14.966667,-0.006635
15.000000,-0.086369
15.033333,-0.139126
15.066667,-0.157284
15.100000,-0.142578
15.133333,-0.104851
15.166667,-0.059159
15.200000,-0.021639
15.233333,-0.004538
15.266667,-0.012299
15.300000,-0.040653
15.333333,-0.078409
15.366667,-0.110521
15.400000,-0.122010
15.433333,-0.102553
15.466667,-0.050201
15.500000,0.027462
15.533333,0.114647
15.566667,0.190373
15.600000,0.233347
15.633333,0.228554
15.666667,0.172984
15.700000,0.077314
15.733333,-0.037116
15.766667,-0.144240
15.800000,-0.220211
15.833333,-0.249447
15.866667,-0.227551
15.900000,-0.160246
15.933333,-0.060311
15.966667,0.054901
16.000000,0.165080
16.033333,0.248889
16.066667,0.286472
16.100000,0.262293
