Time_Sec,Amplitude
0.000000,-0.261747
0.033333,1.898297
0.066667,3.506623
0.100000,4.180265
0.133333,3.826230
0.166667,2.649935
0.200000,1.058980
0.233333,-0.492243
0.266667,-1.649876
0.300000,-2.246846
0.333333,-2.309888
0.366667,-2.001072
0.400000,-1.526494
0.433333,-1.050466
0.466667,-0.646804
0.500000,-0.300608
0.533333,0.048740
0.566667,0.448889
0.600000,0.889005
0.633333,1.288377
0.666667,1.525125
0.700000,1.492320
0.733333,1.153477
0.766667,0.568704
0.800000,-0.120333
0.833333,-0.736828
0.866667,-1.125350
0.900000,-1.197993
0.933333,-0.956635
0.966667,-0.486946
1.000000,0.071040
1.033333,0.564895
1.066667,0.872121
1.100000,0.931597
1.133333,0.755011
1.166667,0.414592
1.200000,0.012775
1.233333,-0.352951
1.266667,-0.616437
1.300000,-0.752809
1.333333,-0.771585
1.366667,-0.698696
1.400000,-0.557193
1.433333,-0.356664
1.466667,-0.096788
1.500000,0.217430
1.533333,0.558440
1.566667,0.868822
1.600000,1.071110
1.633333,1.092713
1.666667,0.895471
1.700000,0.496592
1.733333,-0.028430
1.766667,-0.562759
1.800000,-0.979187
1.833333,-1.174776
1.866667,-1.099003
1.900000,-0.769001
1.933333,-0.268982
1.966667,0.267675
2.000000,0.692825
2.033333,0.887434
2.066667,0.800926
2.100000,0.470826
2.133333,0.014077
2.166667,-0.408583
2.200000,-0.644613
2.233333,-0.601207
2.266667,-0.278511
2.300000,0.227295
2.333333,0.752361
2.366667,1.116378
2.400000,1.180908
2.433333,0.894999
2.466667,0.310149
2.500000,-0.441383
2.533333,-1.193161
2.566667,-1.793129
2.600000,-2.134881
2.633333,-2.165965
2.666667,-1.880498
2.700000,-1.308643
2.733333,-0.511911
2.766667,0.415428
2.800000,1.346070
2.833333,2.129951
2.866667,2.620537
2.900000,2.714075
2.933333,2.388303
2.966667,1.720890
3.000000,0.872981
3.033333,0.040278
3.066667,-0.608282
3.100000,-0.978864
3.133333,-1.071044
3.166667,-0.962725
3.200000,-0.770529
3.233333,-0.602834
3.266667,-0.524425
3.300000,-0.544878
3.333333,-0.630369
3.366667,-0.728421
3.400000,-0.792311
3.433333,-0.795253
3.466667,-0.730741
3.500000,-0.602243
3.533333,-0.410457
3.566667,-0.147035
3.600000,0.200271
3.633333,0.632258
3.666667,1.119907
3.700000,1.593565
3.733333,1.948876
3.766667,2.071555
3.800000,1.874062
3.833333,1.331523
3.866667,0.503344
3.900000,-0.471158
3.933333,-1.407903
3.966667,-2.134207
4.000000,-2.541607
4.033333,-2.609938
4.066667,-2.392423
4.100000,-1.972350
4.133333,-1.416215
4.166667,-0.749783
4.200000,0.028486
4.233333,0.904060
4.266667,1.801120
4.300000,2.569101
4.333333,3.018917
4.366667,2.998346
4.400000,2.470640
4.433333,1.553072
4.466667,0.490239
4.500000,-0.428758
4.533333,-0.972389
4.566667,-1.046023
4.600000,-0.719732
4.633333,-0.195692
4.666667,0.272345
4.700000,0.475472
4.733333,0.321614
4.766667,-0.145536
4.800000,-0.782119
4.833333,-1.410504
4.866667,-1.883922
4.900000,-2.124587
4.933333,-2.126552
4.966667,-1.930537
5.000000,-1.588214
5.033333,-1.135092
5.066667,-0.584532
5.100000,0.056195
5.133333,0.758758
5.166667,1.453646
5.200000,2.033066
5.233333,2.380826
5.266667,2.417002
5.300000,2.134860
5.333333,1.609914
5.366667,0.975265
5.400000,0.375071
5.433333,-0.081652
5.466667,-0.347984
5.500000,-0.441161
5.533333,-0.425738
5.566667,-0.386776
5.600000,-0.399790
5.633333,-0.504293
5.666667,-0.689859
5.700000,-0.901316
5.733333,-1.061341
5.766667,-1.100634
5.800000,-0.983714
5.833333,-0.721356
5.866667,-0.365800
5.900000,0.008772
5.933333,0.331745
5.966667,0.556964
6.000000,0.672263
6.033333,0.696770
6.066667,0.668707
6.100000,0.628373
6.133333,0.602431
6.166667,0.595050
6.200000,0.588144
6.233333,0.549577
6.266667,0.446548
6.300000,0.259900
6.333333,-0.006578
6.366667,-0.326655
6.400000,-0.661585
6.433333,-0.974032
6.466667,-1.239125
6.500000,-1.447219
6.533333,-1.595725
6.566667,-1.672450
6.600000,-1.639532
6.633333,-1.430595
6.666667,-0.969948
6.700000,-0.212220
6.733333,0.811948
6.766667,1.967418
6.800000,3.025194
6.833333,3.719355
6.866667,3.834189
6.900000,3.286844
6.933333,2.168760
6.966667,0.725598
7.000000,-0.717869
7.033333,-1.857649
7.066667,-2.496580
7.100000,-2.588097
7.133333,-2.229241
7.166667,-1.612605
