# Time_Sec,Amplitude
0.000000,0.000848
0.033333,0.004937
0.066667,0.008451
0.100000,0.010965
0.133333,0.012281
0.166667,0.012454
0.200000,0.011741
0.233333,0.010494
0.266667,0.009011
0.300000,0.007428
0.333333,0.005665
0.366667,0.003507
0.400000,0.000750
0.433333,-0.002635
0.466667,-0.006417
0.500000,-0.010130
0.533333,-0.013177
0.566667,-0.014969
0.600000,-0.015061
0.633333,-0.013264
0.666667,-0.009725
0.700000,-0.004943
0.733333,0.000308
0.766667,0.005126
0.800000,0.008694
0.833333,0.010490
0.866667,0.010432
0.900000,0.008886
0.933333,0.006521
0.966667,0.004067
1.000000,0.002092
1.033333,0.000865
1.066667,0.000353
1.100000,0.000302
1.133333,0.000377
1.166667,0.000269
1.200000,-0.000223
1.233333,-0.001171
1.266667,-0.002524
1.300000,-0.004139
1.333333,-0.005808
1.366667,-0.007288
1.400000,-0.008322
1.433333,-0.008668
1.466667,-0.008122
1.500000,-0.006566
1.533333,-0.004024
1.566667,-0.000719
1.600000,0.002927
1.633333,0.006376
1.666667,0.009116
1.700000,0.010797
1.733333,0.011308
1.766667,0.010755
1.800000,0.009390
1.833333,0.007505
1.866667,0.005350
1.900000,0.003104
1.933333,0.000896
1.966667,-0.001145
2.000000,-0.002861
2.033333,-0.004084
2.066667,-0.004710
2.100000,-0.004758
2.133333,-0.004400
2.166667,-0.003915
2.200000,-0.003590
2.233333,-0.003622
2.266667,-0.004035
2.300000,-0.004673
2.333333,-0.005249
2.366667,-0.005448
2.400000,-0.005027
2.433333,-0.003904
2.466667,-0.002174
2.500000,-0.000088
2.533333,0.002027
2.566667,0.003851
2.600000,0.005135
2.633333,0.005733
2.666667,0.005621
2.700000,0.004895
2.733333,0.003753
2.766667,0.002444
2.800000,0.001211
2.833333,0.000233
2.866667,-0.000403
2.900000,-0.000692
2.933333,-0.000686
2.966667,-0.000472
3.000000,-0.000167
3.033333,0.000096
3.066667,0.000209
3.100000,0.000148
3.133333,-0.000013
3.166667,-0.000158
3.200000,-0.000227
3.233333,-0.000276
3.266667,-0.000464
3.300000,-0.000939
3.333333,-0.001730
3.366667,-0.002679
3.400000,-0.003481
3.433333,-0.003792
3.466667,-0.003378
3.500000,-0.002227
3.533333,-0.000578
3.566667,0.001143
3.600000,0.002477
3.633333,0.003095
3.666667,0.002905
3.700000,0.002056
3.733333,0.000868
3.766667,-0.000280
3.800000,-0.001052
3.833333,-0.001228
3.866667,-0.000730
3.900000,0.000372
3.933333,0.001884
3.966667,0.003517
4.000000,0.004937
4.033333,0.005837
4.066667,0.006000
4.100000,0.005334
4.133333,0.003877
4.166667,0.001793
4.200000,-0.000637
4.233333,-0.003050
4.266667,-0.005069
4.300000,-0.006398
4.333333,-0.006905
4.366667,-0.006655
4.400000,-0.005870
4.433333,-0.004850
4.466667,-0.003867
4.500000,-0.003073
4.533333,-0.002451
4.566667,-0.001835
4.600000,-0.000995
4.633333,0.000241
4.666667,0.001884
4.700000,0.003745
4.733333,0.005470
4.766667,0.006633
4.800000,0.006850
4.833333,0.005897
4.866667,0.003792
4.900000,0.000839
4.933333,-0.002415
4.966667,-0.005295
5.000000,-0.007174
5.033333,-0.007646
5.066667,-0.006644
5.100000,-0.004442
5.133333,-0.001553
5.166667,0.001435
5.200000,0.004031
5.233333,0.005956
5.266667,0.007170
5.300000,0.007803
5.333333,0.008015
5.366667,0.007880
5.400000,0.007328
5.433333,0.006180
5.466667,0.004261
5.500000,0.001537
5.533333,-0.001780
5.566667,-0.005211
5.600000,-0.008125
5.633333,-0.009932
5.666667,-0.010273
5.700000,-0.009143
5.733333,-0.006890
5.766667,-0.004103
5.800000,-0.001442
5.833333,0.000559
5.866667,0.001627
5.900000,0.001807
5.933333,0.001408
5.966667,0.000874
6.000000,0.000606
6.033333,0.000820
6.066667,0.001486
6.100000,0.002351
6.133333,0.003036
6.166667,0.003173
6.200000,0.002545
6.233333,0.001169
6.266667,-0.000691
6.300000,-0.002598
6.333333,-0.004054
6.366667,-0.004645
6.400000,-0.004155
6.433333,-0.002623
6.466667,-0.000339
6.500000,0.002227
6.533333,0.004522
6.566667,0.006051
6.600000,0.006515
6.633333,0.005902
6.666667,0.004484
6.700000,0.002718
6.733333,0.001088
6.766667,-0.000049
6.800000,-0.000564
6.833333,-0.000565
6.866667,-0.000336
6.900000,-0.000211
6.933333,-0.000441
6.966667,-0.001104
7.000000,-0.002102
7.033333,-0.003223
7.066667,-0.004240
7.100000,-0.004981
7.133333,-0.005354
7.166667,-0.005331
7.200000,-0.004921
7.233333,-0.004137
7.266667,-0.002995
7.300000,-0.001526
7.333333,0.000190
7.366667,0.002010
7.400000,0.003724
7.433333,0.005086
7.466667,0.005865
7.500000,0.005911
7.533333,0.005213
7.566667,0.003926
7.600000,0.002335
7.633333,0.000769
7.666667,-0.000495
7.700000,-0.001299
7.733333,-0.001607
7.766667,-0.001478
7.800000,-0.001036
7.833333,-0.000446
7.866667,0.000129
7.900000,0.000573
7.933333,0.000836
7.966667,0.000920
8.000000,0.000827
8.033333,0.000524
8.066667,-0.000060
8.100000,-0.000989
8.133333,-0.002244
8.166667,-0.003656
8.200000,-0.004890
8.233333,-0.005512
8.266667,-0.005141
8.300000,-0.003623
8.333333,-0.001146
8.366667,0.001769
8.400000,0.004419
8.433333,0.006153
8.466667,0.006605
8.500000,0.005795
8.533333,0.004069
8.566667,0.001941
8.600000,-0.000088
8.633333,-0.001642
8.666667,-0.002532
8.700000,-0.002751
8.733333,-0.002443
8.766667,-0.001855
8.800000,-0.001255
8.833333,-0.000852
8.866667,-0.000731
8.900000,-0.000830
8.933333,-0.000980
8.966667,-0.000979
9.000000,-0.000679
9.033333,-0.000050
9.066667,0.000805
9.100000,0.001689
9.133333,0.002386
9.166667,0.002737
9.200000,0.002687
9.233333,0.002285
9.266667,0.001651
9.300000,0.000927
9.333333,0.000233
9.366667,-0.000367
9.400000,-0.000865
9.433333,-0.001301
9.466667,-0.001735
