# Time_Sec,Amplitude
0.000000,-0.000532
0.033333,-0.005527
0.066667,-0.008752
0.100000,-0.009054
0.133333,-0.006262
0.166667,-0.001213
0.200000,0.004588
0.233333,0.009522
0.266667,0.012378
0.300000,0.012643
0.333333,0.010512
0.366667,0.006701
0.400000,0.002175
0.433333,-0.002108
0.466667,-0.005392
0.500000,-0.007229
0.533333,-0.007517
0.566667,-0.006498
0.600000,-0.004707
0.633333,-0.002847
0.666667,-0.001584
0.700000,-0.001312
0.733333,-0.001980
0.766667,-0.003101
0.800000,-0.003943
0.833333,-0.003843
0.866667,-0.002491
0.900000,-0.000021
0.933333,0.003071
0.966667,0.006128
1.000000,0.008518
1.033333,0.009758
1.066667,0.009596
1.100000,0.008039
1.133333,0.005349
1.166667,0.002008
1.200000,-0.001370
1.233333,-0.004164
1.266667,-0.005906
1.300000,-0.006403
1.333333,-0.005776
1.366667,-0.004392
1.400000,-0.002749
1.433333,-0.001325
1.466667,-0.000442
1.500000,-0.000195
1.533333,-0.000456
1.566667,-0.000953
1.600000,-0.001375
1.633333,-0.001476
1.666667,-0.001144
1.700000,-0.000432
1.733333,0.000466
1.766667,0.001284
1.800000,0.001792
1.833333,0.001879
1.866667,0.001588
1.900000,0.001078
1.933333,0.000534
1.966667,0.000089
2.000000,-0.000222
2.033333,-0.000445
2.066667,-0.000638
2.100000,-0.000810
2.133333,-0.000895
2.166667,-0.000776
2.200000,-0.000352
2.233333,0.000388
2.266667,0.001335
2.300000,0.002279
2.333333,0.002985
2.366667,0.003271
2.400000,0.003070
2.433333,0.002427
2.466667,0.001475
2.500000,0.000393
2.533333,-0.000628
2.566667,-0.001411
2.600000,-0.001836
2.633333,-0.001865
2.666667,-0.001561
2.700000,-0.001075
2.733333,-0.000604
2.766667,-0.000335
2.800000,-0.000390
2.833333,-0.000782
2.866667,-0.001404
2.900000,-0.002053
2.933333,-0.002500
2.966667,-0.002563
3.000000,-0.002175
3.033333,-0.001397
3.066667,-0.000382
3.100000,0.000671
3.133333,0.001567
3.166667,0.002126
3.200000,0.002210
3.233333,0.001780
3.266667,0.000939
3.300000,-0.000067
3.333333,-0.000916
3.366667,-0.001341
3.400000,-0.001230
3.433333,-0.000659
3.466667,0.000146
3.500000,0.000912
3.533333,0.001419
3.566667,0.001566
3.600000,0.001400
3.633333,0.001077
3.666667,0.000799
3.700000,0.000728
3.733333,0.000918
3.766667,0.001297
3.800000,0.001696
3.833333,0.001922
3.866667,0.001829
3.900000,0.001385
3.933333,0.000677
3.966667,-0.000128
4.000000,-0.000852
4.033333,-0.001362
4.066667,-0.001614
4.100000,-0.001653
4.133333,-0.001605
4.166667,-0.001626
4.200000,-0.001839
4.233333,-0.002272
4.266667,-0.002833
4.300000,-0.003331
4.333333,-0.003536
4.366667,-0.003267
4.400000,-0.002460
4.433333,-0.001217
4.466667,0.000213
4.500000,0.001517
4.533333,0.002446
4.566667,0.002915
4.600000,0.003019
4.633333,0.002944
4.666667,0.002848
4.700000,0.002776
4.733333,0.002653
4.766667,0.002359
4.800000,0.001821
4.833333,0.001077
4.866667,0.000272
4.900000,-0.000401
4.933333,-0.000786
4.966667,-0.000812
5.000000,-0.000519
5.033333,-0.000034
5.066667,0.000466
5.100000,0.000796
5.133333,0.000796
5.166667,0.000365
5.200000,-0.000508
5.233333,-0.001738
5.266667,-0.003143
5.300000,-0.004466
5.333333,-0.005417
5.366667,-0.005723
5.400000,-0.005203
5.433333,-0.003831
5.466667,-0.001771
5.500000,0.000646
5.533333,0.003002
5.566667,0.004895
5.600000,0.006042
5.633333,0.006333
5.666667,0.005838
5.700000,0.004767
5.733333,0.003387
5.766667,0.001946
5.800000,0.000623
5.833333,-0.000492
5.866667,-0.001379
5.900000,-0.002040
5.933333,-0.002460
5.966667,-0.002605
6.000000,-0.002460
6.033333,-0.002074
6.066667,-0.001579
6.100000,-0.001151
6.133333,-0.000948
6.166667,-0.001034
6.200000,-0.001339
6.233333,-0.001672
6.266667,-0.001790
6.300000,-0.001489
6.333333,-0.000703
6.366667,0.000461
6.400000,0.001741
6.433333,0.002808
6.466667,0.003380
6.500000,0.003318
6.533333,0.002669
6.566667,0.001628
6.600000,0.000466
6.633333,-0.000563
6.666667,-0.001294
6.700000,-0.001678
6.733333,-0.001774
6.766667,-0.001695
6.800000,-0.001548
6.833333,-0.001374
6.866667,-0.001133
6.900000,-0.000733
6.933333,-0.000090
6.966667,0.000805
7.000000,0.001850
7.033333,0.002828
7.066667,0.003461
7.100000,0.003513
7.133333,0.002882
7.166667,0.001654
7.200000,0.000083
7.233333,-0.001496
7.266667,-0.002761
7.300000,-0.003495
7.333333,-0.003616
7.366667,-0.003185
7.400000,-0.002370
7.433333,-0.001395
7.466667,-0.000470
7.500000,0.000272
7.533333,0.000788
7.566667,0.001104
7.600000,0.001262
7.633333,0.001278
7.666667,0.001124
7.700000,0.000752
7.733333,0.000142
7.766667,-0.000653
7.800000,-0.001483
7.833333,-0.002123
7.866667,-0.002322
7.900000,-0.001884
7.933333,-0.000756
7.966667,0.000913
8.000000,0.002782
8.033333,0.004406
8.066667,0.005384
8.100000,0.005482
8.133333,0.004700
8.166667,0.003256
8.200000,0.001513
8.233333,-0.000137
8.266667,-0.001389
8.300000,-0.002109
8.333333,-0.002363
8.366667,-0.002372
8.400000,-0.002421
8.433333,-0.002727
8.466667,-0.003336
8.500000,-0.004080
8.533333,-0.004638
8.566667,-0.004664
8.600000,-0.003950
8.633333,-0.002531
8.666667,-0.000690
8.700000,0.001130
8.733333,0.002478
8.766667,0.003043
8.800000,0.002773
8.833333,0.001886
8.866667,0.000793
8.900000,-0.000073
8.933333,-0.000415
8.966667,-0.000171
9.000000,0.000510
9.033333,0.001369
9.066667,0.002157
9.100000,0.002719
9.133333,0.002996
9.166667,0.003000
9.200000,0.002766
9.233333,0.002342
9.266667,0.001786
9.300000,0.001173
9.333333,0.000589
9.366667,0.000114
9.400000,-0.000196
9.433333,-0.000326
9.466667,-0.000303
9.500000,-0.000195
9.533333,-0.000099
9.566667,-0.000122
9.600000,-0.000368
9.633333,-0.000909
9.666667,-0.001762
9.700000,-0.002865
9.733333,-0.004067
9.766667,-0.005135
9.800000,-0.005801
9.833333,-0.005826
9.866667,-0.005072
9.900000,-0.003550
9.933333,-0.001453
9.966667,0.000856
10.000000,0.002904
10.033333,0.004248
10.066667,0.004632
10.100000,0.004083
10.133333,0.002897
10.166667,0.001513
10.200000,0.000345
10.233333,-0.000341
10.266667,-0.000490
10.300000,-0.000221
10.333333,0.000261
10.366667,0.000754
