# Time_Sec,Amplitude
0.000000,-0.000686
0.033333,-0.000992
0.066667,-0.000916
0.100000,-0.000280
0.133333,0.000795
0.166667,0.001883
0.200000,0.002409
0.233333,0.001912
0.266667,0.000319
0.300000,-0.001946
0.333333,-0.004089
0.366667,-0.005289
0.400000,-0.005046
0.433333,-0.003365
0.466667,-0.000729
0.500000,0.002100
0.533333,0.004339
0.566667,0.005433
0.600000,0.005197
0.633333,0.003832
0.666667,0.001815
0.700000,-0.000253
0.733333,-0.001820
0.766667,-0.002514
0.800000,-0.002222
0.833333,-0.001104
0.866667,0.000475
0.900000,0.002059
0.933333,0.003234
0.966667,0.003732
1.000000,0.003494
1.033333,0.002656
1.066667,0.001488
1.100000,0.000294
1.133333,-0.000690
1.166667,-0.001352
1.200000,-0.001716
1.233333,-0.001908
1.266667,-0.002090
1.300000,-0.002388
1.333333,-0.002844
1.366667,-0.003393
1.400000,-0.003877
1.433333,-0.004080
1.466667,-0.003805
1.500000,-0.002959
1.533333,-0.001620
1.566667,-0.000028
1.600000,0.001483
1.633333,0.002599
1.666667,0.003137
1.700000,0.003101
1.733333,0.002664
1.766667,0.002086
1.800000,0.001606
1.833333,0.001357
1.866667,0.001331
1.900000,0.001408
1.933333,0.001426
1.966667,0.001264
2.000000,0.000878
2.033333,0.000302
2.066667,-0.000393
2.100000,-0.001132
2.133333,-0.001861
2.166667,-0.002546
2.200000,-0.003154
2.233333,-0.003620
2.266667,-0.003828
2.300000,-0.003626
2.333333,-0.002887
2.366667,-0.001590
2.400000,0.000144
2.433333,0.002062
2.466667,0.003855
2.500000,0.005244
2.533333,0.006038
2.566667,0.006158
2.600000,0.005645
2.633333,0.004642
2.666667,0.003360
2.700000,0.002019
2.733333,0.000797
2.766667,-0.000201
2.800000,-0.000939
2.833333,-0.001439
2.866667,-0.001768
2.900000,-0.002029
2.933333,-0.002329
2.966667,-0.002743
3.000000,-0.003275
3.033333,-0.003844
3.066667,-0.004306
3.100000,-0.004521
3.133333,-0.004423
3.166667,-0.004052
3.200000,-0.003517
3.233333,-0.002919
3.266667,-0.002295
3.300000,-0.001625
3.333333,-0.000887
3.366667,-0.000113
3.400000,0.000608
3.433333,0.001177
3.466667,0.001533
3.500000,0.001690
3.533333,0.001735
3.566667,0.001803
3.600000,0.002033
3.633333,0.002536
3.666667,0.003357
3.700000,0.004458
3.733333,0.005717
3.766667,0.006938
3.800000,0.007886
3.833333,0.008330
3.866667,0.008078
3.900000,0.007012
3.933333,0.005121
3.966667,0.002535
4.000000,-0.000489
4.033333,-0.003623
4.066667,-0.006545
4.100000,-0.008987
4.133333,-0.010721
4.166667,-0.011534
4.200000,-0.011234
4.233333,-0.009710
4.266667,-0.007021
4.300000,-0.003491
4.333333,0.000271
4.366667,0.003460
4.400000,0.005287
4.433333,0.005243
4.466667,0.003304
4.500000,0.000011
4.533333,-0.003658
4.566667,-0.006589
4.600000,-0.007900
4.633333,-0.007217
4.666667,-0.004768
4.700000,-0.001269
4.733333,0.002311
4.766667,0.005054
4.800000,0.006337
4.833333,0.005994
4.866667,0.004350
4.900000,0.002121
4.933333,0.000203
4.966667,-0.000590
5.000000,0.000245
5.033333,0.002773
5.066667,0.006596
5.100000,0.010914
5.133333,0.014673
5.166667,0.016809
5.200000,0.016566
5.233333,0.013770
5.266667,0.008917
5.300000,0.003018
5.333333,-0.002716
5.366667,-0.007221
5.400000,-0.009848
5.433333,-0.010496
5.466667,-0.009593
5.500000,-0.007951
5.533333,-0.006527
5.566667,-0.006162
5.600000,-0.007366
5.633333,-0.010171
5.666667,-0.014092
5.700000,-0.018186
5.733333,-0.021232
5.766667,-0.022007
5.800000,-0.019641
5.833333,-0.013949
5.866667,-0.005611
5.900000,0.003919
5.933333,0.012829
5.966667,0.019513
6.000000,0.023045
6.033333,0.023351
6.066667,0.021067
6.100000,0.017208
6.133333,0.012801
6.166667,0.008635
6.200000,0.005146
6.233333,0.002459
6.266667,0.000504
6.300000,-0.000859
6.333333,-0.001751
6.366667,-0.002257
6.400000,-0.002443
6.433333,-0.002388
6.466667,-0.002193
6.500000,-0.001979
6.533333,-0.001869
6.566667,-0.001970
6.600000,-0.002323
6.633333,-0.002885
6.666667,-0.003523
6.700000,-0.004050
6.733333,-0.004280
6.766667,-0.004079
6.800000,-0.003395
6.833333,-0.002289
6.866667,-0.000933
6.900000,0.000410
6.933333,0.001451
6.966667,0.001956
7.000000,0.001823
7.033333,0.001125
7.066667,0.000097
7.100000,-0.000942
7.133333,-0.001690
7.166667,-0.001960
7.200000,-0.001742
7.233333,-0.001199
7.266667,-0.000605
7.300000,-0.000245
7.333333,-0.000302
7.366667,-0.000788
7.400000,-0.001527
7.433333,-0.002211
7.466667,-0.002504
7.500000,-0.002156
7.533333,-0.001093
7.566667,0.000539
7.600000,0.002411
7.633333,0.004106
7.666667,0.005252
7.700000,0.005626
7.733333,0.005216
7.766667,0.004207
7.800000,0.002917
7.833333,0.001690
7.866667,0.000794
7.900000,0.000345
7.933333,0.000287
7.966667,0.000417
8.000000,0.000479
8.033333,0.000270
8.066667,-0.000276
8.100000,-0.001085
8.133333,-0.002000
8.166667,-0.002852
8.200000,-0.003511
8.233333,-0.003890
8.266667,-0.003928
8.300000,-0.003580
8.333333,-0.002844
8.366667,-0.001808
8.400000,-0.000666
8.433333,0.000331
8.466667,0.000962
8.500000,0.001128
8.533333,0.000878
8.566667,0.000391
8.600000,-0.000105
8.633333,-0.000395
8.666667,-0.000341
8.700000,0.000092
8.733333,0.000827
8.766667,0.001700
8.800000,0.002494
8.833333,0.002996
8.866667,0.003050
8.900000,0.002596
8.933333,0.001694
8.966667,0.000518
9.000000,-0.000683
9.033333,-0.001640
9.066667,-0.002135
9.100000,-0.002065
9.133333,-0.001470
9.166667,-0.000526
9.200000,0.000510
9.233333,0.001381
9.266667,0.001907
9.300000,0.002028
9.333333,0.001795
9.366667,0.001327
9.400000,0.000759
9.433333,0.000190
9.466667,-0.000334
9.500000,-0.000811
9.533333,-0.001255
9.566667,-0.001664
9.600000,-0.002007
9.633333,-0.002237
9.666667,-0.002326
9.700000,-0.002287
9.733333,-0.002180
9.766667,-0.002089
9.800000,-0.002083
9.833333,-0.002182
9.866667,-0.002342
9.900000,-0.002453
9.933333,-0.002375
9.966667,-0.001968
10.000000,-0.001132
10.033333,0.000153
10.066667,0.001808
10.100000,0.003647
10.133333,0.005410
10.166667,0.006811
10.200000,0.007600
10.233333,0.007612
10.266667,0.006805
10.300000,0.005274
10.333333,0.003248
10.366667,0.001054
10.400000,-0.000950
10.433333,-0.002469
10.466667,-0.003346
10.500000,-0.003597
10.533333,-0.003385
10.566667,-0.002954
10.600000,-0.002540
10.633333,-0.002289
10.666667,-0.002226
10.700000,-0.002271
10.733333,-0.002299
10.766667,-0.002205
10.800000,-0.001947
10.833333,-0.001565
10.866667,-0.001158
10.900000,-0.000844
10.933333,-0.000711
10.966667,-0.000787
11.000000,-0.001028
11.033333,-0.001322
11.066667,-0.001514
11.100000,-0.001441
11.133333,-0.000977
11.166667,-0.000088
11.200000,0.001136
11.233333,0.002494
11.266667,0.003730
11.300000,0.004610
11.333333,0.004987
11.366667,0.004824
11.400000,0.004179
11.433333,0.003177
11.466667,0.001973
11.500000,0.000727
11.533333,-0.000433
11.566667,-0.001415
11.600000,-0.002165
11.633333,-0.002647
11.666667,-0.002834
11.700000,-0.002720
11.733333,-0.002347
11.766667,-0.001816
11.800000,-0.001268
11.833333,-0.000835
11.866667,-0.000575
11.900000,-0.000446
11.933333,-0.000324
11.966667,-0.000076
12.000000,0.000364
12.033333,0.000963
12.066667,0.001598
12.100000,0.002108
12.133333,0.002351
12.166667,0.002251
12.200000,0.001832
12.233333,0.001216
12.266667,0.000587
12.300000,0.000115
12.333333,-0.000121
12.366667,-0.000190
12.400000,-0.000282
12.433333,-0.000622
12.466667,-0.001349
12.500000,-0.002437
12.533333,-0.003686
12.566667,-0.004791
12.600000,-0.005444
12.633333,-0.005409
12.666667,-0.004573
12.700000,-0.002957
12.733333,-0.000728
12.766667,0.001799
12.800000,0.004195
12.833333,0.006002
12.866667,0.006869
12.900000,0.006667
12.933333,0.005531
12.966667,0.003804
13.000000,0.001920
13.033333,0.000271
13.066667,-0.000887
13.100000,-0.001481
13.133333,-0.001593
13.166667,-0.001403
13.200000,-0.001104
13.233333,-0.000831
13.266667,-0.000627
13.300000,-0.000457
13.333333,-0.000255
13.366667,0.000016
13.400000,0.000325
13.433333,0.000573
13.466667,0.000632
13.500000,0.000409
13.533333,-0.000114
13.566667,-0.000862
13.600000,-0.001688
13.633333,-0.002426
13.666667,-0.002939
13.700000,-0.003164
13.733333,-0.003109
13.766667,-0.002828
13.800000,-0.002388
13.833333,-0.001831
13.866667,-0.001169
13.900000,-0.000397
13.933333,0.000487
13.966667,0.001445
14.000000,0.002389
14.033333,0.003192
14.066667,0.003723
14.100000,0.003900
14.133333,0.003728
14.166667,0.003313
14.200000,0.002829
14.233333,0.002443
14.266667,0.002235
14.300000,0.002155
14.333333,0.002050
14.366667,0.001737
14.400000,0.001091
14.433333,0.000091
14.466667,-0.001182
14.500000,-0.002578
14.533333,-0.003930
14.566667,-0.005087
14.600000,-0.005913
14.633333,-0.006281
14.666667,-0.006081
14.700000,-0.005257
14.733333,-0.003859
14.766667,-0.002075
14.800000,-0.000214
14.833333,0.001374
14.866667,0.002416
14.900000,0.002814
14.933333,0.002680
14.966667,0.002290
15.000000,0.001979
15.033333,0.002000
15.066667,0.002417
15.100000,0.003076
15.133333,0.003676
15.166667,0.003901
15.200000,0.003570
15.233333,0.002709
15.266667,0.001537
15.300000,0.000373
15.333333,-0.000489
15.366667,-0.000875
15.400000,-0.000777
15.433333,-0.000346
15.466667,0.000164
15.500000,0.000476
15.533333,0.000371
15.566667,-0.000248
15.600000,-0.001311
15.633333,-0.002585
15.666667,-0.003742
15.700000,-0.004465
15.733333,-0.004565
15.766667,-0.004047
15.800000,-0.003095
15.833333,-0.002000
15.866667,-0.001042
15.900000,-0.000405
15.933333,-0.000129
15.966667,-0.000126
16.000000,-0.000220
16.033333,-0.000210
16.066667,0.000080
16.100000,0.000737
16.133333,0.001718
16.166667,0.002838
16.200000,0.003824
16.233333,0.004392
16.266667,0.004346
16.300000,0.003653
16.333333,0.002461
16.366667,0.001069
16.400000,-0.000179
16.433333,-0.001006
16.466667,-0.001288
16.500000,-0.001081
16.533333,-0.000575
16.566667,-0.000017
16.600000,0.000377
16.633333,0.000477
16.666667,0.000265
16.700000,-0.000172
16.733333,-0.000684
16.766667,-0.001126
16.800000,-0.001404
16.833333,-0.001494
16.866667,-0.001427
16.900000,-0.001248
16.933333,-0.000982
16.966667,-0.000627
17.000000,-0.000170
17.033333,0.000374
17.066667,0.000932
17.100000,0.001368
17.133333,0.001510
17.166667,0.001212
17.200000,0.000432
17.233333,-0.000707
17.266667,-0.001913
17.300000,-0.002805
17.333333,-0.003051
17.366667,-0.002501
17.400000,-0.001263
17.433333,0.000322
17.466667,0.001799
17.500000,0.002760
17.533333,0.002972
17.566667,0.002427
17.600000,0.001328
17.633333,0.000013
17.666667,-0.001141
17.700000,-0.001825
17.733333,-0.001880
17.766667,-0.001348
17.800000,-0.000445
17.833333,0.000518
17.866667,0.001242
17.900000,0.001526
17.933333,0.001317
17.966667,0.000709
18.000000,-0.000096
18.033333,-0.000853
18.066667,-0.001354
18.100000,-0.001486
18.133333,-0.001255
18.166667,-0.000756
18.200000,-0.000120
18.233333,0.000535
18.266667,0.001123
18.300000,0.001580
18.333333,0.001849
18.366667,0.001885
18.400000,0.001675
18.433333,0.001255
18.466667,0.000711
18.500000,0.000163
18.533333,-0.000263
18.566667,-0.000460
18.600000,-0.000381
18.633333,-0.000072
18.666667,0.000312
18.700000,0.000556
18.733333,0.000473
18.766667,-0.000002
18.800000,-0.000778
18.833333,-0.001647
18.866667,-0.002371
18.900000,-0.002769
18.933333,-0.002745
18.966667,-0.002289
19.000000,-0.001472
19.033333,-0.000431
19.066667,0.000644
19.100000,0.001555
19.133333,0.002141
19.166667,0.002317
19.200000,0.002074
19.233333,0.001467
19.266667,0.000593
19.300000,-0.000422
19.333333,-0.001429
19.366667,-0.002259
19.400000,-0.002744
19.433333,-0.002758
19.466667,-0.002255
19.500000,-0.001297
19.533333,-0.000056
19.566667,0.001201
19.600000,0.002173
19.633333,0.002608
19.666667,0.002410
19.700000,0.001693
19.733333,0.000761
19.766667,0.000003
19.800000,-0.000262
19.833333,0.000080
19.866667,0.000898
19.900000,0.001865
19.933333,0.002598
19.966667,0.002813
20.000000,0.002421
20.033333,0.001536
20.066667,0.000391
20.100000,-0.000764
20.133333,-0.001721
20.166667,-0.002343
20.200000,-0.002552
20.233333,-0.002328
20.266667,-0.001721
20.300000,-0.000868
20.333333,0.000016
20.366667,0.000680
20.400000,0.000924
20.433333,0.000668
20.466667,-0.000011
20.500000,-0.000909
20.533333,-0.001764
20.566667,-0.002353
20.600000,-0.002575
20.633333,-0.002476
20.666667,-0.002199
20.700000,-0.001879
20.733333,-0.001554
20.766667,-0.001145
20.800000,-0.000514
20.833333,0.000427
20.866667,0.001636
20.900000,0.002924
20.933333,0.004013
20.966667,0.004632
21.000000,0.004610
21.033333,0.003927
21.066667,0.002725
21.100000,0.001252
21.133333,-0.000201
21.166667,-0.001383
21.200000,-0.002133
21.233333,-0.002408
21.266667,-0.002278
21.300000,-0.001891
21.333333,-0.001408
21.366667,-0.000946
21.400000,-0.000555
21.433333,-0.000232
21.466667,0.000037
21.500000,0.000251
21.533333,0.000382
21.566667,0.000394
21.600000,0.000273
21.633333,0.000058
21.666667,-0.000156
21.700000,-0.000242
21.733333,-0.000086
21.766667,0.000347
21.800000,0.000972
21.833333,0.001592
21.866667,0.001954
