# Time_Sec,Amplitude
0.000000,-0.001126
0.033333,0.000158
0.066667,0.001143
0.100000,0.001628
0.133333,0.001604
0.166667,0.001231
0.200000,0.000754
0.233333,0.000399
0.266667,0.000301
0.300000,0.000473
0.333333,0.000821
0.366667,0.001200
0.400000,0.001477
0.433333,0.001598
0.466667,0.001599
0.500000,0.001598
0.533333,0.001737
0.566667,0.002108
0.600000,0.002682
0.633333,0.003283
0.666667,0.003633
0.700000,0.003457
0.733333,0.002609
0.766667,0.001158
0.800000,-0.000628
0.833333,-0.002400
0.866667,-0.003866
0.900000,-0.004885
0.933333,-0.005454
0.966667,-0.005638
1.000000,-0.005497
1.033333,-0.005039
1.066667,-0.004229
1.100000,-0.003044
1.133333,-0.001535
1.166667,0.000138
1.200000,0.001717
1.233333,0.002928
1.266667,0.003582
1.300000,0.003638
1.333333,0.003207
1.366667,0.002490
1.400000,0.001703
1.433333,0.001010
1.466667,0.000497
1.500000,0.000174
1.533333,0.000007
1.566667,-0.000059
1.600000,-0.000078
1.633333,-0.000088
1.666667,-0.000108
1.700000,-0.000142
1.733333,-0.000182
1.766667,-0.000213
1.800000,-0.000227
1.833333,-0.000215
1.866667,-0.000179
1.900000,-0.000123
1.933333,-0.000055
1.966667,0.000018
2.000000,0.000088
2.033333,0.000151
2.066667,0.000207
2.100000,0.000256
2.133333,0.000297
2.166667,0.000331
2.200000,0.000358
2.233333,0.000377
2.266667,0.000392
2.300000,0.000403
2.333333,0.000414
2.366667,0.000423
2.400000,0.000421
2.433333,0.000391
2.466667,0.000310
2.500000,0.000152
2.533333,-0.000102
2.566667,-0.000451
2.600000,-0.000863
2.633333,-0.001272
2.666667,-0.001590
2.700000,-0.001721
2.733333,-0.001599
2.766667,-0.001219
2.800000,-0.000656
2.833333,-0.000055
2.866667,0.000405
2.900000,0.000572
2.933333,0.000365
2.966667,-0.000192
3.000000,-0.000979
3.033333,-0.001795
3.066667,-0.002413
3.100000,-0.002622
3.133333,-0.002295
3.166667,-0.001427
3.200000,-0.000152
3.233333,0.001293
3.266667,0.002649
3.300000,0.003709
3.333333,0.004373
3.366667,0.004638
3.400000,0.004557
3.433333,0.004191
3.466667,0.003581
3.500000,0.002748
3.533333,0.001719
3.566667,0.000559
3.600000,-0.000617
3.633333,-0.001664
3.666667,-0.002455
3.700000,-0.002919
3.733333,-0.003061
3.766667,-0.002949
3.800000,-0.002692
3.833333,-0.002410
3.866667,-0.002195
3.900000,-0.002100
3.933333,-0.002118
3.966667,-0.002188
4.000000,-0.002203
4.033333,-0.002037
4.066667,-0.001580
4.100000,-0.000777
4.133333,0.000337
4.166667,0.001630
4.200000,0.002890
4.233333,0.003874
4.266667,0.004373
4.300000,0.004266
4.333333,0.003559
4.366667,0.002397
4.400000,0.001027
4.433333,-0.000272
4.466667,-0.001277
4.500000,-0.001874
4.533333,-0.002068
4.566667,-0.001955
4.600000,-0.001669
4.633333,-0.001339
4.666667,-0.001053
4.700000,-0.000854
4.733333,-0.000738
4.766667,-0.000671
4.800000,-0.000609
4.833333,-0.000507
4.866667,-0.000334
4.900000,-0.000072
4.933333,0.000277
4.966667,0.000695
5.000000,0.001145
5.033333,0.001576
5.066667,0.001921
5.100000,0.002111
5.133333,0.002094
5.166667,0.001850
5.200000,0.001406
5.233333,0.000836
5.266667,0.000252
5.300000,-0.000225
5.333333,-0.000504
5.366667,-0.000554
5.400000,-0.000422
5.433333,-0.000216
5.466667,-0.000078
5.500000,-0.000143
5.533333,-0.000496
5.566667,-0.001139
5.600000,-0.001977
5.633333,-0.002835
5.666667,-0.003492
5.700000,-0.003739
5.733333,-0.003433
5.766667,-0.002551
5.800000,-0.001209
5.833333,0.000350
5.866667,0.001821
5.900000,0.002926
5.933333,0.003492
5.966667,0.003489
6.000000,0.003017
6.033333,0.002254
6.066667,0.001397
6.100000,0.000616
6.133333,0.000021
6.166667,-0.000343
6.200000,-0.000493
6.233333,-0.000483
6.266667,-0.000373
6.300000,-0.000215
6.333333,-0.000045
6.366667,0.000106
6.400000,0.000206
6.433333,0.000217
6.466667,0.000106
6.500000,-0.000140
6.533333,-0.000506
6.566667,-0.000943
6.600000,-0.001375
6.633333,-0.001706
6.666667,-0.001842
6.700000,-0.001718
6.733333,-0.001328
6.766667,-0.000738
6.800000,-0.000076
6.833333,0.000514
6.866667,0.000929
6.900000,0.001150
6.933333,0.001234
6.966667,0.001266
7.000000,0.001288
7.033333,0.001258
7.066667,0.001062
7.100000,0.000585
7.133333,-0.000204
7.166667,-0.001186
7.200000,-0.002085
7.233333,-0.002546
7.266667,-0.002273
7.300000,-0.001164
7.333333,0.000620
7.366667,0.002693
7.400000,0.004572
7.433333,0.005827
