Time_Sec,Amplitude
0.000000,-0.075423
0.033333,1.389475
0.066667,2.414237
0.100000,2.703425
0.133333,2.199493
0.166667,1.084949
0.200000,-0.298359
0.233333,-1.573192
0.266667,-2.442996
0.300000,-2.762682
0.333333,-2.551655
0.366667,-1.957566
0.400000,-1.190805
0.433333,-0.453614
0.466667,0.114538
0.500000,0.461371
0.533333,0.613629
0.566667,0.645035
0.600000,0.635656
0.633333,0.638862
0.666667,0.667318
0.700000,0.699889
0.733333,0.701198
0.766667,0.641495
0.800000,0.508679
0.833333,0.311226
0.866667,0.074599
0.900000,-0.165825
0.933333,-0.372597
0.966667,-0.512716
1.000000,-0.562234
1.033333,-0.509513
1.066667,-0.357653
1.100000,-0.125902
1.133333,0.150718
1.166667,0.424842
1.200000,0.644664
1.233333,0.765844
1.266667,0.763664
1.300000,0.640405
1.333333,0.425241
1.366667,0.167210
1.400000,-0.076819
1.433333,-0.256502
1.466667,-0.340817
1.500000,-0.325422
1.533333,-0.232734
1.566667,-0.105073
1.600000,0.007673
1.633333,0.062936
1.666667,0.037941
1.700000,-0.065128
1.733333,-0.222503
1.766667,-0.397780
1.800000,-0.552244
1.833333,-0.653513
1.866667,-0.680725
1.900000,-0.625974
1.933333,-0.493432
1.966667,-0.298149
2.000000,-0.064930
2.033333,0.174145
2.066667,0.384726
2.100000,0.537237
2.133333,0.613879
2.166667,0.612679
2.200000,0.546299
2.233333,0.436133
2.266667,0.305340
2.300000,0.174634
2.333333,0.061268
2.366667,-0.021242
2.400000,-0.064776
2.433333,-0.069347
2.466667,-0.044844
2.500000,-0.009439
2.533333,0.016372
2.566667,0.017743
2.600000,-0.009779
2.633333,-0.062321
2.666667,-0.133946
2.700000,-0.220424
2.733333,-0.316737
2.766667,-0.410876
2.800000,-0.479931
2.833333,-0.493065
2.866667,-0.421800
2.900000,-0.253533
2.933333,-0.001624
2.966667,0.293362
3.000000,0.572219
3.033333,0.772312
3.066667,0.844926
3.100000,0.770168
3.133333,0.564555
3.166667,0.277528
3.200000,-0.022900
3.233333,-0.270848
3.266667,-0.422868
3.300000,-0.470969
3.333333,-0.442950
3.366667,-0.388705
3.400000,-0.357208
3.433333,-0.373377
3.466667,-0.424129
3.500000,-0.459457
3.533333,-0.409547
3.566667,-0.213400
3.600000,0.150658
3.633333,0.644300
3.666667,1.167711
3.700000,1.580846
3.733333,1.743345
3.766667,1.560892
3.800000,1.020898
3.833333,0.202973
3.866667,-0.740371
3.900000,-1.625966
3.933333,-2.290726
3.966667,-2.633577
4.000000,-2.633941
4.033333,-2.340982
4.066667,-1.840063
4.100000,-1.212459
4.133333,-0.507058
4.166667,0.262326
4.200000,1.091696
4.233333,1.946176
4.266667,2.728812
4.300000,3.284445
4.333333,3.447360
4.366667,3.114235
4.400000,2.304443
4.433333,1.172687
4.466667,-0.035931
4.500000,-1.067037
4.533333,-1.736383
4.566667,-1.976293
4.600000,-1.837781
4.633333,-1.455271
4.666667,-0.991524
4.700000,-0.584025
4.733333,-0.310960
4.766667,-0.184997
4.800000,-0.170246
4.833333,-0.209572
4.866667,-0.249560
4.900000,-0.255831
4.933333,-0.217066
4.966667,-0.140330
5.000000,-0.042725
5.033333,0.056043
5.066667,0.138585
