# Time_Sec,Amplitude
0.000000,-0.000989
0.033333,-0.001861
0.066667,-0.002935
0.100000,-0.004343
0.133333,-0.006059
0.166667,-0.007865
0.200000,-0.009367
0.233333,-0.010102
0.266667,-0.009706
0.300000,-0.008086
0.333333,-0.005491
0.366667,-0.002449
0.400000,0.000403
0.433333,0.002525
0.466667,0.003646
0.500000,0.003858
0.533333,0.003575
0.566667,0.003350
0.600000,0.003628
0.633333,0.004544
0.666667,0.005863
0.700000,0.007097
0.733333,0.007713
0.766667,0.007343
0.800000,0.005893
0.833333,0.003542
0.866667,0.000653
0.900000,-0.002317
0.933333,-0.004918
0.966667,-0.006777
1.000000,-0.007670
1.033333,-0.007566
1.066667,-0.006620
1.100000,-0.005114
1.133333,-0.003385
1.166667,-0.001738
1.200000,-0.000383
1.233333,0.000601
1.266667,0.001268
1.300000,0.001753
1.333333,0.002189
1.366667,0.002632
1.400000,0.003037
1.433333,0.003299
1.466667,0.003333
1.500000,0.003134
1.533333,0.002776
1.566667,0.002348
1.600000,0.001890
1.633333,0.001361
1.666667,0.000668
1.700000,-0.000252
1.733333,-0.001365
1.766667,-0.002508
1.800000,-0.003432
1.833333,-0.003906
1.866667,-0.003815
1.900000,-0.003209
1.933333,-0.002278
1.966667,-0.001271
2.000000,-0.000405
2.033333,0.000204
2.066667,0.000562
2.100000,0.000767
2.133333,0.000955
2.166667,0.001231
2.200000,0.001624
2.233333,0.002064
2.266667,0.002411
2.300000,0.002502
2.333333,0.002229
2.366667,0.001585
2.400000,0.000665
2.433333,-0.000381
2.466667,-0.001395
2.500000,-0.002239
2.533333,-0.002798
2.566667,-0.002970
2.600000,-0.002688
2.633333,-0.001945
2.666667,-0.000828
2.700000,0.000478
2.733333,0.001727
2.766667,0.002674
2.800000,0.003144
2.833333,0.003070
2.866667,0.002510
2.900000,0.001614
2.933333,0.000588
2.966667,-0.000362
3.000000,-0.001074
3.033333,-0.001472
3.066667,-0.001587
3.100000,-0.001525
3.133333,-0.001417
3.166667,-0.001360
3.200000,-0.001382
3.233333,-0.001439
3.266667,-0.001454
3.300000,-0.001363
3.333333,-0.001152
3.366667,-0.000849
3.400000,-0.000491
3.433333,-0.000088
3.466667,0.000388
3.500000,0.000969
3.533333,0.001645
3.566667,0.002330
3.600000,0.002871
3.633333,0.003094
3.666667,0.002872
3.700000,0.002169
3.733333,0.001057
3.766667,-0.000296
3.800000,-0.001662
3.833333,-0.002795
3.866667,-0.003470
3.900000,-0.003531
3.933333,-0.002938
3.966667,-0.001785
4.000000,-0.000285
4.033333,0.001292
4.066667,0.002696
4.100000,0.003759
4.133333,0.004408
4.166667,0.004640
4.200000,0.004469
4.233333,0.003876
4.266667,0.002797
4.300000,0.001169
4.333333,-0.000966
4.366667,-0.003381
4.400000,-0.005664
4.433333,-0.007337
4.466667,-0.008020
4.500000,-0.007570
4.533333,-0.006108
4.566667,-0.003954
4.600000,-0.001518
4.633333,0.000801
4.666667,0.002668
4.700000,0.003845
4.733333,0.004212
4.766667,0.003806
4.800000,0.002828
4.833333,0.001621
4.866667,0.000577
4.900000,0.000040
4.933333,0.000201
4.966667,0.001041
5.000000,0.002326
5.033333,0.003668
5.066667,0.004636
5.100000,0.004882
5.133333,0.004238
5.166667,0.002752
5.200000,0.000681
5.233333,-0.001581
5.266667,-0.003600
5.300000,-0.004999
5.333333,-0.005555
5.366667,-0.005241
5.400000,-0.004228
5.433333,-0.002809
5.466667,-0.001310
5.500000,0.000010
5.533333,0.000996
5.566667,0.001594
5.600000,0.001818
5.633333,0.001702
5.666667,0.001283
5.700000,0.000603
5.733333,-0.000263
5.766667,-0.001184
5.800000,-0.001979
5.833333,-0.002447
5.866667,-0.002435
5.900000,-0.001893
5.933333,-0.000911
5.966667,0.000292
6.000000,0.001425
6.033333,0.002224
6.066667,0.002540
6.100000,0.002375
6.133333,0.001866
6.166667,0.001222
6.200000,0.000656
6.233333,0.000330
6.266667,0.000314
6.300000,0.000582
6.333333,0.001021
6.366667,0.001479
6.400000,0.001812
6.433333,0.001921
6.466667,0.001762
6.500000,0.001338
6.533333,0.000676
6.566667,-0.000170
6.600000,-0.001109
6.633333,-0.002003
6.666667,-0.002680
6.700000,-0.002976
6.733333,-0.002799
6.766667,-0.002190
6.800000,-0.001344
6.833333,-0.000540
6.866667,-0.000028
6.900000,0.000069
6.933333,-0.000220
6.966667,-0.000748
7.000000,-0.001307
7.033333,-0.001695
7.066667,-0.001766
7.100000,-0.001468
7.133333,-0.000847
7.166667,-0.000024
7.200000,0.000839
7.233333,0.001589
7.266667,0.002123
7.300000,0.002406
7.333333,0.002457
7.366667,0.002318
7.400000,0.002019
7.433333,0.001557
7.466667,0.000915
7.500000,0.000099
7.533333,-0.000818
7.566667,-0.001677
7.600000,-0.002261
7.633333,-0.002364
7.666667,-0.001884
7.700000,-0.000875
7.733333,0.000449
7.766667,0.001783
7.800000,0.002816
7.833333,0.003327
7.866667,0.003224
7.900000,0.002548
7.933333,0.001447
7.966667,0.000136
8.000000,-0.001144
8.033333,-0.002154
8.066667,-0.002702
8.100000,-0.002681
8.133333,-0.002111
8.166667,-0.001153
8.200000,-0.000074
8.233333,0.000813
8.266667,0.001238
8.300000,0.001060
8.333333,0.000322
8.366667,-0.000763
8.400000,-0.001869
8.433333,-0.002661
8.466667,-0.002892
8.500000,-0.002465
8.533333,-0.001467
8.566667,-0.000145
8.600000,0.001175
8.633333,0.002176
8.666667,0.002645
8.700000,0.002519
8.733333,0.001888
8.766667,0.000955
8.800000,-0.000029
8.833333,-0.000830
8.866667,-0.001299
8.900000,-0.001398
8.933333,-0.001200
8.966667,-0.000849
9.000000,-0.000491
9.033333,-0.000211
9.066667,-0.000008
9.100000,0.000195
9.133333,0.000490
9.166667,0.000929
9.200000,0.001491
9.233333,0.002093
9.266667,0.002620
9.300000,0.002965
9.333333,0.003041
9.366667,0.002799
9.400000,0.002235
9.433333,0.001392
9.466667,0.000362
9.500000,-0.000733
9.533333,-0.001753
9.566667,-0.002567
9.600000,-0.003074
9.633333,-0.003227
9.666667,-0.003054
9.700000,-0.002663
9.733333,-0.002206
9.766667,-0.001835
9.800000,-0.001652
9.833333,-0.001679
9.866667,-0.001852
9.900000,-0.002042
9.933333,-0.002098
9.966667,-0.001904
10.000000,-0.001418
10.033333,-0.000681
10.066667,0.000221
10.100000,0.001206
10.133333,0.002226
10.166667,0.003252
10.200000,0.004234
10.233333,0.005062
10.266667,0.005553
10.300000,0.005501
10.333333,0.004773
10.366667,0.003397
10.400000,0.001599
10.433333,-0.000261
10.466667,-0.001805
10.500000,-0.002753
10.533333,-0.002992
10.566667,-0.002578
10.600000,-0.001711
10.633333,-0.000690
10.666667,0.000160
10.700000,0.000569
10.733333,0.000412
10.766667,-0.000256
10.800000,-0.001211
10.833333,-0.002139
10.866667,-0.002754
10.900000,-0.002903
10.933333,-0.002599
10.966667,-0.001987
11.000000,-0.001259
11.033333,-0.000570
11.066667,-0.000001
11.100000,0.000434
11.133333,0.000748
11.166667,0.000950
11.200000,0.001025
11.233333,0.000950
11.266667,0.000719
11.300000,0.000373
11.333333,-0.000006
11.366667,-0.000317
11.400000,-0.000482
11.433333,-0.000474
11.466667,-0.000320
11.500000,-0.000083
11.533333,0.000159
11.566667,0.000345
11.600000,0.000451
11.633333,0.000508
11.666667,0.000589
11.700000,0.000787
11.733333,0.001168
11.766667,0.001741
11.800000,0.002433
11.833333,0.003082
11.866667,0.003471
11.900000,0.003390
11.933333,0.002729
11.966667,0.001549
12.000000,0.000080
12.033333,-0.001355
12.066667,-0.002466
12.100000,-0.003092
12.133333,-0.003224
12.166667,-0.002971
12.200000,-0.002490
12.233333,-0.001920
12.266667,-0.001339
12.300000,-0.000778
12.333333,-0.000255
12.366667,0.000181
12.400000,0.000427
12.433333,0.000363
12.466667,-0.000091
12.500000,-0.000913
12.533333,-0.001972
12.566667,-0.003038
12.600000,-0.003829
12.633333,-0.004051
12.666667,-0.003461
12.700000,-0.001942
12.733333,0.000401
12.766667,0.003196
12.800000,0.005855
12.833333,0.007735
12.866667,0.008338
12.900000,0.007470
12.933333,0.005287
12.966667,0.002256
13.000000,-0.000969
13.033333,-0.003712
13.066667,-0.005435
13.100000,-0.005866
13.133333,-0.005048
13.166667,-0.003322
13.200000,-0.001229
13.233333,0.000648
13.266667,0.001842
13.300000,0.002129
13.333333,0.001563
13.366667,0.000436
13.400000,-0.000814
13.433333,-0.001735
13.466667,-0.001989
13.500000,-0.001457
13.533333,-0.000289
13.566667,0.001132
13.600000,0.002306
13.633333,0.002796
13.666667,0.002395
13.700000,0.001226
13.733333,-0.000283
13.766667,-0.001564
13.800000,-0.002128
13.833333,-0.001740
13.866667,-0.000482
13.900000,0.001306
13.933333,0.003167
13.966667,0.004670
14.000000,0.005493
14.033333,0.005442
14.066667,0.004435
14.100000,0.002511
14.133333,-0.000147
14.166667,-0.003187
14.200000,-0.006117
14.233333,-0.008416
14.266667,-0.009664
14.300000,-0.009651
14.333333,-0.008402
14.366667,-0.006150
14.400000,-0.003280
14.433333,-0.000242
14.466667,0.002544
14.500000,0.004753
14.533333,0.006193
14.566667,0.006790
14.600000,0.006566
14.633333,0.005624
14.666667,0.004137
14.700000,0.002335
14.733333,0.000485
14.766667,-0.001151
14.800000,-0.002364
14.833333,-0.003025
14.866667,-0.003100
14.900000,-0.002643
14.933333,-0.001781
14.966667,-0.000693
15.000000,0.000414
15.033333,0.001346
15.066667,0.001957
15.100000,0.002185
15.133333,0.002070
15.166667,0.001725
15.200000,0.001293
15.233333,0.000889
15.266667,0.000576
15.300000,0.000366
15.333333,0.000245
15.366667,0.000200
15.400000,0.000228
15.433333,0.000319
15.466667,0.000425
15.500000,0.000458
15.533333,0.000308
15.566667,-0.000098
15.600000,-0.000749
15.633333,-0.001531
15.666667,-0.002255
15.700000,-0.002701
15.733333,-0.002688
15.766667,-0.002135
15.800000,-0.001113
15.833333,0.000154
15.866667,0.001338
15.900000,0.002098
15.933333,0.002167
15.966667,0.001433
16.000000,-0.000015
16.033333,-0.001878
16.066667,-0.003712
16.100000,-0.005037
16.133333,-0.005484
16.166667,-0.004907
16.200000,-0.003435
16.233333,-0.001436
16.266667,0.000594
16.300000,0.002185
16.333333,0.003054
16.366667,0.003182
16.400000,0.002808
16.433333,0.002318
16.466667,0.002097
16.500000,0.002387
16.533333,0.003210
16.566667,0.004351
16.600000,0.005434
16.633333,0.006036
16.666667,0.005820
16.700000,0.004641
16.733333,0.002603
16.766667,0.000039
16.800000,-0.002576
16.833333,-0.004767
16.866667,-0.006189
16.900000,-0.006687
16.933333,-0.006290
16.966667,-0.005163
17.000000,-0.003561
17.033333,-0.001778
17.066667,-0.000102
17.100000,0.001238
17.133333,0.002116
17.166667,0.002514
17.200000,0.002498
17.233333,0.002172
17.266667,0.001646
17.300000,0.001017
17.333333,0.000354
17.366667,-0.000325
17.400000,-0.001048
17.433333,-0.001860
17.466667,-0.002754
17.500000,-0.003627
17.533333,-0.004268
17.566667,-0.004412
17.600000,-0.003849
17.633333,-0.002531
17.666667,-0.000646
17.700000,0.001415
17.733333,0.003179
17.766667,0.004261
17.800000,0.004493
17.833333,0.003971
17.866667,0.003012
17.900000,0.002041
17.933333,0.001449
17.966667,0.001461
18.000000,0.002060
18.033333,0.002977
18.066667,0.003775
18.100000,0.003993
18.133333,0.003311
18.166667,0.001689
18.200000,-0.000592
18.233333,-0.002990
18.266667,-0.004879
18.300000,-0.005763
18.333333,-0.005464
18.366667,-0.004193
18.400000,-0.002458
18.433333,-0.000863
18.466667,0.000117
18.500000,0.000289
18.533333,-0.000219
