Time_Sec,Amplitude
0.000000,0.021389
0.033333,1.431134
0.066667,2.460808
0.100000,2.841809
0.133333,2.494977
0.166667,1.544438
0.200000,0.265269
0.233333,-1.011242
0.266667,-1.996106
0.300000,-2.512124
0.333333,-2.519403
0.366667,-2.098973
0.400000,-1.408116
0.433333,-0.626681
0.466667,0.087754
0.500000,0.625861
0.533333,0.933407
0.566667,1.005101
0.600000,0.872992
0.633333,0.595051
0.666667,0.245915
0.700000,-0.092024
0.733333,-0.340393
0.766667,-0.439928
0.800000,-0.364960
0.833333,-0.131564
0.866667,0.204607
0.900000,0.561590
0.933333,0.852834
0.966667,1.010704
1.000000,1.002762
1.033333,0.834771
1.066667,0.541586
1.100000,0.172745
1.133333,-0.219967
1.166667,-0.588936
1.200000,-0.891159
1.233333,-1.086414
1.266667,-1.138518
1.300000,-1.022672
1.333333,-0.736882
1.366667,-0.311795
1.400000,0.186888
1.433333,0.667282
1.466667,1.031811
1.500000,1.203840
1.533333,1.150011
1.566667,0.889018
1.600000,0.484847
1.633333,0.029141
1.666667,-0.381297
1.700000,-0.667080
1.733333,-0.784565
1.766667,-0.735655
1.800000,-0.565987
1.833333,-0.350557
1.866667,-0.169220
1.900000,-0.079320
1.933333,-0.096149
1.966667,-0.189555
2.000000,-0.297473
2.033333,-0.349733
2.066667,-0.292756
2.100000,-0.107199
2.133333,0.185702
2.166667,0.529126
2.200000,0.844255
2.233333,1.049615
2.266667,1.083490
2.300000,0.923994
2.333333,0.598073
2.366667,0.172979
2.400000,-0.267371
2.433333,-0.649997
2.466667,-0.931433
2.500000,-1.099670
2.533333,-1.160737
2.566667,-1.119381
2.600000,-0.966730
2.633333,-0.683869
2.666667,-0.260970
2.700000,0.277706
2.733333,0.857555
2.766667,1.359483
2.800000,1.652314
2.833333,1.641159
2.866667,1.308491
2.900000,0.725681
2.933333,0.028798
2.966667,-0.628290
3.000000,-1.121106
3.033333,-1.383078
3.066667,-1.408051
3.100000,-1.232484
3.133333,-0.911152
3.166667,-0.499259
3.200000,-0.046192
3.233333,0.401730
3.266667,0.796122
3.300000,1.086018
3.333333,1.226099
3.366667,1.191336
3.400000,0.989315
3.433333,0.661691
3.466667,0.273538
3.500000,-0.103595
3.533333,-0.407658
3.566667,-0.596486
3.600000,-0.651301
3.633333,-0.575415
3.666667,-0.392095
3.700000,-0.143667
3.733333,0.110383
3.766667,0.300436
3.800000,0.360548
3.833333,0.246760
3.866667,-0.045603
3.900000,-0.473839
3.933333,-0.956632
3.966667,-1.399100
4.000000,-1.721473
4.033333,-1.874517
4.066667,-1.833862
4.100000,-1.580596
4.133333,-1.085915
4.166667,-0.317760
4.200000,0.723996
4.233333,1.957817
4.266667,3.189574
4.300000,4.134861
4.333333,4.503374
4.366667,4.114670
4.400000,2.987962
4.433333,1.355456
4.466667,-0.411630
4.500000,-1.928242
4.533333,-2.914035
4.566667,-3.261067
4.600000,-3.037000
4.633333,-2.435252
4.666667,-1.696576
4.700000,-1.030013
4.733333,-0.557291
4.766667,-0.294102
4.800000,-0.168164
4.833333,-0.063427
4.866667,0.125370
4.900000,0.445348
4.933333,0.862133
4.966667,1.270310
5.000000,1.534123
5.033333,1.541811
5.066667,1.252077
5.100000,0.714919
5.133333,0.058616
5.166667,-0.552401
5.200000,-0.972074
5.233333,-1.118637
5.266667,-0.996300
5.300000,-0.687183
5.333333,-0.317776
5.366667,-0.012296
5.400000,0.149827
5.433333,0.156535
5.466667,0.058436
5.500000,-0.059022
5.533333,-0.113415
5.566667,-0.057510
5.600000,0.105996
5.633333,0.330425
5.666667,0.546331
5.700000,0.687853
5.733333,0.714563
5.766667,0.622581
5.800000,0.442898
5.833333,0.228727
5.866667,0.036530
5.900000,-0.093408
5.933333,-0.150727
5.966667,-0.157717
6.000000,-0.158674
6.033333,-0.199281
6.066667,-0.304798
6.100000,-0.466653
6.133333,-0.642831
6.166667,-0.771667
6.200000,-0.794184
6.233333,-0.677436
6.266667,-0.430482
6.300000,-0.106677
6.333333,0.209638
6.366667,0.429290
6.400000,0.490218
6.433333,0.384180
6.466667,0.165884
6.500000,-0.062844
6.533333,-0.190401
6.566667,-0.140057
6.600000,0.096580
6.633333,0.452149
6.666667,0.807025
6.700000,1.035078
6.733333,1.051697
6.766667,0.842663
6.800000,0.463069
6.833333,0.010570
6.866667,-0.412359
6.900000,-0.730366
6.933333,-0.909620
6.966667,-0.952897
7.000000,-0.883331
7.033333,-0.728433
7.066667,-0.512240
7.100000,-0.256622
7.133333,0.012486
7.166667,0.260469
7.200000,0.446689
7.233333,0.535405
7.266667,0.509571
7.300000,0.379304
7.333333,0.180063
7.366667,-0.038280
7.400000,-0.226117
7.433333,-0.346489
7.466667,-0.381204
7.500000,-0.330485
7.533333,-0.209301
7.566667,-0.043405
7.600000,0.134752
7.633333,0.291707
7.666667,0.400341
7.700000,0.446964
7.733333,0.435449
7.766667,0.385921
7.800000,0.326973
7.833333,0.283939
7.866667,0.269118
7.900000,0.278832
7.933333,0.297206
7.966667,0.302547
8.000000,0.272480
8.033333,0.186593
8.066667,0.027998
8.100000,-0.213168
8.133333,-0.532262
8.166667,-0.901617
8.200000,-1.268812
8.233333,-1.567121
8.266667,-1.734494
8.300000,-1.730396
8.333333,-1.541497
8.366667,-1.175219
8.400000,-0.648367
8.433333,0.017984
8.466667,0.789647
8.500000,1.600169
8.533333,2.337533
8.566667,2.854917
8.600000,3.010429
8.633333,2.721334
8.666667,2.006575
8.700000,0.994384
8.733333,-0.111323
8.766667,-1.090861
8.800000,-1.768873
8.833333,-2.053731
8.866667,-1.948597
8.900000,-1.537075
8.933333,-0.951967
8.966667,-0.338210
9.000000,0.179497
9.033333,0.518076
9.066667,0.645252
9.100000,0.577941
9.133333,0.371222
9.166667,0.100069
9.200000,-0.161543
9.233333,-0.358299
9.266667,-0.463550
9.300000,-0.479878
9.333333,-0.431035
9.366667,-0.348668
9.400000,-0.259209
9.433333,-0.175706
9.466667,-0.096555
9.500000,-0.010412
9.533333,0.094681
9.566667,0.221364
9.600000,0.357039
9.633333,0.475856
9.666667,0.548316
9.700000,0.553849
9.733333,0.490195
9.766667,0.374817
9.800000,0.237281
9.833333,0.106512
9.866667,0.000164
9.900000,-0.078386
9.933333,-0.135705
9.966667,-0.181081
10.000000,-0.220690
10.033333,-0.255007
10.066667,-0.279579
10.100000,-0.288101
10.133333,-0.275773
10.166667,-0.241218
10.200000,-0.186757
10.233333,-0.117652
10.266667,-0.040619
