Time_Sec,Amplitude
0.000000,-0.007712
0.033333,1.151753
0.066667,1.959113
0.100000,2.174783
0.133333,1.742582
0.166667,0.797634
0.200000,-0.389350
0.233333,-1.505325
0.266667,-2.288177
0.300000,-2.590462
0.333333,-2.401730
0.366667,-1.832129
0.400000,-1.067816
0.433333,-0.312710
0.466667,0.267384
0.500000,0.584043
0.533333,0.639836
0.566667,0.514195
0.600000,0.326889
0.633333,0.191746
0.666667,0.177581
0.700000,0.290320
0.733333,0.480385
0.766667,0.668875
0.800000,0.780589
0.833333,0.771546
0.866667,0.641754
0.900000,0.430363
0.933333,0.198057
0.966667,0.005529
1.000000,-0.104729
1.033333,-0.119342
1.066667,-0.055565
1.100000,0.046702
1.133333,0.139127
1.166667,0.180164
1.200000,0.147063
1.233333,0.042150
1.266667,-0.108621
1.300000,-0.265161
1.333333,-0.387327
1.366667,-0.447801
1.400000,-0.439482
1.433333,-0.375887
1.466667,-0.284544
1.500000,-0.195220
1.533333,-0.127943
1.566667,-0.086565
1.600000,-0.060054
1.633333,-0.029428
1.666667,0.022891
1.700000,0.104375
1.733333,0.207883
1.766667,0.313723
1.800000,0.396670
1.833333,0.433788
1.866667,0.410576
1.900000,0.325090
1.933333,0.189114
1.966667,0.024973
2.000000,-0.140929
2.033333,-0.284492
2.066667,-0.387966
2.100000,-0.441547
2.133333,-0.442774
2.166667,-0.394223
2.200000,-0.301525
2.233333,-0.173825
2.266667,-0.026029
2.300000,0.120211
2.333333,0.238744
2.366667,0.304224
2.400000,0.299524
2.433333,0.223355
2.466667,0.094132
2.500000,-0.053512
2.533333,-0.178722
2.566667,-0.246307
2.600000,-0.236360
2.633333,-0.149545
2.666667,-0.006553
2.700000,0.158732
2.733333,0.309746
2.766667,0.416792
2.800000,0.462784
2.833333,0.444803
2.866667,0.371514
2.900000,0.257229
2.933333,0.115977
2.966667,-0.040404
3.000000,-0.200006
3.033333,-0.347891
3.066667,-0.465240
3.100000,-0.531008
3.133333,-0.526175
3.166667,-0.440519
3.200000,-0.279785
3.233333,-0.069548
3.266667,0.146666
3.300000,0.315414
3.333333,0.387005
3.366667,0.332448
3.400000,0.157671
3.433333,-0.092260
3.466667,-0.342012
3.500000,-0.505340
3.533333,-0.509480
3.566667,-0.318401
3.600000,0.051990
3.633333,0.532540
3.666667,1.014773
3.700000,1.376456
3.733333,1.512536
3.766667,1.363395
3.800000,0.931249
3.833333,0.278974
3.866667,-0.486596
3.900000,-1.239784
3.933333,-1.863055
3.966667,-2.270268
4.000000,-2.419594
4.033333,-2.311406
4.066667,-1.973264
4.100000,-1.440886
4.133333,-0.746050
4.166667,0.080736
4.200000,0.992389
4.233333,1.902559
4.266667,2.677431
4.300000,3.158308
4.333333,3.212968
4.366667,2.792709
4.400000,1.965162
4.433333,0.903979
4.466667,-0.162392
4.500000,-1.020900
4.533333,-1.533743
4.566667,-1.667455
4.600000,-1.486865
4.633333,-1.121682
4.666667,-0.719197
4.700000,-0.398883
4.733333,-0.223574
4.766667,-0.194842
4.800000,-0.269103
4.833333,-0.383252
4.866667,-0.478798
4.900000,-0.517771
4.933333,-0.487525
4.966667,-0.395180
5.000000,-0.256781
5.033333,-0.088152
5.066667,0.098508
5.100000,0.292718
5.133333,0.481161
5.166667,0.643850
5.200000,0.754814
5.233333,0.789134
5.266667,0.733180
5.300000,0.591730
5.333333,0.387946
5.366667,0.156762
5.400000,-0.065397
5.433333,-0.250925
5.466667,-0.387115
5.500000,-0.475154
5.533333,-0.523283
5.566667,-0.538499
5.600000,-0.520752
5.633333,-0.461761
5.666667,-0.349382
5.700000,-0.176712
5.733333,0.047992
5.766667,0.295983
5.800000,0.520926
5.833333,0.670309
5.866667,0.702600
5.900000,0.604058
5.933333,0.396996
5.966667,0.134195
6.000000,-0.118098
6.033333,-0.300504
6.066667,-0.376855
6.100000,-0.342800
6.133333,-0.225027
6.166667,-0.071178
6.200000,0.066240
6.233333,0.146241
6.266667,0.150937
6.300000,0.089336
6.333333,-0.007739
6.366667,-0.100048
6.400000,-0.152741
