# Time_Sec,Amplitude
0.000000,0.000184
0.033333,-0.009527
0.066667,-0.017516
0.100000,-0.022601
0.133333,-0.024397
0.166667,-0.023300
0.200000,-0.020208
0.233333,-0.016171
0.266667,-0.012087
0.300000,-0.008523
0.333333,-0.005682
0.366667,-0.003483
0.400000,-0.001710
0.433333,-0.000155
0.466667,0.001291
0.500000,0.002638
0.533333,0.003826
0.566667,0.004766
0.600000,0.005344
0.633333,0.005426
0.666667,0.004887
0.700000,0.003681
0.733333,0.001907
0.766667,-0.000155
0.800000,-0.002106
0.833333,-0.003561
0.866667,-0.004284
0.900000,-0.004266
0.933333,-0.003679
0.966667,-0.002763
1.000000,-0.001694
1.033333,-0.000502
1.066667,0.000927
1.100000,0.002766
1.133333,0.005121
1.166667,0.007897
1.200000,0.010753
1.233333,0.013165
1.266667,0.014567
1.300000,0.014506
1.333333,0.012772
1.366667,0.009473
1.400000,0.005032
1.433333,0.000094
1.466667,-0.004620
1.500000,-0.008484
1.533333,-0.011081
1.566667,-0.012260
1.600000,-0.012122
1.633333,-0.010972
1.666667,-0.009247
1.700000,-0.007412
1.733333,-0.005853
1.766667,-0.004776
1.800000,-0.004163
1.833333,-0.003792
1.866667,-0.003339
1.900000,-0.002510
1.933333,-0.001168
1.966667,0.000602
2.000000,0.002521
2.033333,0.004224
2.066667,0.005394
2.100000,0.005872
2.133333,0.005709
2.166667,0.005142
2.200000,0.004494
2.233333,0.004060
2.266667,0.004002
2.300000,0.004311
2.333333,0.004814
2.366667,0.005243
2.400000,0.005315
2.433333,0.004823
2.466667,0.003693
2.500000,0.002023
2.533333,0.000053
2.566667,-0.001905
2.600000,-0.003582
2.633333,-0.004854
2.666667,-0.005773
2.700000,-0.006532
2.733333,-0.007357
2.766667,-0.008368
2.800000,-0.009470
2.833333,-0.010313
2.866667,-0.010377
2.900000,-0.009166
2.933333,-0.006433
2.966667,-0.002353
3.000000,0.002431
3.033333,0.006939
3.066667,0.010141
3.100000,0.011316
3.133333,0.010341
3.166667,0.007746
3.200000,0.004500
3.233333,0.001643
3.266667,-0.000060
3.300000,-0.000301
3.333333,0.000773
3.366667,0.002702
3.400000,0.004895
3.433333,0.006785
3.466667,0.007914
3.500000,0.007977
3.533333,0.006835
3.566667,0.004527
3.600000,0.001271
3.633333,-0.002567
3.666667,-0.006514
3.700000,-0.010042
3.733333,-0.012621
3.766667,-0.013821
3.800000,-0.013430
3.833333,-0.011548
3.866667,-0.008598
3.900000,-0.005214
3.933333,-0.002068
3.966667,0.000321
4.000000,0.001740
4.033333,0.002333
4.066667,0.002526
4.100000,0.002826
4.133333,0.003604
4.166667,0.004926
4.200000,0.006517
4.233333,0.007853
4.266667,0.008362
4.300000,0.007655
4.333333,0.005691
4.366667,0.002804
4.400000,-0.000391
4.433333,-0.003171
4.466667,-0.004907
4.500000,-0.005233
4.533333,-0.004147
4.566667,-0.002000
4.600000,0.000625
4.633333,0.003078
4.666667,0.004814
4.700000,0.005490
4.733333,0.005018
4.766667,0.003551
4.800000,0.001430
4.833333,-0.000900
4.866667,-0.002982
4.900000,-0.004437
4.933333,-0.005052
4.966667,-0.004832
5.000000,-0.003994
5.033333,-0.002893
5.066667,-0.001896
5.100000,-0.001244
5.133333,-0.000973
5.166667,-0.000941
5.200000,-0.000920
5.233333,-0.000732
5.266667,-0.000330
5.300000,0.000192
5.333333,0.000657
5.366667,0.000905
5.400000,0.000860
5.433333,0.000550
5.466667,0.000079
5.500000,-0.000422
5.533333,-0.000837
5.566667,-0.001088
5.600000,-0.001133
5.633333,-0.000959
5.666667,-0.000584
5.700000,-0.000052
5.733333,0.000555
5.766667,0.001144
5.800000,0.001639
5.833333,0.002006
5.866667,0.002252
5.900000,0.002407
5.933333,0.002501
5.966667,0.002555
6.000000,0.002584
6.033333,0.002605
6.066667,0.002645
