Time_Sec,Amplitude
0.000000,-0.014321
0.033333,-0.524760
0.066667,-0.846862
0.100000,-0.876750
0.133333,-0.640746
0.166667,-0.285290
0.200000,-0.011774
0.233333,0.017591
0.266667,-0.240090
0.300000,-0.684087
0.333333,-1.117495
0.366667,-1.342046
0.400000,-1.249113
0.433333,-0.862159
0.466667,-0.316777
0.500000,0.204322
0.533333,0.548020
0.566667,0.646225
0.600000,0.530180
0.633333,0.304300
0.666667,0.098031
0.700000,0.018200
0.733333,0.115692
0.766667,0.371335
0.800000,0.702985
0.833333,0.993390
0.866667,1.131439
0.900000,1.052505
0.933333,0.762723
0.966667,0.337042
1.000000,-0.109495
1.033333,-0.465218
1.066667,-0.659701
1.100000,-0.679911
1.133333,-0.562786
1.166667,-0.373766
1.200000,-0.182461
1.233333,-0.042915
1.266667,0.017474
1.300000,-0.000533
1.333333,-0.073629
1.366667,-0.165519
1.400000,-0.238765
1.433333,-0.266957
1.466667,-0.242648
1.500000,-0.177008
1.533333,-0.092137
1.566667,-0.010828
1.600000,0.051896
1.633333,0.092935
1.666667,0.119306
1.700000,0.141174
1.733333,0.164535
1.766667,0.188480
1.800000,0.207191
1.833333,0.213368
1.866667,0.201179
1.900000,0.168717
1.933333,0.119042
1.966667,0.058689
2.000000,-0.005084
2.033333,-0.065870
2.066667,-0.118390
2.100000,-0.158907
2.133333,-0.185722
2.166667,-0.198766
2.200000,-0.198926
2.233333,-0.188268
2.266667,-0.170207
2.300000,-0.147910
2.333333,-0.121808
2.366667,-0.088775
2.400000,-0.043771
2.433333,0.017175
2.466667,0.093571
2.500000,0.177736
2.533333,0.255263
2.566667,0.310006
2.600000,0.330695
2.633333,0.314556
2.666667,0.266660
2.700000,0.197012
2.733333,0.117129
2.766667,0.036893
2.800000,-0.036867
2.833333,-0.099316
2.866667,-0.146130
2.900000,-0.174180
2.933333,-0.183897
2.966667,-0.180604
3.000000,-0.173555
3.033333,-0.173157
3.066667,-0.186723
3.100000,-0.213682
3.133333,-0.243351
3.166667,-0.258280
3.200000,-0.242219
3.233333,-0.188427
3.266667,-0.104494
3.300000,-0.011588
3.333333,0.062854
3.366667,0.097413
3.400000,0.088286
3.433333,0.053777
3.466667,0.029477
3.500000,0.056330
3.533333,0.164923
3.566667,0.360065
3.600000,0.611996
3.633333,0.860327
3.666667,1.031195
3.700000,1.061302
3.733333,0.919184
3.766667,0.614955
3.800000,0.194221
3.833333,-0.279988
3.866667,-0.746026
3.900000,-1.152776
3.933333,-1.457986
3.966667,-1.623344
4.000000,-1.614856
4.033333,-1.411904
4.066667,-1.021629
4.100000,-0.490353
4.133333,0.097188
4.166667,0.635054
4.200000,1.025440
4.233333,1.208956
4.266667,1.182772
4.300000,0.997352
4.333333,0.731907
4.366667,0.460406
4.400000,0.225654
4.433333,0.033383
4.466667,-0.133341
4.500000,-0.289106
4.533333,-0.425244
4.566667,-0.506689
4.600000,-0.490539
4.633333,-0.355139
4.666667,-0.119732
4.700000,0.158245
4.733333,0.404894
4.766667,0.556685
4.800000,0.580118
4.833333,0.479024
4.866667,0.289086
4.900000,0.062575
4.933333,-0.149863
4.966667,-0.312518
5.000000,-0.409356
5.033333,-0.441399
5.066667,-0.419893
5.100000,-0.358900
5.133333,-0.271221
5.166667,-0.169006
5.200000,-0.065936
5.233333,0.023223
5.266667,0.086050
5.300000,0.116122
5.333333,0.115004
5.366667,0.092230
5.400000,0.062524
5.433333,0.040181
5.466667,0.033356
5.500000,0.041649
5.533333,0.057342
5.566667,0.068548
5.600000,0.063829
5.633333,0.038039
5.666667,-0.003422
5.700000,-0.045675
5.733333,-0.070715
5.766667,-0.065487
5.800000,-0.028083
5.833333,0.030285
5.866667,0.089211
5.900000,0.128087
5.933333,0.135106
5.966667,0.110737
6.000000,0.064934
6.033333,0.011541
6.066667,-0.036994
6.100000,-0.073184
6.133333,-0.095125
6.166667,-0.104047
6.200000,-0.101376
6.233333,-0.088109
6.266667,-0.065929
6.300000,-0.037549
6.333333,-0.005986
6.366667,0.025744
6.400000,0.054332
6.433333,0.076302
6.466667,0.088267
6.500000,0.086664
6.533333,0.068334
6.566667,0.033376
6.600000,-0.011648
6.633333,-0.053790
6.666667,-0.077831
6.700000,-0.072051
6.733333,-0.033241
6.766667,0.030629
6.800000,0.101949
6.833333,0.159467
6.866667,0.185516
6.900000,0.170533
6.933333,0.114492
6.966667,0.027100
7.000000,-0.073430
7.033333,-0.164710
7.066667,-0.227014
7.100000,-0.249569
7.133333,-0.233948
7.166667,-0.193535
7.200000,-0.148225
7.233333,-0.115264
7.266667,-0.100811
7.300000,-0.097436
7.333333,-0.088630
7.366667,-0.057343
7.400000,0.004939
7.433333,0.091794
7.466667,0.181775
7.500000,0.245952
7.533333,0.259285
7.566667,0.209875
7.600000,0.103385
7.633333,-0.036853
7.666667,-0.173878
7.700000,-0.265258
7.733333,-0.273235
7.766667,-0.174185
7.800000,0.033157
7.833333,0.321177
7.866667,0.632668
7.900000,0.891061
7.933333,1.021421
7.966667,0.975034
8.000000,0.747514
8.033333,0.381748
8.066667,-0.047797
8.100000,-0.463378
8.133333,-0.809870
8.166667,-1.064203
8.200000,-1.225939
8.233333,-1.298676
8.266667,-1.275697
8.300000,-1.139117
8.333333,-0.873746
8.366667,-0.487727
8.400000,-0.026296
8.433333,0.432323
8.466667,0.799754
8.500000,1.009242
8.533333,1.040767
8.566667,0.925699
8.600000,0.727675
8.633333,0.510738
8.666667,0.313141
8.700000,0.139920
8.733333,-0.024408
8.766667,-0.191782
8.800000,-0.349483
8.833333,-0.456145
8.866667,-0.460181
8.900000,-0.330724
8.933333,-0.081303
8.966667,0.228327
9.000000,0.511721
9.033333,0.685306
9.066667,0.696005
9.100000,0.538553
9.133333,0.256700
9.166667,-0.073071
9.200000,-0.368689
9.233333,-0.568443
9.266667,-0.646047
9.300000,-0.611492
