# Time_Sec,Amplitude
0.000000,0.000918
0.033333,0.001964
0.066667,0.002844
0.100000,0.003431
0.133333,0.003645
0.166667,0.003466
0.200000,0.002939
0.233333,0.002164
0.266667,0.001268
0.300000,0.000383
0.333333,-0.000379
0.366667,-0.000948
0.400000,-0.001312
0.433333,-0.001530
0.466667,-0.001720
0.500000,-0.002019
0.533333,-0.002528
0.566667,-0.003259
0.600000,-0.004116
0.633333,-0.004906
0.666667,-0.005394
0.700000,-0.005377
0.733333,-0.004748
0.766667,-0.003538
0.800000,-0.001898
0.833333,-0.000042
0.866667,0.001832
0.900000,0.003580
0.933333,0.005105
0.966667,0.006314
1.000000,0.007102
1.033333,0.007355
1.066667,0.006986
1.100000,0.005977
1.133333,0.004406
1.166667,0.002462
1.200000,0.000411
1.233333,-0.001460
1.266667,-0.002913
1.300000,-0.003792
1.333333,-0.004044
1.366667,-0.003698
1.400000,-0.002866
1.433333,-0.001719
1.466667,-0.000475
1.500000,0.000640
1.533333,0.001431
1.566667,0.001779
1.600000,0.001650
1.633333,0.001090
1.666667,0.000184
1.700000,-0.000964
1.733333,-0.002237
1.766667,-0.003483
1.800000,-0.004510
1.833333,-0.005096
1.866667,-0.005044
1.900000,-0.004244
1.933333,-0.002736
1.966667,-0.000730
2.000000,0.001421
2.033333,0.003306
2.066667,0.004571
2.100000,0.005013
2.133333,0.004632
2.166667,0.003608
2.200000,0.002252
2.233333,0.000915
2.266667,-0.000087
2.300000,-0.000551
2.333333,-0.000442
2.366667,0.000090
2.400000,0.000759
2.433333,0.001232
2.466667,0.001248
2.500000,0.000710
2.533333,-0.000299
2.566667,-0.001552
2.600000,-0.002754
2.633333,-0.003621
2.666667,-0.003948
2.700000,-0.003653
2.733333,-0.002793
2.766667,-0.001543
2.800000,-0.000145
2.833333,0.001169
2.866667,0.002242
2.900000,0.003018
2.933333,0.003534
2.966667,0.003862
3.000000,0.004052
3.033333,0.004089
3.066667,0.003894
3.100000,0.003367
3.133333,0.002455
