Time_Sec,Amplitude
0.000000,-0.013510
0.033333,0.441311
0.066667,0.744086
0.100000,0.785376
0.133333,0.532664
0.166667,0.043446
0.200000,-0.549329
0.233333,-1.077296
0.266667,-1.389495
0.300000,-1.400381
0.333333,-1.116946
0.366667,-0.634749
0.400000,-0.102515
0.433333,0.331879
0.466667,0.571455
0.500000,0.595437
0.533333,0.452719
0.566667,0.231986
0.600000,0.024501
0.633333,-0.105711
0.666667,-0.135577
0.700000,-0.079516
0.733333,0.025263
0.766667,0.135991
0.800000,0.217743
0.833333,0.250807
0.866667,0.232185
0.900000,0.172511
0.933333,0.090649
0.966667,0.008178
1.000000,-0.055501
1.033333,-0.087497
1.066667,-0.084327
1.100000,-0.051811
1.133333,-0.001853
1.166667,0.052305
1.200000,0.100423
1.233333,0.137660
1.266667,0.163897
1.300000,0.180250
1.333333,0.185440
1.366667,0.175066
1.400000,0.144101
1.433333,0.090365
1.466667,0.016899
1.500000,-0.067468
1.533333,-0.149646
1.566667,-0.215763
1.600000,-0.254981
1.633333,-0.261645
1.666667,-0.235473
1.700000,-0.181031
1.733333,-0.107181
1.766667,-0.026108
1.800000,0.048261
1.833333,0.102411
1.866667,0.126257
1.900000,0.116758
1.933333,0.080078
1.966667,0.029950
2.000000,-0.017526
2.033333,-0.049913
2.066667,-0.062548
2.100000,-0.059334
2.133333,-0.049807
2.166667,-0.043504
2.200000,-0.044732
2.233333,-0.051008
2.266667,-0.055726
2.300000,-0.052678
2.333333,-0.039743
2.366667,-0.020092
2.400000,-0.000164
2.433333,0.014761
2.466667,0.024509
2.500000,0.034349
2.533333,0.051471
2.566667,0.080084
2.600000,0.117837
2.633333,0.155255
2.666667,0.179087
2.700000,0.178771
2.733333,0.152535
2.766667,0.108999
2.800000,0.063252
2.833333,0.029915
2.866667,0.016522
2.900000,0.019793
2.933333,0.026541
2.966667,0.019241
3.000000,-0.016340
3.033333,-0.085126
3.066667,-0.180170
3.100000,-0.283438
3.133333,-0.369665
3.166667,-0.413012
3.200000,-0.394912
3.233333,-0.310336
3.266667,-0.170633
3.300000,-0.002385
3.333333,0.157700
3.366667,0.271346
3.400000,0.308873
3.433333,0.258758
3.466667,0.134960
3.500000,-0.020257
3.533333,-0.142312
3.566667,-0.162157
3.600000,-0.032412
3.633333,0.248759
3.666667,0.627425
3.700000,1.003246
3.733333,1.256320
3.766667,1.282474
3.800000,1.024931
3.833333,0.493067
3.866667,-0.235301
3.900000,-1.028222
3.933333,-1.729172
3.966667,-2.196368
4.000000,-2.339943
4.033333,-2.143330
4.066667,-1.661169
4.100000,-0.995975
4.133333,-0.264044
4.166667,0.435296
4.200000,1.035297
4.233333,1.498881
4.266667,1.804393
4.300000,1.932589
4.333333,1.864202
4.366667,1.589892
4.400000,1.127522
4.433333,0.536526
4.466667,-0.082067
4.500000,-0.605435
4.533333,-0.923790
4.566667,-0.977479
4.600000,-0.781191
4.633333,-0.422953
4.666667,-0.034663
4.700000,0.255397
4.733333,0.366869
4.766667,0.288696
4.800000,0.071480
4.833333,-0.200450
4.866667,-0.442288
4.900000,-0.594748
4.933333,-0.636071
4.966667,-0.579427
5.000000,-0.460293
5.033333,-0.320479
5.066667,-0.194223
5.100000,-0.099529
