# Time_Sec,Amplitude
0.000000,-0.000291
0.033333,-0.003663
0.066667,-0.006856
0.100000,-0.009701
0.133333,-0.012033
0.166667,-0.013662
0.200000,-0.014371
0.233333,-0.013952
0.266667,-0.012277
0.300000,-0.009388
0.333333,-0.005564
0.366667,-0.001323
0.400000,0.002673
0.433333,0.005792
0.466667,0.007601
0.500000,0.007965
0.533333,0.007052
0.566667,0.005265
0.600000,0.003139
0.633333,0.001222
0.666667,-0.000034
0.700000,-0.000361
0.733333,0.000261
0.766667,0.001601
0.800000,0.003241
0.833333,0.004702
0.866667,0.005577
0.900000,0.005625
0.933333,0.004812
0.966667,0.003313
1.000000,0.001459
1.033333,-0.000346
1.066667,-0.001732
1.100000,-0.002457
1.133333,-0.002456
1.166667,-0.001849
1.200000,-0.000900
1.233333,0.000050
1.266667,0.000677
1.300000,0.000745
1.333333,0.000157
1.366667,-0.001024
1.400000,-0.002585
1.433333,-0.004197
1.466667,-0.005503
1.500000,-0.006225
1.533333,-0.006263
1.566667,-0.005733
1.600000,-0.004912
1.633333,-0.004102
1.666667,-0.003480
1.700000,-0.003016
1.733333,-0.002500
1.766667,-0.001673
1.800000,-0.000384
1.833333,0.001306
1.866667,0.003117
1.900000,0.004653
1.933333,0.005551
1.966667,0.005633
2.000000,0.004972
2.033333,0.003872
2.066667,0.002756
2.100000,0.002016
2.133333,0.001883
2.166667,0.002369
2.200000,0.003287
2.233333,0.004329
2.266667,0.005162
2.300000,0.005517
2.333333,0.005252
2.366667,0.004389
2.400000,0.003112
2.433333,0.001717
2.466667,0.000525
2.500000,-0.000206
2.533333,-0.000356
2.566667,0.000024
2.600000,0.000715
2.633333,0.001391
2.666667,0.001703
2.700000,0.001376
2.733333,0.000266
2.766667,-0.001622
2.800000,-0.004170
2.833333,-0.007211
2.866667,-0.010554
2.900000,-0.013968
2.933333,-0.017108
2.966667,-0.019466
3.000000,-0.020416
3.033333,-0.019357
3.066667,-0.015970
3.100000,-0.010453
3.133333,-0.003632
3.166667,0.003199
3.200000,0.008721
3.233333,0.012115
3.266667,0.013354
3.300000,0.013102
3.333333,0.012301
3.366667,0.011741
3.400000,0.011804
3.433333,0.012461
3.466667,0.013447
3.500000,0.014466
3.533333,0.015296
3.566667,0.015746
3.600000,0.015530
3.633333,0.014219
3.666667,0.011360
3.700000,0.006713
3.733333,0.000491
3.766667,-0.006559
3.800000,-0.013290
3.833333,-0.018493
3.866667,-0.021292
3.900000,-0.021436
3.933333,-0.019332
3.966667,-0.015836
4.000000,-0.011910
4.033333,-0.008302
4.066667,-0.005372
4.100000,-0.003106
4.133333,-0.001276
4.166667,0.000369
4.200000,0.001944
4.233333,0.003380
4.266667,0.004498
4.300000,0.005144
4.333333,0.005287
4.366667,0.005027
4.400000,0.004530
4.433333,0.003932
4.466667,0.003288
4.500000,0.002574
4.533333,0.001753
4.566667,0.000856
4.600000,0.000018
4.633333,-0.000562
4.666667,-0.000727
4.700000,-0.000452
4.733333,0.000135
4.766667,0.000800
4.800000,0.001293
4.833333,0.001439
4.866667,0.001198
4.900000,0.000672
4.933333,0.000059
4.966667,-0.000418
5.000000,-0.000590
5.033333,-0.000373
5.066667,0.000209
5.100000,0.001043
5.133333,0.001945
5.166667,0.002690
5.200000,0.003048
5.233333,0.002848
5.266667,0.002048
5.300000,0.000777
5.333333,-0.000687
5.366667,-0.001995
5.400000,-0.002846
5.433333,-0.003090
5.466667,-0.002779
5.500000,-0.002128
5.533333,-0.001416
5.566667,-0.000851
5.600000,-0.000516
5.633333,-0.000386
5.666667,-0.000400
5.700000,-0.000524
5.733333,-0.000769
5.766667,-0.001163
5.800000,-0.001690
5.833333,-0.002251
5.866667,-0.002664
5.900000,-0.002727
5.933333,-0.002304
5.966667,-0.001408
6.000000,-0.000216
6.033333,0.000995
6.066667,0.001953
6.100000,0.002498
6.133333,0.002616
6.166667,0.002425
6.200000,0.002110
6.233333,0.001844
6.266667,0.001734
6.300000,0.001794
6.333333,0.001949
6.366667,0.002067
6.400000,0.002004
6.433333,0.001667
6.466667,0.001055
6.500000,0.000270
6.533333,-0.000516
6.566667,-0.001119
6.600000,-0.001399
6.633333,-0.001304
6.666667,-0.000881
6.700000,-0.000278
6.733333,0.000283
6.766667,0.000570
6.800000,0.000413
6.833333,-0.000225
6.866667,-0.001213
6.900000,-0.002278
6.933333,-0.003071
6.966667,-0.003286
7.000000,-0.002780
7.033333,-0.001640
7.066667,-0.000176
7.100000,0.001196
7.133333,0.002095
7.166667,0.002312
7.200000,0.001859
7.233333,0.000949
7.266667,-0.000108
7.300000,-0.001013
7.333333,-0.001566
7.366667,-0.001695
7.400000,-0.001430
7.433333,-0.000864
7.466667,-0.000100
7.500000,0.000767
7.533333,0.001645
7.566667,0.002431
7.600000,0.002994
7.633333,0.003185
7.666667,0.002876
7.700000,0.002014
7.733333,0.000665
7.766667,-0.000972
7.800000,-0.002602
7.833333,-0.003905
7.866667,-0.004629
7.900000,-0.004649
7.933333,-0.003989
7.966667,-0.002799
8.000000,-0.001303
8.033333,0.000277
8.066667,0.001776
8.100000,0.003110
8.133333,0.004238
8.166667,0.005111
8.200000,0.005640
8.233333,0.005696
8.266667,0.005162
8.300000,0.003983
8.333333,0.002228
8.366667,0.000116
8.400000,-0.002015
8.433333,-0.003782
8.466667,-0.004878
8.500000,-0.005161
8.533333,-0.004694
8.566667,-0.003711
8.600000,-0.002541
8.633333,-0.001508
8.666667,-0.000851
8.700000,-0.000679
8.733333,-0.000959
8.766667,-0.001528
8.800000,-0.002122
8.833333,-0.002435
8.866667,-0.002205
8.900000,-0.001313
8.933333,0.000153
8.966667,0.001909
9.000000,0.003566
9.033333,0.004743
9.066667,0.005184
9.100000,0.004812
9.133333,0.003739
9.166667,0.002238
9.200000,0.000668
9.233333,-0.000617
9.266667,-0.001365
9.300000,-0.001493
9.333333,-0.001091
9.366667,-0.000380
9.400000,0.000370
9.433333,0.000919
9.466667,0.001116
9.500000,0.000912
9.533333,0.000348
9.566667,-0.000470
9.600000,-0.001384
9.633333,-0.002207
9.666667,-0.002752
9.700000,-0.002876
9.733333,-0.002515
9.766667,-0.001708
9.800000,-0.000598
9.833333,0.000603
9.866667,0.001668
9.900000,0.002420
9.933333,0.002766
9.966667,0.002712
