Time_Sec,Amplitude
0.000000,-0.219842
0.033333,-2.531267
0.066667,-4.615698
0.100000,-6.252243
0.133333,-7.261527
0.166667,-7.546568
0.200000,-7.124690
0.233333,-6.132181
0.266667,-4.797261
0.300000,-3.390507
0.333333,-2.167285
0.366667,-1.314110
0.400000,-0.907793
0.433333,-0.897318
0.466667,-1.117170
0.500000,-1.331551
0.533333,-1.296935
0.566667,-0.825729
0.600000,0.162637
0.633333,1.611485
0.666667,3.323753
0.700000,4.991767
0.733333,6.261543
0.766667,6.822504
0.800000,6.499561
0.833333,5.315491
0.866667,3.495590
0.900000,1.406913
0.933333,-0.547297
0.966667,-2.038180
1.000000,-2.888001
1.033333,-3.091867
1.066667,-2.786021
1.100000,-2.181864
1.133333,-1.492562
1.166667,-0.876739
1.200000,-0.413677
1.233333,-0.110962
1.266667,0.066344
1.300000,0.162108
1.333333,0.206466
1.366667,0.210584
1.400000,0.174388
1.433333,0.097582
1.466667,-0.013011
1.500000,-0.141275
1.533333,-0.264016
1.566667,-0.356805
1.600000,-0.401525
1.633333,-0.392192
1.666667,-0.336656
1.700000,-0.254176
1.733333,-0.170252
1.766667,-0.110413
1.800000,-0.094828
1.833333,-0.134572
1.866667,-0.228343
1.900000,-0.358793
1.933333,-0.490975
1.966667,-0.577122
2.000000,-0.568535
2.033333,-0.430490
2.066667,-0.154840
2.100000,0.233226
2.133333,0.676146
2.166667,1.092977
2.200000,1.394702
2.233333,1.503403
2.266667,1.373590
2.300000,1.011721
2.333333,0.484361
2.366667,-0.094665
2.400000,-0.596901
2.433333,-0.917678
2.466667,-1.004097
2.500000,-0.864142
2.533333,-0.557467
2.566667,-0.173864
2.600000,0.191945
2.633333,0.461325
2.666667,0.585138
2.700000,0.550529
2.733333,0.382039
2.766667,0.135199
2.800000,-0.118970
2.833333,-0.315760
2.866667,-0.417473
2.900000,-0.424112
2.933333,-0.368086
2.966667,-0.294458
3.000000,-0.236915
3.033333,-0.202526
3.066667,-0.172417
3.100000,-0.116038
3.133333,-0.011061
3.166667,0.139869
3.200000,0.302875
3.233333,0.420772
3.266667,0.432758
3.300000,0.298009
3.333333,0.014751
3.366667,-0.370779
3.400000,-0.768384
3.433333,-1.061826
3.466667,-1.138032
3.500000,-0.921015
3.533333,-0.401476
3.566667,0.347805
3.600000,1.179844
3.633333,1.907836
3.666667,2.357391
3.700000,2.417186
3.733333,2.067827
3.766667,1.378981
3.800000,0.479318
3.833333,-0.484670
3.866667,-1.382483
3.900000,-2.116281
3.933333,-2.623405
3.966667,-2.873213
4.000000,-2.862398
4.033333,-2.607391
4.066667,-2.133040
4.100000,-1.462268
4.133333,-0.614829
4.166667,0.380064
4.200000,1.461262
4.233333,2.515899
4.266667,3.378163
4.300000,3.858587
4.333333,3.803186
4.366667,3.161989
4.400000,2.031463
4.433333,0.642057
4.466667,-0.708812
4.500000,-1.748169
4.533333,-2.304182
4.566667,-2.342333
4.600000,-1.956089
4.633333,-1.322844
4.666667,-0.643420
4.700000,-0.085160
4.733333,0.254537
4.766667,0.356323
4.800000,0.262942
4.833333,0.052003
4.866667,-0.190360
4.900000,-0.389280
4.933333,-0.494078
4.966667,-0.485101
5.000000,-0.374507
5.033333,-0.200768
5.066667,-0.017077
5.100000,0.124712
5.133333,0.190327
5.166667,0.173623
5.200000,0.097379
5.233333,0.004507
5.266667,-0.056805
5.300000,-0.049069
5.333333,0.042461
5.366667,0.205381
5.400000,0.403952
5.433333,0.588972
5.466667,0.710876
5.500000,0.733364
5.533333,0.644211
5.566667,0.459618
5.600000,0.220395
5.633333,-0.018899
5.666667,-0.204952
5.700000,-0.300927
5.733333,-0.297498
5.766667,-0.216049
5.800000,-0.102875
5.833333,-0.015443
5.866667,-0.003103
5.900000,-0.087169
5.933333,-0.248997
5.966667,-0.434336
6.000000,-0.574550
6.033333,-0.615309
6.066667,-0.539155
