Time_Sec,Amplitude
0.000000,0.082020
0.033333,0.516169
0.066667,0.738079
0.100000,0.606048
0.133333,0.097677
0.166667,-0.672804
0.200000,-1.480522
0.233333,-2.053359
0.266667,-2.153507
0.300000,-1.654405
0.333333,-0.593117
0.366667,0.819282
0.400000,2.241418
0.433333,3.296252
0.466667,3.690089
0.500000,3.312004
0.533333,2.272195
0.566667,0.861563
0.600000,-0.551413
0.633333,-1.643088
0.666667,-2.227055
0.700000,-2.285935
0.733333,-1.942177
0.766667,-1.390857
0.800000,-0.825217
0.833333,-0.380433
0.866667,-0.109412
0.900000,0.008923
0.933333,0.039345
0.966667,0.053221
1.000000,0.098045
1.033333,0.182584
1.066667,0.281247
1.100000,0.353641
1.133333,0.367726
1.166667,0.314350
1.200000,0.208444
1.233333,0.080025
1.266667,-0.039294
1.300000,-0.128688
1.333333,-0.183960
1.366667,-0.214251
1.400000,-0.232678
1.433333,-0.247190
1.466667,-0.255939
1.500000,-0.248110
1.533333,-0.209424
1.566667,-0.129820
1.600000,-0.008882
1.633333,0.144185
1.666667,0.314673
1.700000,0.486441
1.733333,0.643346
1.766667,0.768249
1.800000,0.841250
1.833333,0.840002
1.866667,0.745210
1.900000,0.550775
1.933333,0.272373
1.966667,-0.052488
2.000000,-0.373908
2.033333,-0.643454
2.066667,-0.826251
2.100000,-0.907221
2.133333,-0.890008
2.166667,-0.790168
2.200000,-0.626895
2.233333,-0.417393
2.266667,-0.175371
2.300000,0.086769
2.333333,0.352782
2.366667,0.596621
2.400000,0.780228
2.433333,0.859092
2.466667,0.794762
2.500000,0.568896
2.533333,0.192868
2.566667,-0.290430
2.600000,-0.812565
2.633333,-1.290221
2.666667,-1.636276
2.700000,-1.769721
2.733333,-1.627083
2.766667,-1.178651
2.800000,-0.448054
2.833333,0.473135
2.866667,1.427836
2.900000,2.222073
2.933333,2.677548
2.966667,2.689774
3.000000,2.264097
3.033333,1.510935
3.066667,0.604505
3.100000,-0.272515
3.133333,-0.975128
3.166667,-1.420926
3.200000,-1.593280
3.233333,-1.528978
3.266667,-1.298410
3.300000,-0.984889
3.333333,-0.666692
3.366667,-0.403284
3.400000,-0.226474
3.433333,-0.137001
3.466667,-0.106796
3.500000,-0.087352
3.533333,-0.024495
3.566667,0.122545
3.600000,0.363798
3.633333,0.670464
