# Time_Sec,Amplitude
0.000000,-0.000004
0.033333,0.002178
0.066667,0.004189
0.100000,0.005770
0.133333,0.006621
0.166667,0.006547
0.200000,0.005667
0.233333,0.004474
0.266667,0.003635
0.300000,0.003648
0.333333,0.004573
0.366667,0.005974
0.400000,0.007126
0.433333,0.007358
0.466667,0.006356
0.500000,0.004253
0.533333,0.001502
0.566667,-0.001347
0.600000,-0.003849
0.633333,-0.005767
0.666667,-0.007066
0.700000,-0.007831
0.733333,-0.008170
0.766667,-0.008149
0.800000,-0.007784
0.833333,-0.007071
0.866667,-0.006027
0.900000,-0.004699
0.933333,-0.003163
0.966667,-0.001504
1.000000,0.000176
1.033333,0.001755
1.066667,0.003089
1.100000,0.004035
1.133333,0.004491
1.166667,0.004448
1.200000,0.004023
1.233333,0.003448
1.266667,0.003000
1.300000,0.002900
1.333333,0.003219
1.366667,0.003844
1.400000,0.004493
1.433333,0.004807
1.466667,0.004467
1.500000,0.003319
1.533333,0.001460
1.566667,-0.000769
1.600000,-0.002895
1.633333,-0.004473
1.666667,-0.005239
1.700000,-0.005171
1.733333,-0.004468
1.766667,-0.003454
1.800000,-0.002477
1.833333,-0.001801
1.866667,-0.001542
1.900000,-0.001650
1.933333,-0.001956
1.966667,-0.002245
2.000000,-0.002338
2.033333,-0.002144
2.066667,-0.001664
2.100000,-0.000972
2.133333,-0.000174
2.166667,0.000638
2.200000,0.001406
2.233333,0.002116
2.266667,0.002775
2.300000,0.003395
2.333333,0.003956
2.366667,0.004393
2.400000,0.004603
2.433333,0.004492
2.466667,0.004022
2.500000,0.003237
2.533333,0.002252
2.566667,0.001214
2.600000,0.000246
2.633333,-0.000585
2.666667,-0.001274
2.700000,-0.001856
2.733333,-0.002378
2.766667,-0.002867
2.800000,-0.003324
2.833333,-0.003713
2.866667,-0.003963
2.900000,-0.003986
2.933333,-0.003702
2.966667,-0.003076
3.000000,-0.002136
3.033333,-0.000980
3.066667,0.000225
3.100000,0.001282
3.133333,0.002012
3.166667,0.002309
3.200000,0.002169
3.233333,0.001682
3.266667,0.001003
3.300000,0.000318
3.333333,-0.000202
3.366667,-0.000432
3.400000,-0.000323
3.433333,0.000084
3.466667,0.000663
3.500000,0.001236
3.533333,0.001632
3.566667,0.001751
3.600000,0.001603
3.633333,0.001291
3.666667,0.000968
3.700000,0.000773
3.733333,0.000789
3.766667,0.001006
3.800000,0.001321
3.833333,0.001559
3.866667,0.001527
3.900000,0.001082
3.933333,0.000185
3.966667,-0.001074
4.000000,-0.002484
4.033333,-0.003768
4.066667,-0.004646
4.100000,-0.004919
4.133333,-0.004524
4.166667,-0.003553
4.200000,-0.002216
4.233333,-0.000776
4.266667,0.000524
4.300000,0.001513
4.333333,0.002120
4.366667,0.002368
4.400000,0.002351
4.433333,0.002185
4.466667,0.001960
4.500000,0.001703
4.533333,0.001384
4.566667,0.000964
4.600000,0.000457
4.633333,-0.000042
4.666667,-0.000382
4.700000,-0.000433
4.733333,-0.000165
4.766667,0.000322
4.800000,0.000822
4.833333,0.001096
4.866667,0.000965
4.900000,0.000376
4.933333,-0.000582
4.966667,-0.001705
5.000000,-0.002733
5.033333,-0.003413
5.066667,-0.003558
5.100000,-0.003091
5.133333,-0.002053
5.166667,-0.000592
5.200000,0.001075
5.233333,0.002703
5.266667,0.004048
5.300000,0.004895
5.333333,0.005094
5.366667,0.004593
5.400000,0.003477
5.433333,0.001965
5.466667,0.000379
5.500000,-0.000953
5.533333,-0.001792
5.566667,-0.002078
5.600000,-0.001940
5.633333,-0.001633
5.666667,-0.001428
5.700000,-0.001512
5.733333,-0.001941
5.766667,-0.002638
5.800000,-0.003434
5.833333,-0.004110
5.866667,-0.004461
5.900000,-0.004336
5.933333,-0.003674
5.966667,-0.002524
6.000000,-0.001032
6.033333,0.000587
6.066667,0.002109
6.100000,0.003359
6.133333,0.004240
6.166667,0.004731
6.200000,0.004870
6.233333,0.004718
6.266667,0.004337
6.300000,0.003770
6.333333,0.003048
6.366667,0.002216
6.400000,0.001350
6.433333,0.000558
6.466667,-0.000061
6.500000,-0.000438
6.533333,-0.000570
6.566667,-0.000516
6.600000,-0.000389
6.633333,-0.000325
6.666667,-0.000448
6.700000,-0.000837
6.733333,-0.001509
6.766667,-0.002409
6.800000,-0.003423
6.833333,-0.004392
6.866667,-0.005142
6.900000,-0.005526
6.933333,-0.005441
6.966667,-0.004857
7.000000,-0.003805
7.033333,-0.002351
7.066667,-0.000570
7.100000,0.001448
7.133333,0.003550
7.166667,0.005481
7.200000,0.006905
7.233333,0.007485
7.266667,0.007011
7.300000,0.005489
7.333333,0.003180
7.366667,0.000547
7.400000,-0.001854
7.433333,-0.003519
7.466667,-0.004151
7.500000,-0.003734
7.533333,-0.002529
7.566667,-0.000962
7.600000,0.000512
7.633333,0.001545
7.666667,0.001979
7.700000,0.001842
7.733333,0.001298
7.766667,0.000561
7.800000,-0.000163
7.833333,-0.000726
7.866667,-0.001043
7.900000,-0.001096
7.933333,-0.000920
7.966667,-0.000587
8.000000,-0.000193
8.033333,0.000165
8.066667,0.000407
8.100000,0.000482
8.133333,0.000369
8.166667,0.000072
8.200000,-0.000377
8.233333,-0.000922
8.266667,-0.001478
8.300000,-0.001943
8.333333,-0.002211
8.366667,-0.002192
8.400000,-0.001840
8.433333,-0.001163
8.466667,-0.000232
8.500000,0.000818
8.533333,0.001806
8.566667,0.002535
8.600000,0.002843
8.633333,0.002643
8.666667,0.001966
8.700000,0.000962
8.733333,-0.000116
8.766667,-0.000976
8.800000,-0.001364
8.833333,-0.001154
8.866667,-0.000402
8.900000,0.000661
8.933333,0.001708
8.966667,0.002425
9.000000,0.002610
9.033333,0.002230
9.066667,0.001406
9.100000,0.000360
9.133333,-0.000663
9.166667,-0.001471
9.200000,-0.001971
9.233333,-0.002179
9.266667,-0.002196
9.300000,-0.002151
9.333333,-0.002136
9.366667,-0.002169
9.400000,-0.002188
9.433333,-0.002098
9.466667,-0.001823
9.500000,-0.001350
9.533333,-0.000720
9.566667,-0.000009
9.600000,0.000700
9.633333,0.001330
9.666667,0.001816
9.700000,0.002125
9.733333,0.002260
9.766667,0.002263
9.800000,0.002191
9.833333,0.002089
9.866667,0.001956
9.900000,0.001751
9.933333,0.001407
9.966667,0.000880
10.000000,0.000188
10.033333,-0.000581
10.066667,-0.001294
10.100000,-0.001824
10.133333,-0.002083
10.166667,-0.002037
10.200000,-0.001703
10.233333,-0.001136
10.266667,-0.000415
10.300000,0.000364
10.333333,0.001095
10.366667,0.001656
10.400000,0.001926
10.433333,0.001819
10.466667,0.001326
10.500000,0.000532
10.533333,-0.000411
10.566667,-0.001327
10.600000,-0.002057
10.633333,-0.002487
10.666667,-0.002558
10.700000,-0.002264
10.733333,-0.001654
10.766667,-0.000829
10.800000,0.000072
10.833333,0.000895
10.866667,0.001514
10.900000,0.001863
10.933333,0.001946
10.966667,0.001809
11.000000,0.001499
11.033333,0.001043
11.066667,0.000450
11.100000,-0.000258
11.133333,-0.001030
11.166667,-0.001773
11.200000,-0.002374
11.233333,-0.002719
11.266667,-0.002723
11.300000,-0.002351
11.333333,-0.001630
11.366667,-0.000658
11.400000,0.000421
11.433333,0.001454
11.466667,0.002313
11.500000,0.002918
11.533333,0.003230
11.566667,0.003244
11.600000,0.002998
11.633333,0.002565
11.666667,0.002044
11.700000,0.001530
11.733333,0.001085
11.766667,0.000725
11.800000,0.000421
11.833333,0.000111
11.866667,-0.000275
11.900000,-0.000787
11.933333,-0.001423
11.966667,-0.002120
12.000000,-0.002766
12.033333,-0.003240
12.066667,-0.003456
12.100000,-0.003381
12.133333,-0.003029
12.166667,-0.002448
12.200000,-0.001709
12.233333,-0.000905
12.266667,-0.000142
12.300000,0.000483
12.333333,0.000906
12.366667,0.001116
12.400000,0.001155
12.433333,0.001106
12.466667,0.001072
12.500000,0.001146
12.533333,0.001376
12.566667,0.001738
12.600000,0.002131
12.633333,0.002397
12.666667,0.002384
12.700000,0.002010
12.733333,0.001307
12.766667,0.000417
12.800000,-0.000458
12.833333,-0.001139
12.866667,-0.001536
12.900000,-0.001680
12.933333,-0.001685
12.966667,-0.001670
13.000000,-0.001688
13.033333,-0.001695
13.066667,-0.001572
13.100000,-0.001195
13.133333,-0.000503
13.166667,0.000453
13.200000,0.001508
13.233333,0.002438
13.266667,0.003035
13.300000,0.003177
13.333333,0.002847
13.366667,0.002124
13.400000,0.001149
13.433333,0.000094
13.466667,-0.000865
13.500000,-0.001581
13.533333,-0.001971
