Time_Sec,Amplitude
0.000000,-0.036637
0.033333,1.400471
0.066667,2.440721
0.100000,2.812975
0.133333,2.454442
0.166667,1.518278
0.200000,0.307128
0.233333,-0.836833
0.266667,-1.640059
0.300000,-1.967009
0.333333,-1.835358
0.366667,-1.382289
0.400000,-0.800648
0.433333,-0.269976
0.466667,0.094204
0.500000,0.259384
0.533333,0.263962
0.566667,0.185529
0.600000,0.104543
0.633333,0.076023
0.666667,0.116912
0.700000,0.210152
0.733333,0.319892
0.766667,0.409019
0.800000,0.451919
0.833333,0.439550
0.866667,0.377272
0.900000,0.278356
0.933333,0.157640
0.966667,0.028790
1.000000,-0.095144
1.033333,-0.200849
1.066667,-0.275466
1.100000,-0.308578
1.133333,-0.294430
1.166667,-0.233937
1.200000,-0.135934
1.233333,-0.016927
1.266667,0.101004
1.300000,0.194224
1.333333,0.243301
1.366667,0.239214
1.400000,0.186934
1.433333,0.103753
1.466667,0.013181
1.500000,-0.062057
1.533333,-0.105046
1.566667,-0.107238
1.600000,-0.069153
1.633333,0.000160
1.666667,0.084346
1.700000,0.161774
1.733333,0.209518
1.766667,0.209666
1.800000,0.155647
1.833333,0.055069
1.866667,-0.072335
1.900000,-0.200243
1.933333,-0.302648
1.966667,-0.360378
2.000000,-0.365410
2.033333,-0.321577
2.066667,-0.241992
2.100000,-0.144886
2.133333,-0.049269
2.166667,0.028859
2.200000,0.078956
2.233333,0.096646
2.266667,0.083600
2.300000,0.047801
2.333333,0.003619
2.366667,-0.030110
2.400000,-0.034712
2.433333,0.002280
2.466667,0.081786
2.500000,0.190724
2.533333,0.304265
2.566667,0.392774
2.600000,0.430390
2.633333,0.401416
2.666667,0.303295
2.700000,0.147286
2.733333,-0.042827
2.766667,-0.234858
2.800000,-0.395029
2.833333,-0.495465
2.866667,-0.520208
2.900000,-0.468391
2.933333,-0.353770
2.966667,-0.200624
3.000000,-0.037499
3.033333,0.109101
3.066667,0.219858
3.100000,0.286072
3.133333,0.310284
3.166667,0.303230
3.200000,0.278138
3.233333,0.245020
3.266667,0.207021
3.300000,0.159715
3.333333,0.093956
3.366667,0.002113
3.400000,-0.114501
3.433333,-0.240396
3.466667,-0.345320
3.500000,-0.389254
3.533333,-0.333083
3.566667,-0.153416
3.600000,0.142908
3.633333,0.510813
3.666667,0.870255
3.700000,1.121902
3.733333,1.172315
3.766667,0.961816
3.800000,0.486050
3.833333,-0.196101
3.866667,-0.971032
3.900000,-1.694358
3.933333,-2.226350
