Time_Sec,Weighted_Value
0.0,-0.0005848
0.033333,0.3755242
0.066667,0.6577225999999999
0.1,0.7799058
0.133333,0.7227628
0.166667,0.5170362000000001
0.2,0.2301716
0.233333,-0.0576448
0.266667,-0.2782156
0.3,-0.39246939999999997
0.333333,-0.39616280000000004
0.366667,-0.31453660000000006
0.4,-0.18929520000000002
0.433333,-0.0631708
0.466667,0.03250460000000001
0.5,0.0836992
0.533333,0.09270840000000001
0.566667,0.0724314
0.6,0.03899160000000001
0.633333,0.005556199999999999
0.666667,-0.020738400000000004
0.7,-0.038444200000000005
0.733333,-0.0493216
0.766667,-0.0555554
0.8,-0.057859
0.833333,-0.0548644
0.866667,-0.04384179999999999
0.9,-0.0223992
0.933333,0.0096002
0.966667,0.04879760000000001
1.0,0.088289
1.033333,0.1189164
1.066667,0.131841
1.1,0.12172079999999999
1.133333,0.0891104
1.166667,0.0407476
1.2,-0.01242
1.233333,-0.05851180000000001
1.266667,-0.088012
1.3,-0.09610320000000001
1.333333,-0.08344080000000001
1.366667,-0.05538599999999999
1.4,-0.0202974
1.433333,0.0124666
1.466667,0.034616
1.5,0.040955000000000005
1.533333,0.030866600000000004
1.566667,0.008588600000000002
1.6,-0.0179152
1.633333,-0.0392052
1.666667,-0.0471942
1.7,-0.037811000000000004
1.733333,-0.012548600000000002
1.766667,0.0217244
1.8,0.05458240000000001
1.833333,0.07495760000000001
1.866667,0.07455719999999999
1.9,0.0509616
1.933333,0.009178
1.966667,-0.0393682
2.0,-0.08028100000000002
2.033333,-0.1008068
2.066667,-0.09397660000000001
2.1,-0.060850800000000003
2.133333,-0.010070400000000002
2.166667,0.045038199999999994
2.2,0.09054140000000001
2.233333,0.11568820000000002
2.266667,0.11546279999999999
2.3,0.0914234
2.333333,0.050595600000000004
2.366667,0.0027714000000000007
2.4,-0.04257840000000001
2.433333,-0.07841160000000001
2.466667,-0.10071360000000001
2.5,-0.10798680000000002
2.533333,-0.10038760000000001
2.566667,-0.0791748
2.6,-0.046846000000000006
2.633333,-0.007672799999999999
2.666667,0.032179200000000005
2.7,0.0655262
2.733333,0.08579880000000001
2.766667,0.08871000000000001
2.8,0.0734564
2.833333,0.0431848
2.866667,0.0044464000000000005
2.9,-0.03443340000000001
2.933333,-0.06548720000000001
2.966667,-0.08287119999999999
3.0,-0.0837788
3.033333,-0.06851120000000002
3.066667,-0.03989940000000001
3.1,-0.0024376000000000003
3.133333,0.0384108
3.166667,0.0766218
3.2,0.1061556
3.233333,0.1219996
3.266667,0.12138999999999998
3.3,0.1045074
3.333333,0.07427519999999999
3.366667,0.03534640000000001
3.4,-0.007385200000000001
3.433333,-0.0500788
3.466667,-0.09008400000000001
3.5,-0.12465620000000001
3.533333,-0.14922180000000004
3.566667,-0.1567902
3.6,-0.13941220000000001
3.633333,-0.0913488
3.666667,-0.0128232
3.7,0.0871406
3.733333,0.19024760000000002
3.766667,0.271627
3.8,0.3055392
3.833333,0.2730788
3.866667,0.16995
3.9,0.011097599999999999
3.933333,-0.1713146
3.966667,-0.33736740000000004
4.0,-0.45246240000000004
4.033333,-0.4976152
4.066667,-0.47225140000000004
4.1,-0.3891586
4.133333,-0.26531220000000005
4.166667,-0.114185
4.2,0.055932600000000006
4.233333,0.2369032
4.266667,0.413151
4.3,0.5580496
4.333333,0.6387434000000001
4.366667,0.6284200000000001
4.4,0.5197918
4.433333,0.33190319999999995
4.466667,0.10588640000000002
4.5,-0.10830620000000002
4.533333,-0.2676508
4.566667,-0.34788220000000003
4.6,-0.3479912
4.633333,-0.2870442
4.666667,-0.19536320000000004
4.7,-0.10385000000000001
4.733333,-0.035492
4.766667,-0.0014474
4.8,-0.0015116000000000003
4.833333,-0.027213200000000003
4.866667,-0.06580380000000001
4.9,-0.1040046
4.933333,-0.130778
4.966667,-0.13881559999999998
5.0,-0.1249264
5.033333,-0.08983620000000002
5.066667,-0.037744200000000006
5.1,0.0242364
5.133333,0.08682020000000001
5.166667,0.139784
5.2,0.17399320000000004
5.233333,0.18384840000000002
5.266667,0.16895720000000003
5.3,0.13396480000000002
5.333333,0.08668340000000002
5.366667,0.0356988
5.4,-0.0114292
5.433333,-0.048990000000000006
5.466667,-0.0731918
5.5,-0.08199000000000001
5.533333,-0.07516820000000002
5.566667,-0.05472780000000001
5.6,-0.025125199999999997
5.633333,0.0071652
5.666667,0.0348886
5.7,0.05176499999999999
5.733333,0.054243200000000005
5.766667,0.04257300000000001
5.8,0.0205796
5.833333,-0.005839200000000001
5.866667,-0.030683199999999997
5.9,-0.049314000000000004
5.933333,-0.05907060000000001
5.966667,-0.059213400000000006
6.0,-0.050460000000000005
6.033333,-0.0343866
6.066667,-0.013010800000000001
6.1,0.011257600000000001
6.133333,0.0355312
6.166667,0.0565254
6.2,0.0708396
6.233333,0.075377
6.266667,0.06803660000000002
6.3,0.04866140000000001
6.333333,0.019716
6.366667,-0.013942000000000001
6.4,-0.046262
6.433333,-0.071596
6.466667,-0.08612120000000002
6.5,-0.0886692
6.533333,-0.0807104
6.566667,-0.0654854
6.6,-0.046704600000000006
6.633333,-0.0273904
6.666667,-0.009224
6.7,0.0074736
6.733333,0.023159000000000003
6.766667,0.038189200000000006
6.8,0.0521522
6.833333,0.0637822
6.866667,0.07131500000000002
6.9,0.07301679999999999
6.933333,0.06775460000000001
6.966667,0.055542600000000004
7.0,0.037752
7.033333,0.016787
7.066667,-0.0045228
7.1,-0.023422400000000003
7.133333,-0.0375658
7.166667,-0.045348400000000004
7.2,-0.04617600000000001
7.233333,-0.040481
7.266667,-0.029527200000000003
7.3,-0.015167800000000002
7.333333,0.00040200000000000007
7.366667,0.014896199999999998
7.4,0.0260622
7.433333,0.0317014
7.466667,0.029870600000000004
7.5,0.019509199999999997
7.533333,0.0011653999999999998
7.566667,-0.022762600000000004
7.6,-0.048472600000000005
7.633333,-0.07156120000000002
7.666667,-0.0877528
7.7,-0.0933028
7.733333,-0.0850684
7.766667,-0.0605798
7.8,-0.0186064
7.833333,0.0396226
7.866667,0.109123
7.9,0.18070060000000002
7.933333,0.24188960000000004
7.966667,0.27916680000000005
8.0,0.28084020000000004
8.033333,0.23976340000000002
8.066667,0.1552068
8.1,0.033833400000000007
8.133333,-0.109989
8.166667,-0.255155
8.2,-0.37746080000000004
8.233333,-0.4560992
8.266667,-0.48045220000000005
8.3,-0.4532706
8.333333,-0.3878806000000001
8.366667,-0.30035720000000005
8.4,-0.200591
8.433333,-0.08747440000000001
8.466667,0.048
8.5,0.21221100000000004
8.533333,0.3967182
8.566667,0.5725694
8.6,0.6962626000000001
8.633333,0.72592
8.666667,0.6400064000000001
8.7,0.44893959999999994
8.733333,0.1935562
8.766667,-0.0684236
8.8,-0.2811514
8.833333,-0.4069388
8.866667,-0.434959
8.9,-0.3806626000000001
8.933333,-0.27728400000000003
8.966667,-0.16325880000000004
9.0,-0.07035600000000002
9.033333,-0.0162456
9.066667,-0.002831
9.1,-0.019520600000000003
9.133333,-0.049428
9.166667,-0.07604860000000001
9.2,-0.08815820000000002
9.233333,-0.081698
9.266667,-0.058838
9.3,-0.025431799999999997
9.333333,0.011779800000000002
9.366667,0.0471648
9.4,0.07683980000000001
9.433333,0.098134
9.466667,0.10877240000000002
9.5,0.1067208
9.533333,0.0908536
9.566667,0.061944400000000004
9.6,0.0233934
9.633333,-0.018707800000000004
9.666667,-0.056379200000000004
9.7,-0.08136779999999999
9.733333,-0.0871096
9.766667,-0.0705282
9.8,-0.0333202
9.833333,0.0176072
9.866667,0.0710606
9.9,0.1140818
9.933333,0.1354802
9.966667,0.1291708
10.0,0.096158
10.033333,0.044472
10.066667,-0.013057599999999999
10.1,-0.062561
10.133333,-0.0931046
10.166667,-0.0995848
10.2,-0.08383660000000001
10.233333,-0.05382120000000001
10.266667,-0.0209942
10.3,0.003583400000000001
10.333333,0.013114600000000002
10.366667,0.007345999999999999
10.4,-0.007745800000000001
10.433333,-0.022735000000000002
10.466667,-0.028879799999999997
10.5,-0.021847000000000005
10.533333,-0.003345200000000001
10.566667,0.0200006
10.6,0.0397054
10.633333,0.048803200000000005
10.666667,0.04420060000000001
10.7,0.027401400000000003
10.733333,0.0035976
10.766667,-0.020379599999999998
10.8,-0.0383642
10.833333,-0.046553
10.866667,-0.0442132
10.9,-0.03339979999999999
10.933333,-0.0178612
10.966667,-0.0015172
11.0,0.012788800000000001
11.033333,0.023730600000000004
11.066667,0.031208000000000003
11.1,0.035786599999999995
11.133333,0.0381918
11.166667,0.0389308
11.2,0.0381468
11.233333,0.0356986
11.266667,0.0312344
11.3,0.024139400000000002
11.333333,0.0136296
11.366667,-0.000752
11.4,-0.018487200000000002
11.433333,-0.0377942
11.466667,-0.05588100000000001
11.5,-0.06956920000000001
11.533333,-0.07607900000000001
11.566667,-0.07381080000000001
11.6,-0.0628254
11.633333,-0.0448224
11.666667,-0.022731
11.7,-0.00014739999999999998
11.733333,0.019338800000000003
11.766667,0.0329036
11.8,0.0391116
11.833333,0.038128
11.866667,0.031533
11.9,0.021969000000000002
11.933333,0.0127332
11.966667,0.0073406
12.0,0.0090956
12.033333,0.02065
12.066667,0.04337920000000001
12.1,0.07651480000000001
12.133333,0.11635240000000001
12.166667,0.1560128
12.2,0.18605960000000002
12.233333,0.19602920000000001
12.266667,0.17670580000000002
12.3,0.12266780000000001
12.333333,0.034376
12.366667,-0.080652
12.4,-0.20770380000000002
12.433333,-0.32634720000000006
12.466667,-0.41443840000000004
12.5,-0.45450680000000004
12.533333,-0.44003260000000005
12.566667,-0.37807900000000005
12.6,-0.28611380000000003
12.633333,-0.183846
12.666667,-0.08380820000000001
12.7,0.014133999999999999
12.733333,0.1202866
12.766667,0.2447902
12.8,0.385055
12.833333,0.5191992000000001
12.866667,0.6108129999999999
12.9,0.623664
12.933333,0.5389286000000001
12.966667,0.3658486
13.0,0.1404166
13.033333,-0.08662
13.066667,-0.26632680000000003
13.1,-0.3660752
13.133333,-0.3775896
13.166667,-0.31674740000000007
13.2,-0.21589419999999998
13.233333,-0.1118894
13.266667,-0.034481000000000005
13.3,0.0011182
13.333333,-0.004159800000000001
13.366667,-0.036738
13.4,-0.0769726
13.433333,-0.106304
13.466667,-0.11274780000000001
13.5,-0.09336960000000001
13.533333,-0.053668
13.566667,-0.0046286
13.6,0.0413762
13.633333,0.07449460000000001
13.666667,0.089827
13.7,0.08776220000000001
13.733333,0.072618
13.766667,0.0505472
13.8,0.027493
13.833333,0.0077020000000000005
13.866667,-0.0068330000000000005
13.9,-0.015915199999999997
13.933333,-0.020136400000000002
13.966667,-0.020000800000000003
14.0,-0.015562
14.033333,-0.0065598
14.066667,0.0070685999999999995
14.1,0.0245284
14.133333,0.0437648
14.166667,0.06159080000000001
14.2,0.07424520000000001
14.233333,0.0781432
14.266667,0.0707688
14.3,0.051651
14.333333,0.022988400000000003
14.366667,-0.0105666
14.4,-0.042982400000000004
14.433333,-0.06831279999999999
14.466667,-0.082144
14.5,-0.0827124
14.533333,-0.0713524
14.566667,-0.05201120000000001
14.6,-0.029963000000000004
14.633333,-0.010212000000000002
14.666667,0.003934600000000001
14.7,0.0116554
14.733333,0.0144042
14.766667,0.014726800000000002
14.8,0.014799000000000003
14.833333,0.0155116
14.866667,0.0164258
14.9,0.0163808
14.933333,0.014343000000000002
14.966667,0.010136000000000001
15.0,0.0046689999999999995
15.033333,-0.00044740000000000003
15.066667,-0.0035644000000000006
15.1,-0.0035148
15.133333,0.00011979999999999997
15.166667,0.006847200000000002
15.2,0.015265
15.233333,0.0233216
15.266667,0.028784800000000003
15.3,0.0297158
15.333333,0.024906000000000005
15.366667,0.014215
15.4,-0.0013856
15.433333,-0.0201772
15.466667,-0.0401994
15.5,-0.0595078
15.533333,-0.0760778
15.566667,-0.08756900000000001
15.6,-0.0911702
15.633333,-0.0837788
15.666667,-0.0627584
15.7,-0.027269400000000006
15.733333,0.020335
15.766667,0.0738076
15.8,0.1235676
15.833333,0.15874300000000002
15.866667,0.170378
15.9,0.15475360000000002
15.933333,0.11515540000000002
15.966667,0.060919400000000005
16.0,0.0040936
16.033333,-0.044689400000000004
16.066667,-0.079343
16.1,-0.09937420000000001
16.133333,-0.1086518
16.166667,-0.112631
16.2,-0.115341
16.233333,-0.11733340000000002
16.266667,-0.1151546
16.3,-0.1023844
16.333333,-0.0719992
16.366667,-0.019497
16.4,0.05425900000000001
16.433333,0.1415526
16.466667,0.22830940000000002
16.5,0.29657340000000004
16.533333,0.3284612
16.566667,0.31057680000000004
16.6,0.2376996
16.633333,0.11498560000000002
16.666667,-0.041529800000000006
16.7,-0.20670019999999997
16.733333,-0.3513196
16.766667,-0.45008680000000006
16.8,-0.489471
16.833333,-0.471297
16.866667,-0.4097084
16.9,-0.32269180000000003
16.933333,-0.2224132
16.966667,-0.10977020000000001
17.0,0.0230372
17.033333,0.1824288
17.066667,0.36152540000000005
17.1,0.5342508
17.133333,0.6604706
17.166667,0.7008564
17.2,0.6342532
17.233333,0.46841959999999994
17.266667,0.23855119999999996
17.3,-0.005066
17.333333,-0.21368620000000002
17.366667,-0.3539094
17.4,-0.4144040000000001
17.433333,-0.40461720000000007
17.466667,-0.34727620000000003
17.5,-0.268368
17.533333,-0.1887162
17.566667,-0.119833
17.6,-0.0643914
17.633333,-0.019781800000000002
17.666667,0.0174872
17.7,0.048589400000000005
17.733333,0.071594
17.766667,0.08293580000000002
17.8,0.0798326
17.833333,0.062136800000000006
17.866667,0.03298399999999999
17.9,-0.0016028000000000001
17.933333,-0.0338564
17.966667,-0.055951600000000004
18.0,-0.0619194
18.033333,-0.0493086
18.066667,-0.020161000000000002
18.1,0.019101600000000003
18.133333,0.0591174
18.166667,0.0900828
18.2,0.10440060000000001
18.233333,0.0985466
18.266667,0.0738352
18.3,0.0362128
18.333333,-0.0049288000000000005
18.366667,-0.0390062
18.4,-0.0571812
18.433333,-0.055131000000000006
18.466667,-0.0346824
18.5,-0.0035684000000000002
18.533333,0.026973200000000003
18.566667,0.04613660000000001
18.6,0.0474144
18.633333,0.030691400000000004
18.666667,0.0018587999999999999
18.7,-0.029569
18.733333,-0.053718400000000006
18.766667,-0.06339819999999999
18.8,-0.05601
18.833333,-0.0339194
18.866667,-0.0034566
18.9,0.026993200000000002
18.933333,0.049347600000000005
18.966667,0.05809280000000001
19.0,0.05173819999999999
19.033333,0.03292740000000001
19.066667,0.007327600000000001
19.1,-0.018151999999999998
19.133333,-0.0372612
19.166667,-0.0460002
19.2,-0.043468400000000004
19.233333,-0.031727200000000004
19.266667,-0.014868000000000001
19.3,0.0022962
19.333333,0.0155644
19.366667,0.022389000000000003
19.4,0.0222772
19.433333,0.016433999999999997
19.466667,0.0069884000000000005
19.5,-0.0037136000000000005
19.533333,-0.013585400000000001
19.566667,-0.021100000000000004
19.6,-0.0254122
19.633333,-0.026298600000000002
19.666667,-0.024042400000000005
19.7,-0.019345
19.733333,-0.0131172
19.766667,-0.006063599999999999
19.8,0.0016780000000000002
19.833333,0.010465400000000001
19.866667,0.0206518
19.9,0.0319344
19.933333,0.042848
19.966667,0.050707600000000005
20.0,0.05226220000000001
20.033333,0.045008200000000005
20.066667,0.028495600000000003
20.1,0.004884199999999999
20.133333,-0.0214498
20.166667,-0.044946400000000004
20.2,-0.06019440000000001
20.233333,-0.0632814
20.266667,-0.052852
20.3,-0.0306474
20.333333,-0.0014702
20.366667,0.027472600000000003
20.4,0.0480854
20.433333,0.053713
20.466667,0.041617
20.5,0.014573399999999999
20.533333,-0.019112999999999998
20.566667,-0.0473376
20.6,-0.057440200000000004
20.633333,-0.0402662
20.666667,0.006241
20.7,0.07526980000000001
20.733333,0.151933
20.766667,0.21647340000000004
20.8,0.24906680000000003
20.833333,0.23493019999999998
20.866667,0.16830799999999999
20.9,0.0545108
20.933333,-0.09015619999999999
20.966667,-0.24087540000000002
21.0,-0.36978500000000003
21.033333,-0.45381140000000003
21.066667,-0.4818906
21.1,-0.4577258
21.133333,-0.39604040000000007
21.166667,-0.3136782000000001
21.2,-0.21988560000000001
21.233333,-0.1112856
21.266667,0.0245064
21.3,0.1971602
21.333333,0.3998474000000001
21.366667,0.6021371999999999
21.4,0.7555358000000001
21.433333,0.8106922000000001
21.466667,0.7384402000000001
21.5,0.5440381999999999
21.533333,0.26745100000000005
21.566667,-0.0299154
21.6,-0.2851562
21.633333,-0.4521358000000001
21.666667,-0.5122517999999999
21.7,-0.47547960000000006
21.733333,-0.37283820000000006
21.766667,-0.24398180000000003
21.8,-0.12474340000000002
21.833333,-0.03857920000000001
21.866667,0.006381000000000001
21.9,0.0152402
21.933333,0.0010892
21.966667,-0.021023200000000002
22.0,-0.03885600000000001
22.033333,-0.0454026
22.066667,-0.03910120000000001
22.1,-0.022634
22.133333,-0.0010203999999999999
