Time_Sec,Weighted_Value
0.0,0.0012704
0.033333,0.24476159999999997
0.066667,0.4290742
0.1,0.5124046000000001
0.133333,0.4816242
0.166667,0.353485
0.2,0.166415
0.233333,-0.032186
0.266667,-0.197745
0.3,-0.29715220000000003
0.333333,-0.3146116
0.366667,-0.25461120000000004
0.4,-0.1404194
0.433333,-0.007200000000000001
0.466667,0.10848120000000001
0.5,0.17905000000000001
0.533333,0.1927696
0.566667,0.15518620000000002
0.6,0.0851794
0.633333,0.0074412
0.666667,-0.0555876
0.7,-0.08957280000000001
0.733333,-0.090776
0.766667,-0.0653606
0.8,-0.026199200000000006
0.833333,0.011762799999999999
0.866667,0.0361058
0.9,0.040089599999999996
0.933333,0.0238052
0.966667,-0.006612400000000001
1.0,-0.041470599999999996
1.033333,-0.0710082
1.066667,-0.08849340000000001
1.1,-0.0916252
1.133333,-0.0820386
1.166667,-0.0636546
1.2,-0.040672200000000006
1.233333,-0.015927
1.266667,0.009660400000000001
1.3,0.03626100000000001
1.333333,0.0635818
1.366667,0.08967080000000001
1.4,0.11064180000000001
1.433333,0.1213896
1.466667,0.11728179999999999
1.5,0.0963842
1.533333,0.061022400000000004
1.566667,0.0175714
1.6,-0.025416600000000004
1.633333,-0.059722000000000004
1.666667,-0.0797336
1.7,-0.08393420000000001
1.733333,-0.0750464
1.766667,-0.058588600000000005
1.8,-0.0405414
1.833333,-0.025306400000000003
1.866667,-0.0146602
1.9,-0.0077834
1.933333,-0.0022508
1.966667,0.004400800000000002
2.0,0.013326200000000002
2.033333,0.0239222
2.066667,0.03416279999999999
2.1,0.041228200000000007
2.133333,0.0423416
2.166667,0.0358816
2.2,0.022339200000000003
2.233333,0.0044722
2.266667,-0.0134664
2.3,-0.027015
2.333333,-0.032910400000000006
2.366667,-0.030230000000000003
2.4,-0.020699199999999997
2.433333,-0.007851599999999999
2.466667,0.0044612
2.5,0.0133226
2.533333,0.017367
2.566667,0.016774
2.6,0.012766600000000001
2.633333,0.0068112
2.666667,9.06e-05
2.7,-0.0063784
2.733333,-0.0113448
2.766667,-0.013296599999999999
2.8,-0.010969999999999999
2.833333,-0.004030800000000001
2.866667,0.006327
2.9,0.0170838
2.933333,0.023846400000000004
2.966667,0.022295000000000002
