Time_Sec,Weighted_Value
0.0,0.0328586
0.033333,0.05142560000000001
0.066667,0.053924
0.1,0.0292982
0.133333,-0.024193000000000003
0.166667,-0.0962532
0.2,-0.1658388
0.233333,-0.20709700000000003
0.266667,-0.19832560000000002
0.3,-0.1308608
0.333333,-0.0144384
0.366667,0.12386
0.4,0.24784699999999998
0.433333,0.324734
0.466667,0.33599200000000007
0.5,0.28136200000000006
0.533333,0.17521480000000003
0.566667,0.03899020000000001
0.6,-0.10539020000000002
0.633333,-0.238485
0.666667,-0.3432702
0.7,-0.40450020000000003
0.733333,-0.4095538
0.766667,-0.351165
0.8,-0.2309538
0.833333,-0.062177
0.866667,0.12968100000000002
0.9,0.309622
0.933333,0.4397066
0.966667,0.48874399999999996
1.0,0.442375
1.033333,0.3095414
1.066667,0.1219164
1.1,-0.0745604
1.133333,-0.233438
1.166667,-0.32160840000000007
1.2,-0.32789680000000004
1.233333,-0.26364040000000005
1.266667,-0.15619300000000003
1.3,-0.038818
1.333333,0.05906680000000001
1.366667,0.1184588
1.4,0.13306040000000002
1.433333,0.107926
1.466667,0.05609320000000001
1.5,-0.0053748
1.533333,-0.0593878
1.566667,-0.09264620000000001
1.6,-0.09859260000000002
1.633333,-0.07857040000000001
1.666667,-0.040803000000000006
1.7,0.0024100000000000002
1.733333,0.0385608
1.766667,0.0587972
1.8,0.06051499999999999
1.833333,0.0476616
1.866667,0.028730400000000003
1.9,0.013332
1.933333,0.0085742
1.966667,0.016496800000000006
2.0,0.0335602
2.033333,0.05235660000000001
2.066667,0.0645618
2.1,0.0637724
2.133333,0.047397600000000005
2.166667,0.0173926
2.2,-0.020264800000000003
2.233333,-0.057284400000000006
2.266667,-0.08539519999999999
2.3,-0.0985284
2.333333,-0.094338
2.366667,-0.0747362
2.4,-0.04517600000000001
2.433333,-0.012745
2.466667,0.016130600000000002
2.5,0.03734
2.533333,0.049571199999999996
2.566667,0.05371600000000001
2.6,0.051620400000000004
2.633333,0.044819200000000003
2.666667,0.034015199999999995
2.7,0.0195916
2.733333,0.0025584
2.766667,-0.014927999999999999
2.8,-0.029816600000000002
2.833333,-0.0389352
2.866667,-0.0400098
2.9,-0.0326154
2.933333,-0.0186168
2.966667,-0.0018002000000000005
3.0,0.013131600000000002
3.033333,0.0218238
3.066667,0.0215956
3.1,0.0125342
3.133333,-0.0022704000000000005
3.166667,-0.017765399999999997
3.2,-0.028891599999999996
3.233333,-0.032510000000000004
3.266667,-0.028522399999999996
3.3,-0.0197872
3.333333,-0.010750200000000001
3.366667,-0.0052348
3.4,-0.0044206
3.433333,-0.006002
3.466667,-0.0048205999999999995
3.5,0.005280999999999999
3.533333,0.0288022
3.566667,0.0659026
3.6,0.11103539999999999
3.633333,0.153946
3.666667,0.18282800000000002
3.7,0.1881896
3.733333,0.1656892
3.766667,0.11679519999999999
3.8,0.047175800000000004
3.833333,-0.0358714
3.866667,-0.12497580000000001
3.9,-0.2123292
3.933333,-0.28859080000000004
3.966667,-0.3430114000000001
4.0,-0.3654946
4.033333,-0.3495808
4.066667,-0.2946956
4.1,-0.20649220000000004
4.133333,-0.09515920000000001
4.166667,0.027290400000000003
4.2,0.14912380000000003
4.233333,0.25936319999999996
4.266667,0.34710240000000003
4.3,0.4012028
4.333333,0.41162580000000004
4.366667,0.37252219999999997
4.4,0.2859058
4.433333,0.1638268
4.466667,0.027245000000000002
4.5,-0.09853500000000001
4.533333,-0.19025500000000004
4.566667,-0.232887
4.6,-0.22384060000000003
4.633333,-0.17370580000000002
4.666667,-0.10275920000000001
4.7,-0.034167199999999995
4.733333,0.013420400000000002
4.766667,0.030959200000000003
4.8,0.020312800000000002
4.833333,-0.0080058
4.866667,-0.039436000000000006
4.9,-0.0606832
4.933333,-0.0639886
4.966667,-0.0490136
5.0,-0.022003599999999998
5.033333,0.0072088
5.066667,0.029252999999999998
5.1,0.0388328
5.133333,0.0363572
5.166667,0.0269252
5.2,0.017435400000000004
5.233333,0.0134012
5.266667,0.0167148
5.3,0.0250228
5.333333,0.03291560000000001
5.366667,0.034532600000000004
5.4,0.026301200000000004
5.433333,0.0084056
5.466667,-0.015537000000000002
5.5,-0.040127199999999995
5.533333,-0.0602448
5.566667,-0.0726082
5.6,-0.07613180000000003
5.633333,-0.07105739999999999
5.666667,-0.057723000000000003
5.7,-0.036002599999999996
5.733333,-0.005779200000000001
5.766667,0.0319042
5.8,0.07360939999999999
5.833333,0.1128664
5.866667,0.1409284
5.9,0.14914700000000003
5.933333,0.13212959999999999
5.966667,0.0902322
6.0,0.0303794
6.033333,-0.03508579999999999
6.066667,-0.09135179999999998
6.1,-0.1252296
6.133333,-0.12912300000000002
6.166667,-0.10350200000000002
6.2,-0.05707980000000001
6.233333,-0.00455
6.266667,0.0377082
6.3,0.05686440000000001
6.333333,0.047974
6.366667,0.0156776
6.4,-0.0274352
6.433333,-0.0651752
6.466667,-0.0833868
6.5,-0.07494260000000001
6.533333,-0.042130600000000004
6.566667,0.004571400000000001
6.6,0.0506346
6.633333,0.0826082
6.666667,0.0923322
6.7,0.0790522
6.733333,0.049051800000000007
6.766667,0.013124600000000004
6.8,-0.017158600000000003
6.833333,-0.03323860000000001
6.866667,-0.0323914
6.9,-0.018623
6.933333,-0.000909
6.966667,0.0109096
7.0,0.0107634
7.033333,-0.0008726
7.066667,-0.0174258
7.1,-0.0295352
7.133333,-0.0296366
7.166667,-0.0157452
7.2,0.007367400000000001
7.233333,0.0301568
7.266667,0.042355800000000006
7.3,0.037141200000000006
7.333333,0.013833400000000001
7.366667,-0.0216136
7.4,-0.058385000000000006
7.433333,-0.08427300000000001
7.466667,-0.08965680000000001
7.5,-0.0707544
7.533333,-0.031304200000000004
7.566667,0.017859999999999997
7.6,0.0616888
7.633333,0.08587780000000002
7.666667,0.08224600000000001
7.7,0.0522744
7.733333,0.007233799999999999
7.766667,-0.035289400000000005
7.8,-0.0573954
7.833333,-0.0473412
7.866667,-0.0039223999999999995
7.9,0.0630198
7.933333,0.1359696
7.966667,0.19530140000000001
8.0,0.2247916
8.033333,0.21517200000000003
8.066667,0.16493760000000002
8.1,0.07912200000000001
8.133333,-0.0322088
8.166667,-0.1547616
8.2,-0.270901
8.233333,-0.3619854
8.266667,-0.412191
8.3,-0.4123034
8.333333,-0.3617402
8.366667,-0.26801480000000005
8.4,-0.1441102
8.433333,-0.005146400000000001
8.466667,0.13402460000000002
8.5,0.25953040000000005
8.533333,0.3581322
8.566667,0.4172904
8.6,0.42671260000000005
8.633333,0.38144420000000007
8.666667,0.28538300000000005
8.7,0.15318720000000002
8.733333,0.0087576
8.766667,-0.1198886
8.8,-0.207758
8.833333,-0.23976000000000003
8.866667,-0.21521780000000001
8.9,-0.1482522
8.933333,-0.06327660000000002
8.966667,0.013106200000000002
9.0,0.060575600000000014
9.033333,0.07052800000000001
9.066667,0.0468684
9.1,0.0027844
9.133333,-0.044700000000000004
9.166667,-0.080341
9.2,-0.0947432
9.233333,-0.08598280000000001
9.266667,-0.05889520000000001
9.3,-0.0227294
9.333333,0.0120738
9.366667,0.0371046
9.4,0.04813200000000001
9.433333,0.0454852
9.466667,0.032930999999999995
9.5,0.01591
9.533333,-0.00017400000000000003
9.566667,-0.011293400000000002
9.6,-0.0154886
9.633333,-0.0128348
9.666667,-0.004976200000000001
9.7,0.0053952
9.733333,0.015092400000000002
9.766667,0.0211082
9.8,0.0212618
9.833333,0.014611
9.866667,0.0017348000000000003
9.9,-0.0149894
9.933333,-0.031416
9.966667,-0.042399000000000006
10.0,-0.0432444
10.033333,-0.0313242
10.066667,-0.0073274
10.1,0.0243258
10.133333,0.05631820000000001
10.166667,0.080489
10.2,0.0903326
10.233333,0.082944
10.266667,0.05985519999999999
10.3,0.026653800000000002
10.333333,-0.008587200000000001
10.366667,-0.037723000000000007
10.4,-0.0548898
10.433333,-0.0579032
10.466667,-0.048440800000000006
10.5,-0.0312644
10.533333,-0.012739200000000001
10.566667,0.0010374
10.6,0.005886200000000001
10.633333,0.00046180000000000006
10.666667,-0.01359
10.7,-0.0320236
10.733333,-0.048919000000000004
10.766667,-0.058167
10.8,-0.0551882
10.833333,-0.038347200000000005
10.866667,-0.009761
10.9,0.024755400000000004
10.933333,0.056916800000000004
10.966667,0.07837820000000002
11.0,0.08352960000000001
11.033333,0.07148979999999999
11.066667,0.0465006
11.1,0.016563800000000004
11.133333,-0.0093498
11.166667,-0.024582000000000003
11.2,-0.027100400000000004
11.233333,-0.0197144
11.266667,-0.008294200000000002
11.3,0.0009331999999999999
11.333333,0.0038094000000000005
11.366667,-0.00044779999999999993
11.4,-0.009465600000000001
11.433333,-0.019213
11.466667,-0.025883000000000003
11.5,-0.0272458
11.533333,-0.02318
11.566667,-0.015487800000000001
11.6,-0.007052600000000001
11.633333,-0.0005286000000000001
11.666667,0.0027974000000000002
11.7,0.0033378
11.733333,0.0026442
11.766667,0.0023888000000000004
11.8,0.0033208000000000005
11.833333,0.0045966
11.866667,0.0039640000000000005
11.9,-0.0010462
11.933333,-0.011440400000000002
11.966667,-0.025442400000000004
12.0,-0.038093800000000004
12.033333,-0.0420502
12.066667,-0.0297194
12.1,0.0035804
12.133333,0.056668399999999994
12.166667,0.12128460000000002
12.2,0.1834184
12.233333,0.22688020000000003
12.266667,0.23789719999999998
12.3,0.2090248
12.333333,0.14082660000000002
12.366667,0.041063
12.4,-0.07738680000000002
12.433333,-0.1985802
12.466667,-0.3054888
12.5,-0.382497
12.533333,-0.41826680000000005
12.566667,-0.4079126
12.6,-0.3534648000000001
12.633333,-0.26243279999999997
12.666667,-0.14517780000000002
12.7,-0.012464999999999999
12.733333,0.1254114
12.766667,0.25757599999999997
12.8,0.37087480000000006
12.833333,0.44961700000000004
12.866667,0.478173
12.9,0.44611360000000005
12.933333,0.353792
12.966667,0.215256
13.0,0.05620360000000001
13.033333,-0.0926884
13.066667,-0.20431420000000003
13.1,-0.26234720000000006
13.133333,-0.26487560000000004
13.166667,-0.22346540000000004
13.2,-0.158049
13.233333,-0.0896478
13.266667,-0.03397000000000001
13.3,0.001723
13.333333,0.0180296
13.366667,0.020384400000000004
13.4,0.015420000000000001
13.433333,0.0081852
13.466667,0.00108
13.5,-0.0055478
13.533333,-0.012007800000000002
13.566667,-0.0181032
13.6,-0.022691999999999997
13.633333,-0.023973800000000003
13.666667,-0.020337400000000002
13.7,-0.0114124
13.733333,0.0013608000000000001
13.766667,0.015060999999999998
13.8,0.026287000000000005
13.833333,0.03223
13.866667,0.03150359999999999
13.9,0.0246202
13.933333,0.0139242
13.966667,0.0028676
14.0,-0.0050822
14.033333,-0.0074498
14.066667,-0.0034482
14.1,0.0057252
14.133333,0.017218799999999996
14.166667,0.027523
14.2,0.033652800000000004
14.233333,0.033924
14.266667,0.028179400000000004
14.3,0.0176616
14.333333,0.004555200000000001
14.366667,-0.0087506
14.4,-0.020375200000000003
14.433333,-0.0292526
14.466667,-0.0350488
14.5,-0.037916
14.533333,-0.03814120000000001
14.566667,-0.0357256
14.6,-0.030221200000000004
14.633333,-0.021062599999999997
14.666667,-0.0081888
14.7,0.0075086
14.733333,0.024092999999999996
14.766667,0.0388168
14.8,0.0487116
14.833333,0.051479199999999996
14.866667,0.0462684
14.9,0.0339402
14.933333,0.016862000000000002
14.966667,-0.0015530000000000001
15.0,-0.017571600000000003
15.033333,-0.0281348
15.066667,-0.0317386
15.1,-0.028746400000000002
15.133333,-0.0211366
15.166667,-0.011919200000000001
15.2,-0.004319
15.233333,-0.0007868000000000002
15.266667,-0.0022183999999999997
15.3,-0.0077736
15.333333,-0.015229400000000002
15.366667,-0.0215938
15.4,-0.0238828
15.433333,-0.020037800000000005
15.466667,-0.0096664
15.5,0.0057254
15.533333,0.022999000000000006
15.566667,0.037981
15.6,0.0464386
15.633333,0.045395200000000004
15.666667,0.0342678
15.7,0.0152
15.733333,-0.0075476000000000015
15.766667,-0.028787200000000002
15.8,-0.0437888
15.833333,-0.0494836
15.866667,-0.045035399999999996
15.9,-0.031619
15.933333,-0.0117952
15.966667,0.010991400000000002
16.0,0.03272660000000001
16.033333,0.049204200000000003
16.066667,0.056510000000000005
16.1,0.0515788
16.133333,0.03294280000000001
16.166667,0.0017048
16.2,-0.0376776
16.233333,-0.07735560000000001
16.266667,-0.1070626
16.3,-0.1160684
16.333333,-0.0960398
16.366667,-0.0442634
16.4,0.03400840000000001
16.433333,0.1254462
16.466667,0.21122680000000002
16.5,0.27159540000000004
16.533333,0.29093280000000005
16.566667,0.2616172
16.6,0.185385
16.633333,0.0722138
16.666667,-0.0619964
16.7,-0.19785080000000002
16.733333,-0.31515680000000007
16.766667,-0.3963744
16.8,-0.4302402000000001
16.833333,-0.41401940000000004
16.866667,-0.35321260000000004
16.9,-0.258769
16.933333,-0.14310040000000002
16.966667,-0.016855200000000004
17.0,0.11183960000000001
17.033333,0.2354292
17.066667,0.3439832
17.1,0.4238216000000001
17.133333,0.4594418
17.166667,0.43859400000000004
17.2,0.3584318
17.233333,0.2295396
17.266667,0.0752072
17.3,-0.0742154
17.333333,-0.18968320000000002
17.366667,-0.25159080000000006
17.4,-0.255181
17.433333,-0.2114252
17.466667,-0.1426688
17.5,-0.074393
17.533333,-0.0263754
17.566667,-0.006857800000000001
17.6,-0.011704800000000001
17.633333,-0.0282532
17.666667,-0.0418132
17.7,-0.042033600000000004
17.733333,-0.026558400000000006
17.766667,-0.0007761999999999999
17.8,0.025644399999999998
17.833333,0.0434162
17.866667,0.047434800000000006
17.9,0.038318000000000005
17.933333,0.0213196
17.966667,0.0034364000000000005
18.0,-0.0095874
18.033333,-0.0149378
18.066667,-0.012844999999999999
18.1,-0.0057162
