Time_Sec,Weighted_Value
0.0,0.009260800000000001
0.033333,0.23551480000000002
0.066667,0.40348080000000003
0.1,0.47376500000000005
0.133333,0.4374688
0.166667,0.31660720000000003
0.2,0.15315480000000004
0.233333,-0.0078998
0.266667,-0.133506
0.3,-0.20959800000000003
0.333333,-0.239216
0.366667,-0.23501480000000002
0.4,-0.21106100000000003
0.433333,-0.1777722
0.466667,-0.1411182
0.5,-0.1045352
0.533333,-0.07089480000000001
0.566667,-0.04278780000000001
0.6,-0.0213782
0.633333,-0.005337800000000001
0.666667,0.008861
0.7,0.025210999999999997
0.733333,0.045859000000000004
0.766667,0.0695038
0.8,0.09145500000000001
0.833333,0.10546000000000001
0.866667,0.10632500000000002
0.9,0.09208859999999999
0.933333,0.0650192
0.966667,0.031332399999999996
1.0,-0.000344
1.033333,-0.0214984
1.066667,-0.026494
1.1,-0.0145268
1.133333,0.009937
1.166667,0.03841320000000001
1.2,0.0611388
1.233333,0.0704974
1.266667,0.0637342
1.3,0.04365580000000001
1.333333,0.0170316
1.366667,-0.008462
1.4,-0.0273736
1.433333,-0.0383738
1.466667,-0.044024799999999996
1.5,-0.048506
1.533333,-0.0546516
1.566667,-0.0620412
1.6,-0.0671082
1.633333,-0.0649924
1.666667,-0.052177
1.7,-0.0286964
1.733333,0.0011830000000000002
1.766667,0.0302322
1.8,0.050806800000000006
1.833333,0.057434400000000004
1.866667,0.04850920000000001
1.9,0.0267688
1.933333,-0.0015472
1.966667,-0.028676200000000002
2.0,-0.0477986
2.033333,-0.0550384
2.066667,-0.0502726
2.1,-0.036535599999999994
2.133333,-0.0182984
2.166667,0.0005270000000000003
2.2,0.0177536
2.233333,0.0326454
2.266667,0.04474260000000001
2.3,0.0529018
2.333333,0.05524140000000001
2.366667,0.049934000000000006
2.4,0.0363822
2.433333,0.016183
2.466667,-0.006793
2.5,-0.027401400000000003
2.533333,-0.0407668
2.566667,-0.043548
2.6,-0.0345982
2.633333,-0.015167000000000003
