Time_Sec,Weighted_Value
0.0,0.0055842
0.033333,-0.18081860000000002
0.066667,-0.35802180000000006
0.1,-0.5146514
0.133333,-0.6363184000000001
0.166667,-0.706802
0.2,-0.7114154
0.233333,-0.6417328000000001
0.266667,-0.5001292
0.3,-0.3025344
0.333333,-0.07804520000000002
0.366667,0.135615
0.4,0.3007384000000001
0.433333,0.39009980000000005
0.466667,0.39510520000000005
0.5,0.3279798
0.533333,0.2171576
0.566667,0.09789820000000002
0.6,0.0014753999999999998
0.633333,-0.0536298
0.666667,-0.0656754
0.7,-0.04755780000000001
0.733333,-0.019985400000000004
0.766667,-0.0031318
0.8,-0.0099672
0.833333,-0.0431342
0.866667,-0.09551240000000001
0.9,-0.1532144
0.933333,-0.1992288
0.966667,-0.2166178
1.0,-0.1914818
1.033333,-0.1163726
1.066667,0.0060728000000000015
1.1,0.16075620000000004
1.133333,0.3209174
1.166667,0.453416
1.2,0.5279914
1.233333,0.5271726000000001
1.266667,0.45176819999999995
1.3,0.3188512
1.333333,0.15411340000000004
1.366667,-0.0162526
1.4,-0.17037700000000003
1.433333,-0.2921
1.466667,-0.370894
1.5,-0.401985
1.533333,-0.387043
1.566667,-0.33467420000000003
1.6,-0.2594928
1.633333,-0.1791706
1.666667,-0.1100792
1.7,-0.0629532
1.733333,-0.03991040000000001
1.766667,-0.0338192
1.8,-0.030539399999999998
1.833333,-0.0138184
1.866667,0.028476600000000005
1.9,0.0987576
1.933333,0.18671400000000005
1.966667,0.2706306
2.0,0.3238962
2.033333,0.32520360000000004
2.066667,0.2680174
2.1,0.1642448
2.133333,0.039964400000000004
2.166667,-0.07461659999999999
2.2,-0.15608180000000002
2.233333,-0.194782
2.266667,-0.19528740000000003
2.3,-0.1710912
2.333333,-0.13700940000000003
2.366667,-0.10317620000000001
2.4,-0.072834
2.433333,-0.0438524
2.466667,-0.012390000000000002
2.5,0.023429000000000005
2.533333,0.06160700000000001
2.566667,0.0967592
2.6,0.122225
2.633333,0.1325082
2.666667,0.1251652
2.7,0.10163640000000002
2.733333,0.0666296
2.766667,0.0261688
2.8,-0.014598400000000001
2.833333,-0.05247840000000001
2.866667,-0.0857546
2.9,-0.1128962
2.933333,-0.13150399999999998
2.966667,-0.13825
3.0,-0.12999100000000002
3.033333,-0.10557480000000001
3.066667,-0.067245
3.1,-0.0207226
3.133333,0.026095600000000004
3.166667,0.06516
3.2,0.09031600000000001
3.233333,0.09881960000000001
3.266667,0.0917702
3.3,0.0732318
3.333333,0.048578800000000005
3.366667,0.0229396
3.4,0.000222
3.433333,-0.017181599999999998
3.466667,-0.027890400000000003
3.5,-0.030396
3.533333,-0.022231400000000002
3.566667,-0.0005586000000000001
3.6,0.0357054
3.633333,0.08343740000000001
3.666667,0.13411900000000002
3.7,0.1749684
3.733333,0.1923302
3.766667,0.1760262
3.8,0.12261340000000001
3.833333,0.036308599999999996
3.866667,-0.07205020000000001
3.9,-0.18686560000000002
3.933333,-0.2900932
3.966667,-0.3641918
4.0,-0.3954474
4.033333,-0.3767358
4.066667,-0.30893260000000006
4.1,-0.20065520000000003
4.133333,-0.0665362
4.166667,0.07540140000000001
4.2,0.20642280000000002
4.233333,0.3093198
4.266667,0.3703542
4.3,0.381209
4.333333,0.3406366
4.366667,0.2551836
4.4,0.138598
4.433333,0.009912400000000002
4.466667,-0.1095646
4.5,-0.1997324
4.533333,-0.2450564
4.566667,-0.237601
4.6,-0.1795216
4.633333,-0.0839198
4.666667,0.027324000000000005
4.7,0.12881760000000003
4.733333,0.1981496
4.766667,0.2211624
4.8,0.1947138
4.833333,0.12684520000000002
4.866667,0.0344744
4.9,-0.06112800000000001
4.933333,-0.13996080000000002
4.966667,-0.18814899999999998
5.0,-0.2004958
5.033333,-0.1802574
5.066667,-0.1366716
5.1,-0.08146880000000001
5.133333,-0.025753800000000004
5.166667,0.0219266
5.2,0.05638800000000001
5.233333,0.0758718
5.266667,0.08147720000000001
5.3,0.07600520000000001
5.333333,0.0627214
5.366667,0.04460580000000001
5.4,0.0241774
5.433333,0.0036032000000000004
5.466667,-0.015041200000000001
5.5,-0.029477999999999997
5.533333,-0.0373442
5.566667,-0.0369646
5.6,-0.028313000000000005
5.633333,-0.0133504
5.666667,0.0045011999999999995
5.7,0.0214504
5.733333,0.0345598
5.766667,0.042628599999999996
5.8,0.0461416
5.833333,0.04615400000000001
5.866667,0.042944800000000005
5.9,0.035542199999999996
5.933333,0.022390000000000004
5.966667,0.0025908000000000007
6.0,-0.022954799999999997
6.033333,-0.0509938
6.066667,-0.07639040000000001
6.1,-0.0936022
6.133333,-0.0983976
6.166667,-0.0888694
6.2,-0.0655424
6.233333,-0.030966600000000007
6.266667,0.010826
6.3,0.05483120000000001
6.333333,0.0953962
6.366667,0.12645220000000001
6.4,0.1422442
6.433333,0.1388704
6.466667,0.11590980000000001
6.5,0.0769838
6.533333,0.0288632
6.566667,-0.020394000000000002
6.6,-0.0635824
6.633333,-0.09606639999999998
6.666667,-0.11631300000000001
6.7,-0.12494340000000001
6.733333,-0.1230808
6.766667,-0.111242
6.8,-0.08940920000000001
6.833333,-0.058024000000000006
6.866667,-0.019266600000000002
6.9,0.0221576
6.933333,0.0595048
6.966667,0.0859168
7.0,0.096803
7.033333,0.09132780000000001
7.066667,0.0724536
7.1,0.0458548
7.133333,0.018156400000000003
7.166667,-0.005041599999999999
7.2,-0.020592400000000004
7.233333,-0.0280296
7.266667,-0.0287552
7.3,-0.024920400000000002
7.333333,-0.0184978
7.366667,-0.0107366
7.4,-0.0022188000000000004
7.433333,0.0064718
7.466667,0.014023400000000002
7.5,0.018275000000000003
7.533333,0.016770800000000002
7.566667,0.0075958
7.6,-0.009762999999999999
7.633333,-0.0336338
7.666667,-0.05982559999999999
7.7,-0.0820498
7.733333,-0.0929636
7.766667,-0.08554120000000001
7.8,-0.0548538
7.833333,-0.00028660000000000003
7.866667,0.07257200000000001
7.9,0.15168120000000004
7.933333,0.22071839999999998
7.966667,0.2632716
8.0,0.26762160000000007
8.033333,0.230077
8.066667,0.15527520000000003
8.1,0.053627
8.133333,-0.06198580000000001
8.166667,-0.1782362
8.2,-0.2819648
8.233333,-0.3606362
8.266667,-0.4034486
8.3,-0.4029182
8.333333,-0.3563892000000001
8.366667,-0.2669904
8.4,-0.14366820000000002
8.433333,-0.0002595999999999996
8.466667,0.14605060000000003
