Time_Sec,Weighted_Value
0.0,0.016479999999999998
0.033333,0.1036462
0.066667,0.14837240000000002
0.1,0.12231640000000002
0.133333,0.020970600000000002
0.166667,-0.132872
0.2,-0.2943022
0.233333,-0.4089516
0.266667,-0.4292788
0.3,-0.32994660000000003
0.333333,-0.1183008
0.366667,0.1635318
0.4,0.4473684
0.433333,0.6578714
0.466667,0.7363388000000001
0.5,0.6605864
0.533333,0.4526280000000001
0.566667,0.1706106
0.6,-0.111789
0.633333,-0.32984140000000006
0.666667,-0.4462502
0.7,-0.457531
0.733333,-0.3881936
0.766667,-0.27731140000000004
0.8,-0.1636234
0.833333,-0.0742624
0.866667,-0.019888799999999998
0.9,0.0036772000000000003
0.933333,0.0094054
0.966667,0.0116416
1.0,0.019997200000000003
1.033333,0.0363564
1.066667,0.0557174
1.1,0.0700694
1.133333,0.0730012
1.166667,0.0626006
1.2,0.041716199999999995
1.233333,0.016201000000000004
1.266667,-0.007730200000000001
1.3,-0.025938999999999997
1.333333,-0.037516
1.366667,-0.044143600000000005
1.4,-0.048268200000000004
1.433333,-0.0513268
1.466667,-0.052869400000000004
1.5,-0.050755999999999996
1.533333,-0.042248
1.566667,-0.025516
1.6,-0.0006613999999999999
1.633333,0.030342400000000002
1.666667,0.06450759999999998
1.7,0.0986506
1.733333,0.12965160000000003
1.766667,0.1542174
1.8,0.16848420000000003
1.833333,0.1680528
1.866667,0.14906880000000003
1.9,0.1102654
1.933333,0.054699
1.966667,-0.0102032
2.0,-0.074509
2.033333,-0.1285364
2.066667,-0.1652758
2.1,-0.18165520000000002
2.133333,-0.17834740000000002
2.166667,-0.1584284
2.2,-0.12573499999999999
2.233333,-0.0837346
2.266667,-0.0352134
2.3,0.017302
2.333333,0.0705274
2.366667,0.11924419999999998
2.4,0.155855
2.433333,0.171494
2.466667,0.1585152
2.5,0.1132898
2.533333,0.03811300000000001
2.566667,-0.05844100000000001
2.6,-0.16271120000000003
2.633333,-0.258071
2.666667,-0.32712800000000003
2.7,-0.3536962
2.733333,-0.32507900000000006
2.766667,-0.235321
2.8,-0.089132
2.833333,0.0951794
2.866667,0.28618660000000007
2.9,0.4450734
2.933333,0.536153
2.966667,0.5385017999999999
3.0,0.45317340000000006
3.033333,0.3022558
3.066667,0.12062319999999999
3.1,-0.0551342
3.133333,-0.19595140000000003
3.166667,-0.28528879999999995
3.2,-0.31978080000000003
3.233333,-0.3067758
3.266667,-0.260373
3.3,-0.1972896
3.333333,-0.13325659999999998
3.366667,-0.080247
3.4,-0.04468620000000001
3.433333,-0.026751200000000003
3.466667,-0.0208148
3.5,-0.0171268
3.533333,-0.0047846
3.566667,0.024429600000000006
3.6,0.072565
3.633333,0.13387919999999998
3.666667,0.1959054
3.7,0.24287760000000003
3.733333,0.26024880000000006
3.766667,0.238701
3.8,0.1764024
3.833333,0.07928320000000001
3.866667,-0.039946
3.9,-0.16341180000000002
3.933333,-0.2705258
3.966667,-0.3416186
4.0,-0.36233000000000004
4.033333,-0.3274354
4.066667,-0.24269839999999998
4.1,-0.1239504
4.133333,0.006523
4.166667,0.12529640000000003
4.2,0.213171
4.233333,0.2590906
4.266667,0.2617322
4.3,0.2284518
4.333333,0.171794
4.366667,0.1049124
4.4,0.0382016
4.433333,-0.021322200000000003
4.466667,-0.0684564
4.5,-0.09810640000000001
4.533333,-0.10532360000000002
4.566667,-0.0876268
4.6,-0.0482966
4.633333,0.0020123999999999997
4.666667,0.0475114
4.7,0.0730412
4.733333,0.0703494
4.766667,0.0413414
4.8,-0.0031926000000000003
4.833333,-0.0482098
4.866667,-0.07992020000000001
4.9,-0.0900012
4.933333,-0.07735120000000001
4.966667,-0.047337800000000006
5.0,-0.009364800000000001
5.033333,0.026148200000000003
5.066667,0.0505368
5.1,0.0588518
5.133333,0.05056600000000001
5.166667,0.028965400000000006
5.2,-0.00028100000000000016
5.233333,-0.030659600000000002
5.266667,-0.0560658
5.3,-0.0717796
5.333333,-0.0751508
5.366667,-0.0658882
5.4,-0.0458954
5.433333,-0.018699800000000003
5.466667,0.011365
5.5,0.039936400000000004
5.533333,0.063012
5.566667,0.0770498
5.6,0.07933280000000001
5.633333,0.0689522
5.666667,0.0478514
5.7,0.0209506
5.733333,-0.0051146
5.766667,-0.024167400000000002
5.8,-0.0325708
5.833333,-0.030255
5.866667,-0.020201
5.9,-0.0067334
5.933333,0.006287
5.966667,0.016415600000000002
6.0,0.0225584
6.033333,0.024405600000000003
6.066667,0.021880399999999998
6.1,0.014884200000000002
6.133333,0.0034946
6.166667,-0.0114644
6.2,-0.0279668
6.233333,-0.0429236
6.266667,-0.0529462
6.3,-0.0553728
6.333333,-0.0491754
6.366667,-0.035466
6.4,-0.0172756
6.433333,0.001444
6.466667,0.0171508
6.5,0.027718600000000003
6.533333,0.03277800000000001
6.566667,0.0334384
6.6,0.0315484
6.633333,0.028770200000000003
6.666667,0.0259432
6.7,0.0230226
6.733333,0.019412600000000002
6.766667,0.014329600000000001
6.8,0.007162
6.833333,-0.0020758
6.866667,-0.012369
6.9,-0.021755600000000003
6.933333,-0.0278662
6.966667,-0.0287472
7.0,-0.0236832
7.033333,-0.0137424
7.066667,-0.0016406000000000003
7.1,0.009198399999999999
7.133333,0.015913999999999998
7.166667,0.0171092
7.2,0.013097000000000001
7.233333,0.005611799999999999
7.266667,-0.0028109999999999997
7.3,-0.009618000000000002
7.333333,-0.012877
7.366667,-0.0115832
7.4,-0.005806400000000001
7.433333,0.0031377999999999996
7.466667,0.012670600000000002
7.5,0.019371799999999998
7.533333,0.019786400000000003
7.566667,0.011309800000000002
7.6,-0.006991800000000001
7.633333,-0.0336514
7.666667,-0.0643846
7.7,-0.09230039999999999
7.733333,-0.10882639999999999
7.766667,-0.10534480000000002
7.8,-0.0755682
7.833333,-0.018338399999999998
7.866667,0.0602738
7.9,0.1469248
7.933333,0.22362620000000002
7.966667,0.272355
8.0,0.2800162
8.033333,0.2419062
8.066667,0.16245540000000003
8.1,0.0534508
8.133333,-0.0688276
8.166667,-0.18626240000000002
8.2,-0.2812226
8.233333,-0.339054
8.266667,-0.35072820000000005
8.3,-0.3149136
8.333333,-0.2386458
8.366667,-0.136109
8.4,-0.025506599999999997
8.433333,0.0752574
8.466667,0.1526848
8.5,0.2001616
8.533333,0.2181166
8.566667,0.2119724
8.6,0.18871400000000005
8.633333,0.1537148
8.666667,0.10965079999999999
8.7,0.05804140000000001
8.733333,0.0020648000000000003
8.766667,-0.0514604
8.8,-0.0925028
8.833333,-0.11095120000000001
8.866667,-0.10123280000000001
8.9,-0.06591359999999999
8.933333,-0.015880599999999998
8.966667,0.0333254
9.0,0.0671112
9.033333,0.07660800000000001
9.066667,0.060892800000000004
9.1,0.0264254
9.133333,-0.015651400000000003
9.166667,-0.053330600000000006
9.2,-0.0773898
9.233333,-0.08368800000000001
9.266667,-0.07359460000000001
9.3,-0.052730200000000005
9.333333,-0.028573400000000002
9.366667,-0.007804599999999999
9.4,0.0056232
9.433333,0.011029600000000002
9.466667,0.010318400000000002
9.5,0.0067182000000000006
9.533333,0.0034744000000000003
9.566667,0.0028110000000000006
9.6,0.0054312000000000015
9.633333,0.010679
9.666667,0.0171128
9.7,0.023095
9.733333,0.027258200000000003
9.766667,0.0288514
9.8,0.0278372
9.833333,0.024659
9.866667,0.019897799999999997
9.9,0.01412
9.933333,0.0078954
9.966667,0.0017522
10.0,-0.003939000000000001
10.033333,-0.0090082
10.066667,-0.013478
10.1,-0.0175498
10.133333,-0.0214842
10.166667,-0.0252478
10.2,-0.028159800000000002
10.233333,-0.028893799999999997
10.266667,-0.0259228
10.3,-0.018209
10.333333,-0.0059218000000000005
10.366667,0.0090992
10.4,0.023511
10.433333,0.0334876
10.466667,0.03615539999999999
10.5,0.030714599999999998
10.533333,0.018776400000000002
10.566667,0.003882000000000001
10.6,-0.009636800000000001
10.633333,-0.0181176
10.666667,-0.019736599999999997
10.7,-0.0148784
10.733333,-0.005703800000000001
10.766667,0.004714200000000001
10.8,0.013363799999999999
10.833333,0.018144999999999998
10.866667,0.018289800000000002
10.9,0.014218599999999998
10.933333,0.0070638
10.966667,-0.0017268000000000001
11.0,-0.010621800000000002
11.033333,-0.018209
11.066667,-0.0233748
11.1,-0.0253458
11.133333,-0.023685400000000002
11.166667,-0.018391400000000002
11.2,-0.010045400000000001
11.233333,0.0001892
11.266667,0.010724400000000002
11.3,0.019775000000000004
11.333333,0.0256888
11.366667,0.0273912
11.4,0.0247168
11.433333,0.0183586
11.466667,0.0095504
11.5,-0.0002498
11.533333,-0.009576
11.566667,-0.0171554
11.6,-0.0220592
11.633333,-0.0237002
11.666667,-0.021813199999999998
11.7,-0.016607000000000004
11.733333,-0.0089842
11.766667,-0.0006226000000000001
11.8,0.006139400000000001
11.833333,0.008603399999999999
11.866667,0.004337799999999999
11.9,-0.0077702
11.933333,-0.026424200000000002
11.966667,-0.04739220000000001
12.0,-0.063903
12.033333,-0.0679908
12.066667,-0.052722200000000004
12.1,-0.0149156
12.133333,0.042626000000000004
12.166667,0.11060160000000002
12.2,0.1749986
12.233333,0.22068500000000002
12.266667,0.23546720000000002
12.3,0.21309580000000003
12.333333,0.15423779999999998
12.366667,0.0656454
12.4,-0.041270600000000005
12.433333,-0.15165580000000004
12.466667,-0.24862560000000003
12.5,-0.3157402
12.533333,-0.34048860000000003
12.566667,-0.31764020000000004
12.6,-0.2510992000000001
12.633333,-0.15337060000000002
12.666667,-0.04256600000000001
12.7,0.0622104
12.733333,0.14549179999999998
12.766667,0.1985434
12.8,0.22007740000000003
12.833333,0.2146188
12.866667,0.18925020000000004
12.9,0.1503478
12.933333,0.10220500000000002
12.966667,0.048192200000000004
13.0,-0.006822399999999999
13.033333,-0.054955
13.066667,-0.08622940000000001
13.1,-0.0921044
13.133333,-0.0701076
13.166667,-0.026799800000000002
13.2,0.023306200000000003
13.233333,0.0629402
13.266667,0.0787612
13.3,0.06612719999999998
13.333333,0.0300224
13.366667,-0.017582199999999996
13.4,-0.062385199999999995
13.433333,-0.09254480000000001
13.466667,-0.10197880000000001
13.5,-0.09126740000000001
13.533333,-0.06629980000000002
13.566667,-0.035570399999999995
13.6,-0.0071944
13.633333,0.013376800000000001
13.666667,0.0242588
13.7,0.0265528
13.733333,0.022952800000000002
13.766667,0.016450600000000003
13.8,0.00957
13.833333,0.004083
13.866667,0.0010474000000000002
13.9,0.0009816000000000002
13.933333,0.0038896
13.966667,0.0090594
14.0,0.014955000000000001
14.033333,0.0195868
14.066667,0.0212582
14.1,0.0192166
14.133333,0.0138964
14.166667,0.006743399999999999
14.2,-0.00032219999999999997
14.233333,-0.005637400000000001
14.266667,-0.0083256
14.3,-0.008355399999999999
14.333333,-0.0062770000000000005
14.366667,-0.0029938
14.4,0.00035580000000000003
14.433333,0.0025824
14.466667,0.0027296
14.5,0.0003284
14.533333,-0.0043796
14.566667,-0.010307
14.6,-0.0156598
14.633333,-0.018500400000000004
14.666667,-0.017472599999999998
14.7,-0.012259400000000002
14.733333,-0.0036436000000000003
14.766667,0.0067242000000000005
14.8,0.016772399999999996
14.833333,0.024590600000000004
14.866667,0.0288954
14.9,0.0291398
14.933333,0.0253926
14.966667,0.018248
15.0,0.008752
15.033333,-0.0017859999999999998
15.066667,-0.012030599999999999
15.1,-0.020710400000000004
15.133333,-0.026649199999999998
15.166667,-0.0289466
15.2,-0.027273600000000002
15.233333,-0.0220676
15.266667,-0.014545
15.3,-0.0065494
15.333333,-0.0001472
15.366667,0.0030610000000000004
15.4,0.0026252000000000003
15.433333,-0.0004998
15.466667,-0.0042538
15.5,-0.0061608
15.533333,-0.004231600000000001
15.566667,0.0021628000000000003
15.6,0.011886
15.633333,0.0224112
15.666667,0.0308088
15.7,0.034808000000000006
15.733333,0.03354
15.766667,0.0277636
15.8,0.0194504
15.833333,0.010863999999999999
15.866667,0.003646400000000001
15.9,-0.0015852
15.933333,-0.00515
15.966667,-0.0080488
16.0,-0.0116462
16.033333,-0.0172676
16.066667,-0.025809000000000002
16.1,-0.037547199999999996
16.133333,-0.052050000000000006
16.166667,-0.0679826
16.2,-0.0828074
16.233333,-0.09263740000000001
16.266667,-0.0924326
16.3,-0.0767618
16.333333,-0.0413956
16.366667,0.0143656
16.4,0.085611
16.433333,0.1613822
16.466667,0.22667760000000003
16.5,0.2664096
16.533333,0.26973179999999997
16.566667,0.232913
16.6,0.1596626
16.633333,0.05939180000000001
16.666667,-0.0549728
16.7,-0.16845860000000001
16.733333,-0.26516100000000004
16.766667,-0.3300676
16.8,-0.351891
16.833333,-0.3260736
16.866667,-0.25667900000000005
16.9,-0.15615679999999998
16.933333,-0.042673800000000005
16.966667,0.06433420000000001
17.0,0.1488728
17.033333,0.2017388
17.066667,0.2215628
17.1,0.21336739999999998
17.133333,0.1852518
17.166667,0.1448086
17.2,0.09727400000000001
17.233333,0.046238800000000004
17.266667,-0.004166400000000001
17.3,-0.04764
17.333333,-0.07617600000000001
17.366667,-0.0828932
17.4,-0.06594080000000001
17.433333,-0.030986999999999997
17.466667,0.009833800000000002
17.5,0.0424382
17.533333,0.05632960000000001
17.566667,0.048181600000000005
17.6,0.022115400000000004
17.633333,-0.012733400000000002
17.666667,-0.0458496
17.7,-0.06872720000000002
17.733333,-0.0769544
17.766667,-0.0705978
17.8,-0.0532424
17.833333,-0.030396600000000003
17.866667,-0.007794799999999999
17.9,0.010049400000000002
17.933333,0.0207046
17.966667,0.023906800000000002
18.0,0.021053400000000003
18.033333,0.014469599999999999
