Time_Sec,Weighted_Value
0.0,-0.0175718
0.033333,0.33009
0.066667,0.5849484
0.1,0.6831670000000001
0.133333,0.6091538000000001
0.166667,0.3973476
0.2,0.11675740000000001
0.233333,-0.15449680000000002
0.266667,-0.353907
0.3,-0.45001140000000006
0.333333,-0.4452736
0.366667,-0.36797040000000003
0.4,-0.25770180000000004
0.433333,-0.150397
0.466667,-0.06805020000000002
0.5,-0.0158176
0.533333,0.0141854
0.566667,0.035395600000000006
0.6,0.059074400000000006
0.633333,0.08914699999999999
0.666667,0.12121660000000001
0.7,0.1457318
0.733333,0.15341660000000001
0.766667,0.140113
0.8,0.10880880000000001
0.833333,0.06827960000000001
0.866667,0.029301
0.9,0.0003900000000000001
0.933333,-0.014867799999999999
0.966667,-0.0178894
1.0,-0.013145400000000002
1.033333,-0.005635600000000001
1.066667,0.0010396
1.1,0.005507200000000001
1.133333,0.008275199999999998
1.166667,0.010577800000000002
1.2,0.013160400000000001
1.233333,0.0156412
1.266667,0.0165106
1.3,0.013557800000000002
1.333333,0.0047254
1.366667,-0.010618600000000002
1.4,-0.030573200000000002
1.433333,-0.0505852
1.466667,-0.06460999999999999
1.5,-0.0671786
1.533333,-0.0556506
1.566667,-0.0317488
1.6,-0.0014422000000000003
1.633333,0.027055400000000004
1.666667,0.0462236
1.7,0.05163260000000001
1.733333,0.042929400000000006
1.766667,0.023404400000000002
1.8,-0.0014928
1.833333,-0.026068400000000002
1.866667,-0.04588160000000001
1.9,-0.0582488
1.933333,-0.061985
1.966667,-0.057032400000000004
2.0,-0.0443102
2.033333,-0.025686
2.066667,-0.003961800000000001
2.1,0.0173002
2.133333,0.034399599999999995
2.166667,0.04465
2.2,0.0475122
2.233333,0.04489220000000001
2.266667,0.0403556
2.3,0.037625000000000006
2.333333,0.03894500000000001
2.366667,0.04398440000000001
2.4,0.04992459999999999
2.433333,0.052849600000000004
2.466667,0.049637600000000004
2.5,0.039228799999999994
2.533333,0.022766
2.566667,0.0027942
2.6,-0.0180406
2.633333,-0.038178000000000004
2.666667,-0.0574894
2.7,-0.07648060000000001
2.733333,-0.09491600000000001
2.766667,-0.1108432
2.8,-0.12061100000000001
2.833333,-0.11984500000000001
2.866667,-0.1050616
2.9,-0.0753226
2.933333,-0.033194
2.966667,0.015484200000000002
3.0,0.0629128
3.033333,0.10125719999999999
3.066667,0.12473420000000002
3.1,0.13129020000000002
3.133333,0.12309980000000001
3.166667,0.10544060000000001
3.2,0.08438200000000001
3.233333,0.06437880000000001
3.266667,0.04677080000000001
3.3,0.0297656
3.333333,0.0099152
3.366667,-0.015588800000000002
3.4,-0.0469028
3.433333,-0.080628
3.466667,-0.1100842
3.5,-0.1265106
3.533333,-0.12106460000000001
3.566667,-0.0875154
3.6,-0.025116399999999997
3.633333,0.0593
3.666667,0.1510042
3.7,0.2295664
3.733333,0.27354360000000005
3.766667,0.26642200000000005
3.8,0.2016602
3.833333,0.08501840000000001
3.866667,-0.06629
3.9,-0.2271612
3.933333,-0.370171
3.966667,-0.4719128
4.0,-0.5180052
4.033333,-0.5047826
4.066667,-0.4371922
4.1,-0.3243602
4.133333,-0.1754772
4.166667,0.0014624
4.2,0.19706260000000003
4.233333,0.39561240000000003
4.266667,0.571703
4.3,0.6923694
4.333333,0.7258800000000001
4.366667,0.6541054000000001
4.4,0.48252140000000004
4.433333,0.24230600000000005
4.466667,-0.017284200000000003
4.5,-0.24315640000000002
4.533333,-0.3933104
4.566667,-0.44725360000000003
4.6,-0.4093784
4.633333,-0.30517780000000005
4.666667,-0.17199540000000002
4.7,-0.0474818
4.733333,0.04045780000000001
4.766667,0.07925
4.8,0.071831
4.833333,0.0324706
4.866667,-0.019598400000000002
4.9,-0.06644560000000001
4.933333,-0.0957818
4.966667,-0.1026408
5.0,-0.08879780000000001
5.033333,-0.0608098
5.066667,-0.027425400000000006
5.1,0.0030304000000000004
5.133333,0.024702400000000003
5.166667,0.0352568
5.2,0.0359196
5.233333,0.030665
5.266667,0.024680800000000003
5.3,0.0224106
5.333333,0.0258858
5.366667,0.0340478
5.4,0.0432624
5.433333,0.04877940000000001
5.466667,0.0467174
5.5,0.035898400000000004
5.533333,0.018638599999999998
5.566667,2.2400000000000016e-05
5.6,-0.013954600000000001
5.633333,-0.0184412
5.666667,-0.0112554
5.7,0.006475
5.733333,0.030668000000000004
5.766667,0.0554036
5.8,0.0742592
5.833333,0.0814868
5.866667,0.07316440000000002
5.9,0.0483984
5.933333,0.0101116
5.966667,-0.0352416
6.0,-0.07908780000000001
6.033333,-0.11278740000000001
6.066667,-0.12974560000000002
6.1,-0.1270632
6.133333,-0.10619840000000001
6.166667,-0.0723892
6.2,-0.0331334
6.233333,0.0037441999999999996
6.266667,0.0320036
6.3,0.0484882
6.333333,0.053678
6.366667,0.05098900000000001
6.4,0.0451568
6.433333,0.040431
6.466667,0.0391516
6.5,0.0410724
6.533333,0.04367160000000001
6.566667,0.043362000000000005
6.6,0.0370212
6.633333,0.0231714
6.666667,0.0025689999999999997
6.7,-0.021799600000000002
6.733333,-0.04538820000000001
6.766667,-0.0633644
