Time_Sec,Weighted_Value
0.0,-0.0027648000000000004
0.033333,0.10819400000000001
0.066667,0.18527500000000002
0.1,0.20389940000000004
0.133333,0.1560082
0.166667,0.05269920000000001
0.2,-0.07897340000000001
0.233333,-0.204275
0.266667,-0.29132240000000004
0.3,-0.32036420000000004
0.333333,-0.2889868
0.366667,-0.21167560000000002
0.4,-0.11385260000000001
0.433333,-0.022595
0.466667,0.042214999999999996
0.5,0.0728502
0.533333,0.07353559999999999
0.566667,0.05629280000000001
0.6,0.03525040000000001
0.633333,0.021686
0.666667,0.021234800000000005
0.7,0.033636
0.733333,0.05430820000000001
0.766667,0.07665300000000001
0.8,0.09428960000000002
0.833333,0.10277820000000001
0.866667,0.1004794
0.9,0.08832240000000001
0.933333,0.06879800000000001
0.966667,0.044809600000000005
1.0,0.018837600000000003
1.033333,-0.007424000000000001
1.066667,-0.032851
1.1,-0.056155000000000004
1.133333,-0.07517960000000001
1.166667,-0.08686920000000001
1.2,-0.08806700000000002
1.233333,-0.0766932
1.266667,-0.052801200000000006
1.3,-0.01915
1.333333,0.018975000000000002
1.366667,0.05472
1.4,0.08110840000000001
1.433333,0.09253880000000002
1.466667,0.08616560000000001
1.5,0.06299060000000001
1.533333,0.0281018
1.566667,-0.010490000000000001
1.6,-0.04417520000000001
1.633333,-0.0661906
1.666667,-0.07323740000000001
1.7,-0.0658302
1.733333,-0.047433
1.766667,-0.0228212
1.8,0.0034646
1.833333,0.0278256
1.866667,0.0474256
1.9,0.05970299999999999
1.933333,0.0621462
1.966667,0.05262680000000001
2.0,0.0303504
2.033333,-0.0028830000000000006
2.066667,-0.0419692
2.1,-0.07914100000000002
2.133333,-0.10592500000000002
2.166667,-0.11552360000000002
2.2,-0.1046622
2.233333,-0.0744068
2.266667,-0.029837799999999998
2.3,0.0211782
2.333333,0.06964139999999999
2.366667,0.10706740000000002
2.4,0.1270182
2.433333,0.12642460000000003
2.466667,0.10625620000000001
2.5,0.0710384
2.533333,0.027357600000000003
2.566667,-0.0179232
2.6,-0.0590592
2.633333,-0.092096
2.666667,-0.11471080000000002
2.7,-0.12535300000000002
2.733333,-0.1223364
2.766667,-0.10366960000000001
2.8,-0.0679858
2.833333,-0.0161822
2.866667,0.046993599999999996
2.9,0.1123716
2.933333,0.167585
2.966667,0.2001376
3.0,0.201163
3.033333,0.1682362
3.066667,0.1063448
3.1,0.027008600000000004
3.133333,-0.0542666
3.166667,-0.12185620000000001
3.2,-0.1642084
3.233333,-0.176875
3.266667,-0.16327819999999998
3.3,-0.13304080000000001
3.333333,-0.0983912
3.366667,-0.0697412
3.4,-0.05191340000000001
3.433333,-0.04242180000000001
3.466667,-0.0324464
3.5,-0.010305400000000001
3.533333,0.0334012
3.566667,0.10050220000000001
3.6,0.18207320000000002
3.633333,0.2593866
3.666667,0.30931860000000005
3.7,0.312376
3.733333,0.2601548
3.766667,0.15905460000000002
3.8,0.028370600000000003
3.833333,-0.10654740000000001
3.866667,-0.22274080000000002
3.9,-0.30574400000000007
3.933333,-0.351206
3.966667,-0.3624780000000001
4.0,-0.3461424000000001
4.033333,-0.307837
4.066667,-0.2501932
4.1,-0.1734658
4.133333,-0.07798580000000001
4.166667,0.0331114
4.2,0.15210820000000003
4.233333,0.26648340000000004
4.266667,0.3603846
4.3,0.41753140000000005
4.333333,0.42490980000000006
4.366667,0.3764892
4.4,0.27617980000000003
4.433333,0.1389478
4.466667,-0.010964400000000001
4.5,-0.1449068
4.533333,-0.23668020000000003
4.566667,-0.2695656
4.6,-0.24145760000000005
4.633333,-0.1660606
4.666667,-0.0689634
4.7,0.0205644
4.733333,0.07892400000000001
4.766667,0.094887
4.8,0.07133840000000001
4.833333,0.022202400000000004
4.866667,-0.0335818
4.9,-0.07859160000000001
4.933333,-0.1018104
4.966667,-0.100638
5.0,-0.08002960000000002
5.033333,-0.049645
5.066667,-0.0200354
5.1,0.0010007999999999998
5.133333,0.010689000000000002
5.166667,0.011317200000000001
5.2,0.008278200000000001
5.233333,0.007217800000000002
5.266667,0.011509199999999999
5.3,0.0209168
5.333333,0.031983
5.366667,0.040007600000000004
5.4,0.041543000000000004
5.433333,0.035968
5.466667,0.025467800000000002
5.5,0.013765600000000001
5.533333,0.004367
5.566667,-0.000896
5.6,-0.0023278000000000005
5.633333,-0.0016136000000000002
5.666667,-0.0004686000000000001
5.7,0.0002988000000000001
5.733333,0.0008388
5.766667,0.0016888000000000003
